"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"585","Osbpl8",4.28057243917809e-09,0.456296252394365,0.479,0.378,7.15283654586658e-05
"586","Slc22a15",4.76124771701182e-09,-0.318412946376832,0.212,0.404,7.95604493512676e-05
"587","Tnfsf12",4.85704774513866e-09,0.431475501261422,0.567,0.457,8.1161267821267e-05
"588","Ptpn22",4.88234016773929e-09,-0.328096052608751,0.782,0.909,8.15839042029235e-05
"589","Iqgap2",5.03675672144752e-09,0.4799987489035,0.473,0.383,8.4164204815388e-05
"590","Pcgf5",5.37498056159081e-09,-0.252251545782441,0.175,0.358,8.98159251841824e-05
"591","Hdac9",5.5392308007864e-09,-0.517308798510738,0.117,0.269,9.25605466811407e-05
"592","Dusp1",5.58998534579125e-09,0.717192421618514,0.536,0.427,9.34086551281717e-05
"593","Lats2",5.79878118021938e-09,0.367025347959594,0.298,0.244,9.68976335214658e-05
"594","Oxr1",6.14700202693709e-09,0.426303509383061,0.519,0.437,0.000102716403870119
"595","Dmrta1",6.42714416924079e-09,-0.25779742964165,0.072,0.213,0.000107397579068014
"596","Ccdc88c",6.68845843102547e-09,0.421617243668077,0.533,0.5,0.000111764140382436
"597","Ric1",6.70443956965855e-09,-0.277949965530565,0.255,0.452,0.000112031185208994
"598","Kif13b",6.75226920393907e-09,0.446031188726061,0.53,0.421,0.000112830418397822
"599","Tbc1d30",6.77808485332301e-09,0.25603910964983,0.115,0.021,0.000113261797899028
"600","Kif21b",6.87970154472504e-09,0.395308237886612,0.524,0.455,0.000114959812812355
"601","Eml6",7.49327951158448e-09,-0.272523677168387,0.109,0.269,0.000125212700638577
"602","Sypl",7.5172111932639e-09,0.414111999627099,0.33,0.219,0.00012561259903944
"603","Fam241a",7.59260550539305e-09,-0.256898642460791,0.052,0.18,0.000126872437995118
"604","Ndufb10",7.72518331265341e-09,-0.25340125829357,0.562,0.754,0.000129087813154439
"605","Pgghg",7.76104322910959e-09,-0.254406248947842,0.092,0.243,0.000129687032358421
"606","Adgrl4",7.93755041298971e-09,0.307732687890746,0.149,0.04,0.000132636467401058
"607","Tfeb",8.88553460003620e-09,0.356046381633423,0.272,0.132,0.000148477283166605
"608","Dock11",8.89882928185795e-09,0.377571274122267,0.639,0.647,0.000148699437299846
"609","S100a1",9.21048723354118e-09,-0.327350288580185,0.352,0.554,0.000153907241672473
"610","Dbi",9.47985773703273e-09,0.280007637992311,0.447,0.454,0.000158408422785817
"611","Pycard",1.04816916565014e-08,0.295055896729149,0.582,0.616,0.000175149067580138
"612","Supt20",1.07664594232101e-08,-0.270429499427909,0.344,0.545,0.000179907536961841
"613","Gnptab",1.08861716277773e-08,0.379002247171304,0.33,0.276,0.000181907927900158
"614","Lrrk1",1.10595094077699e-08,0.285598524308804,0.639,0.652,0.000184804402203835
"615","Wdr95",1.18926969741437e-08,0.258821589586198,0.132,0.03,0.000198726966437942
"616","Car5b",1.21628547179221e-08,0.254602798420713,0.14,0.038,0.000203241302336478
"617","Resf1",1.2444539998844e-08,-0.263090762988679,0.43,0.63,0.000207948263380684
"618","Ptpn18",1.3465871947134e-08,0.298476961437434,0.845,0.873,0.000225014720236609
"619","H2-DMa",1.3849052216119e-08,-0.264392527524441,0.117,0.279,0.000231417662531348
"620","Galnt2",1.40123586623268e-08,0.463301377541208,0.564,0.546,0.00023414651324748
"621","Tspan14",1.54061880159986e-08,-0.269711546770179,0.246,0.437,0.000257437401747337
"622","Klrb1a",1.64971008453426e-08,0.341759391242301,0.759,0.84,0.000275666555125674
"623","Rhod",1.71865887242676e-08,-0.264473889995568,0.032,0.144,0.000287187897582512
"624","Arl6ip5",1.76812880954452e-08,0.252988449575389,0.814,0.858,0.000295454324074889
"625","Cyfip2",1.88341477228005e-08,0.307021614582183,0.673,0.682,0.000314718608447996
"626","Grn",1.88760914730032e-08,-0.283111689156028,0.203,0.386,0.000315419488513883
"627","Nol4l",1.92663594502107e-08,-0.310594205479384,0.117,0.276,0.00032194086641302
"628","Ar",1.9665078319391e-08,-0.270844266184609,0.284,0.477,0.000328603458717024
"629","Etv6",2.10126121434414e-08,-0.346105448994158,0.35,0.546,0.000351120748916905
"630","1810073O08Rik",2.10417231874846e-08,-0.284895447873304,0.069,0.205,0.000351607194462867
"631","Il17ra",2.1329434824661e-08,0.403570889617612,0.41,0.287,0.000356414855920085
"632","Smad7",2.22398732539235e-08,0.270813673485271,0.61,0.68,0.000371628282073062
"633","Maml3",2.33384357167687e-08,-0.450582702763169,0.206,0.384,0.000389985260827205
"634","P2ry14",2.33911990339569e-08,0.376534644613881,0.149,0.069,0.00039086693585742
"635","Pogk",2.39457206086243e-08,0.384701375370264,0.212,0.106,0.000400132991370113
"636","Tbx21",2.47540854185075e-08,0.361965600855186,0.662,0.698,0.00041364076734326
"637","Ndfip2",2.47824781793051e-08,0.289982275553806,0.57,0.619,0.000414115210376189
"638","Itpkb",2.53584727463052e-08,0.335963233232919,0.542,0.536,0.000423740079590759
"639","Cnpy2",2.55882738596454e-08,-0.270842120384203,0.221,0.401,0.000427580056194675
"640","Ap3s1",2.83465153699672e-08,-0.261762960873866,0.499,0.691,0.000473670271832152
"641","Ppp3ca",2.84434252308331e-08,0.294209419567515,0.599,0.649,0.000475289635607222
"642","Il21r",3.13769107679616e-08,-0.250320114515017,0.298,0.49,0.000524308178932638
"643","Calr",3.15002490285143e-08,-0.259725716647464,0.53,0.719,0.000526369161266474
"644","Tafa3",3.33541724847696e-08,-0.254200495837867,0.095,0.241,0.000557348222220501
"645","Xdh",3.63991424016512e-08,0.509682435937277,0.287,0.182,0.000608229669531591
"646","Actb",3.84428490937728e-08,0.347038988556766,0.997,0.998,0.000642380008356943
"647","Ptprk",3.85278710684387e-08,0.2957597146953,0.109,0.021,0.000643800725553611
"648","Cast",4.16998165128018e-08,0.335638925305893,0.642,0.642,0.000696803933928918
"649","Rapgef1",4.27646352477725e-08,0.355401491199366,0.553,0.502,0.000714597054990279
"650","Tagap",4.51665430723726e-08,0.383115576077718,0.246,0.21,0.000754732934739347
"651","Nfat5",4.66557364431245e-08,0.354727512950469,0.562,0.564,0.000779617355964611
"652","Cdc25b",4.79822018701922e-08,0.294235703147558,0.12,0.03,0.000801782593250912
"653","C1qbp",4.85383184393089e-08,-0.255238470640597,0.395,0.589,0.000811075301120851
"654","Nod1",4.90642947050172e-08,0.353657228056183,0.404,0.38,0.000819864364520837
"655","Plekho2",5.18344925488183e-08,0.381691984639847,0.45,0.378,0.000866154370490754
"656","Plec",5.37681096374989e-08,0.411990264436439,0.567,0.507,0.000898465112042607
"657","Galnt1",5.72030701505743e-08,-0.271134037498443,0.487,0.677,0.000955863302216097
"658","Tmem37",5.81666611420063e-08,0.455769667956696,0.364,0.252,0.000971964907682926
"659","Spata6",5.87897772368453e-08,-0.337465605008895,0.195,0.366,0.000982377177627684
"660","Mlec",6.41551053366245e-08,-0.328347266265093,0.298,0.477,0.00107203181017499
"661","Hint2",6.46915882859885e-08,-0.283688659060042,0.229,0.404,0.00108099644025887
"662","Klf12",6.75750723486759e-08,0.498393874455356,0.413,0.317,0.00112917945894637
"663","Pop5",7.16037219699249e-08,-0.298987157930235,0.338,0.525,0.00119649819411744
"664","Foxn3",7.64753851343477e-08,0.318782082057594,0.504,0.546,0.00127790368559495
"665","Coq2",7.91705341132463e-08,-0.329567375299803,0.335,0.517,0.00132293962503235
"666","Filip1l",7.92946855657848e-08,0.431911175261337,0.719,0.71,0.00132501419580426
"667","Zswim6",8.05282940326677e-08,0.415074333469614,0.582,0.507,0.00134562779328588
"668","Fchsd2",8.12242981065288e-08,-0.330298126922127,0.281,0.464,0.0013572580213601
"669","Fyco1",9.46243976136742e-08,-0.250850050318263,0.192,0.363,0.0015811736841245
"670","Sntb2",9.84520077877267e-08,-0.251315695562387,0.269,0.452,0.00164513305013291
"671","Ero1l",1.00729950469972e-07,-0.288130583778414,0.223,0.398,0.00168319747235324
"672","Arhgef3",1.02945067346238e-07,0.381945302595775,0.441,0.441,0.00172021207535563
"673","Aplp2",1.08148472176276e-07,0.250760773097795,0.45,0.487,0.00180716097006557
"674","Ak3",1.13971678643133e-07,0.374551691748973,0.35,0.276,0.00190446675012676
"675","Zfhx3",1.20333488360663e-07,0.282716133600141,0.126,0.035,0.00201077259050667
"676","Itgal",1.21570460256744e-07,0.271705347976631,0.771,0.785,0.00203144239089019
"677","Fos",1.22191872912011e-07,0.475028025562328,0.433,0.414,0.00204182619635971
"678","Myc",1.24826677453494e-07,-0.313366064530628,0.258,0.436,0.00208585378024789
"679","Map4k4",1.25826384647704e-07,0.333934932298261,0.622,0.589,0.00210255888746314
"680","Cd84",1.26306013488999e-07,0.284062700752512,0.438,0.439,0.00211057348540118
"681","Slc2a1",1.28604514471355e-07,0.250908686035515,0.344,0.345,0.00214898143681634
"682","Ldlrap1",1.33570997335885e-07,0.377335808237274,0.301,0.208,0.00223197136548264
"683","Errfi1",1.38254501644682e-07,0.423119217482773,0.266,0.168,0.00231023272248264
"684","Nfkbiz",1.42488353001782e-07,0.327818012128058,0.347,0.371,0.00238098037865977
"685","Slc11a2",1.55936462355926e-07,-0.257252071045493,0.123,0.271,0.00260569828596752
"686","Sptan1",1.61795557016497e-07,0.259427787723636,0.587,0.594,0.00270360375774566
"687","Vezf1",1.62100997287145e-07,0.304335340095948,0.444,0.409,0.00270870766466819
"688","Pik3ap1",1.6595046601094e-07,0.439411795805099,0.433,0.314,0.0027730322870428
"689","Anxa1",1.9591248061431e-07,0.268504808486696,0.539,0.566,0.00327369755106512
"690","Samd3",1.98416756622819e-07,0.266909211633466,0.665,0.701,0.0033155440031673
"691","Hs3st3b1",2.08646435672935e-07,0.306857043160088,0.218,0.183,0.00348648194009474
"692","Mrpl41",2.10574785783991e-07,-0.260973962536284,0.355,0.536,0.00351870467045049
"693","Son",2.20267458349686e-07,0.258592990697476,0.808,0.848,0.00368066922902325
"694","Rbl2",2.22583216944653e-07,-0.260557565614566,0.587,0.752,0.00371936555514515
"695","Rai1",2.25074861311704e-07,-0.269555058814493,0.341,0.525,0.00376100093251857
"696","Ankrd44",2.28941025691054e-07,0.269840407356157,0.819,0.87,0.00382560453929752
"697","Gm4070",2.46720436115667e-07,0.336162668242961,0.35,0.312,0.0041226984874928
"698","Gtdc1",2.47874858010437e-07,0.389802099979993,0.309,0.219,0.0041419888773544
"699","Mrps28",2.50657283819182e-07,-0.30181937669433,0.183,0.332,0.00418848321261854
"700","Crip1",2.56317445366818e-07,0.313040053685646,0.817,0.86,0.00428306451207953
"701","Cdk14",2.73314408744362e-07,0.43362532516677,0.281,0.257,0.0045670837701183
"702","Sesn3",2.7587698420138e-07,-0.251645641903793,0.516,0.695,0.00460990440600506
"703","Ly6c2",2.84529516159876e-07,1.02302703242337,0.123,0.045,0.00475448821503153
"704","Smc4",2.98674199891634e-07,-0.263033331723928,0.415,0.599,0.00499084588018921
"705","Supt3",3.02366796405648e-07,-0.270754098471957,0.181,0.342,0.00505254916793838
"706","Ell",3.07595209446318e-07,-0.271880425337168,0.181,0.34,0.00513991594984798
"707","Hmgb2",3.13401753593358e-07,0.273950927289973,0.759,0.814,0.00523694330254502
"708","Pkp3",3.13699155787841e-07,-0.34251396602106,0.269,0.446,0.00524191289321483
"709","Pdlim5",3.38322606145285e-07,0.386807432915351,0.479,0.384,0.00565337074868771
"710","Dgkz",3.69394617731058e-07,0.362802456987158,0.585,0.553,0.00617258406228598
"711","Sidt1",3.7629850949459e-07,0.321462228836224,0.556,0.561,0.0062879480936546
"712","Tiparp",3.76928625283481e-07,0.393509084110931,0.327,0.206,0.00629847732848697
"713","Arl4c",3.79808983492255e-07,0.437742459857664,0.447,0.338,0.00634660811415558
"714","Atp1a1",3.89429918884518e-07,0.27734359325626,0.63,0.637,0.0065073739445603
"715","Gnl1",4.6149088625624e-07,-0.255231627810184,0.232,0.399,0.00771151270934177
"716","Zfp800",4.71531975173981e-07,0.32093323894096,0.444,0.413,0.00787929930515723
"717","Gbp3",4.7394457090351e-07,0.309754774172182,0.229,0.116,0.00791961377979765
"718","Rras2",4.78216770718845e-07,0.302755486721784,0.361,0.347,0.00799100223871191
"719","Selenon",5.06925579438474e-07,0.395731798777728,0.315,0.178,0.0084707264324169
"720","Pitpnc1",5.77442472101919e-07,0.342832005588605,0.84,0.85,0.00964906370882306
"721","Cmtm7",6.69025187435834e-07,0.295270077695576,0.453,0.444,0.0111794108820528
"722","Plxnc1",7.15925420019766e-07,0.318518898977042,0.103,0.026,0.0119631137685303
"723","Camk2d",7.39111207153023e-07,0.40164090118916,0.436,0.317,0.012350548271527
"724","Glod4",7.39545524799603e-07,-0.287152590913076,0.255,0.416,0.0123578057194014
"725","Lta4h",7.42469769951679e-07,-0.282566501726826,0.338,0.508,0.0124066698558926
"726","St3gal1",7.4904121839539e-07,0.391281582523928,0.315,0.215,0.012516478759387
"727","Fasl",8.11509029733008e-07,0.434724667385994,0.685,0.695,0.0135603158868386
"728","Ash1l",8.39011211214104e-07,0.342274082477443,0.559,0.482,0.0140198773393877
"729","Gm42418",8.64996116571424e-07,0.523112075558527,1,1,0.0144540851079085
"730","Dip2b",8.83573947879182e-07,0.377378188219131,0.602,0.566,0.0147645206690611
"731","Sh2d3c",9.22562591636224e-07,0.251547307605399,0.453,0.45,0.0154160209062413
"732","Slc38a2",9.46535051703332e-07,0.286946392700248,0.504,0.477,0.0158166007139627
"733","Gm36975",9.58115797301781e-07,-0.311270900399971,0.163,0.31,0.0160101149729128
"734","Jarid2",9.92428030625031e-07,0.562024584054947,0.567,0.538,0.0165834723917443
"735","Spag9",1.00952275497139e-06,0.267686948221376,0.501,0.508,0.0168691252355719
"736","Ube2e3",1.08078315222297e-06,0.359400374092972,0.324,0.223,0.0180598864736459
"737","Ccdc184",1.09134390851932e-06,-0.355897070863674,0.023,0.107,0.0182363567113578
"738","AB124611",1.13917947276325e-06,0.364332580542341,0.424,0.287,0.019035688989874
"739","March7",1.22445346922973e-06,0.259876209156219,0.418,0.429,0.0204606174708287
"740","Ppp1r15b",1.33775100471449e-06,0.266735257857928,0.37,0.36,0.0223538192887792
"741","Asap2",1.39827713852626e-06,0.321374695949844,0.16,0.076,0.0233652109847738
"742","Dennd4c",1.45079281004359e-06,-0.260757928542023,0.37,0.543,0.0242427478558284
"743","Hist1h1e",1.48298102022563e-06,0.347225394243406,0.473,0.49,0.0247806128479704
"744","Isg15",1.52744534099482e-06,-0.250625005322219,0.129,0.267,0.0255236116480234
"745","Sbds",1.53474014942935e-06,-0.254153246155117,0.309,0.479,0.0256455078969644
"746","Ptp4a3",1.55918346519336e-06,0.276896905287603,0.501,0.505,0.026053955703381
"747","Kcnab2",1.64137544679007e-06,0.377391664671452,0.481,0.442,0.027427383715862
"748","Furin",1.66179398129318e-06,-0.281580924209965,0.344,0.513,0.027768577427409
"749","Atf7ip",1.69010238124749e-06,0.318334071384414,0.593,0.604,0.0282416107906456
"750","Csf2",1.82620523611083e-06,-0.264198974289316,0.06,0.168,0.0305158894954119
"751","Nr4a3",1.96290115385464e-06,0.665302885349815,0.272,0.17,0.0328000782809111
"752","Clcf1",2.07358951814819e-06,0.252337429175437,0.278,0.284,0.0346496808482563
"753","Tsc22d3",2.12780508266566e-06,0.279657676630493,0.562,0.606,0.0355556229313431
"754","Chd3",2.2059846147257e-06,0.353174207416894,0.499,0.479,0.0368620029120664
"755","Hexb",2.31496733341559e-06,0.530652291338213,0.946,0.939,0.0386831041413745
"756","Lrmp",2.52937215714179e-06,0.283184880743318,0.533,0.525,0.0422658087458394
"757","Ddt",2.59554520292299e-06,-0.262855511738567,0.295,0.45,0.0433715603408432
"758","Stk4",2.77267027025351e-06,0.265846733142132,0.665,0.68,0.0463313202159361
"759","Ifitm3",2.86748654099626e-06,-0.37856704149836,0.129,0.262,0.0479157001000475
"760","Pdcd2",2.87380237811827e-06,-0.25349528445948,0.261,0.419,0.0480212377383563
"761","Nfil3",2.91573291789631e-06,0.291871696589706,0.364,0.315,0.0487218970580474
