"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"588","Rock1",3.17604889356181e-13,0.407308557918577,0.716,0.674,5.30717770114178e-09
"589","Gngt2",3.17835908682932e-13,-0.769315880823067,0.117,0.299,5.31103803409179e-09
"590","Arntl",3.19042382296634e-13,0.46534685117357,0.311,0.153,5.33119820817675e-09
"591","Gcnt2",3.39244032678097e-13,-0.816038468071268,0.008,0.129,5.66876778605101e-09
"592","Rel",3.41699804134451e-13,0.56341580012691,0.386,0.326,5.70980372708667e-09
"593","Arhgap27os3",3.59022681623194e-13,0.463117812249478,0.314,0.203,5.99926900992358e-09
"594","Birc2",3.8361937397522e-13,0.499510444308512,0.455,0.309,6.41027973912593e-09
"595","Gm45552",4.14046218913527e-13,-0.449667659622215,0.049,0.214,6.91871231804504e-09
"596","Pnrc1",4.25107345791179e-13,0.418200162993303,0.883,0.855,7.1035437481706e-09
"597","Prag1",4.27877541265141e-13,-0.31662610177613,0.027,0.173,7.14983371454051e-09
"598","Nfat5",4.77179661597398e-13,0.542326703759547,0.496,0.359,7.97367214529252e-09
"599","Fcgr2b",4.78751699577027e-13,-0.700741864385725,0.004,0.118,7.99994089993212e-09
"600","Plek",4.79435384650383e-13,-1.17693258333047,0.106,0.288,8.0113652775079e-09
"601","Csrp2",5.11204557809307e-13,0.268248391456771,0.117,0.027,8.54222816099353e-09
"602","Pag1",5.14159629790087e-13,-0.609442733324155,0.345,0.566,8.59160741379235e-09
"603","Mxd4",5.19579844948461e-13,0.540596507430301,0.527,0.395,8.68217920908879e-09
"604","Med15",5.22605409993404e-13,0.472245020476268,0.466,0.344,8.73273640098977e-09
"605","Krt83",5.39196058749233e-13,0.551286797947377,0.163,0.046,9.00996614169968e-09
"606","Ralgds",5.64649779138708e-13,0.325640478587241,0.197,0.066,9.43529780940781e-09
"607","Klf7",5.9095413926446e-13,-0.467391028144824,0.095,0.282,9.87484366710912e-09
"608","Sik3",6.01940295018473e-13,0.496481255919043,0.625,0.465,1.00584223297587e-08
"609","Gimap8",6.16777285171392e-13,0.474993821495526,0.617,0.529,1.0306348435214e-08
"610","Tasp1",6.28211501319866e-13,0.535423641696289,0.39,0.231,1.0497414187055e-08
"611","Slamf7",6.88526833933559e-13,-0.373708839411409,0.038,0.19,1.15052833950298e-08
"612","Scimp",7.30679636494019e-13,-0.53793783649957,0.004,0.117,1.22096567258151e-08
"613","Serinc5",8.3447959390428e-13,0.395129735457421,0.167,0.052,1.39441540141405e-08
"614","Ppdpf",8.37769291150886e-13,0.429878389241031,0.564,0.495,1.39991248551313e-08
"615","Csf2rb",8.47318782934766e-13,-1.03901839809668,0.015,0.131,1.41586968628399e-08
"616","Bex3",8.80633404262349e-13,0.388572016806579,0.356,0.27,1.47153841852238e-08
"617","Rhod",9.24389060784105e-13,0.351855343066514,0.14,0.045,1.54465412057024e-08
"618","Ifitm10",9.51316190616091e-13,-0.38690971081426,0.038,0.191,1.58964935451949e-08
"619","Fosl2",9.80542925728977e-13,0.580459852627026,0.284,0.197,1.63848722889312e-08
"620","Adap1",1.04818386911282e-12,0.396947968006825,0.22,0.088,1.75151524528752e-08
"621","Rfk",1.13203982593813e-12,0.450654271055071,0.303,0.195,1.89163854914261e-08
"622","Samd3",1.13832518314409e-12,-0.432059239328612,0.038,0.19,1.90214138103377e-08
"623","Map3k5",1.14590486832373e-12,0.528625399585901,0.496,0.319,1.91480703496896e-08
"624","Sema4b",1.15158672218276e-12,0.412051960564453,0.269,0.163,1.92430141276739e-08
"625","Sigirr",1.18224796680142e-12,0.391943344363658,0.333,0.231,1.97553635252518e-08
"626","Gramd1a",1.22643587944828e-12,-0.522689373055317,0.481,0.689,2.04937435455808e-08
"627","P2rx7",1.2336469551758e-12,0.443419799100413,0.231,0.096,2.06142406209876e-08
"628","Il2rg",1.245414685274e-12,0.447994225230743,0.871,0.788,2.08108793909285e-08
"629","Pla2g7",1.33990608957123e-12,-0.965576522003416,0.008,0.122,2.23898307567352e-08
"630","Clec4n",1.35626701404041e-12,-0.970938364267835,0.004,0.112,2.26632218046152e-08
"631","Csf1r",1.43329004063344e-12,-0.821994411673844,0.004,0.113,2.39502765789847e-08
"632","Mpeg1",1.46963707744268e-12,-0.914347994314641,0.004,0.108,2.45576355640672e-08
"633","Igfbp7",1.50740874018457e-12,0.643291096729503,0.133,0.034,2.51888000484841e-08
"634","Ankrd55",1.52922240988961e-12,0.411783308045316,0.133,0.031,2.55533064692553e-08
"635","Efhd2",1.61395640067212e-12,-0.668304674402043,0.402,0.525,2.69692114552312e-08
"636","Ciao2b",1.69957053820067e-12,0.342675846242375,0.409,0.359,2.83998236933331e-08
"637","Yaf2",1.75553441800911e-12,0.452619256085595,0.439,0.287,2.93349801249321e-08
"638","Hcls1",1.81403184211701e-12,0.4409975636904,0.67,0.542,3.03124720817753e-08
"639","Selenok",1.83169388421174e-12,0.385816883255145,0.686,0.637,3.06076048051782e-08
"640","Paxbp1",1.87528851452548e-12,0.459346729398993,0.375,0.298,3.13360710777208e-08
"641","Ncor1",1.89115693846096e-12,0.381415202968443,0.856,0.794,3.16012324416826e-08
"642","Sh2d2a",2.04924307124424e-12,0.530770081245165,0.674,0.48,3.42428517204913e-08
"643","Khdrbs1",2.05068074114575e-12,0.383655909040787,0.633,0.598,3.42668751845454e-08
"644","Fam3c",2.21099093262881e-12,0.444713611352954,0.371,0.257,3.69456584842274e-08
"645","Rab11fip1",2.32978887136905e-12,0.437106882243596,0.33,0.157,3.89307720405768e-08
"646","Nr4a3",2.41939244642772e-12,0.750608040640058,0.208,0.112,4.04280477798073e-08
"647","Mir155hg",2.4206223500629e-12,0.326223438831423,0.11,0.026,4.0448599469551e-08
"648","C5ar1",2.56126571471678e-12,-0.77657546623422,0.004,0.109,4.27987500929174e-08
"649","Kcnn4",2.64449966192876e-12,0.488491979153516,0.583,0.436,4.41895893508296e-08
"650","Ubac2",2.6588529997305e-12,-0.515935934416381,0.504,0.705,4.44294336254966e-08
"651","Vav2",2.85990389853677e-12,0.325078949777934,0.14,0.049,4.77889941445494e-08
"652","Phc3",2.88891463297904e-12,0.461492641768991,0.489,0.364,4.82737635170797e-08
"653","Ms4a6d",2.96113938391775e-12,-0.742263057080735,0.004,0.109,4.94806391052655e-08
"654","Marcks",2.9636000894946e-12,-1.00467001064375,0.042,0.149,4.95217574954547e-08
"655","Tbc1d9b",3.13955471834068e-12,0.391087870255338,0.36,0.276,5.24619593434728e-08
"656","Crip1",3.51683172614582e-12,0.719845032748192,0.814,0.744,5.87662581438966e-08
"657","Evi5",3.530771661643e-12,0.353990733376192,0.129,0.063,5.89991944660545e-08
"658","Snhg1",3.58137651104339e-12,-0.479925474612281,0.235,0.448,5.98448014995351e-08
"659","Wfdc17",3.60551106458836e-12,-1.28355516722193,0.004,0.111,6.02480898892714e-08
"660","Srm",3.71917315651772e-12,-0.327688406900041,0.072,0.24,6.21473834454111e-08
"661","Cd69",3.76322097912455e-12,0.619381888113675,0.674,0.537,6.28834225611711e-08
"662","Cd14",4.17547445527755e-12,-1.54507373844013,0.015,0.135,6.97721781476879e-08
"663","Cd28",4.91000379716421e-12,0.489159595450274,0.652,0.45,8.2046163450614e-08
"664","Kdelr1",5.2281736604818e-12,0.384593198845362,0.477,0.391,8.73627818666509e-08
"665","Lgals3",6.08810374556728e-12,-0.797439213682652,0.318,0.322,1.01732213588429e-07
"666","Cltb",6.19594544950054e-12,-0.267398334719257,0.072,0.238,1.03534248461154e-07
"667","Ggt5",6.20001777649797e-12,-0.32913678651071,0.008,0.117,1.03602297045281e-07
"668","Fbl",6.6992770942594e-12,-0.422830472390613,0.345,0.562,1.11944920245075e-07
"669","Nek7",6.95721684819571e-12,0.453890376848576,0.61,0.484,1.1625509353335e-07
"670","Phtf2",7.10688256499925e-12,0.447919835623348,0.277,0.131,1.18756007661138e-07
"671","Snhg8",7.38683745061855e-12,-0.49202478896356,0.265,0.475,1.23434053799836e-07
"672","Gimap1",7.44571894693277e-12,0.440977438251666,0.754,0.623,1.24417963603247e-07
"673","Gnaq",8.13380478097461e-12,0.495812383880693,0.409,0.215,1.35915877890086e-07
"674","Gnb4",8.51345555146267e-12,0.445571281855533,0.231,0.109,1.42259842264941e-07
"675","Dkkl1",1.03135736509616e-11,0.295751473819732,0.148,0.043,1.72339815707568e-07
"676","Mdh1",1.03956733555968e-11,0.389673312548286,0.659,0.58,1.73711701772022e-07
"677","Zdhhc14",1.09069642610666e-11,-0.352985796321329,0.023,0.153,1.82255372802422e-07
"678","Pon3",1.20579230971864e-11,0.296125567264299,0.144,0.058,2.01487894953985e-07
"679","Cd244a",1.21978437778775e-11,-0.668303634587558,0.087,0.249,2.03825969528332e-07
"680","Itpkb",1.30017164625147e-11,0.48237222396472,0.727,0.607,2.17258682088621e-07
"681","Smap1",1.31496019454027e-11,0.421599641883471,0.693,0.585,2.1972984850768e-07
"682","Cblb",1.3877106965681e-11,0.522324341967492,0.735,0.634,2.3188645739653e-07
"683","Myc",1.44637089291233e-11,-0.437490387967989,0.125,0.312,2.41688576205651e-07
"684","Chd7",1.55717237895575e-11,-0.406571098542029,0.39,0.607,2.60203504523506e-07
"685","Nhp2",1.56359821178927e-11,-0.362073341031549,0.174,0.374,2.61277261189987e-07
"686","Trerf1",1.57053431604475e-11,0.564157274160613,0.383,0.222,2.62436284211078e-07
"687","Slc39a4",1.61839978046004e-11,0.2519946337068,0.117,0.034,2.70434603314874e-07
"688","Treml2",1.62805656866179e-11,-0.35105129870323,0.03,0.167,2.72048252623385e-07
"689","Padi2",1.69256740422284e-11,0.483867150838498,0.341,0.279,2.82828013245637e-07
"690","Trbv24",1.70179300766006e-11,1.30226668201661,0.231,0.105,2.84369611579995e-07
"691","Snx20",1.80140092027068e-11,0.453976004492748,0.485,0.317,3.01014093777231e-07
"692","Mettl9",1.84260205685465e-11,-0.418300380645085,0.182,0.381,3.07898803700412e-07
"693","Tuba1b",2.21481611835007e-11,-0.53534210795355,0.269,0.48,3.70095773376296e-07
"694","Pak2",2.23210849805073e-11,0.305762054966299,0.777,0.772,3.72985330024278e-07
"695","Senp6",2.24641736363109e-11,0.455070717502984,0.693,0.586,3.75376341462756e-07
"696","Relt",2.33763555161561e-11,-0.345692114782289,0.038,0.178,3.90618900674969e-07
"697","Agap2",2.3525483878366e-11,0.418167845920458,0.451,0.352,3.93110835607496e-07
"698","Klf3",2.38341877961134e-11,-0.397240254327844,0.254,0.463,3.98269278073056e-07
"699","Spry1",2.42626211822255e-11,0.286186404328129,0.102,0.023,4.05428399954987e-07
"700","Dapk2",2.46152922003961e-11,-0.524808449654148,0.076,0.238,4.11321532668619e-07
"701","Apol9b",2.87344668303748e-11,0.29747882192831,0.144,0.066,4.80152940735562e-07
"702","Myo9a",2.91644745838722e-11,0.438192411103549,0.307,0.235,4.87338370296505e-07
"703","Prrc2b",2.99846517242576e-11,0.413328691436136,0.576,0.482,5.01043530312345e-07
"704","Bcl2l11",3.08509661849159e-11,-0.620342671139764,0.216,0.41,5.15519644949945e-07
"705","Lrrk1",3.08736631105728e-11,-0.435546287054216,0.064,0.22,5.15898910577671e-07
"706","Lncpint",3.0944093429018e-11,0.514258235808418,0.689,0.588,5.17075801198891e-07
"707","Eomes",3.17962340913504e-11,-0.41341059948539,0.023,0.149,5.31315071666465e-07
"708","Rnaset2b",3.2158154521648e-11,0.334317074690682,0.405,0.356,5.37362762056738e-07
"709","Cd300a",3.47554678327589e-11,-0.546290918699726,0.008,0.113,5.807638674854e-07
"710","Plekhb2",3.49683888919236e-11,0.36065738408425,0.303,0.168,5.84321778384043e-07
"711","Abca2",3.52762644844986e-11,0.370967428596969,0.292,0.189,5.89466379535971e-07
"712","Nucb1",3.60787576656854e-11,0.424948476507316,0.508,0.369,6.02876040593602e-07
"713","Cks2",3.61171113830116e-11,0.356335848581635,0.345,0.168,6.03516931210123e-07
"714","2310015A10Rik",3.71818326753578e-11,0.291058837771258,0.133,0.051,6.21308424005229e-07
"715","Basp1",3.87966471951945e-11,-0.960951261009139,0.042,0.172,6.482919746317e-07
"716","Lmo4",4.1120905890702e-11,-0.295939365379499,0.027,0.152,6.87130337433631e-07
"717","Glud1",4.13915450546585e-11,0.439070420991486,0.655,0.581,6.91652717863343e-07
"718","Ly6c2",4.14254100628954e-11,-1.37680620443147,0.034,0.166,6.92218602150983e-07
"719","Gapdh",4.18919421313218e-11,0.405570272379451,0.852,0.791,7.00014353014387e-07
"720","Polr1d",4.19261210462369e-11,0.291299828943112,0.678,0.672,7.00585482682619e-07
"721","Pdlim1",4.62108380820038e-11,-0.367647479618232,0.11,0.286,7.72183104350283e-07
"722","Ypel2",4.68229089017089e-11,0.336767104932626,0.163,0.055,7.82410807747555e-07
"723","Stat4",4.77332577157771e-11,0.547573726894448,0.617,0.477,7.97622736430635e-07
"724","Pik3cb",4.9500032818024e-11,-0.267125422014835,0.034,0.162,8.27145548389181e-07
"725","Pck2",5.03080101700378e-11,0.315279899514663,0.167,0.07,8.40646849941332e-07
"726","Trib1",5.58665575439848e-11,0.367307544364834,0.299,0.135,9.33530176559985e-07
"727","Eml2",5.59239844850286e-11,0.337095245881229,0.227,0.111,9.34489780744829e-07
"728","Pigx",6.11702353083373e-11,0.41243988300012,0.489,0.382,1.02215463200232e-06
"729","Pip4k2a",6.57163017561945e-11,-0.465903150468884,0.466,0.666,1.09811940234601e-06
"730","Asap1",6.73612717827925e-11,-0.463113437640443,0.277,0.485,1.12560685149046e-06
"731","Cdh1",7.55323902812297e-11,-0.501191613631798,0.057,0.202,1.26214624159935e-06
"732","Traf3",7.716684487356e-11,0.452498402673063,0.5,0.364,1.28945797783719e-06
"733","Als2cl",7.85985547047449e-11,-0.329162914012831,0.019,0.131,1.31338184911629e-06
"734","Ifitm1",8.03810804056882e-11,-2.1510060364594,0.011,0.119,1.34316785357905e-06
"735","Dok3",8.10327896411105e-11,-0.477814562486306,0.011,0.119,1.35405791490296e-06
"736","Ggta1",8.17459803837981e-11,0.415791703485628,0.273,0.161,1.36597533221327e-06
"737","Gtdc1",8.91973383505762e-11,0.499515434007103,0.39,0.25,1.49048752383813e-06
"738","Gab2",8.96727256033567e-11,-0.976637482550922,0.053,0.184,1.49843124483209e-06
"739","Cxxc5",9.00101848245051e-11,-0.288099410882024,0.023,0.144,1.50407018841748e-06
"740","Pianp",9.28876347318176e-11,0.374235318191418,0.318,0.192,1.55215237636867e-06
"741","Tpd52",1.01815934669835e-10,-1.00599641834037,0.102,0.252,1.70134426833294e-06
"742","Birc3",1.02723993804868e-10,0.459296796869062,0.561,0.432,1.71651793647934e-06
"743","Spint2",1.11042539747592e-10,0.391072866288636,0.481,0.387,1.85552083918226e-06
"744","Gm13832",1.15807476440387e-10,0.330968618280157,0.167,0.061,1.93514293131887e-06
"745","Snhg12",1.17040796605439e-10,-0.284612734489382,0.121,0.29,1.95575171127688e-06
"746","Mat2b",1.19160276142113e-10,0.357142436654775,0.508,0.448,1.99116821433471e-06
"747","Casp7",1.28381460622061e-10,0.356630259680592,0.186,0.09,2.14525420699464e-06
"748","Rab27a",1.32508418863671e-10,0.450885439908499,0.314,0.186,2.21421567921194e-06
"749","Arhgap25",1.35439577963674e-10,0.427306160063493,0.5,0.374,2.26319534777299e-06
"750","C1qbp",1.38455360713056e-10,-0.373961004429937,0.25,0.452,2.31358907751516e-06
"751","Ccng2",1.57694033105892e-10,0.407684780461218,0.326,0.204,2.63506729319945e-06
"752","Zfp219",1.5851438373981e-10,0.261072024988754,0.129,0.044,2.64877535229223e-06
"753","Cd63",1.62884644805932e-10,-1.18578100236813,0.03,0.134,2.72180241470713e-06
"754","Plaur",1.63274417855373e-10,-0.654243590759721,0.053,0.197,2.72831552236329e-06
"755","Chd3",1.68957299923266e-10,0.461434833585295,0.701,0.563,2.82327648171778e-06
"756","Rhof",1.75221609656545e-10,0.439947742466538,0.511,0.4,2.92795309736087e-06
"757","Lst1",1.77031406587338e-10,-0.865068774307838,0.053,0.174,2.95819480407441e-06
"758","Rreb1",1.79159589903445e-10,-0.40468164209574,0.14,0.32,2.99375674728657e-06
"759","Grb2",1.81448530809777e-10,0.364971269729728,0.735,0.637,3.03200494983138e-06
"760","Peli1",1.9418569041504e-10,0.435384189652149,0.83,0.787,3.24484288683532e-06
"761","Zfp53",1.94926719616838e-10,0.425214696693146,0.341,0.265,3.25722548479737e-06
"762","Kmt2a",1.9932286551633e-10,0.43247713185671,0.58,0.522,3.33068508277787e-06
"763","Ctnna1",2.03083268304065e-10,0.382403425032645,0.333,0.219,3.39352141336093e-06
"764","Tmem123",2.08912249515703e-10,0.413315179555537,0.576,0.499,3.49092368940741e-06
"765","Mir142hg",2.10577360914008e-10,-0.40633705034466,0.5,0.696,3.51874770087308e-06
"766","Rasa1",2.1669988764831e-10,0.4570307327688,0.515,0.412,3.62105512260326e-06
"767","Gm11110",2.33779615570831e-10,0.285571703733998,0.197,0.074,3.90645737618859e-06
"768","Flnb",2.3990258490271e-10,0.429559324016272,0.273,0.146,4.00877219372429e-06
"769","Gadd45b",2.5079476669626e-10,0.490243885891406,0.273,0.125,4.19078055149451e-06
"770","Hspa9",2.59756724075666e-10,-0.284270706882712,0.254,0.448,4.34053485930438e-06
"771","Hdgfl3",2.65543750967682e-10,-0.29387945140886,0.038,0.169,4.43723607866997e-06
"772","Scyl2",2.67098379963111e-10,0.36919237456909,0.307,0.164,4.46321392918358e-06
"773","1700017B05Rik",3.03887668725329e-10,0.411971359059957,0.379,0.305,5.07796294440025e-06
"774","Zfp1",3.18831446512999e-10,0.35139085372718,0.292,0.201,5.32767347123222e-06
"775","Kat2b",3.41316067987536e-10,0.445900761884579,0.545,0.395,5.70339149607173e-06
"776","Rinl",3.4504677989586e-10,0.399893033522313,0.689,0.624,5.76573169205983e-06
"777","Gxylt1",3.57273966690533e-10,0.407222387404641,0.322,0.198,5.97004798339881e-06
"778","Rap1b",3.69275014826744e-10,0.337917077183945,0.905,0.882,6.1705854977549e-06
"779","Pde6d",3.7049851002615e-10,0.357009851180305,0.277,0.157,6.19103010253697e-06
"780","Elf1",3.72383943107909e-10,0.38613833821657,0.795,0.758,6.22253568933316e-06
"781","Fau",3.78351514038882e-10,-0.306683092611448,0.977,0.968,6.32225379958972e-06
"782","Gm49980",3.79726237843555e-10,0.277690358077643,0.144,0.06,6.3452254343658e-06
"783","Jaml",4.08132474466857e-10,-0.456760115130607,0.148,0.326,6.81989364834119e-06
"784","Tmem9b",4.16114175279111e-10,-0.271965472858869,0.25,0.44,6.95326786891395e-06
"785","Stt3b",4.34480460556682e-10,-0.487068594007503,0.254,0.448,7.26016849590215e-06
"786","Lpcat2",4.48390461323324e-10,-0.570404391567849,0.015,0.118,7.49260460871274e-06
"787","Ltb4r1",4.5038708850604e-10,0.376655666737172,0.17,0.056,7.52596824893593e-06
"788","Dusp16",4.5956145867798e-10,0.518197748029118,0.269,0.15,7.67927197450905e-06
"789","Nkg7",4.68699624586076e-10,-0.851485156943138,0.292,0.449,7.83197072683334e-06
"790","Alkbh6",4.96372272570428e-10,0.354429747193457,0.288,0.187,8.29438067465185e-06
"791","Fryl",5.11947218640303e-10,0.434581813328511,0.697,0.608,8.55463802347946e-06
"792","Acot9",5.15896621239001e-10,0.340320285840267,0.277,0.178,8.6206325409037e-06
"793","Pycard",5.3444627236622e-10,0.346418996184207,0.515,0.473,8.93059721123953e-06
"794","Maml2",5.65212767217737e-10,-0.756051752154912,0.462,0.65,9.44470534020838e-06
"795","Alox5ap",5.65788466628434e-10,-1.1884225772925,0.03,0.136,9.45432527736113e-06
"796","Rcsd1",6.05648378452494e-10,0.422803741572345,0.602,0.491,1.01203844039412e-05
"797","Gm2a",6.19294267254885e-10,0.429199291618095,0.568,0.388,1.03484072058291e-05
"798","Slc12a7",6.19517793309862e-10,-0.398258633306047,0.121,0.288,1.03521423262078e-05
"799","Sulf2",6.34316250648465e-10,-0.351474334554135,0.027,0.145,1.05994245483358e-05
"800","Slc37a2",6.3753882247806e-10,0.380986140999018,0.148,0.073,1.06532737236084e-05
"801","2810013P06Rik",6.50078837165707e-10,-0.383299586198213,0.102,0.263,1.0862817369039e-05
"802","Atrx",6.82927002116224e-10,0.398878408034314,0.678,0.633,1.14117102053621e-05
"803","Zc3hav1",6.85388191272817e-10,0.328412385932434,0.701,0.712,1.14528366761688e-05
"804","Slc39a13",6.9244555024585e-10,0.32817036315673,0.148,0.083,1.15707651446082e-05
"805","Npm3",7.48665149937179e-10,-0.426577451290262,0.288,0.48,1.25101946554503e-05
"806","Tjp2",7.55305950206835e-10,0.28659310203892,0.182,0.079,1.26211624279562e-05
"807","Exoc2",7.79466327897727e-10,0.396853777839773,0.424,0.34,1.3024882339171e-05
"808","Glmp",8.06497401293454e-10,0.359391154887747,0.508,0.399,1.34765715756136e-05
"809","Gm26740",8.15666314457176e-10,0.503771989830781,0.576,0.466,1.36297841145794e-05
"810","Ubb",8.1621082788202e-10,0.314578078555501,0.977,0.966,1.36388829339085e-05
"811","B4galnt1",8.37895962478056e-10,-0.395297693716386,0.492,0.678,1.40012415330083e-05
"812","Hspe1",8.52916359098202e-10,-0.366955035666685,0.477,0.67,1.4252232360531e-05
"813","Ube2b",8.63465638584445e-10,0.321696692378604,0.754,0.695,1.44285108207461e-05
"814","Tlnrd1",9.23265926399166e-10,0.300173543356628,0.193,0.104,1.54277736301301e-05
"815","Antxr2",9.36659017451592e-10,0.392505062056801,0.375,0.211,1.56515721816161e-05
"816","Il18rap",9.49406585068071e-10,0.473498162125624,0.292,0.15,1.58645840364875e-05
"817","Arid3a",9.50740239129522e-10,0.316448955015669,0.136,0.075,1.58868693958543e-05
"818","Pde4d",9.61894044406206e-10,0.442130972668924,0.545,0.433,1.60732494820277e-05
"819","Vamp8",1.0056148735721e-09,0.404574876428783,0.648,0.527,1.68038245373899e-05
"820","H2-T22",1.038185057691e-09,0.425116815654428,0.561,0.451,1.73480723140166e-05
"821","Impdh2",1.05938488382061e-09,-0.363027177330769,0.212,0.399,1.77023214086423e-05
"822","Ccs",1.10903062650743e-09,0.283749273897442,0.292,0.252,1.85319017689392e-05
"823","Pitpnm1",1.11212806281334e-09,0.372098394438388,0.352,0.224,1.85836599296109e-05
"824","Leprotl1",1.12313730793961e-09,0.348714470744806,0.784,0.748,1.87676244156708e-05
"825","Dusp6",1.13955585363735e-09,-0.364980759571188,0.057,0.194,1.90419783142802e-05
"826","Cd68",1.19153077041956e-09,-0.563307463324294,0.015,0.11,1.99104791737109e-05
"827","Otulinl",1.19307563086185e-09,-0.482849129063754,0.424,0.605,1.99362937917015e-05
"828","Mettl1",1.24562296923342e-09,-0.260451920117713,0.042,0.169,2.08143598158904e-05
"829","Mmp16",1.2788720814672e-09,-0.419980426308963,0.011,0.105,2.13699524813169e-05
"830","Itgam",1.28530568519661e-09,-0.645933759358721,0.023,0.128,2.14774579996354e-05
"831","Cab39",1.32657442577424e-09,0.364268189680863,0.587,0.531,2.21670586546876e-05
"832","Ppp2ca",1.32879241111404e-09,0.317710922756026,0.667,0.634,2.22041211897156e-05
"833","Serpinb6a",1.39661976468115e-09,0.430760448382315,0.311,0.215,2.3337516267822e-05
"834","Gramd1b",1.4337784498716e-09,0.470303471309036,0.473,0.38,2.39584378973545e-05
"835","Tmem65",1.51416751724337e-09,0.330612717704886,0.182,0.075,2.53017392131368e-05
"836","Tubb2a",1.56822084320669e-09,-0.282496886270521,0.011,0.11,2.62049702899839e-05
"837","Ifrd1",1.59289585674135e-09,0.478390250422041,0.492,0.383,2.6617289766148e-05
"838","Commd8",1.68672793906503e-09,-0.312000522124459,0.159,0.333,2.81852238617766e-05
"839","Virma",1.68927839273464e-09,0.362547980596883,0.402,0.313,2.82278419425958e-05
"840","Gbp5",1.70793296670228e-09,0.365836244500223,0.22,0.119,2.85395598735951e-05
"841","Ssh1",1.72954192892709e-09,0.35384194938485,0.269,0.15,2.89006456323718e-05
"842","Ifitm3",1.76122043015977e-09,-1.1943594860343,0.061,0.185,2.94299933879697e-05
"843","Cd1d1",1.98771279400433e-09,0.30976757462602,0.182,0.105,3.32146807878124e-05
"844","Adora2a",1.98774418132279e-09,0.330704322045859,0.223,0.114,3.32152052699038e-05
"845","Tmbim1",2.06217544272086e-09,0.347169113358937,0.182,0.108,3.44589516478655e-05
"846","Ccr1",2.13995398532303e-09,-0.752337833594678,0.027,0.119,3.57586310947479e-05
"847","Cntln",2.21861725543168e-09,0.297748363380399,0.159,0.076,3.70730943382634e-05
"848","Baz1a",2.23348147627219e-09,0.48095543621884,0.542,0.439,3.73214754685083e-05
"849","Pnkd",2.25272160517969e-09,0.324050884535312,0.333,0.248,3.76429780225527e-05
"850","Pcm1",2.28130555556792e-09,0.35487119587358,0.42,0.357,3.81206158335399e-05
"851","Mfsd6",2.28829537509685e-09,-0.397862066005874,0.125,0.288,3.82374157178684e-05
"852","Zfp511",2.35232570006921e-09,0.299017798648078,0.284,0.22,3.93073624481565e-05
"853","Ifitm2",2.36415846498444e-09,-1.48204959903587,0.14,0.232,3.950508794989e-05
"854","Gimap7",2.38867613499782e-09,0.497021839990274,0.595,0.517,3.99147782158136e-05
"855","Vcp",2.41721199610508e-09,0.29109065094864,0.598,0.58,4.03916124549158e-05
"856","Mxi1",2.46938653975461e-09,0.423243144813219,0.295,0.15,4.12634490792995e-05
"857","Inf2",2.49246373073114e-09,0.336806358614644,0.227,0.113,4.16490689405173e-05
"858","Runx1",2.50837820785455e-09,0.409070881706767,0.712,0.557,4.19149998532495e-05
"859","Ube2l6",2.51380778189706e-09,0.370280273145589,0.189,0.073,4.20057280354999e-05
"860","Sept7",2.58290825833469e-09,0.345094654891663,0.697,0.66,4.31603969967726e-05
"861","Syne3",2.60075662064272e-09,0.302245235983626,0.182,0.07,4.34586431309398e-05
"862","Sdf2",2.67248271370437e-09,0.364472713792834,0.443,0.324,4.4657186146e-05
"863","Zc3h12a",2.68869152040733e-09,0.408148850386024,0.33,0.223,4.49280353060066e-05
"864","Gprin3",2.78776185391908e-09,0.408419754451201,0.36,0.201,4.65835005789878e-05
"865","Fis1",3.00797274854357e-09,0.281823007185634,0.697,0.686,5.02632246281631e-05
"866","Zc3h15",3.07698262059498e-09,0.343815332562532,0.561,0.508,5.14163795901422e-05
"867","Sh3kbp1",3.16332816720612e-09,0.37443111145271,0.754,0.65,5.28592136740143e-05
"868","Hmgb1",3.21760824146926e-09,0.338976923816769,0.864,0.823,5.37662337149514e-05
"869","Ucp2",3.29331948723513e-09,0.323782197988326,0.902,0.871,5.50313686316991e-05
"870","Crybg1",3.34657619224911e-09,0.439649215460655,0.47,0.374,5.59212881724827e-05
"871","Hip1",3.46990703502564e-09,0.471472935113552,0.322,0.191,5.79821465552785e-05
"872","Vopp1",3.71687387057951e-09,0.380783412130857,0.292,0.218,6.21089623773837e-05
"873","Slamf6",3.83521136047173e-09,0.515947881080035,0.383,0.261,6.40863818334826e-05
"874","Trim14",4.04767466656834e-09,0.367190243250035,0.458,0.385,6.7636643678357e-05
"875","Cd160",4.05806587595241e-09,-0.520035316792191,0.064,0.193,6.78102807871648e-05
"876","BC004004",4.19828341605633e-09,0.328975742150485,0.39,0.287,7.01533158823013e-05
"877","Crbn",4.28259604829353e-09,0.370776687716151,0.386,0.283,7.15621799669849e-05
"878","Mcm6",4.35485506754606e-09,0.452488535451436,0.295,0.19,7.27696281786946e-05
"879","Litaf",4.41069974836568e-09,-0.779812455631472,0.231,0.38,7.37027927951906e-05
"880","Rassf2",4.41221524652266e-09,-0.380993917756796,0.182,0.356,7.37281167693936e-05
"881","Nsd3",4.50006323953471e-09,0.385301663866511,0.807,0.768,7.5196056732625e-05
"882","Insyn2b",4.58820599439105e-09,0.3755182977961,0.311,0.224,7.66689221662744e-05
