"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"494","Mapk11",4.48898881930255e-21,0.496823386622858,0.237,0.055,7.50110031705456e-17
"495","Mgat1",4.5768276084398e-21,0.578418432251769,0.414,0.218,7.64787893370291e-17
"496","Socs3",4.64110640135282e-21,-1.39790631226851,0.069,0.329,7.75528879666057e-17
"497","Rubcn",6.01916438111345e-21,0.482863807895274,0.276,0.082,1.00580236808406e-16
"498","Stk39",7.95401660182852e-21,-0.558948870276109,0.047,0.294,1.32911617416555e-16
"499","Sgk1",8.16574778027559e-21,-0.788040560113097,0.073,0.332,1.36449645408405e-16
"500","Smpdl3a",9.36330710279194e-21,-0.701945067128748,0.112,0.392,1.56460861687653e-16
"501","Ctsb",1.1296242962441e-20,-1.6355741350337,0.263,0.549,1.8876021990239e-16
"502","Anxa2",1.13006790701718e-20,-1.18594378757345,0.108,0.37,1.88834347262572e-16
"503","Bcl2",1.49537411486851e-20,-1.20489209513968,0.517,0.691,2.49877014594528e-16
"504","Chst15",1.77894726950351e-20,0.491287115713501,0.211,0.043,2.97262088734037e-16
"505","Hdac10",2.10039034134569e-20,0.434214495617913,0.198,0.05,3.50975226038865e-16
"506","Rabep2",2.45118684702131e-20,0.591683511407534,0.358,0.198,4.09593322137261e-16
"507","Hck",2.87897295800136e-20,0.406387387273575,0.349,0.124,4.81076381282028e-16
"508","Tek",2.93314861062195e-20,0.813706429465263,0.22,0.095,4.90129132834929e-16
"509","Sec11a",3.16668157524911e-20,-0.692483522102669,0.388,0.675,5.29152491224126e-16
"510","Ahr",3.17172822228778e-20,-0.708437700032956,0.017,0.229,5.29995785944287e-16
"511","Fam102a",3.20316997949705e-20,-0.784418113819383,0.211,0.498,5.35249703573957e-16
"512","Gbp7",3.76847236570489e-20,-0.627412863110256,0.095,0.366,6.29711732309287e-16
"513","Ifitm10",4.24934359582458e-20,-0.488220014314994,0.004,0.192,7.10065314862287e-16
"514","Lgals3",4.48024081917051e-20,-1.57574966577354,0.121,0.325,7.48648240883391e-16
"515","Cybc1",4.98804493821028e-20,0.546680882995191,0.448,0.282,8.33502309174937e-16
"516","Il6ra",5.13559691876132e-20,-0.865344003508514,0.138,0.407,8.58158245125017e-16
"517","Spata13",5.78370787351451e-20,-0.754996885119865,0.19,0.484,9.66457585664274e-16
"518","Nedd9",6.43468756743225e-20,0.754528501223829,0.823,0.655,1.07523629251793e-15
"519","Sept1",6.78007325907893e-20,-0.576549582022203,0.655,0.741,1.13295024159209e-15
"520","B2m",6.99546151952104e-20,-0.488173779004957,0.935,0.95,1.16894161991197e-15
"521","Fcgr3",7.920499894461e-20,-0.842959470024696,0,0.168,1.32351553236443e-15
"522","Myo1f",8.32597093429986e-20,-0.906701253229605,0.147,0.416,1.39126974312151e-15
"523","Cnp",9.03734186951223e-20,0.628608042346048,0.672,0.496,1.51013982639549e-15
"524","Zcchc24",9.66431749928084e-20,0.401363134622025,0.142,0.039,1.61490745412983e-15
"525","Hnrnpll",1.12187390755381e-19,-0.498883233706367,0.017,0.225,1.87465129952242e-15
"526","H2afz",1.32482622502765e-19,-0.96603742366663,0.565,0.749,2.2137846220212e-15
"527","Il10ra",1.37270836455835e-19,0.748980136265793,0.483,0.255,2.293795677177e-15
"528","Relb",1.44390310666647e-19,0.665659012806971,0.457,0.269,2.41276209123967e-15
"529","Atp5h",1.47655941391486e-19,-0.631342026532915,0.685,0.819,2.46733078065173e-15
"530","Nrm",1.57605603878264e-19,0.593641564339202,0.353,0.154,2.6335896408058e-15
"531","Myl4",1.76306221930777e-19,0.289336629657978,0.108,0.015,2.94607696846328e-15
"532","Abcb1a",1.92832613063769e-19,-0.579953785329689,0.017,0.224,3.22223296429559e-15
"533","Clnk",2.2472321621608e-19,-0.871057142682281,0,0.164,3.7551249429707e-15
"534","Airn",2.77747743961472e-19,-0.706299444637483,0.065,0.309,4.6411648015962e-15
"535","Selenop",2.93967020803491e-19,-0.884518646437478,0.069,0.308,4.91218891762633e-15
"536","Prcp",3.07270780345561e-19,0.542144087970721,0.366,0.141,5.13449473957433e-15
"537","Icos",3.24499452202407e-19,-0.702730547251873,0.017,0.221,5.42238584630223e-15
"538","Fry",3.39792261483254e-19,0.667149363598346,0.353,0.141,5.67792868938517e-15
"539","BC028528",4.33260601475713e-19,0.39321889415101,0.203,0.043,7.23978465065916e-15
"540","Bzw2",4.44359749087515e-19,-0.742865687071041,0.203,0.481,7.42525140725238e-15
"541","Prrt1",4.60124340812078e-19,-0.383370406550729,0,0.161,7.68867773496982e-15
"542","Phka1",4.65790848439935e-19,0.356468133907573,0.138,0.025,7.78336507743131e-15
"543","Gprin3",5.03317311076987e-19,-0.602151699761016,0.013,0.206,8.41043226809646e-15
"544","Gpr137c",5.4130409308982e-19,0.465734226890045,0.147,0.027,9.04519139553089e-15
"545","Tmem163",6.97243763262237e-19,0.717647963408489,0.289,0.122,1.1650943284112e-14
"546","Tsc22d3",8.39928715600939e-19,0.680495017613945,0.845,0.702,1.40352088376917e-14
"547","Atp10a",9.04158709284187e-19,-0.587526269414994,0.034,0.246,1.51084920321388e-14
"548","Gch1",9.430543238537e-19,0.697801284543863,0.397,0.219,1.57584377515953e-14
"549","Cmc1",9.44989469269937e-19,-0.51997983986428,0.095,0.354,1.57907740315006e-14
"550","Bhlhe40",1.24670193951243e-18,-0.779099581317818,0.056,0.292,2.08323894092527e-14
"551","Qpct",1.29585143360018e-18,-0.420688424127279,0,0.158,2.1653677455459e-14
"552","Vps26b",1.34200564593854e-18,-0.446045089843283,0.03,0.234,2.2424914343633e-14
"553","Gm49980",1.45500935925554e-18,0.438183869159455,0.203,0.06,2.43132063931602e-14
"554","Gsr",1.55504269083042e-18,-1.29527987703458,0.069,0.299,2.59847633637764e-14
"555","S100a6",1.60173732039718e-18,-1.58673701173191,0.091,0.327,2.6765030623837e-14
"556","Cd52",1.65192066992455e-18,0.527698829498648,0.909,0.915,2.76035943944393e-14
"557","Tbx21",1.74704552018803e-18,-0.514676476180729,0.009,0.185,2.9193130642342e-14
"558","Rapgef5",1.87386280447781e-18,0.370593753620387,0.19,0.035,3.13122474628242e-14
"559","Ttc39b",2.11405151523426e-18,-0.704576519087938,0.172,0.449,3.53258008195646e-14
"560","Trat1",2.16627836507456e-18,-0.70422792709723,0.039,0.25,3.61985114803959e-14
"561","Arrdc4",2.21864318717582e-18,-0.598401367694419,0.009,0.191,3.7073527657708e-14
"562","Themis2",2.32584503088406e-18,0.304953034754087,0.315,0.105,3.88648704660726e-14
"563","Snrnp25",2.43439250428461e-18,0.488730003415516,0.284,0.151,4.06786987465959e-14
"564","St6gal1",2.64658997501041e-18,0.815278925418953,0.599,0.363,4.4224518482424e-14
"565","Arhgap17",2.6915009517634e-18,0.621427302809464,0.496,0.33,4.49749809039665e-14
"566","Xcl1",2.95241007930492e-18,-1.335464978663,0.017,0.212,4.93347724251852e-14
"567","Stk17b",3.08921084607601e-18,0.57516505770502,0.918,0.878,5.16207132379301e-14
"568","Gramd1a",3.17470860902311e-18,-0.691262384603043,0.427,0.689,5.30493808567761e-14
"569","Dgka",3.24286918755029e-18,-0.992221814658499,0.431,0.667,5.41883441239653e-14
"570","Rftn1",3.35651065032668e-18,0.655331459407567,0.625,0.484,5.60872929669588e-14
"571","Cd2ap",3.38440346660832e-18,0.614766011143567,0.474,0.266,5.6553381927025e-14
"572","Adgrg5",3.49222503027039e-18,-0.403484818248586,0.004,0.178,5.83550802558182e-14
"573","Ppp1r3b",4.28343808082406e-18,-0.587725127803572,0.004,0.177,7.157625033057e-14
"574","Rnf122",4.80577505448396e-18,0.412867124485773,0.198,0.081,8.0304501160427e-14
"575","Pik3r5",4.94112381119328e-18,-0.666665691730223,0.168,0.443,8.25661788850397e-14
"576","Traf3",5.04983905404428e-18,0.718527350316059,0.504,0.364,8.438281059308e-14
"577","Mbp",5.3678834510513e-18,-0.62144134064161,0.211,0.496,8.96973324670672e-14
"578","Svil",5.52804991857336e-18,-0.57460880910557,0.168,0.445,9.23737141393608e-14
"579","Plcxd2",6.11828755161667e-18,-0.683226060640846,0.086,0.328,1.02236584987515e-13
"580","Dok2",6.16879530324332e-18,-0.491998125574852,0.034,0.24,1.03080569517196e-13
"581","Map3k1",6.7192914469782e-18,0.611011216654398,0.569,0.367,1.12279360079006e-13
"582","Gm15411",6.88645936340108e-18,0.310030587722357,0.108,0.013,1.15072735962432e-13
"583","Ap3s1",7.55184957535255e-18,-0.602369891998896,0.125,0.38,1.26191406404141e-13
"584","Kif1b",7.61726493042794e-18,-0.630273275631345,0.142,0.409,1.27284496987451e-13
"585","Gata3",8.14662125488716e-18,-0.480862158607329,0.017,0.209,1.36130041169164e-13
"586","Pim1",8.9180259313694e-18,-1.11258774396647,0.233,0.518,1.49020213313183e-13
"587","Glcci1",1.00334069497058e-17,0.701520159679988,0.466,0.271,1.67658230129584e-13
"588","4930523C07Rik",1.03032794123151e-17,0.637534247142137,0.728,0.555,1.72167798979785e-13
"589","Tnfrsf9",1.07624207949007e-17,-1.04660040348553,0.013,0.197,1.79840051482791e-13
"590","Lrch1",1.07902028801921e-17,0.671182665158821,0.672,0.529,1.80304290128009e-13
"591","Fbxo11",1.11915431460677e-17,0.744206366203227,0.509,0.337,1.8701068597079e-13
"592","Lbh",1.38632958418049e-17,0.554327561716274,0.556,0.422,2.3165567351656e-13
"593","Slc12a7",1.60835276156689e-17,-0.545068675194002,0.06,0.289,2.68755746457827e-13
"594","Dapk2",1.7607494976345e-17,-0.658673453183957,0.034,0.238,2.94221241054726e-13
"595","Grina",1.78466967011701e-17,-1.19549836057312,0.237,0.49,2.98218301876553e-13
"596","Chn2",1.82941599050748e-17,-0.732225874590094,0.03,0.235,3.056954120138e-13
"597","Lilr4b",1.8375314214076e-17,-0.792862918152821,0.004,0.171,3.07051500517211e-13
"598","Fosl2",1.87579430738105e-17,-0.593847681461406,0.017,0.202,3.13445228763374e-13
"599","Fam129a",1.88736327753021e-17,-0.564125337195434,0.017,0.203,3.15378403675298e-13
"600","Dock5",2.38806524286768e-17,-0.497783266713229,0.022,0.213,3.99045702083189e-13
"601","Ccdc88b",2.44303650187223e-17,-0.486644923002174,0.078,0.316,4.08231399462849e-13
"602","Rundc3b",2.49631837638287e-17,-0.482137968117853,0.03,0.233,4.17134800693578e-13
"603","Ckap4",2.52281270227609e-17,0.439065571716625,0.203,0.043,4.21562002550335e-13
"604","Adam9",2.83821003788054e-17,0.500678561957638,0.246,0.095,4.74264897329839e-13
"605","Fbxo17",2.96138794288876e-17,-0.603637074683219,0.026,0.221,4.94847925256712e-13
"606","Plbd1",3.96887933008637e-17,0.294717965174979,0.254,0.077,6.63199736057432e-13
"607","Phactr2",4.2534764188668e-17,-0.528033107422081,0.06,0.282,7.10755909592643e-13
"608","St8sia4",4.33544842330037e-17,0.651422805994503,0.534,0.329,7.24453431533492e-13
"609","Zfp296",4.6326815231135e-17,0.288324503839109,0.103,0.015,7.74121082512265e-13
"610","Emilin2",4.71004323857271e-17,-0.867217190490779,0.009,0.181,7.87048225165499e-13
"611","Nrip1",5.43054781330651e-17,-0.591229228069323,0.138,0.397,9.07444539603517e-13
"612","Tmem9b",6.02043025294306e-17,-0.523776257179906,0.172,0.441,1.00601389526679e-12
"613","Tes",6.21982923545546e-17,-0.573994614060536,0.336,0.616,1.03933346524461e-12
"614","Metrnl",8.51665040677387e-17,-0.546655623571643,0.009,0.171,1.42313228297191e-12
"615","Cd40lg",9.13285158415804e-17,-0.79887653401779,0.03,0.216,1.52609949971281e-12
"616","Med13",9.96379730217105e-17,0.611487123223273,0.418,0.263,1.66495052919278e-12
"617","Ctla2b",1.00628470853745e-16,-0.473305174533552,0.013,0.188,1.68150174796609e-12
"618","Mlxip",1.00814666909781e-16,0.601402667954092,0.444,0.323,1.68461308406244e-12
"619","Trerf1",1.02009199347145e-16,-0.586230573592893,0.03,0.227,1.70457372109079e-12
"620","Mif",1.02680942060626e-16,-0.969241751288123,0.556,0.757,1.71579854183306e-12
"621","Rflnb",1.11319950415071e-16,-0.851517974837563,0.159,0.408,1.86015637143584e-12
"622","Camk2g",1.16989620967087e-16,-0.49911758806893,0.082,0.313,1.95489656636003e-12
"623","Pold1",1.32733599841525e-16,0.380308358841445,0.164,0.104,2.21797845335187e-12
"624","Rnf166",1.43941434784911e-16,-0.505789819888505,0.147,0.405,2.40526137525585e-12
"625","Gm11342",1.50616853895421e-16,0.347212218864213,0.142,0.024,2.51680762859249e-12
"626","Tmsb4x",1.65930959872096e-16,-0.540716514527493,0.944,0.979,2.77270633946273e-12
"627","Ar",1.7340006061039e-16,-0.474759654059157,0.017,0.196,2.89751501279962e-12
"628","Plaat3",2.01742413397881e-16,-0.590726091471003,0.172,0.43,3.37111572787858e-12
"629","Il12rb2",2.15376626934168e-16,-0.556788933173235,0.013,0.184,3.59894343606995e-12
"630","Wdfy2",2.1888509488538e-16,0.601200015188356,0.272,0.102,3.6575699355347e-12
"631","Dse",2.2220720564359e-16,-0.384888591070922,0.017,0.195,3.71308240630439e-12
"632","Abtb2",2.30220866286479e-16,-0.686586918551478,0.095,0.331,3.84699067564706e-12
"633","Sh2b3",2.88760126256689e-16,0.459312355175653,0.289,0.147,4.82518170974927e-12
"634","Cd160",3.26318892467799e-16,-0.665501926050768,0.017,0.193,5.45278869313692e-12
"635","Cxcr3",3.64629582142618e-16,-0.519074060105177,0.017,0.193,6.09296031760315e-12
"636","Cnpy3",4.11181004948144e-16,0.513530045750827,0.375,0.219,6.87083459268349e-12
"637","Gm15674",4.13972544584144e-16,0.262276770129859,0.112,0.014,6.91748122000104e-12
"638","Dnase2a",4.59112486150246e-16,0.484822100169255,0.289,0.121,7.67176964357062e-12
"639","Pank1",4.61925478525462e-16,0.403880687227689,0.108,0.027,7.71877474616047e-12
"640","St3gal4",4.64110101418091e-16,-0.526129976923052,0.043,0.242,7.7552797946963e-12
"641","Spr",4.85335750644334e-16,-0.406455787311402,0.047,0.254,8.10996039326682e-12
"642","Bin2",5.39070356415929e-16,-0.597587616030208,0.483,0.717,9.00786565571018e-12
"643","Cd14",5.51871513309173e-16,-1.59815365516864,0,0.135,9.22177298739629e-12
"644","Il18rap",5.60450028162709e-16,-0.446473814461579,0.004,0.154,9.36511997059887e-12
"645","Gimap6",5.78608846025009e-16,0.559405406541071,0.841,0.682,9.66855381707789e-12
"646","Cyth1",6.78070376005642e-16,0.610653734614748,0.72,0.56,1.13305559830543e-11
"647","Glrx",6.86408644355507e-16,-0.569004040016291,0.078,0.299,1.14698884471805e-11
"648","Nfkbid",6.90005091719135e-16,0.781809137768601,0.448,0.258,1.15299850826268e-11
"649","Sntb2",7.22535657216358e-16,-0.450673573429923,0.034,0.228,1.20735708320853e-11
"650","Fli1",7.35501082994305e-16,0.587734564430408,0.789,0.693,1.22902230968348e-11
"651","Klrk1",7.812169834312e-16,-0.592398062679603,0,0.134,1.30541357931354e-11
"652","Rtn4rl1",8.36897991569825e-16,-0.383802690892442,0.017,0.192,1.39845654391318e-11
"653","Grb2",9.03458309011947e-16,0.588641753962575,0.793,0.636,1.50967883435896e-11
"654","Cables2",9.44372075603113e-16,0.457940179362882,0.267,0.121,1.5780457383328e-11
"655","Gdf11",9.4988379160952e-16,0.356397949100437,0.168,0.043,1.58725581577951e-11
"656","Tut4",9.5531913439365e-16,0.539950294143887,0.767,0.617,1.59633827357179e-11
"657","Ptbp3",1.08549108882235e-15,0.504577294837978,0.845,0.75,1.81385560942214e-11
"658","Cd300c2",1.08634431925333e-15,-0.937409334901357,0,0.133,1.81528135747231e-11
"659","Eif2ak3",1.15582109857882e-15,0.647239215175,0.397,0.261,1.9313770557252e-11
"660","Smad7",1.17772526238019e-15,-0.6190856383794,0.323,0.594,1.96797891343731e-11
"661","Sytl2",1.25658031375795e-15,-0.454440862355652,0.026,0.209,2.09974570428954e-11
"662","Cbx4",1.30199053787032e-15,-0.614666235880439,0.272,0.535,2.1756261887813e-11
"663","Rapgef1",1.32553159173718e-15,0.624398611662468,0.582,0.456,2.21496328979283e-11
"664","Ccl5",1.3737866914995e-15,-2.47931766137985,0.026,0.205,2.29559756149567e-11
"665","Smco4",1.40164471191807e-15,-0.385223316697801,0.026,0.2,2.34214831361509e-11
"666","Atp2b4",1.43146379562789e-15,-0.417821947947037,0.013,0.179,2.3919760024942e-11
"667","Txn1",1.58770435393597e-15,-0.787174700300064,0.302,0.56,2.65305397542701e-11
"668","Lilrb4a",1.6059032218599e-15,-1.0372302546564,0.047,0.237,2.68346428372789e-11
"669","Gab2",1.69106370997383e-15,-1.11892220066564,0.017,0.184,2.82576745936627e-11
"670","Cotl1",1.77409331027117e-15,-0.63301491468517,0.616,0.804,2.96450992146313e-11
"671","Arap1",1.82404887362285e-15,0.519760059306634,0.388,0.204,3.04798566782378e-11
"672","Far1",1.87745748589679e-15,0.498722055933522,0.414,0.267,3.13723145893353e-11
"673","Faah",1.90182336839545e-15,-0.499413837141488,0.069,0.278,3.17794684858879e-11
"674","Itm2a",1.97393794523955e-15,-0.487269226252331,0.03,0.208,3.29845030649529e-11
"675","D130040H23Rik",2.04479953877457e-15,0.493453884671595,0.263,0.104,3.41686002929231e-11
"676","Padi2",2.11276980963466e-15,-0.49312217441765,0.069,0.283,3.53043835189952e-11
"677","Atp6v0a1",2.15438185214718e-15,0.381863700411286,0.293,0.101,3.59997207493794e-11
"678","Tpst1",2.35132533546228e-15,0.338397236241438,0.185,0.047,3.92906463555747e-11
"679","Tex2",2.37446144371518e-15,-0.625596927479611,0.091,0.301,3.96772507244806e-11
"680","Lrig1",2.38000180090872e-15,-0.45004622217963,0.009,0.167,3.97698300931847e-11
"681","Eps8",2.52947860732888e-15,0.361007857973829,0.129,0.024,4.22675875284656e-11
"682","Cd101",2.5465028213413e-15,-0.533940150038689,0.022,0.197,4.25520621446132e-11
"683","A330040F15Rik",2.7060684244586e-15,0.384768300759494,0.198,0.053,4.52184033727032e-11
"684","Ankrd33b",2.77961827095776e-15,0.329076740768636,0.112,0.015,4.64474213077041e-11
"685","Il1b",2.80497059629444e-15,-3.14722216688163,0.004,0.148,4.68710586640801e-11
"686","Gcnt2",2.91370350722952e-15,-0.837475697847679,0,0.129,4.86879856058053e-11
"687","Ppm1j",2.99875095332457e-15,-0.38488757047919,0.013,0.174,5.01091284300536e-11
"688","Mettl9",3.36899613658763e-15,-0.470103116485231,0.138,0.381,5.62959254423794e-11
"689","Rab37",3.37347588119664e-15,-0.42986248060269,0.047,0.247,5.63707819747959e-11
"690","Tnfrsf1b",3.39413627243137e-15,-0.65972897484607,0.125,0.36,5.67160171123282e-11
"691","Gstp3",3.81977999828815e-15,-0.430481912090314,0.017,0.179,6.3828523771395e-11
"692","Acsf2",3.86709580622948e-15,0.430626276072635,0.284,0.143,6.46191709220947e-11
"693","Ift140",3.94429812241057e-15,0.460242268260925,0.25,0.113,6.59092216254807e-11
"694","Tmem273",4.3699104790499e-15,-0.519219799755006,0.004,0.152,7.30212041049238e-11
"695","Cox4i1",4.56503909577401e-15,-0.469894149929677,0.819,0.892,7.62818032903837e-11
"696","Aff1",4.9223418115914e-15,0.647516862567149,0.573,0.377,8.22523316716924e-11
"697","Scaf11",5.27334578306811e-15,0.565031658731518,0.651,0.534,8.81176080350681e-11
"698","Rhoq",5.48585898646872e-15,0.52089629504915,0.267,0.115,9.16687036638923e-11
"699","Tnfsf10",6.50554762790987e-15,-0.451417416353055,0.026,0.203,1.08707700862374e-10
"700","St8sia1",6.60482162702805e-15,-0.638461238506053,0.065,0.266,1.10366569387639e-10
"701","Usp6nl",6.64207052600102e-15,0.614679896626897,0.31,0.122,1.10988998489477e-10
"702","Atp1b1",6.68427530159452e-15,-0.611176049588351,0.078,0.288,1.11694240289644e-10
"703","Ceacam1",7.40002198009576e-15,0.264264943583546,0.142,0.024,1.236543672874e-10
"704","Clasp1",7.69804558942197e-15,0.568443178011472,0.345,0.202,1.28634341799241e-10
"705","Arhgap9",7.87094251663449e-15,-0.553941304309036,0.306,0.564,1.31523449452962e-10
"706","Stc2",8.19776507694135e-15,-0.282319676673407,0,0.125,1.3698465443569e-10
"707","Ggta1",8.20132783143918e-15,0.485658050171877,0.332,0.161,1.37044188063349e-10
"708","Eif3h",8.83833960011177e-15,-0.482034446828179,0.754,0.836,1.47688654717868e-10
"709","Rac1",8.93647463682853e-15,-0.626453405958593,0.603,0.793,1.49328491181405e-10
"710","Samd3",8.98270952941788e-15,-0.425777013486665,0.022,0.19,1.50101076236573e-10
"711","Bcl2l11",9.56755748255948e-15,-0.747154334171186,0.172,0.41,1.59873885533569e-10
"712","Foxn3",9.8350080929591e-15,0.633273763223821,0.707,0.612,1.64342985233346e-10
"713","Pygl",1.04206386202183e-14,-0.697253575151971,0.009,0.161,1.74128871343848e-10
"714","Cers6",1.11987335346417e-14,-0.685626312246676,0.125,0.351,1.87130837363862e-10
"715","Tmem50a",1.12280787829827e-14,-0.560379011909556,0.595,0.775,1.87621196463641e-10
"716","Fkbp1a",1.46118126401013e-14,-0.619736393565783,0.422,0.652,2.44163389216092e-10
"717","Gpr174",1.56915408541405e-14,0.54141704736821,0.362,0.2,2.62205647672687e-10
"718","Npm1",1.69337789228553e-14,-0.517455503572277,0.802,0.865,2.82963445800913e-10
"719","Cbfa2t3",1.72600358008025e-14,0.386785773405661,0.155,0.03,2.8841519823141e-10
"720","Gbp6",1.72774769550881e-14,-0.40995248579076,0.009,0.159,2.88706639919521e-10
"721","H2-Q6",1.74300900074968e-14,0.543029905392327,0.448,0.311,2.91256804025271e-10
"722","Pla2g7",1.90216076060846e-14,-0.99518253752563,0,0.122,3.17851063097674e-10
"723","Gimap4",2.021855793118e-14,-0.677762302334398,0.47,0.679,3.37852103030018e-10
"724","Sytl1",2.31051296572302e-14,-0.374391626948765,0.022,0.186,3.86086716572317e-10
"725","Tbc1d1",2.33557055889164e-14,0.51419765501233,0.659,0.538,3.90273840390793e-10
"726","Cracr2a",2.38198906982199e-14,-0.437152158625213,0.047,0.238,3.98030373567255e-10
"727","D16Ertd472e",2.82268070364271e-14,-0.53883900509209,0.142,0.373,4.71669945578696e-10
"728","Oprm1",3.0353737688493e-14,-0.375190884793182,0.022,0.182,5.07210956774718e-10
"729","5830408C22Rik",3.08770264034682e-14,0.378359889343915,0.177,0.056,5.15955111201954e-10
"730","Arid5a",3.14672578431776e-14,-0.55151602375043,0.224,0.476,5.25817878559497e-10
"731","Eno1",3.4060964419506e-14,-0.694923000435709,0.539,0.747,5.69158715449945e-10
"732","Mfsd6",3.43168604709257e-14,-0.561841658690557,0.082,0.289,5.73434738469168e-10
"733","Zdhhc15",3.50610779561131e-14,-0.404616431717343,0.022,0.187,5.85870612646649e-10
"734","B3gnt8",3.72393651142925e-14,0.395852565246549,0.181,0.051,6.22269791059827e-10
"735","Ccr1",3.972468191247e-14,-0.814141724379295,0,0.119,6.63799434757374e-10
"736","5430427O19Rik",4.01457053210961e-14,0.392049035063626,0.177,0.058,6.70834735915516e-10
"737","Rab20",4.07281511506258e-14,-0.447370726363782,0.026,0.194,6.80567405726957e-10
"738","Ifitm1",4.40162979500126e-14,-2.25300737661994,0,0.119,7.35512338744711e-10
"739","Rfx5",4.59635125253822e-14,0.362272129961317,0.185,0.066,7.68050294299136e-10
"740","Rere",5.85585344908007e-14,0.558389508488283,0.556,0.437,9.78513111341279e-10
"741","Cd200r1",6.92337363562039e-14,-0.444271765276612,0.013,0.162,1.15689573451217e-09
"742","Cmtr1",6.94493350126736e-14,0.483871714180617,0.358,0.259,1.16049838806178e-09
"743","Nuak2",7.41058808769409e-14,0.428251765826315,0.241,0.075,1.23830926945368e-09
"744","Apoe",7.78741150424323e-14,-2.1187974079402,0.293,0.147,1.30127646235904e-09
"745","Igf2r",7.95686729483958e-14,-0.503846417186063,0.082,0.282,1.32959252496769e-09
"746","Arid1b",8.08230919960958e-14,0.561135801733306,0.659,0.557,1.35055386725476e-09
"747","Atp2a3",8.8543540817731e-14,0.503493813017051,0.534,0.404,1.47956256706428e-09
"748","Nfkb1",8.89697807973555e-14,0.565221411725414,0.694,0.605,1.48668503712381e-09
"749","Frmd4b",9.08114316031759e-14,-0.357518073593648,0.009,0.153,1.51745902208907e-09
"750","Crtam",9.60216782318975e-14,-0.424381039481745,0.017,0.167,1.60452224325501e-09
"751","Gm44174",1.0203511350339e-13,-0.433778135802688,0.022,0.181,1.70500674664165e-09
"752","Nlk",1.02630928236794e-13,-0.58292019773221,0.164,0.398,1.71496281083683e-09
"753","Eaf2",1.33623765912339e-13,0.363211243811606,0.138,0.035,2.23285312839518e-09
"754","Nabp1",1.35426124407878e-13,-0.422335931712002,0.052,0.238,2.26297053885564e-09
"755","Arhgdib",1.4582327823148e-13,0.385245865531226,0.918,0.921,2.43670697924803e-09
"756","Rassf5",1.63836594573403e-13,-0.544720315028057,0.302,0.544,2.73770949532157e-09
"757","Nlrc4",1.66979491347931e-13,0.256754396453477,0.121,0.028,2.79022730042392e-09
"758","Tubb4b",1.69012439008332e-13,0.568453837831526,0.625,0.443,2.82419785582923e-09
"759","Tlr1",1.79185968619777e-13,0.380855594781579,0.172,0.064,2.99419753563648e-09
"760","Akt3",1.82496177284508e-13,0.618909521275141,0.487,0.301,3.04951112242414e-09
"761","Ly6g5b",1.90674438813822e-13,-0.330668467748336,0,0.113,3.18616987257897e-09
"762","Cd300a",1.93943324696108e-13,-0.570434791361877,0,0.113,3.24079295567196e-09
"763","Cd244a",2.01372619240593e-13,-0.657409583741682,0.06,0.249,3.36493646751031e-09
"764","Srgap3",2.05692327266766e-13,-0.340161449321653,0.009,0.143,3.43711878862767e-09
"765","Egln1",2.10099300314909e-13,-0.508308505007998,0.151,0.377,3.51075930826213e-09
"766","Zfp94",2.14558997904405e-13,0.282922466590321,0.125,0.029,3.5852808549826e-09
"767","Plscr1",2.36366065729812e-13,-0.507711524741809,0.017,0.17,3.94967695834515e-09
"768","Sh3bp1",2.42457985695949e-13,-0.553424019825523,0.228,0.471,4.0514729409793e-09
"769","1700017B05Rik",2.46502976086731e-13,-0.455945157063357,0.099,0.309,4.11906473040928e-09
"770","Sulf2",2.65444359419964e-13,-0.381202446830406,0.009,0.145,4.43557524590759e-09
"771","Dnajc7",2.81454918611481e-13,0.530716633543682,0.612,0.541,4.70311168999784e-09
"772","Nrros",2.82266673821325e-13,0.551835035899109,0.522,0.337,4.71667611955434e-09
"773","Prkcd",2.92089191388137e-13,0.488377859348158,0.474,0.248,4.88081038809577e-09
"774","Mdm4",3.05935198437443e-13,0.524195901338225,0.522,0.441,5.11217716588967e-09
"775","Gm33104",3.46640693751323e-13,-0.316560447073341,0.013,0.156,5.7923659925846e-09
"776","Aak1",3.47765954940949e-13,-0.602322805673483,0.31,0.555,5.81116910706325e-09
"777","Slc16a3",3.69702881536056e-13,-0.56099358893159,0,0.111,6.17773515046749e-09
"778","Rab8b",3.799490880886e-13,-0.599161741632862,0.259,0.495,6.3489492619605e-09
"779","Gmip",4.06751292026651e-13,0.485440253374412,0.539,0.399,6.79681408976534e-09
"780","Nfil3",4.25449690149691e-13,-0.480173856634675,0.017,0.167,7.10926432240133e-09
"781","Rp2",4.33537251924351e-13,0.433685409213266,0.224,0.103,7.24440747965591e-09
"782","Notch1",4.44264639029119e-13,-0.498663066187524,0.095,0.287,7.42366211817658e-09
"783","Pik3cb",4.54994246013611e-13,-0.373780715420511,0.017,0.162,7.60295385088745e-09
"784","Pecam1",4.91042151171194e-13,0.592426068069632,0.573,0.369,8.20531434607065e-09
"785","Rapgef2",5.55031113606595e-13,-0.534284224555857,0.082,0.275,9.27456990836621e-09
"786","Ms4a6d",5.84134502418143e-13,-0.749385334431016,0,0.109,9.76088753540717e-09
