"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"441","Nlrc3",3.28287469295887e-52,0.314851253920481,0.455,0.274,5.48568361193428e-48
"442","Ncoa3",3.41633552397571e-52,-0.50526284469653,0.3,0.42,5.7086966605634e-48
"443","Irf2bp2",3.67271537277983e-52,-0.455039048137687,0.479,0.548,6.13710738791509e-48
"444","Slc16a3",4.17056921597982e-52,-0.569571192945162,0.025,0.12,6.96902115990227e-48
"445","Jak1",4.31059316932561e-52,0.286661777081657,0.952,0.877,7.2030011859431e-48
"446","Ctsz",4.49219566809306e-52,-0.92262426709854,0.298,0.306,7.5064589613835e-48
"447","Fbl",6.73423692584303e-52,0.371554717114855,0.698,0.54,1.12529099030837e-47
"448","P4hb",9.52557289355978e-52,-0.65371943799449,0.544,0.542,1.59172323051384e-47
"449","Ttyh3",1.31228245620757e-51,-0.457735626722189,0.2,0.33,2.19282398432284e-47
"450","Socs3",1.49450728778305e-51,-1.0245994439084,0.27,0.332,2.49732167788548e-47
"451","Grina",2.16984680703816e-51,-0.701204399410193,0.525,0.481,3.62581401456077e-47
"452","Tnfrsf1a",2.21053284057181e-51,-0.509300107511161,0.168,0.293,3.6938003765955e-47
"453","Atf3",4.05513126057484e-51,-0.683009184956535,0.017,0.108,6.77612433642056e-47
"454","Ust",5.30460176295688e-51,0.252912934911612,0.313,0.159,8.86398954590095e-47
"455","2900026A02Rik",6.25239712199998e-51,-0.311202686738156,0.034,0.146,1.0447755590862e-46
"456","Cmss1",6.60306292237757e-51,-0.459601650058463,0.996,0.996,1.10337181432929e-46
"457","Eif3e",1.28545254166464e-50,0.298905950093079,0.832,0.687,2.14799119712161e-46
"458","Gnaq",1.55329082428817e-50,-0.520497611969046,0.114,0.232,2.59554896738553e-46
"459","Atp6v0a1",1.69523595822229e-50,-0.515426322867915,0.022,0.115,2.83273928618945e-46
"460","Pip4k2a",2.43604909203425e-50,-0.485658603199781,0.61,0.67,4.07063803278923e-46
"461","Lamp1",3.22641752794317e-50,-0.461809065512992,0.572,0.557,5.39134368919303e-46
"462","Cmip",3.68338396430596e-50,-0.465293541251894,0.546,0.583,6.15493460435526e-46
"463","Jund",4.84637706115261e-50,-0.385343946204546,0.941,0.931,8.09829606918602e-46
"464","Cd84",5.10830606179935e-50,-0.677997683764269,0.375,0.483,8.53597942926671e-46
"465","Smurf2",5.70004070607084e-50,0.331315378972861,0.625,0.441,9.52476801984437e-46
"466","Sec11a",5.70595459295425e-50,0.327350474135699,0.805,0.653,9.53465012482656e-46
"467","Pdcd1",6.13971077321394e-50,-1.08204058553878,0.059,0.143,1.02594567020405e-45
"468","Cox5a",1.89241812796208e-49,0.314728543253904,0.844,0.704,3.16223069182464e-45
"469","Ikzf2",2.12346887527497e-49,-0.75189438585976,0.071,0.199,3.54831649058447e-45
"470","Gm11808",2.56516121459629e-49,-0.379999985704814,0.747,0.706,4.2863843895904e-45
"471","Egr1",3.31985764779069e-49,-1.11884072019657,0.105,0.208,5.54748212945824e-45
"472","Itgav",3.49267852793668e-49,-0.711155578229251,0.206,0.308,5.83626582018219e-45
"473","Mrps16",3.6019427172496e-49,0.284185863083347,0.598,0.414,6.01884628052409e-45
"474","Spp1",5.3235936821753e-49,-1.08963235857782,0.305,0.313,8.89572504291493e-45
"475","Ccm2",5.43940849621708e-49,-0.494586670334807,0.495,0.592,9.08925159717875e-45
"476","Dapk1",1.01264942622863e-48,-0.293827371412241,0.022,0.118,1.69213719122803e-44
"477","Camk4",1.4299587390018e-48,-0.554354094908509,0.392,0.481,2.389461052872e-44
"478","Aff3",1.74479489405647e-48,-0.434792707872487,0.563,0.501,2.91555226796836e-44
"479","Swap70",1.94719291825656e-48,-0.442456510716445,0.081,0.209,3.25375936640671e-44
"480","Itgal",2.15272307992446e-48,0.263725554558409,0.667,0.484,3.59720026655378e-44
"481","Adipor1",2.60929462550746e-48,-0.639822636167739,0.516,0.551,4.36013131922296e-44
"482","Tnfrsf9",3.87591196767973e-48,-0.981134538928664,0.143,0.201,6.47664889799282e-44
"483","Ext1",6.63959218446629e-48,-0.59029090903605,0.17,0.303,1.10947585402432e-43
"484","Pag1",8.45624668768326e-48,-0.566543396735124,0.467,0.575,1.41303882151187e-43
"485","Lamp2",2.30801841791557e-47,-0.481273549630003,0.214,0.289,3.85669877633691e-43
"486","Rgs2",2.43109199947745e-47,-0.685580039155058,0.191,0.306,4.06235473112681e-43
"487","Zfp36l1",2.8480459979472e-47,-0.526680852438174,0.643,0.674,4.75908486256978e-43
"488","Tmem176a",2.85650011402272e-47,-0.640202524912298,0.038,0.13,4.77321169053197e-43
"489","Retreg1",4.30838321956764e-47,-0.512366724331624,0.468,0.552,7.19930835989753e-43
"490","Gstp1",6.72486444617164e-47,0.324634153608777,0.752,0.59,1.12372484895528e-42
"491","Sema4d",8.3647897098716e-47,0.312028572453698,0.81,0.661,1.39775636051954e-42
"492","Cables1",9.21543010668944e-47,0.270791364107171,0.182,0.07,1.53989837082781e-42
"493","Cdk8",1.05240472033576e-46,-0.49653199526323,0.994,0.996,1.75856828768105e-42
"494","Gprin3",1.51592217793114e-46,0.285301225125777,0.339,0.186,2.53310595932293e-42
"495","Adgre5",1.60131980999851e-46,-0.564689951627251,0.508,0.597,2.67580540250751e-42
"496","Esyt1",1.6551870515986e-46,0.304861813600294,0.757,0.591,2.76581756322126e-42
"497","Frmd8",2.77195939948872e-46,0.287962630120547,0.644,0.467,4.63194415654565e-42
"498","Ubc",3.69925515762251e-46,-0.373648289925476,0.91,0.897,6.18145536838722e-42
"499","Izumo1r",3.85818268398344e-46,-0.500739992518474,0.044,0.147,6.44702326493633e-42
"500","Msn",4.37845059264905e-46,-0.358820933847357,0.919,0.921,7.31639094031657e-42
"501","Osbpl9",4.43990443824812e-46,-0.462698695434639,0.356,0.486,7.41908031631261e-42
"502","Ms4a6c",5.42528771556824e-46,-0.341414240821964,0.433,0.402,9.06565577271453e-42
"503","Tgfbr1",6.15730117566679e-46,-0.583005310743171,0.199,0.3,1.02888502645392e-41
"504","Cd28",7.06479990261648e-46,-0.309147668151197,0.493,0.449,1.18052806372721e-41
"505","Txn2",7.60754685779492e-46,0.304897501753893,0.642,0.475,1.27122107993753e-41
"506","Psmb3",8.82981151092665e-46,0.268152515992516,0.81,0.654,1.47546150347584e-41
"507","Fes",1.0411193539834e-45,-0.418855671543225,0.078,0.184,1.73971044050626e-41
"508","Gpr18",1.31917600990592e-45,0.2692794740806,0.639,0.46,2.2043431125528e-41
"509","Rhob",1.49255033388789e-45,-0.541889617497056,0.067,0.183,2.49405160792666e-41
"510","Med13l",1.51249271271808e-45,-0.486881648161789,0.211,0.348,2.52737532295192e-41
"511","Ets2",1.56385431160869e-45,-0.610684606594492,0.138,0.243,2.61320055469812e-41
"512","Birc3",1.80659561000656e-45,-0.559864465213692,0.332,0.447,3.01882126432096e-41
"513","Gngt2",1.9093065012984e-45,-0.527310688887433,0.292,0.297,3.19045116366963e-41
"514","Rab31",2.85495684572877e-45,-0.30433956184204,0.015,0.1,4.77063288921278e-41
"515","Dscam",3.36741601045747e-45,-0.444936638081327,0.015,0.102,5.62695215347443e-41
"516","Pebp1",3.50879022023545e-45,0.279068071873315,0.737,0.569,5.86318845801343e-41
"517","Sf3b1",3.83687218838091e-45,-0.276177372665911,0.838,0.837,6.41141342678449e-41
"518","Grb2",3.97145381653977e-45,-0.364849107191704,0.636,0.639,6.63629932743795e-41
"519","Rnf130",4.14102315024674e-45,-0.273240486953001,0.373,0.342,6.9196496840623e-41
"520","Sumo2",5.68772308417918e-45,0.278515038052621,0.885,0.779,9.50418527366341e-41
"521","Uqcrh",6.20958857187406e-45,0.264689391898651,0.908,0.794,1.03762225036016e-40
"522","Atad2",6.2295900965637e-45,0.261616787446062,0.456,0.287,1.04096450513579e-40
"523","Anxa1",6.364425753388e-45,-0.749563551754082,0.064,0.172,1.06349554339113e-40
"524","Nfkbia",1.06279192375762e-44,-0.88106966090468,0.63,0.689,1.77592530459898e-40
"525","Psme2",1.06998900209038e-44,0.280071151410998,0.877,0.757,1.78795162249303e-40
"526","Plaat3",1.21201872258917e-44,0.253403829078224,0.583,0.406,2.0252832854465e-40
"527","Camk1",1.23731270940835e-44,-0.29151336399133,0.017,0.102,2.06754953742135e-40
"528","Cracr2a",1.32159682349992e-44,0.308169577501967,0.375,0.217,2.20838829206836e-40
"529","Atp5b",1.36740808871618e-44,0.288238355571836,0.909,0.829,2.28493891624473e-40
"530","Ptp4a3",2.32901880159386e-44,0.274325234979022,0.545,0.371,3.89179041746334e-40
"531","Eif3m",2.34265431226922e-44,0.278065689037745,0.751,0.592,3.91457535580186e-40
"532","Ndufb5",2.47706601684439e-44,0.281414264915204,0.71,0.542,4.13917731414698e-40
"533","Cd86",2.63937373036803e-44,-0.457240134869569,0.03,0.118,4.41039350344498e-40
"534","Arsb",3.3099538518907e-44,0.281903477250224,0.33,0.181,5.53093288650935e-40
"535","Ralb",4.64416179979884e-44,-0.304714013303404,0.027,0.118,7.76039436746386e-40
"536","Atp6v0b",6.38572853182211e-44,-0.301545775097521,0.548,0.524,1.06705523766747e-39
"537","Tmbim4",6.38828835754869e-44,-0.413949297948556,0.193,0.326,1.06748298454639e-39
"538","Tox",1.03205416981272e-43,-0.558223242286605,0.484,0.498,1.72456251775706e-39
"539","Lilrb4a",1.27752049341686e-43,-0.713543846644194,0.189,0.241,2.13473674449957e-39
"540","Mcm6",1.81836296733739e-43,0.361471970653088,0.314,0.175,3.03848451842079e-39
"541","Foxp1",2.21041545693761e-43,-0.4738661648156,0.888,0.815,3.69360422854275e-39
"542","Ier5",2.37514414320752e-43,-0.492904116234751,0.533,0.58,3.96886586329976e-39
"543","Eif5a",3.06451535274811e-43,0.31382252342528,0.905,0.832,5.12080515444209e-39
"544","Eif3i",3.91819953868168e-43,0.279924941301929,0.772,0.618,6.54731142913709e-39
"545","Klf2",4.39904996657212e-43,-0.490085633209813,0.706,0.674,7.35081249414202e-39
"546","Hif1a",4.41226972304214e-43,-0.552634863708937,0.396,0.483,7.37290270720342e-39
"547","Hspe1",6.97603963376044e-43,0.309652645585471,0.79,0.651,1.16569622280137e-38
"548","Smad7",1.2007490216808e-42,0.261762799751739,0.735,0.571,2.00645161522862e-38
"549","Aff1",1.35190221568451e-42,-0.483464223423563,0.269,0.394,2.25902860240882e-38
"550","Atp6v1g1",1.58906995043629e-42,-0.356225251068221,0.664,0.646,2.65533588717904e-38
"551","Tesc",1.60315966921378e-42,-0.282967820614064,0.041,0.136,2.67887980725622e-38
"552","Phgdh",2.09749743511395e-42,0.273495080090635,0.409,0.25,3.50491821407542e-38
"553","Ugcg",3.12510376211766e-42,0.268299981470239,0.601,0.431,5.2220483864986e-38
"554","Rab3ip",5.66642599479591e-42,-0.451739527367106,0.243,0.362,9.46859783730397e-38
"555","Mdga2",6.15572627202647e-42,0.284825597626109,0.133,0.044,1.02862186005562e-37
"556","Rexo2",9.04550404532337e-42,0.305437434675363,0.643,0.477,1.51150372597354e-37
"557","Hscb",9.21121823124767e-42,0.256122097472736,0.363,0.214,1.53919456644149e-37
"558","Phb",9.5288189073849e-42,0.305833283157107,0.523,0.365,1.59226563942402e-37
"559","Snx18",9.97553581085191e-42,-0.417719997158186,0.186,0.288,1.66691203399335e-37
"560","Etv6",1.34632197800328e-41,-0.476869535842981,0.266,0.35,2.24970402524348e-37
"561","Cdk4",2.68295070878751e-41,0.292142079378156,0.572,0.406,4.48321063438392e-37
"562","Srm",3.75448513122601e-41,0.312459306214135,0.362,0.221,6.27374465427866e-37
"563","Son",1.03481115741026e-40,-0.310322183250288,0.777,0.798,1.72916944403255e-36
"564","Sipa1l1",1.48490364764626e-40,-0.477514361583423,0.405,0.511,2.4812739952169e-36
"565","Abcb1b",1.9677159352219e-40,0.263376796659,0.269,0.14,3.2880533277558e-36
"566","Nfil3",1.97070057846253e-40,-0.4640081307467,0.075,0.176,3.29304066661089e-36
"567","Prkcd",2.29770926071423e-40,-0.423317532090085,0.189,0.259,3.83947217465348e-36
"568","Gsr",3.0273979990198e-40,-0.954996285775148,0.273,0.299,5.05878205636209e-36
"569","Ass1",3.24376506310715e-40,-0.440063487444231,0.235,0.323,5.42033142045205e-36
"570","Pnrc1",4.92006434028892e-40,-0.362695079800482,0.836,0.858,8.22142751262279e-36
"571","Rnpep",5.68910821416391e-40,-0.333318939449312,0.055,0.151,9.50649982586789e-36
"572","Abhd17a",5.70649787875796e-40,0.260567198929587,0.584,0.418,9.53555795540455e-36
"573","Arhgef1",6.18132457079694e-40,-0.277908160875906,0.862,0.817,1.03289933578017e-35
"574","Ifitm1",7.15171507789453e-40,-1.78828692134714,0.04,0.127,1.19505158951618e-35
"575","Ifi27",1.04873682699177e-39,0.300288286649678,0.63,0.467,1.75243923790326e-35
"576","Vps54",1.20113567917418e-39,0.253216792318118,0.505,0.342,2.00709771990005e-35
"577","Tspan13",1.24057922310821e-39,-0.478066413898438,0.547,0.609,2.07300788181381e-35
"578","Vamp8",1.38657659948259e-39,-0.34313950103899,0.521,0.53,2.3169694977354e-35
"579","Rap1b",1.54877239276997e-39,-0.317352484658155,0.886,0.882,2.58799866831862e-35
"580","P4ha1",1.61241390387813e-39,-0.497497096240717,0.27,0.38,2.69434363338036e-35
"581","Gns",2.85522892584263e-39,-0.427023107396167,0.127,0.225,4.77108753508304e-35
"582","Dock4",5.54183626164661e-39,-0.361718044327748,0.032,0.114,9.26040839321149e-35
"583","Pde7b",6.40637121806054e-39,-0.348513445437674,0.02,0.1,1.07050463053792e-34
"584","Nfe2l2",7.21462573408175e-39,-0.443202589269853,0.399,0.44,1.20556396016506e-34
"585","Lipa",8.44491790066114e-39,-0.381750592409846,0.218,0.32,1.41114578120048e-34
"586","Nab1",1.20233923264608e-38,0.267034334215574,0.542,0.38,2.0091088577516e-34
"587","Jdp2",2.01510252809117e-38,-0.342389875170513,0.028,0.112,3.36723632444034e-34
"588","Cd24a",2.06764304437311e-38,-0.659016276454376,0.033,0.103,3.45503152714747e-34
"589","Arf5",2.61123222851693e-38,0.28897366526423,0.857,0.755,4.36336905385178e-34
"590","Plin2",3.44317667565385e-38,-0.53895089864115,0.109,0.208,5.75354822501759e-34
"591","Sptlc2",3.6794286360608e-38,-0.523559041600168,0.345,0.397,6.1483252508576e-34
"592","Gpr146",5.00698670818393e-38,-0.393103798115041,0.103,0.206,8.36667478937534e-34
"593","Crlf3",6.89424399301436e-38,-0.466721595251104,0.641,0.673,1.1520281712327e-33
"594","Atp5g1",7.72317459585867e-38,0.284135517389874,0.784,0.65,1.29054247496798e-33
"595","Otulinl",8.04336594263467e-38,-0.281015424524304,0.612,0.601,1.34404644901425e-33
"596","Bcl3",1.18898861227265e-37,-0.484761265088048,0.133,0.243,1.9867999711076e-33
"597","Tmem154",1.24610746882884e-37,-0.27347024574679,0.041,0.131,2.08224558041299e-33
"598","Myc",1.31580979834712e-37,0.377919289906754,0.438,0.292,2.19871817303804e-33
"599","Ier3",1.58376917337601e-37,-1.36770296499135,0.074,0.137,2.64647828871131e-33
"600","Mef2a",2.17101530434038e-37,0.301031959941516,0.623,0.464,3.62776657355277e-33
"601","Prmt1",3.93104726561533e-37,0.277856279621096,0.552,0.399,6.56877998084322e-33
"602","Tgfb1",4.14256645351143e-37,-0.365868439347021,0.517,0.539,6.92222854381761e-33
"603","Mxi1",5.22669285039099e-37,-0.341082888561085,0.062,0.164,8.73380375300334e-33
"604","Neat1",7.67258802992216e-37,-0.544637063968903,0.363,0.435,1.28208945979999e-32
"605","Phb2",9.18607390816609e-37,0.268525890551886,0.675,0.522,1.53499295005455e-32
"606","Atp5c1",1.21647234550789e-36,0.252160009416605,0.853,0.739,2.03272528934369e-32
"607","Taldo1",1.27630801307156e-36,-0.278951298250619,0.692,0.637,2.13271068984257e-32
"608","Xylt1",1.28652696409088e-36,-0.522009529709936,0.175,0.258,2.14978655699586e-32
"609","Cpeb2",1.96822966743187e-36,-0.684923851803164,0.092,0.172,3.28891177427865e-32
"610","Banf1",3.25150427807858e-36,0.250841980755847,0.71,0.56,5.4332636486693e-32
"611","Cd47",3.32010425715945e-36,-0.34423003674914,0.821,0.837,5.54789421371344e-32
"612","Capza2",4.32516048563305e-36,-0.293789703484314,0.554,0.565,7.22734317149282e-32
"613","Uba52",4.48867215859167e-36,-0.257967829088152,0.764,0.705,7.50057117700669e-32
"614","Trib1",4.93483733636575e-36,-0.444299115558926,0.056,0.148,8.24611318906717e-32
"615","Apobec1",8.41156047414727e-36,-0.497568687562937,0.064,0.132,1.40557175523001e-31
"616","Lmnb1",1.20873481751574e-35,-0.633748215524471,0.316,0.345,2.0197958800688e-31
"617","Foxo1",1.55298650584228e-35,-0.340607465864265,0.582,0.561,2.59504045126245e-31
"618","Irf8",3.30906862216571e-35,-0.487464132205282,0.191,0.223,5.5294536676389e-31
"619","Scml4",3.38455805546108e-35,-0.326463153332649,0.578,0.546,5.65559651067546e-31
"620","Xbp1",4.14300620466366e-35,-0.667983440734879,0.296,0.35,6.92296336799298e-31
"621","Set",4.50011956007969e-35,0.272549017847603,0.824,0.71,7.51969978489317e-31
"622","Pygl",5.00423261389048e-35,-0.5951989855869,0.088,0.168,8.36207269781099e-31
"623","Arid4a",6.59403562585952e-35,-0.386550718586883,0.479,0.554,1.10186335308113e-30
"624","Tcn2",8.5712132041473e-35,-0.342581835931001,0.077,0.171,1.43224972641301e-30
"625","Klf6",8.79624011783807e-35,-0.336891277137783,0.641,0.63,1.46985172369074e-30
"626","Trf",1.02599266373233e-34,-0.558926059906071,0.306,0.32,1.71443374109672e-30
"627","Abr",1.11097105125683e-34,-0.441103213845473,0.299,0.358,1.85643262665017e-30
"628","Filip1l",1.51220704027742e-34,-0.362144737948964,0.703,0.723,2.52689796430357e-30
"629","Hexa",2.22612762311151e-34,-0.383243641742635,0.17,0.233,3.71985925821933e-30
"630","Tmbim6",2.83608187617524e-34,-0.28924217882959,0.834,0.824,4.73909281508883e-30
"631","Hspa1a",3.06904328168177e-34,-0.539502417726645,0.101,0.212,5.12837132369024e-30
"632","Chd9",3.62475740585571e-34,-0.324578831844572,0.124,0.241,6.0569696251849e-30
"633","Psap",3.65261070448303e-34,-1.00829328673653,0.809,0.76,6.10351248719115e-30
"634","Vipr1",4.26733743292449e-34,-0.2828809807185,0.068,0.151,7.13072085041683e-30
"635","Atox1",4.86051890156475e-34,-0.312352889063787,0.556,0.525,8.12192708451469e-30
"636","Dguok",6.20730930793898e-34,0.253639955326068,0.477,0.328,1.0372413853566e-29
"637","Klf13",8.25605115016637e-34,-0.303549196713275,0.787,0.78,1.3795861471928e-29
"638","Atp1b3",1.60985322331189e-33,-0.313795822972733,0.809,0.765,2.69006473615416e-29
"639","Ppt1",1.8966694030965e-33,-0.375113856666879,0.236,0.312,3.16933457257425e-29
"640","Asah1",1.96895469812626e-33,-0.32741621945326,0.082,0.161,3.29012330056898e-29
"641","Il12rb2",2.01919568457639e-33,0.261050813705979,0.292,0.167,3.37407598892714e-29
"642","Map4k2",2.68094176005945e-33,-0.376618374751949,0.36,0.443,4.47985368105934e-29
"643","Slfn2",3.2699145468554e-33,-0.268635014699328,0.721,0.68,5.46402720779538e-29
"644","Sptbn1",3.54058155280944e-33,-0.349574853970602,0.508,0.536,5.91631177474457e-29
"645","Stx7",4.81806227777274e-33,-0.359265223830412,0.156,0.252,8.05098206615825e-29
"646","Tor1aip1",4.94388481902383e-33,-0.352397707494342,0.307,0.399,8.26123153258881e-29
"647","Bhlhe40",4.95956220571118e-33,-0.372762459727611,0.302,0.286,8.28742844574338e-29
"648","Itm2a",5.36311830136872e-33,0.27345593697624,0.32,0.191,8.96177068158712e-29
"649","1600014C10Rik",5.72034170109127e-33,-0.470027286446624,0.507,0.399,9.5586909825235e-29
"650","Tuba1a",6.0377764997208e-33,-0.361302580228155,0.314,0.419,1.00891245310335e-28
"651","Il10ra",6.70942830369448e-33,-0.263680070723911,0.271,0.257,1.12114546954735e-28
"652","Numb",7.83763567169415e-33,-0.381674920767368,0.31,0.414,1.30966892074009e-28
"653","Rbpj",8.63728309114742e-33,-0.414480827670463,0.227,0.308,1.44329000453073e-28
"654","A630023P12Rik",9.17440059393588e-33,-0.287193705712092,0.072,0.143,1.53304233924669e-28
"655","Marcksl1",9.90882322425964e-33,-0.616888937920963,0.035,0.109,1.65576436077379e-28
"656","B630019A10Rik",1.00522802970954e-32,-0.260096199557857,0.036,0.112,1.67973603764464e-28
"657","Tpi1",1.12212942174721e-32,-0.504422918343308,0.41,0.375,1.87507826373958e-28
"658","Sypl",1.34626812141541e-32,-0.279547980956789,0.081,0.171,2.24961403088515e-28
"659","Hectd1",1.41021720269573e-32,0.254495374346755,0.77,0.638,2.35647294570457e-28
"660","Patj",1.88142654347588e-32,-0.385165459979655,0.187,0.272,3.14386375414819e-28
"661","Itga6",1.95848218227448e-32,-0.377877337734222,0.4,0.426,3.27262372658066e-28
"662","Cstb",2.2413326027149e-32,-0.472301409601756,0.392,0.397,3.74526677913659e-28
"663","Sbno2",2.39751923101372e-32,-0.478637275219628,0.214,0.293,4.00625463502393e-28
"664","Glcci1",2.60012026137765e-32,-0.349498491888712,0.182,0.286,4.34480095676206e-28
"665","Stt3b",3.00854426090046e-32,-0.386434052984253,0.383,0.453,5.02727745996466e-28
"666","Trps1",3.06380104140432e-32,-0.469766999040795,0.167,0.268,5.11961154018661e-28
"667","Rhog",3.63160212562868e-32,-0.324218151287508,0.701,0.662,6.06840715192553e-28
"668","Itih5",4.70192680632957e-32,-0.255785723406608,0.03,0.105,7.85691969337671e-28
"669","Camk1d",8.80824455632548e-32,-0.342977046761167,0.911,0.881,1.47185766536199e-27
"670","Srsf5",1.46083160515232e-31,-0.25724857838535,0.807,0.811,2.44104961220952e-27
"671","Ptpn6",1.51110598006657e-31,0.262074447129848,0.755,0.629,2.52505809269124e-27
"672","Tmem64",1.72206487043623e-31,-0.462093423166543,0.274,0.352,2.87757039849895e-27
"673","Gng12",2.16577635637136e-31,-0.338319923417088,0.059,0.144,3.61901229149654e-27
"674","Tubb2a",2.704201064552e-31,-0.260540379501016,0.039,0.117,4.51871997886639e-27
"675","Rnf149",2.921838966504e-31,-0.330636291111904,0.431,0.364,4.88239291302819e-27
"676","Zfp710",3.58278598373891e-31,-0.329798660531354,0.083,0.172,5.98683537882772e-27
"677","Aldoa",5.3274810999367e-31,-0.512367182742823,0.856,0.82,8.90222091799423e-27
"678","H2-DMa",5.48763129523946e-31,-0.437771680799752,0.113,0.175,9.16983189434514e-27
"679","March7",6.03676847296365e-31,-0.413454936051943,0.379,0.456,1.00874401183223e-26
"680","Ccpg1",6.35895120240466e-31,-0.369790067958409,0.228,0.331,1.06258074592182e-26
"681","Sec14l1",7.14582451223678e-31,-0.280435005786313,0.09,0.176,1.19406727599477e-26
"682","Bcl2a1b",7.44394459797464e-31,-0.310112085391479,0.236,0.226,1.24388314232156e-26
"683","Ogfrl1",1.18261325232348e-30,-0.438301161122509,0.073,0.154,1.97614674463253e-26
"684","Flna",1.1957587334717e-30,-0.375745785808433,0.527,0.569,1.9981128436312e-26
"685","Pde4b",1.21051130988021e-30,-0.472081429749442,0.615,0.643,2.02276439880983e-26
"686","Timm10b",1.27245614178704e-30,-0.261501063085906,0.543,0.514,2.12627421292615e-26
"687","Mxd1",1.69814921896411e-30,-0.630645049604018,0.318,0.303,2.83760734488904e-26
"688","Cd55",2.03812204610077e-30,-0.344968706219727,0.146,0.221,3.40570193903439e-26
"689","Hspd1",2.41352350117348e-30,0.281208295052354,0.655,0.516,4.03299777046088e-26
"690","Oasl2",2.53813388201921e-30,-0.452158652280269,0.054,0.117,4.2412217168541e-26
"691","Mcm3",2.72997337839228e-30,0.318363153817941,0.265,0.168,4.5617855152935e-26
"692","Cux1",2.78176248326959e-30,-0.359528702818448,0.405,0.451,4.64832510954348e-26
"693","Ptpre",3.58043329220951e-30,-0.403579848796645,0.186,0.283,5.98290403128209e-26
"694","Ifi27l2a",3.58405680879209e-30,-0.617832934347935,0.464,0.548,5.98895892749158e-26
"695","Apbb1ip",3.75935475110612e-30,-0.295932206358692,0.793,0.795,6.28188178909833e-26
"696","Qk",4.32076385848114e-30,-0.342118067729775,0.32,0.383,7.21999640752199e-26
"697","Ninj1",6.34771778584224e-30,-0.473075814005544,0.237,0.241,1.06070364201424e-25
"698","Dazap2",7.97707437055819e-30,-0.261470342518505,0.705,0.703,1.33296912732027e-25
"699","Ranbp1",8.5521931352085e-30,0.287571048162081,0.627,0.494,1.42907147289334e-25
"700","Atp6ap1",8.74174442903947e-30,-0.263337925298354,0.409,0.419,1.46074549409249e-25
"701","Vsir",1.07672293932963e-29,-0.252596364403861,0.535,0.507,1.79920403161981e-25
"702","Stk38",1.18500595250603e-29,-0.358162795774865,0.537,0.59,1.98014494663758e-25
"703","Ier2",1.28680247030791e-29,-0.529878725260675,0.612,0.658,2.15024692788451e-25
"704","Atrnl1",1.48457694189849e-29,-0.477672009692767,0.136,0.196,2.48072806991238e-25
"705","Atp6ap2",1.61747367286618e-29,-0.335440661612426,0.363,0.423,2.70279850735939e-25
"706","Itm2b",2.18745876765074e-29,-0.303245137264947,0.956,0.928,3.65524360074439e-25
"707","1810026B05Rik",3.10325861158352e-29,-0.304277032973589,0.624,0.647,5.18554513995606e-25
"708","Nudt4",4.36443045997714e-29,-0.527385115178763,0.181,0.236,7.29296329862181e-25
"709","Tsc22d3",4.56575679905908e-29,-0.285247626584632,0.714,0.703,7.62937961122773e-25
"710","Serp1",4.63588446214581e-29,-0.337145924108028,0.403,0.44,7.74656293624566e-25
"711","Hspa1b",4.92840747708277e-29,-0.59330620217199,0.127,0.228,8.23536889420531e-25
"712","Orai1",5.03977636426571e-29,-0.347086878091735,0.328,0.423,8.421466304688e-25
"713","Mbnl2",7.19191848333495e-29,-0.310983499161741,0.518,0.528,1.20176957856527e-24
"714","Il17ra",7.7593633910789e-29,-0.335589311942265,0.381,0.407,1.29658962264928e-24
"715","Stk24",9.07958313180983e-29,-0.290966220045924,0.557,0.588,1.51719834132542e-24
"716","Srgn",9.53405629362468e-29,-0.722980804709991,0.947,0.881,1.59314080666468e-24
"717","Gzmb",2.28498960492594e-28,-1.29282484763223,0.153,0.125,3.81821762983125e-24
"718","Zbtb20",2.40866012264348e-28,-0.392787056161496,0.752,0.748,4.02487106493726e-24
"719","Irak2",2.68057291840926e-28,-0.41410536018512,0.302,0.345,4.47923734666187e-24
"720","Lilr4b",3.12450838464484e-28,-0.556103101311349,0.132,0.174,5.22105351074153e-24
"721","Ctnnb1",3.55143807244471e-28,-0.258711472271469,0.525,0.52,5.93445301905511e-24
"722","Card19",3.80627208996948e-28,-0.418218135576913,0.26,0.328,6.36028066233899e-24
"723","Plekho1",4.36760924586545e-28,-0.287269055231568,0.067,0.117,7.29827504984117e-24
"724","Smchd1",4.54252012634095e-28,-0.34295886453268,0.623,0.637,7.59055113111573e-24
"725","Il6st",4.89367535437435e-28,-0.296384550071214,0.331,0.345,8.17733151715953e-24
"726","Cyth4",4.92338951179969e-28,-0.272142002346116,0.389,0.411,8.22698387421728e-24
"727","Bnip3",6.68250020272968e-28,-0.44153757837832,0.059,0.134,1.11664578387613e-23
"728","Cyfip1",6.81344531373333e-28,-0.290823015483757,0.101,0.184,1.13852671192484e-23
"729","H1f0",7.12666308918299e-28,-0.488304128009219,0.059,0.133,1.19086540220248e-23
"730","Ephx1",7.55493948894677e-28,-0.29292061925318,0.126,0.227,1.26243038860301e-23
"731","Gpd2",7.81758768092696e-28,-0.336955518997327,0.182,0.266,1.3063189014829e-23
"732","Lair1",8.57699898114186e-28,-0.276733395605322,0.096,0.119,1.43321652974881e-23
