"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1","Cxcr6",1.50908586065179e-171,1.55428328290735,0.739,0.283,2.52168247314915e-167
"2","Adam19",4.73435730986904e-157,1.40350995069884,0.744,0.35,7.91111106479117e-153
"3","Cxcr3",2.49447180931536e-142,1.20848070915975,0.551,0.176,4.16826239336597e-138
"4","Fasl",7.36882642962027e-141,1.29709219924044,0.653,0.262,1.23133089638955e-136
"5","Sptssa",8.33873999971466e-129,0.923836273716322,0.572,0.435,1.39340345395232e-124
"6","Rora",1.54426037133689e-118,1.30579338948966,0.54,0.158,2.58045908050394e-114
"7","Ly6a",9.2802909685862e-117,1.59297871962378,0.621,0.267,1.55073662085075e-112
"8","Zbtb16",1.27642133261883e-116,1.01524134962898,0.272,0.034,2.13290004680607e-112
"9","Sell",7.69443217398288e-114,-1.34385421193563,0.051,0.477,1.28573961627254e-109
"10","Thy1",6.45199738364167e-110,1.17494872948557,0.788,0.467,1.07812876280652e-105
"11","Ctsw",2.15681237884222e-103,0.916408022830314,0.884,0.469,3.60403348504535e-99
"12","P2rx7",1.92389379875349e-96,0.887494352979418,0.339,0.089,3.21482653771708e-92
"13","Zfp36l2",3.02984142226359e-94,0.854450408284611,0.936,0.914,5.06286501660246e-90
"14","Cish",9.55283438060523e-93,1.0791687320479,0.626,0.287,1.59627862499913e-88
"15","St6galnac3",9.68243536032924e-92,1.36763983665041,0.68,0.345,1.61793494871102e-87
"16","Gimap3",9.6019778398778e-91,0.86862449028574,0.901,0.737,1.60449049704358e-86
"17","Pde7a",2.41848470010556e-89,1.00041300817368,0.806,0.532,4.04128793387639e-85
"18","Icos",4.1709059720525e-89,1.12313040970389,0.514,0.206,6.96958387929973e-85
"19","Socs1",8.63655519278767e-88,1.13861567071161,0.715,0.455,1.44316837271482e-83
"20","Il4",1.66156485875648e-84,0.583796397507398,0.147,0.006,2.77647487898207e-80
"21","Ighm",2.93400556219258e-82,-0.883897401246875,0.089,0.458,4.9027232944238e-78
"22","Ifngr1",3.64349746561921e-80,0.885588217876946,0.899,0.72,6.08828426504971e-76
"23","Il2rb",2.06761592648261e-79,0.651365537648282,0.796,0.406,3.45498621315244e-75
"24","Nr3c1",1.19904617406052e-77,0.838252025939912,0.744,0.604,2.00360615685514e-73
"25","Cd82",2.90494129975665e-77,0.841152675341169,0.73,0.541,4.85415691189336e-73
"26","Nkg7",2.23794093099187e-76,0.937150516122319,0.811,0.432,3.73959929568741e-72
"27","Krt83",7.51556240099411e-76,0.922481045177395,0.26,0.04,1.25585047720612e-71
"28","Il18r1",6.21521963355813e-74,0.98308824113141,0.53,0.264,1.03856320076756e-69
"29","Ctla2a",2.64669512624406e-73,1.07656099947716,0.68,0.313,4.42262755595382e-69
"30","Ptpn22",2.69266573933315e-73,0.847023660424297,0.781,0.56,4.49944445042569e-69
"31","Dusp2",3.17568130761551e-73,1.11140789515125,0.794,0.625,5.30656346502551e-69
"32","Fcer1g",4.75245670824891e-73,-2.96607272465239,0.019,0.294,7.94135515948392e-69
"33","Atp8a2",1.41031556071674e-72,0.814544992136584,0.216,0.039,2.35663730195768e-68
"34","Ahnak",2.97385457678485e-72,1.03924046307609,0.73,0.415,4.96931099780749e-68
"35","AW112010",8.35934661368963e-72,0.782545450867926,0.882,0.572,1.39684681914754e-67
"36","Tyrobp",2.51459294000341e-70,-2.82072742601262,0.032,0.304,4.2018848027457e-66
"37","AU020206",4.93290119395868e-70,0.909246508532675,0.757,0.469,8.24287789510496e-66
"38","H2-Q7",2.24226855909441e-69,0.78187059512553,0.781,0.634,3.74683076224675e-65
"39","Ramp1",4.07249775321954e-69,0.786308651687552,0.445,0.337,6.80514374562985e-65
"40","Il6ra",1.17296428666825e-68,-0.971380502274368,0.089,0.415,1.96002332302265e-64
"41","Lpxn",2.17617523495471e-68,0.753714467421945,0.583,0.363,3.63638881760933e-64
"42","H2-K1",3.02906141548947e-68,0.600565561956794,0.99,0.958,5.06156162528291e-64
"43","Mdfic",8.59292906656517e-66,0.836697483841615,0.477,0.219,1.43587844702304e-61
"44","Actn1",1.14872410667792e-65,-0.74810317085214,0.04,0.33,1.91951798225881e-61
"45","Lax1",1.18384635472193e-64,0.831003127995329,0.536,0.324,1.97820725874035e-60
"46","Ltb",1.50970456194635e-63,0.726906929586326,0.941,0.864,2.52271632301236e-59
"47","S100a10",2.47912700632835e-63,0.747325499393313,0.874,0.711,4.14262122757467e-59
"48","Zfp36",2.65686004565384e-63,-1.97671324326144,0.25,0.576,4.43961313628756e-59
"49","Pde3b",1.01372111940258e-61,0.814317826675336,0.742,0.595,1.6939279905217e-57
"50","Pmepa1",1.41985521623137e-61,0.837766806575653,0.739,0.443,2.37257806632262e-57
"51","Ttc39b",1.92647737747936e-60,0.765453902126452,0.641,0.437,3.219143697768e-56
"52","Atp1b1",1.2295819911112e-59,-0.71370302462314,0.032,0.294,2.05463150714681e-55
"53","Ly6e",2.12917758503132e-59,0.68601772758368,0.946,0.867,3.55785574458733e-55
"54","Psmb8",5.09636625101235e-59,0.577378559414852,0.912,0.854,8.51602800544163e-55
"55","Fam129a",4.9266924688494e-57,0.758793001489061,0.447,0.19,8.23250311544735e-53
"56","Lef1",5.75602995018453e-57,-1.41907346592223,0.454,0.603,9.61832604675835e-53
"57","Gng2",2.10589640014401e-56,0.728131923783646,0.57,0.379,3.51895288464064e-52
"58","Socs2",7.49822398377856e-56,0.723299892722243,0.28,0.102,1.2529532276894e-51
"59","Mapkapk3",2.64265462065996e-55,0.645657651751133,0.418,0.24,4.41587587112279e-51
"60","Cmah",4.93193925805454e-55,-0.84684221314012,0.078,0.359,8.24127050020913e-51
"61","Lyn",5.32254884439773e-55,-1.30790134992241,0.03,0.272,8.8939791189886e-51
"62","Nt5e",8.2330812807104e-55,0.857789831500793,0.508,0.277,1.37574788200671e-50
"63","Med10",1.28396671504644e-53,0.627435512244719,0.543,0.384,2.14550838084261e-49
"64","Klf2",3.88874001130655e-52,-0.879846171828042,0.383,0.689,6.49808455889324e-48
"65","H2-Q4",1.39212919941319e-51,0.596971911156444,0.902,0.825,2.32624789221943e-47
"66","Cers6",3.30481573621543e-51,-0.740052582157066,0.086,0.358,5.52234709521599e-47
"67","Bcl2",3.35680061918763e-51,0.792826057423176,0.868,0.681,5.60921383466253e-47
"68","Podnl1",3.74927545508971e-51,0.409775248958883,0.16,0.025,6.26503928545491e-47
"69","Fryl",6.11855576965395e-51,0.748104599841679,0.734,0.604,1.02241066910917e-46
"70","Il6st",6.38926387070134e-51,-0.710524915106355,0.083,0.354,1.06764599279419e-46
"71","Plaat3",8.05685749977069e-51,0.617895830540557,0.575,0.421,1.34630088821168e-46
"72","Rbl2",9.28772527402594e-51,0.638265381182654,0.56,0.428,1.55197889328974e-46
"73","Lmo4",1.073984296862e-50,0.767890932874872,0.229,0.146,1.79462776005641e-46
"74","Itgal",2.08724900117159e-50,0.649603013682218,0.653,0.499,3.48779308095773e-46
"75","S1pr1",2.9415018436147e-50,-0.899882839542323,0.135,0.421,4.91524958068016e-46
"76","Cd3e",4.63446624126471e-50,0.568809395617377,0.941,0.742,7.74419308915333e-46
"77","F2r",2.75187230968678e-49,0.63234997350538,0.381,0.219,4.5983786294866e-45
"78","Atxn1",4.79227643427988e-49,0.841282004648414,0.654,0.437,8.00789392168168e-45
"79","Smap1",6.84648838473745e-49,0.598824505844231,0.691,0.583,1.14404820908963e-44
"80","Dennd4c",7.90886769351686e-49,0.644652746003494,0.39,0.267,1.32157179158667e-44
"81","Smurf2",1.3910136573755e-48,0.694958483131086,0.594,0.457,2.32438382147446e-44
"82","Gm8909",2.73882445312587e-47,0.682127018518232,0.624,0.502,4.57657566117333e-43
"83","Cd3g",5.52077911040536e-47,0.565212073573623,0.927,0.731,9.22522189348736e-43
"84","Dkkl1",8.96139944173224e-47,0.437446203671867,0.175,0.039,1.49744984671346e-42
"85","H2-D1",1.72123908428194e-46,0.435842126476494,0.992,0.991,2.87619050983512e-42
"86","Bach2",3.40495635073397e-46,-1.02877196365746,0.358,0.641,5.68968206207646e-42
"87","Isg20",4.57092422546417e-46,0.786735050772564,0.482,0.267,7.63801438075062e-42
"88","Ptpn13",5.82395103592483e-46,0.525331376822204,0.207,0.051,9.73182218103039e-42
"89","Gabarapl2",1.79210116417439e-45,0.484385974703197,0.671,0.622,2.99460104533541e-41
"90","Pgm2l1",2.06206402967036e-45,0.62698489849121,0.32,0.183,3.44570899357917e-41
"91","Ndfip1",3.68755545696797e-45,0.552084672357625,0.862,0.784,6.16190516859347e-41
"92","Ppp1r12a",5.52819193514745e-45,0.579310986309119,0.793,0.703,9.23760872363139e-41
"93","Gimap7",7.12489537030328e-45,0.663190701088967,0.627,0.514,1.19057001637768e-40
"94","Ptpn6",3.35534986391763e-44,-0.735004918121667,0.373,0.654,5.60678962260636e-40
"95","Hnrnpll",3.5437033814838e-44,0.596470137367321,0.349,0.217,5.92152835045943e-40
"96","Ccr7",1.49315426274644e-43,-1.00666737795677,0.238,0.497,2.4950607730493e-39
"97","Prelid2",1.50466140205634e-43,0.649174345765687,0.465,0.31,2.51428920283614e-39
"98","Prrt1",2.90832055510431e-43,0.551449697472694,0.307,0.153,4.8598036475793e-39
"99","Tnfaip8",4.48368010151619e-43,0.647461884446239,0.587,0.461,7.49222944963355e-39
"100","Prkcz",1.10682320504662e-42,0.563546806960467,0.364,0.2,1.8495015756329e-38
"101","Pdcd4",1.61007861908201e-42,0.614383285807329,0.877,0.768,2.69044137248604e-38
"102","Atp2b4",1.78591417997744e-42,0.59837106650363,0.337,0.17,2.9842625947423e-38
"103","Il2ra",4.76284418573692e-42,0.652113811361082,0.282,0.086,7.9587126343664e-38
"104","Spi1",6.90974820067351e-42,-1.38680427958421,0.005,0.166,1.15461892433254e-37
"105","Pdcd1",1.15658128735825e-41,0.841269320955254,0.349,0.125,1.93264733117564e-37
"106","Rinl",1.28418100615644e-41,0.563041193802959,0.755,0.62,2.1458664612874e-37
"107","Nek7",1.49945309897456e-40,0.56339873016157,0.582,0.483,2.5055861283865e-36
"108","Agap2",1.75308051762939e-40,0.510292543419651,0.44,0.35,2.92939754495871e-36
"109","Rbm38",2.14013083982983e-40,-0.532455150698385,0.211,0.483,3.57615863335565e-36
"110","Plaur",2.23281557687521e-40,-0.830601911412475,0.019,0.201,3.73103482895847e-36
"111","Runx2",2.83176198182417e-40,0.721964268050975,0.413,0.258,4.73187427162818e-36
"112","Celf2",2.90424106564561e-40,0.582464997518598,0.777,0.745,4.85298682069382e-36
"113","Ccl5",2.97186625193255e-40,1.45278480187359,0.427,0.194,4.96598850697928e-36
"114","Suco",3.4241550197637e-40,0.604854132301224,0.604,0.472,5.72176303802515e-36
"115","Rnf166",4.08565651871503e-40,0.485552872488929,0.481,0.398,6.82713204277282e-36
"116","Fcgr3",5.12753211365329e-40,-0.836461312885985,0.008,0.171,8.56810616191464e-36
"117","Plcg2",9.5873887772106e-40,-0.479082377623737,0.008,0.174,1.60205266467189e-35
"118","Syk",1.06940226331836e-39,-1.04762042515468,0.008,0.173,1.78697118200497e-35
"119","Maf",1.98789829780205e-38,0.614924700525592,0.241,0.081,3.32177805562722e-34
"120","Emilin2",3.62823079866966e-38,-0.851970831777362,0.015,0.185,6.06277366457701e-34
"121","Ptger4",6.69741227800272e-38,0.528687545468839,0.32,0.192,1.11913759165425e-33
"122","Itga4",9.83920526089304e-38,0.509310123103456,0.403,0.462,1.64413119909523e-33
"123","Tagln2",1.90186172812626e-37,0.55847184447002,0.825,0.739,3.17801094769898e-33
"124","Gimap5",2.11235025158308e-37,0.557484899554954,0.562,0.427,3.52973727039533e-33
"125","Coro2a",3.35596393031485e-37,0.688444778049126,0.602,0.38,5.60781572755611e-33
"126","Gpr146",3.36951386407114e-37,-0.490713033963931,0.024,0.201,5.63045766686288e-33
"127","Tex2",3.96514109114918e-37,0.633827492565705,0.435,0.293,6.62575076331028e-33
"128","B2m",8.39148453122644e-37,0.42111686071891,0.971,0.949,1.40221706516794e-32
"129","Id2",1.02428947620456e-36,0.692322891288813,0.702,0.505,1.71158771473782e-32
"130","Tnfaip3",1.24088460236152e-36,0.696855912762788,0.7,0.558,2.07351817054609e-32
"131","Il1b",1.94885726599187e-36,-3.16754310537404,0.008,0.152,3.25654049147242e-32
"132","Trgv2",2.71760043620821e-36,0.816758671932782,0.329,0.123,4.54111032890391e-32
"133","Alox5ap",3.07545078161789e-36,-1.31629740578746,0.002,0.14,5.13907825608349e-32
"134","Fam102a",6.04641495808739e-36,0.551899178460085,0.602,0.49,1.0103559394964e-31
"135","Abcb1a",2.42133984328253e-35,0.631954490574846,0.388,0.214,4.0460588781251e-31
"136","Pard3",2.43267874254641e-35,0.415520449317503,0.105,0.012,4.06500617879505e-31
"137","Cyld",3.67183134890067e-35,0.491293583418529,0.619,0.536,6.13563018401302e-31
"138","Tbc1d4",4.55122672477815e-35,0.626593714378655,0.287,0.12,7.60509985710428e-31
"139","Aff3",5.46324770315003e-35,-0.883698325692865,0.265,0.518,9.12908691196369e-31
"140","Ripor2",6.01735774893983e-35,-0.855783286254247,0.519,0.725,1.00550047984785e-30
"141","Cd226",6.50925103553178e-35,0.733809691015107,0.543,0.34,1.08769584803736e-30
"142","Kcnk5",9.369266870608e-35,0.352890103976909,0.145,0.044,1.5656044940786e-30
"143","Fgr",1.05511913672342e-34,-1.03771673349336,0.019,0.177,1.76310407746483e-30
"144","Gimap4",1.34942200181118e-34,0.560856114426833,0.791,0.671,2.25488416502649e-30
"145","Slc9a9",1.38685555215741e-34,0.617027635278768,0.642,0.518,2.31743562765504e-30
"146","Lat2",1.80839717203666e-34,-0.350696705919862,0.017,0.168,3.02183167447326e-30
"147","Ccr1",1.96970331734945e-34,-0.828941842003962,0,0.122,3.29137424329093e-30
"148","Hmgn1",2.84168024711368e-34,-0.455590414948369,0.283,0.539,4.74844769292696e-30
"149","Klhdc2",3.79085862504611e-34,-0.477425296840952,0.115,0.339,6.33452476245205e-30
"150","Itgam",5.40979394932703e-34,-0.708169162856928,0.002,0.131,9.03976568932547e-30
"151","Acsbg1",5.58156113380883e-34,0.50028466300568,0.278,0.143,9.32678865459456e-30
"152","Setbp1",6.08540900105983e-34,0.91069497346381,0.376,0.214,1.0168718440771e-29
"153","Smco4",6.59363753345835e-34,0.478154195112698,0.304,0.193,1.10179683184089e-29
"154","Cd55",7.27541140217061e-34,-0.496441127996645,0.039,0.219,1.21572124530271e-29
"155","Bcl2a1b",7.35605761391964e-34,0.566243932525386,0.447,0.218,1.22919722728597e-29
"156","Plek",1.22424413888255e-33,-1.1318327308734,0.086,0.293,2.04571195607274e-29
"157","Sptbn1",1.43713029340472e-33,-0.560814346335089,0.288,0.542,2.40144472027929e-29
"158","Psmb9",1.80093536348847e-33,0.468076131495036,0.739,0.683,3.00936299238923e-29
"159","Lat",4.2609704160477e-33,0.518934006177892,0.84,0.685,7.1200815652157e-29
"160","Arhgap26",5.96001677220409e-33,0.627009680888106,0.47,0.293,9.95918802635304e-29
"161","Cd300c2",7.14757968888671e-33,-0.938162748559502,0.005,0.136,1.19436056601297e-28
"162","Csf2rb",7.14788717477083e-33,-1.02637241453845,0.003,0.134,1.19441194690421e-28
"163","Selplg",7.94798039757623e-33,0.425282915287635,0.906,0.866,1.32810752443499e-28
"164","Rnf125",8.42018790365233e-33,0.544255219977406,0.541,0.403,1.4070133987003e-28
"165","Ncf2",9.63815632853289e-33,-1.01201070627206,0.03,0.189,1.61053592249785e-28
"166","Dapl1",1.19722641141862e-32,-0.731191127152939,0.02,0.176,2.00056533348051e-28
"167","Runx3",1.24239953239667e-32,0.569831754545311,0.669,0.528,2.07604961863483e-28
"168","H2-Q6",2.53238511998073e-32,0.53473043050962,0.435,0.308,4.2316155354878e-28
"169","Gab2",2.60607943103079e-32,-1.05030403013396,0.027,0.188,4.35475872925246e-28
"170","Baz2b",4.536170209797e-32,-0.503598953222632,0.165,0.395,7.57994042057079e-28
"171","Gramd1b",6.67419064127164e-32,0.559438855738552,0.524,0.376,1.11525725615649e-27
"172","Ttc39c",6.76734719779922e-32,0.468828360712199,0.218,0.087,1.13082371675225e-27
"173","Ly6g5b",6.79121721927313e-32,0.546038879194865,0.255,0.106,1.13481239734054e-27
"174","Flt3l",6.80927027910607e-32,0.48116110250288,0.494,0.408,1.13782906363862e-27
"175","Traf1",7.46962425602751e-32,0.505090608941893,0.506,0.356,1.2481742131822e-27
"176","Itgax",7.50009015000371e-32,-0.720676681294409,0.002,0.124,1.25326506406562e-27
"177","Cd6",8.40938162936988e-32,0.639924163328478,0.627,0.481,1.40520767026771e-27
"178","Rab19",8.42262835182026e-32,0.392588753714144,0.253,0.158,1.40742119758917e-27
"179","Aim2",1.32851404628837e-31,0.508601804977428,0.504,0.395,2.21994697134787e-27
"180","Il12rb2",2.62187883562972e-31,0.691181748367567,0.331,0.176,4.38115953433726e-27
"181","Tpd52",3.09804571379093e-31,-1.14337482032493,0.076,0.256,5.17683438774465e-27
"182","Ccnd2",3.35794924266087e-31,0.504830437336653,0.749,0.657,5.61113318448631e-27
"183","Sh2b1",3.49292161448812e-31,0.394150748183059,0.327,0.253,5.83667201780965e-27
"184","Tuba1b",3.56895025844552e-31,-0.683583713392405,0.251,0.485,5.96371588186247e-27
"185","Lgals1",3.8833220596092e-31,0.626188965190202,0.644,0.425,6.48903116160698e-27
"186","Wbp1",4.13480077690696e-31,0.36204072016727,0.293,0.222,6.90925209821153e-27
"187","Kcnq5",5.15565685164137e-31,0.782312110173693,0.285,0.148,8.61510259909273e-27
"188","Ddit4",5.58102496929259e-31,0.564863275486226,0.594,0.512,9.32589272368792e-27
"189","Gpr68",6.91564205428777e-31,0.536283442582412,0.369,0.222,1.15560378727149e-26
"190","Foxp1",7.13734493997191e-31,-0.874253150478154,0.659,0.83,1.19265033946931e-26
"191","Ncf1",7.41253000248998e-31,-0.739222163207141,0.042,0.213,1.23863376341608e-26
"192","S100a6",2.04609561476773e-30,0.497048596676891,0.551,0.314,3.41902577227688e-26
"193","Sirpa",2.24044481229647e-30,-0.678351208433157,0.01,0.129,3.74378328134741e-26
"194","Nfam1",2.37442796102256e-30,-0.598010266900872,0.002,0.118,3.96766912286869e-26
"195","Gsn",2.38874271195382e-30,-1.0969120959367,0.061,0.231,3.99158907167483e-26
"196","Lpcat2",4.26741306780529e-30,-0.630788469836722,0.003,0.121,7.13084723630264e-26
"197","Znrf1",5.41242850976752e-30,0.470905152115475,0.632,0.575,9.04416803982152e-26
"198","Pla2g7",5.5085961797726e-30,-0.99900879476903,0.005,0.125,9.20486421640001e-26
"199","Tnfrsf18",5.9465019924826e-30,0.489007166456632,0.521,0.44,9.93660482943843e-26
"200","Gzmk",6.76014627327113e-30,0.65412166147369,0.108,0.019,1.12962044226361e-25
"201","Tgfbi",9.28065924936662e-30,-1.22234275152118,0.008,0.129,1.55079816056916e-25
"202","Bzw2",9.51475533984938e-30,0.381537069675521,0.481,0.476,1.58991561728883e-25
"203","Mgll",1.02356313359784e-29,0.640991283235119,0.336,0.16,1.71037399624198e-25
"204","Smad3",1.25550475920517e-29,0.5197847986246,0.374,0.204,2.09794845263184e-25
"205","Zdhhc18",1.39419357640643e-29,0.496581135606712,0.681,0.555,2.32969746617514e-25
"206","Csf3r",1.55908645739436e-29,-1.50497045413923,0.003,0.122,2.60523347030598e-25
"207","Ccr2",1.5877267881871e-29,0.474749994363672,0.256,0.092,2.65309146306064e-25
"208","Ifi47",2.18984491723821e-29,0.496983968903525,0.627,0.531,3.65923085670505e-25
"209","Rgs1",3.34337692830016e-29,0.252887168025469,0.723,0.488,5.58678284718958e-25
"210","Snx9",3.35560704983658e-29,-0.369671970032532,0.049,0.216,5.60721938027693e-25
"211","Pdlim4",3.6767191608988e-29,-0.360878937661914,0.005,0.125,6.14379771786189e-25
"212","Lrmda",3.84950177201149e-29,-0.594626088987067,0.02,0.164,6.4325174610312e-25
"213","Trbv1",4.34030818905322e-29,0.958748502276565,0.356,0.159,7.25265498390792e-25
"214","Tap2",4.81683390832165e-29,0.377819291671121,0.663,0.641,8.04892946080548e-25
"215","Sept9",5.32931045420536e-29,0.443531510932248,0.632,0.556,8.90527776897715e-25
"216","Jun",5.39674266386769e-29,-0.565504755969618,0.352,0.59,9.01795699132291e-25
"217","Marcks",6.46212349757108e-29,-1.03986007536464,0.019,0.152,1.07982083644413e-24
"218","Cd9",7.51538432641208e-29,-0.820879014290038,0.115,0.316,1.25582072094346e-24
"219","Rapgef4",8.16971653558625e-29,-0.576177083087229,0.052,0.222,1.36515963309646e-24
"220","Cmtm7",8.31075780158855e-29,0.563633465931486,0.528,0.342,1.38872762864545e-24
"221","Scimp",8.61600471522479e-29,-0.549993690500245,0.003,0.12,1.43973438791406e-24
"222","Gpr65",9.31323570836777e-29,0.391367297778691,0.268,0.209,1.55624168686825e-24
"223","Cyp4f18",1.00243517445006e-28,-0.86590330783993,0,0.102,1.67506917650605e-24
"224","Pilra",1.54165473988667e-28,-0.564563068773642,0,0.101,2.57610507035062e-24
"225","B4galnt4",2.10359046420658e-28,0.335974575982094,0.137,0.038,3.5150996656892e-24
"226","Ttyh3",4.00420547828085e-28,-0.495386153919647,0.121,0.323,6.69102735420731e-24
"227","Dok2",7.56682435228812e-28,0.430716782619715,0.347,0.233,1.26441634926735e-23
"228","Sgk3",7.96451736587872e-28,-0.367083660195616,0.025,0.169,1.33087085183833e-23
"229","Cd300a",8.8853911195855e-28,-0.559939221735,0.003,0.116,1.48474885608274e-23
"230","Wfdc17",1.10991196135002e-27,-1.31942260217574,0.003,0.114,1.85466288741589e-23
"231","Inpp5d",1.23707475243564e-27,0.470300338007737,0.744,0.663,2.06715191131995e-23
"232","Arhgap24",1.35498018698549e-27,-0.763371612088193,0.007,0.123,2.26417189245275e-23
"233","Nrip1",1.38255556131029e-27,0.521994979915738,0.449,0.391,2.3102503429495e-23
"234","Ftl1",1.7784333493012e-27,-1.09134491647797,0.862,0.927,2.9717621266823e-23
"235","Ms4a6d",2.20089978545049e-27,-0.756406689423263,0.003,0.111,3.67770354148776e-23
"236","Fcgr2b",2.46551835388459e-27,-0.717256367087045,0.007,0.121,4.11988116934115e-23
"237","Il1r2",2.90451083102474e-27,-2.22918159291145,0.003,0.112,4.85343759864234e-23
"238","Itga6",3.66321256953474e-27,-0.528397090675463,0.212,0.432,6.12122820369255e-23
"239","Ppp1r15a",3.88354539669076e-27,-0.728876232498881,0.245,0.463,6.48940435787027e-23
"240","Cd244a",4.30592358979479e-27,-0.579163456378201,0.076,0.253,7.19519831854709e-23
"241","Trim14",5.66041763492691e-27,0.396015822648428,0.423,0.385,9.45855786796287e-23
"242","Prr13",7.06212754413016e-27,0.491014959222361,0.632,0.473,1.18008151262415e-22
"243","Gpx1",1.03061756137963e-26,-1.10083176394264,0.531,0.716,1.72216194506536e-22
"244","C5ar1",1.03869526235938e-26,-0.783019197358431,0.003,0.111,1.73565978340252e-22
"245","Rassf3",1.28395442214015e-26,-0.421296161252901,0.088,0.269,2.1454878393962e-22
"246","Cytip",1.55610510086168e-26,-0.537746433632944,0.678,0.842,2.60025162353987e-22
"247","S100a13",1.66322276064896e-26,0.329384477987455,0.482,0.472,2.77924523304442e-22
"248","Arl6ip1",1.82804269531899e-26,0.457209873703246,0.826,0.786,3.05465934387802e-22
"249","Cd37",1.83136702135394e-26,0.367096186746017,0.761,0.722,3.06021429268243e-22
"250","Mxd4",1.97178988592289e-26,0.481727101181732,0.492,0.394,3.29486089937715e-22
"251","Ldlrad4",2.03066467814204e-26,0.564150684995788,0.612,0.509,3.39324067717534e-22
"252","Clec4n",2.21643531233043e-26,-0.976138013584704,0.005,0.114,3.70366340690415e-22
"253","Lst1",3.88016945730598e-26,-0.912858544231907,0.042,0.177,6.48376316315829e-22
"254","Csf1r",4.34450288628422e-26,-0.825416882878933,0.007,0.115,7.25966432298093e-22
"255","Lysmd2",7.1987899607073e-26,0.373779667253613,0.228,0.129,1.20291780243419e-21
"256","Selenop",7.9855495634489e-26,-0.608325521793365,0.121,0.312,1.33438533205231e-21
"257","Qpct",8.98754501491286e-26,0.445910545518542,0.29,0.15,1.50181877199194e-21
"258","Gm20186",9.04066562701694e-26,0.488312130594378,0.278,0.229,1.51069522627453e-21
"259","Hvcn1",9.14010814144703e-26,-0.443916962119298,0.11,0.296,1.5273120704358e-21
"260","Rab3ip",9.18271791535098e-26,-0.494787542052832,0.155,0.356,1.53443216365515e-21
"261","Aopep",9.40627387641562e-26,0.510646773176632,0.43,0.317,1.57178836474905e-21
"262","Stat4",9.57795735104843e-26,0.501013679841101,0.629,0.474,1.60047667336019e-21
"263","Skap1",9.90453179295932e-26,0.333480108374265,0.938,0.806,1.6550472626035e-21
"264","Mpeg1",1.03085287701163e-25,-0.911409858196753,0.005,0.11,1.72255515748643e-21
"265","Npc2",1.19093600284561e-25,-0.610438766084578,0.683,0.807,1.99005406075501e-21
"266","Prdx6",1.2964172528669e-25,0.422586144502652,0.794,0.733,2.16631322954058e-21
"267","Tmem50a",1.37226515469378e-25,0.382826613720531,0.798,0.771,2.29305507349331e-21
"268","Fes",1.48464088164901e-25,-0.41738430209093,0.034,0.177,2.4808349132355e-21
"269","Napsa",1.59948439512745e-25,-0.465574918329375,0.035,0.18,2.67273842425796e-21
"270","Atp1b3",1.73055140274038e-25,-0.580056535571019,0.605,0.777,2.89175139397917e-21
"271","Cd44",2.18121639481153e-25,0.487990616765382,0.578,0.395,3.64481259573007e-21
"272","Usp28",2.33586341106368e-25,-0.305946520377366,0.052,0.203,3.9032277598874e-21
"273","Irf8",2.37524455623901e-25,-0.616477233471178,0.064,0.225,3.96903365347538e-21
"274","Sesn3",2.94523395916982e-25,0.448087377553994,0.575,0.489,4.92148594577276e-21
"275","Ppp1r16b",3.00582668215127e-25,0.521544977288856,0.558,0.41,5.02273638587477e-21
"276","Acvr2a",3.16297739067043e-25,0.486254908766207,0.241,0.141,5.28533521981029e-21
"277","Pkp3",3.75816277414572e-25,0.427330222346826,0.339,0.247,6.27988999559749e-21
"278","Cd300lf",3.8218320848498e-25,-0.860404794292729,0.019,0.138,6.38628141378402e-21
"279","Abhd8",4.18882369290697e-25,0.385294017360169,0.403,0.334,6.99952439084754e-21
"280","Atp2b1",4.78720233576417e-25,0.445147480656153,0.641,0.563,7.99941510306192e-21
"281","Rac2",5.22690522846412e-25,0.340747273706391,0.954,0.931,8.73415863676355e-21
"282","Hip1",5.79293037905713e-25,0.499088241875165,0.246,0.191,9.67998666340447e-21
"283","Itgb1",6.15979771348205e-25,0.691561031678469,0.592,0.454,1.02930219792285e-20
"284","Cpne4",6.96658760978334e-25,-0.469348182685408,0.047,0.198,1.1641167895948e-20
"285","Bcap31",7.51788314847201e-25,0.290109172321229,0.536,0.529,1.25623827410967e-20
"286","Timp2",8.13128175508481e-25,-0.303463949561639,0.12,0.299,1.35873718127467e-20
"287","Itgb3",8.22610834391171e-25,0.518362426625192,0.285,0.138,1.37458270426765e-20
"288","Gm33104",8.98931758718614e-25,0.402538975572954,0.236,0.151,1.5021149688188e-20
"289","St8sia6",1.0836315089172e-24,-0.517367341706514,0.035,0.177,1.81074825140065e-20
"290","Klf6",1.24635408169576e-24,0.48394662375808,0.69,0.629,2.08265767051362e-20
"291","Flna",1.43059811609617e-24,-0.435748099750022,0.354,0.572,2.3905294519967e-20
"292","Gimap8",1.69301704751201e-24,0.385315132701897,0.587,0.528,2.82903148639257e-20
"293","Csf2ra",1.74770365366149e-24,-0.720338591319752,0.037,0.165,2.92041280526835e-20
"294","Prrc2b",1.81189602965741e-24,0.395782081237973,0.514,0.483,3.02767826555753e-20
"295","Als2cl",2.56362837124743e-24,-0.334160137852324,0.015,0.133,4.28382300835446e-20
