"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"643","Ccdc107",1.22704504924192e-31,0.260589574249542,0.47,0.232,2.05039227728325e-27
"644","Gab2",1.31005125440885e-31,-0.946889427027653,0.144,0.183,2.18909564611719e-27
"645","Nr3c1",1.45901295797243e-31,0.366978932405564,0.85,0.601,2.43801065277192e-27
"646","Tnfaip8l2",1.89646716598002e-31,-0.503613543132629,0.34,0.427,3.16899663435261e-27
"647","Calr",2.01303393413002e-31,0.336828531904946,0.757,0.494,3.36377970393126e-27
"648","Gltp",2.19493916773186e-31,-0.306793167851638,0.597,0.554,3.66774334927993e-27
"649","Il21r",2.51788960266602e-31,0.367613589018448,0.785,0.524,4.20739352605491e-27
"650","Lsm7",2.69964950776822e-31,0.307852080083715,0.668,0.403,4.5111143274807e-27
"651","Cyld",2.80592636239352e-31,0.344427643258459,0.791,0.531,4.68870295155958e-27
"652","Cd40lg",2.82928865044464e-31,-0.779470658932407,0.049,0.219,4.727741334893e-27
"653","Igfbp4",2.88167456874873e-31,-1.26486775290686,0.069,0.28,4.81527820437912e-27
"654","Mob3a",3.02851840568943e-31,0.255102104341305,0.745,0.488,5.06065425590703e-27
"655","Dctn2",3.15365677314735e-31,0.251664414223002,0.615,0.36,5.26976046792922e-27
"656","Tbca",3.49276723862592e-31,0.266829757558346,0.85,0.605,5.83641405574392e-27
"657","Vipr1",3.76165711569171e-31,-0.394828526661784,0.004,0.146,6.28572904032085e-27
"658","Zyg11b",4.27276560445155e-31,0.332741011631256,0.561,0.307,7.13979132503855e-27
"659","Plekha2",4.40483677685768e-31,0.256649047644956,0.662,0.406,7.36048225412917e-27
"660","Sidt1",5.20420061305106e-31,-0.60181309208947,0.484,0.509,8.69621922440832e-27
"661","Farp1",5.29506656933915e-31,0.255436169403289,0.271,0.092,8.84805623736571e-27
"662","Arhgef1",5.9152492689635e-31,-0.316050352722097,0.927,0.819,9.88438152843801e-27
"663","Rasa2",6.87191042160022e-31,0.262119670680548,0.664,0.408,1.1482962314494e-26
"664","Kcnq5",6.96961108242832e-31,0.303885007092507,0.352,0.147,1.16462201187377e-26
"665","Isyna1",7.00557426938147e-31,0.266226633262238,0.577,0.326,1.17063146041364e-26
"666","Ppib",7.53773209091088e-31,0.381454964354104,0.941,0.762,1.25955503239121e-26
"667","Plaur",7.98271550572661e-31,-0.866912940864559,0.028,0.2,1.33391176100692e-26
"668","Cntln",8.34462606957334e-31,0.262832188651115,0.247,0.072,1.3943870162257e-26
"669","Il1b",8.34547192815665e-31,-3.16668939581913,0.01,0.151,1.39452835919498e-26
"670","Nme1",1.02825362836395e-30,0.418025200614155,0.838,0.598,1.71821181299615e-26
"671","Ssrp1",1.11064485487817e-30,0.293944916049502,0.727,0.465,1.85588755250142e-26
"672","Zfp706",1.15699215378775e-30,0.3099758391932,0.86,0.619,1.93333388897932e-26
"673","Bloc1s1",1.17459403968864e-30,0.253553083761699,0.569,0.319,1.96274664031972e-26
"674","Ifitm10",1.17942271127724e-30,0.261356689372591,0.395,0.182,1.97081535054427e-26
"675","Ndufa4",1.19519219023525e-30,0.372335460745374,0.919,0.712,1.99716614988311e-26
"676","Arhgap9",1.23047002942361e-30,0.275619373576748,0.804,0.552,2.05611541916686e-26
"677","Ndufb7",1.28488820972592e-30,0.262662281524168,0.81,0.559,2.14704819845201e-26
"678","Gnptab",1.57500806523682e-30,0.30685718991408,0.433,0.2,2.63183847701072e-26
"679","Rnf187",1.93578417851394e-30,0.267911990318593,0.897,0.669,3.23469536229679e-26
"680","Gsr",2.07952445211933e-30,-0.907038787011166,0.387,0.293,3.4748853594914e-26
"681","Selplg",2.12873187454659e-30,0.30267534577496,0.988,0.864,3.55711096236736e-26
"682","Srp19",2.18763843547719e-30,0.257202025293801,0.676,0.421,3.65554382568238e-26
"683","Tmem123",2.24968197764289e-30,0.26624705847681,0.749,0.492,3.75921858464127e-26
"684","Pdcd4",2.29335002643943e-30,0.308690681339876,0.955,0.766,3.83218789418029e-26
"685","Gm11808",2.31624181116526e-30,-0.337255437604758,0.846,0.707,3.87044006645715e-26
"686","Cox5a",2.39351876403295e-30,0.388207230244337,0.913,0.714,3.99956985469907e-26
"687","Dapl1",2.43996117385325e-30,-0.77584598960755,0.018,0.175,4.07717512150878e-26
"688","Kpna4",2.57692199093367e-30,-0.267700863774389,0.842,0.737,4.30603664685017e-26
"689","Rabac1",3.6724621270288e-30,-0.2727934795975,0.836,0.736,6.13668421426512e-26
"690","Uqcc2",3.87723361539522e-30,0.261128448688381,0.597,0.346,6.47885737132541e-26
"691","Klra1",4.80670036449664e-30,0.258049757116921,0.168,0.036,8.03199630907389e-26
"692","Marcks",5.45418517277176e-30,-1.0848659023241,0.01,0.152,9.11394342370161e-26
"693","Cd84",5.91477072289998e-30,-0.898209600955412,0.302,0.476,9.88358187796587e-26
"694","Vgll4",7.01763405650815e-30,0.259321134881373,0.785,0.535,1.17264665084251e-25
"695","Btg2",7.68202438489998e-30,-0.849375454632124,0.806,0.807,1.28366627471679e-25
"696","Psma7",8.65057780270042e-30,0.324541664387406,0.877,0.647,1.44551155083124e-25
"697","Pgam1",8.7424117164457e-30,-0.376624265188726,0.678,0.517,1.46085699781808e-25
"698","Rapgef4",9.53447269509786e-30,-0.685834403698849,0.045,0.221,1.59321038735085e-25
"699","Ndufa1",9.6494924835454e-30,0.318755219889109,0.757,0.5,1.61243019400044e-25
"700","Ssr4",9.79050863331467e-30,0.296698839059512,0.84,0.598,1.63599399262688e-25
"701","Drap1",1.1285908402371e-29,0.299689910971671,0.824,0.577,1.88587529403619e-25
"702","Psmb8",1.15113920867861e-29,0.342774622384333,0.982,0.852,1.92355361770195e-25
"703","Cox20",1.29047717387697e-29,0.297014790790081,0.66,0.404,2.15638735754842e-25
"704","Tspan13",1.29770575957904e-29,-0.437036102414664,0.674,0.6,2.16846632425658e-25
"705","Npepl1",1.49670584839947e-29,0.268260905369933,0.534,0.289,2.50099547267552e-25
"706","Mrps11",1.52709686514659e-29,0.253269745100426,0.423,0.197,2.55177886165995e-25
"707","Xbp1",1.76200216976814e-29,-0.43441747778387,0.486,0.34,2.94430562568255e-25
"708","Foxo1",1.99957509919379e-29,-0.601539599450705,0.543,0.564,3.34128999075282e-25
"709","Eif4b",2.04639211906464e-29,0.251782509050775,0.864,0.632,3.41952123095702e-25
"710","Csf2rb",2.27019573686417e-29,-1.07252300316126,0.002,0.133,3.79349707630002e-25
"711","Il17ra",2.31623279961304e-29,-0.651494841756264,0.281,0.408,3.87042500815339e-25
"712","St3gal1",2.31735160171467e-29,-0.69589892158218,0.235,0.367,3.87229452646522e-25
"713","Cd300c2",2.56177265514003e-29,-0.944480081356434,0.004,0.135,4.28072210673898e-25
"714","Ctsz",2.72270363155984e-29,-0.865711271562378,0.383,0.302,4.5496377683365e-25
"715","Kcnn4",3.09231954768611e-29,-0.65139378003827,0.231,0.445,5.16726596418349e-25
"716","Rassf3",3.54448573069882e-29,-0.547836299067717,0.093,0.267,5.92283565599773e-25
"717","Syk",4.04739774230363e-29,-1.06362991754453,0.022,0.172,6.76320162738937e-25
"718","Lysmd2",4.09796812196382e-29,0.254927378860683,0.32,0.127,6.84770473180155e-25
"719","Atp5f1",4.40426779769655e-29,0.346539387331417,0.915,0.711,7.35953148995093e-25
"720","Ppp1r15a",4.59498530757889e-29,-0.859974179563259,0.346,0.458,7.67822044896433e-25
"721","Mtss1",5.34860754832277e-29,-0.594228111735188,0.059,0.221,8.93752321324735e-25
"722","Gm26740",5.45597923491051e-29,-0.686081643539028,0.366,0.471,9.11694130153546e-25
"723","Slc1a5",6.3574602699684e-29,0.28794283352517,0.569,0.325,1.06233161111172e-24
"724","Nars2",7.0137001316531e-29,0.270680491566685,0.563,0.319,1.17198929199923e-24
"725","Fam49b",8.14629623055416e-29,-0.304920441229356,0.907,0.792,1.3612461001256e-24
"726","Atp5o",8.20985429607124e-29,0.253866744673916,0.862,0.632,1.37186665287351e-24
"727","Fkbp2",8.31594992392808e-29,0.262435448060818,0.451,0.228,1.38959523228838e-24
"728","Tmsb10",8.73497537887214e-29,0.324040885990754,0.992,0.891,1.45961438580953e-24
"729","Arl6ip5",8.77359486738646e-29,0.2624240630137,0.887,0.663,1.46606770234028e-24
"730","4930523C07Rik",1.09179390607187e-28,-0.426557928686143,0.569,0.557,1.82438761704609e-24
"731","Tle5",1.14782965351845e-28,0.33810632864977,0.972,0.855,1.91802335102933e-24
"732","Rcsd1",1.20858287676744e-28,-0.317361435488851,0.573,0.49,2.01954198707839e-24
"733","Ndufb11",1.40498187413248e-28,0.292961328234794,0.891,0.671,2.34772471167537e-24
"734","Stk4",1.64046273075379e-28,-0.277565836631874,0.8,0.692,2.74121322308958e-24
"735","Serbp1",2.84984230449529e-28,0.344732218097049,0.949,0.788,4.76208649081163e-24
"736","Lgals1",3.08187532336811e-28,-0.882635980480986,0.209,0.441,5.14981366534812e-24
"737","Vasp",3.08723206087971e-28,0.287568826482858,0.913,0.709,5.15876477372999e-24
"738","Dap",3.20906324263473e-28,0.323030745834793,0.551,0.305,5.36234467844264e-24
"739","Fcgr3",3.28890265703887e-28,-0.769901028292255,0.067,0.168,5.49575633991195e-24
"740","Pebp1",3.59487815604244e-28,0.282455519348985,0.82,0.581,6.00704139874691e-24
"741","Setx",3.63021290307923e-28,-0.386022579341396,0.534,0.494,6.0660857610454e-24
"742","Map4k4",4.71021756282771e-28,-0.369644525328845,0.674,0.616,7.8707735474851e-24
"743","Pkm",4.90179791001668e-28,-0.719691863251462,0.852,0.827,8.19090430763787e-24
"744","Ms4a6c",5.0513366170093e-28,-0.711257443637962,0.291,0.41,8.44078348702254e-24
"745","Prdx6",6.6939452014154e-28,0.276812491800511,0.927,0.729,1.11855824315651e-23
"746","Atp5g1",7.06738987716163e-28,0.333114204778185,0.879,0.658,1.18096084847371e-23
"747","Ywhaz",8.92741061882607e-28,0.325135518938663,0.988,0.89,1.49177031440584e-23
"748","Trmt112",9.39551964509927e-28,0.288922901744682,0.909,0.701,1.56999133269609e-23
"749","Lfng",9.96588023315169e-28,-0.40847155230623,0.437,0.44,1.66529858695965e-23
"750","Il6st",1.1534323149597e-27,-0.68713553141807,0.192,0.348,1.92738539829766e-23
"751","Cdc14a",1.15996093888767e-27,0.251950769294176,0.393,0.183,1.9382947288813e-23
"752","Ctss",1.18889339523101e-27,-1.50358856115757,0.496,0.502,1.98664086343103e-23
"753","Dgkd",1.26627437356691e-27,0.301404844407629,0.733,0.483,2.1159444782303e-23
"754","Cdc37",1.2874502908132e-27,0.263952543570716,0.791,0.552,2.15132943594886e-23
"755","Ptger4",1.36022230311378e-27,0.308400935262556,0.407,0.19,2.27293146850312e-23
"756","Lcp1",1.43923866166216e-27,0.26634406865298,0.992,0.899,2.40496780363747e-23
"757","Pgls",1.45775920225247e-27,0.278932365032071,0.735,0.49,2.43591562696388e-23
"758","Ier2",1.55394834171929e-27,-0.607436342645564,0.7,0.652,2.59664767901293e-23
"759","Eif3c",1.565409109337e-27,0.308443534893861,0.838,0.606,2.61579862170213e-23
"760","Serp1",1.76418047774773e-27,-0.268349766682883,0.522,0.433,2.94794557831646e-23
"761","Atp6v0c",1.81078642649683e-27,-0.604997587132983,0.767,0.655,3.0258241186762e-23
"762","Tpd52",2.02557322689903e-27,-0.98449293791593,0.241,0.25,3.38473286214828e-23
"763","Sorbs1",2.56253174273553e-27,0.281982177432711,0.364,0.162,4.28199054211107e-23
"764","Cd48",2.67544229922203e-27,0.25143064506356,0.735,0.495,4.47066408200001e-23
"765","Arid4a",2.88919992752e-27,-0.348747970595132,0.599,0.544,4.82785307888591e-23
"766","Cyth1",2.91598395898695e-27,-0.423091017895879,0.591,0.562,4.87260919546719e-23
"767","Slamf6",3.14778627825333e-27,-0.590864758966155,0.081,0.269,5.25995087096132e-23
"768","Cox7a2",3.19316239884729e-27,0.322135720117969,0.87,0.655,5.33577436847383e-23
"769","Npm3",3.71659873043488e-27,0.28482893157322,0.715,0.47,6.21043647855668e-23
"770","Psmb3",3.90074415879985e-27,0.259816647992319,0.883,0.665,6.51814348935455e-23
"771","Serpina3f",4.37006354103587e-27,0.25715654724003,0.202,0.057,7.30237617707094e-23
"772","Tuba1a",4.89664504369392e-27,-0.474475684251796,0.342,0.409,8.18229386801254e-23
"773","Riok1",5.01136413101274e-27,0.290361289722883,0.549,0.312,8.37398946292229e-23
"774","Trib2",6.8932626963412e-27,-0.539401427286816,0.061,0.212,1.15186419655861e-22
"775","Wfdc17",7.51914175822591e-27,-1.32114745874322,0,0.113,1.25644858779955e-22
"776","Igf1r",8.22149833116327e-27,-0.784560702061324,0.02,0.171,1.37381237113738e-22
"777","Uqcr10",9.19053822177672e-27,0.28695590273252,0.781,0.542,1.53573893685889e-22
"778","Phf20l1",9.6321535903059e-27,-0.278773838077669,0.739,0.636,1.60953286494012e-22
"779","Cdk4",1.06325619871439e-26,0.315382986087607,0.664,0.418,1.77670110805174e-22
"780","Rac1",1.11277686402027e-26,-0.256861788933219,0.889,0.787,1.85945013977788e-22
"781","Vsir",1.42030339120495e-26,-0.464554870417451,0.512,0.511,2.37332696670348e-22
"782","Alox5ap",1.80980525814917e-26,-1.30743528996227,0.014,0.138,3.02418458636726e-22
"783","Msrb1",1.97006807894923e-26,-1.20559246457274,0.251,0.302,3.29198375992416e-22
"784","Lst1",2.19471964298459e-26,-0.84977701490774,0.117,0.173,3.66737652342724e-22
"785","Eif4ebp2",2.26159844866775e-26,-0.290149290462075,0.682,0.61,3.77913100772381e-22
"786","Ms4a6d",2.48085947776415e-26,-0.7594271915822,0,0.111,4.1455161873439e-22
"787","Utrn",2.77305751963993e-26,-0.273822878467214,0.842,0.711,4.63377911531832e-22
"788","C5ar1",2.86657112266978e-26,-0.792164975607612,0,0.111,4.79004034598121e-22
"789","Cd300lf",3.27287620145513e-26,-0.891576299002059,0.008,0.138,5.46897613263153e-22
"790","Slc3a2",3.51039402592417e-26,0.297154606100613,0.735,0.495,5.86586841731929e-22
"791","Mcm6",3.64827968455307e-26,0.306939919610001,0.389,0.185,6.09627535288818e-22
"792","Pitpnc1",4.01059768745563e-26,0.253129888892698,0.933,0.751,6.70170873573835e-22
"793","Kbtbd11",4.37299975644791e-26,-0.593328749343498,0.245,0.39,7.30728259302446e-22
"794","Micos13",4.40790970190645e-26,0.26179188308775,0.741,0.502,7.36561711188568e-22
"795","Bri3",5.06457350690776e-26,-0.306409694377059,0.476,0.405,8.46290233004287e-22
"796","Lamp2",5.09545720275009e-26,-0.347168523596425,0.326,0.279,8.5145089857954e-22
"797","Myl6",5.83219266758945e-26,0.331628067298793,0.978,0.91,9.74559394754198e-22
"798","Nudt4",6.28868192846845e-26,-0.368171357294023,0.33,0.226,1.05083875024708e-21
"799","Ccr1",6.76547703295505e-26,-0.819255808194709,0.002,0.121,1.13051121220679e-21
"800","App",7.75383544393018e-26,-0.811819988897575,0.087,0.224,1.29566590268073e-21
"801","Spata13",7.75565487398744e-26,-0.373355776794928,0.543,0.478,1.2959699294433e-21
"802","Plin2",9.12416252579681e-26,-0.404666834399245,0.241,0.195,1.52464755806065e-21
"803","Plek",9.75815853632851e-26,-0.846125706513411,0.352,0.283,1.63058829142049e-21
"804","H2afy",1.04131800323985e-25,0.269133642992454,0.921,0.73,1.74004238341379e-21
"805","H2afz",1.0726766764354e-25,-0.291147387082981,0.877,0.743,1.79244272632355e-21
"806","Tdrp",1.10266842120489e-25,-0.428117298650613,0.043,0.185,1.84255893183338e-21
"807","Eif5a",1.16279684747276e-25,0.373113901177439,0.955,0.836,1.94303353212698e-21
"808","Map4k2",1.17129305140172e-25,-0.292200817311457,0.496,0.431,1.95723068889227e-21
"809","Pgk1",1.19315908638355e-25,-0.309132316706187,0.63,0.506,1.99376883334691e-21
"810","S1pr4",1.32463349673126e-25,-0.364310755172891,0.322,0.348,2.21346257303794e-21
"811","Sos2",1.38173504141943e-25,0.264400568320565,0.488,0.269,2.30887925421187e-21
"812","Rnf157",1.39253323059019e-25,0.295320990257545,0.354,0.158,2.32692302831621e-21
"813","Nfatc3",1.79514381326353e-25,-0.311283886491339,0.634,0.556,2.99968531196337e-21
"814","Ier5",2.2083345590731e-25,-0.31541278695716,0.676,0.571,3.69012704821115e-21
"815","Pnrc1",2.38959737166105e-25,-0.425954665832697,0.891,0.854,3.99301720804561e-21
"816","Dnah8",2.46934622596156e-25,-0.626015653235264,0.2,0.328,4.12627754358177e-21
"817","Pla2g7",2.61329828956332e-25,-0.996385185640019,0.01,0.124,4.36682144186031e-21
"818","Resf1",3.7408647589548e-25,-0.257674924221636,0.632,0.483,6.25098501221347e-21
"819","Pik3r5",4.3731217558462e-25,-0.608647044045832,0.285,0.444,7.307486454019e-21
"820","Itgam",4.75651886194739e-25,-0.710812411196632,0.006,0.13,7.94814301831409e-21
"821","Csf3r",5.29053804824961e-25,-1.52677358763417,0.004,0.121,8.84048907862509e-21
"822","Pced1b",6.55747651135087e-25,-0.462493035484936,0.492,0.497,1.09575432504673e-20
"823","Pdlim4",7.59267588750906e-25,-0.372786303168227,0.004,0.124,1.26873614080276e-20
"824","Rab3ip",8.6097417104765e-25,-0.561852082587548,0.253,0.352,1.43868783982062e-20
"825","Ptbp3",9.64334056720724e-25,-0.309128957945849,0.814,0.749,1.61140220878033e-20
"826","Hif1a",9.91242661710539e-25,-0.598654092993448,0.447,0.474,1.65636648771831e-20
"827","Cd300a",1.03887675146484e-24,-0.576434160177173,0.002,0.115,1.73596305169774e-20
"828","Rflnb",1.18426756973224e-24,-0.662226611631394,0.328,0.407,1.97891110902257e-20
"829","Pde4d",1.21850860938921e-24,-0.260584962581236,0.534,0.431,2.03612788628937e-20
"830","Csf2ra",1.22374556697997e-24,-0.666355928400784,0.107,0.162,2.04487884242353e-20
"831","Ninj1",1.37452045815326e-24,-0.338623999960268,0.348,0.237,2.2968236855741e-20
"832","Atp5g2",2.07927770420712e-24,0.315444615336947,0.96,0.835,3.47447304373009e-20
"833","Cdkn1b",2.10797231032387e-24,-0.478253619144292,0.593,0.604,3.52242173055119e-20
"834","Tgfbi",2.63013437894274e-24,-1.20176778951893,0.01,0.128,4.39495454721331e-20
"835","Clec4n",2.63151304897826e-24,-0.985715301640629,0.002,0.114,4.39725830484267e-20
"836","Elmo1",2.83432748161385e-24,-0.48291496380054,0.846,0.787,4.73616122177674e-20
"837","Socs3",3.36259172554204e-24,-1.22819575320993,0.198,0.329,5.61889077338075e-20
"838","Prkd2",3.40759746223374e-24,-0.254220917006702,0.528,0.464,5.69409535939258e-20
"839","Kdm7a",3.43603246575876e-24,-0.55323084039513,0.283,0.398,5.74161025028289e-20
"840","Retreg1",3.57714430202774e-24,-0.479015918022583,0.547,0.542,5.97740812868836e-20
"841","Cd33",3.67726156560125e-24,-0.623430162648156,0,0.102,6.14470407611968e-20
"842","Orai1",4.3054835975022e-24,-0.45218583049711,0.36,0.413,7.19446309142618e-20
"843","Osbpl9",4.3777798508064e-24,-0.386112930860721,0.492,0.47,7.3152701306975e-20
"844","AI467606",5.24149975685664e-24,-0.281676620019047,0.419,0.382,8.75854609370745e-20
"845","Sptlc2",5.54090872066506e-24,-0.413381333612384,0.464,0.389,9.25885847223132e-20
"846","Hdac7",5.65232437630659e-24,-0.292211464261747,0.314,0.303,9.44503403280831e-20
"847","Pilra",6.28895652945653e-24,-0.561516291948911,0,0.101,1.05088463607219e-19
"848","Siglece",7.00101927683334e-24,-0.622696667804335,0,0.101,1.16987032115885e-19
"849","Ncf2",7.08983158473067e-24,-0.914272157624689,0.115,0.185,1.18471085780849e-19
"850","A930005H10Rik",7.24058119898905e-24,-0.45945883717162,0.117,0.25,1.20990111835107e-19
"851","Trav13-2",7.45076388606898e-24,1.07884354161896,0.123,0.035,1.24502264536213e-19
"852","Mxd1",7.47632533113038e-24,-0.43753526190014,0.439,0.3,1.24929396283189e-19
"853","Serf2",7.64899657762107e-24,0.315939978925047,0.97,0.907,1.27814732812048e-19
"854","Clta",8.57559236649598e-24,0.287825180909454,0.937,0.776,1.43298148444148e-19
"855","Asap1",8.99453114141691e-24,-0.433374727005229,0.5,0.48,1.50298615373077e-19
"856","Ppia",9.14528282746286e-24,0.310490051178538,0.99,0.947,1.52817676046904e-19
"857","Il4ra",1.01085832620073e-23,-0.254974001296585,0.561,0.465,1.68914426308141e-19
"858","Baz2b",1.32674508013691e-23,-0.446230215910435,0.387,0.386,2.21699102890877e-19
"859","Qk",1.40555933661919e-23,-0.342287467726384,0.401,0.375,2.34868965149067e-19
"860","Ttyh3",1.4536967316087e-23,-0.512403946121282,0.225,0.318,2.42912723851814e-19
"861","Birc3",1.48512559223178e-23,-0.39739309815137,0.496,0.432,2.4816448646193e-19
"862","Tcf20",1.6901388678012e-23,-0.358095845581158,0.543,0.478,2.8242220480958e-19
"863","Cd8a",1.70155050475538e-23,0.840174758189701,0.498,0.328,2.84329089344624e-19
"864","Gnaq",2.21166242190556e-23,-0.272698830933694,0.281,0.216,3.69568790700419e-19
"865","A630023P12Rik",2.3942823701981e-23,-0.392520998064117,0.014,0.139,4.00084584060102e-19
"866","Hdgfl2",3.04740427054253e-23,0.282255624733797,0.47,0.255,5.09221253607657e-19
"867","Lair1",3.1666607621418e-23,-0.429315207905558,0.006,0.12,5.29149013353895e-19
"868","Man1a",3.39426475175258e-23,-0.304740549259031,0.597,0.499,5.67181640017856e-19
"869","Skap2",3.41793350569787e-23,-0.623723016936361,0.194,0.231,5.71136688802114e-19
"870","Chchd2",3.42405448193064e-23,0.300860817600134,0.891,0.705,5.72159503930611e-19
"871","Atp6v1d",3.66910399697675e-23,-0.2545633784137,0.528,0.471,6.13107277894815e-19
"872","Atp5j",3.91807904085989e-23,0.313683887610835,0.885,0.706,6.54711007727688e-19
"873","Stambpl1",4.13700489064615e-23,-0.447833913550654,0.32,0.355,6.91293517226972e-19
"874","Csf1r",4.19613380841023e-23,-0.833397049769197,0.008,0.114,7.0117395938535e-19
"875","Zbtb7b",4.77567595642647e-23,-0.370252168001598,0.026,0.162,7.98015452318864e-19
"876","Fos",6.32111129402365e-23,-1.41418497059816,0.441,0.444,1.05625769723135e-18
"877","Trat1",6.49446294113195e-23,-0.561848627059492,0.123,0.251,1.08522475746315e-18
"878","Cd63",7.05839795987767e-23,-1.24926763791758,0.02,0.136,1.17945829909556e-18
"879","Malat1",7.13801479093801e-23,-0.668855102220561,0.998,0.993,1.19276227156574e-18
"880","Izumo1r",7.28679131079304e-23,-0.574711995724768,0.016,0.139,1.21762282803352e-18
"881","AI413582",7.36040368756158e-23,-0.283106076732371,0.391,0.381,1.22992345619154e-18
"882","Lgmn",7.37796157225697e-23,-1.12350574699003,0.014,0.132,1.23285737872414e-18
"883","Arhgef3",7.64950329308721e-23,-0.330039375496919,0.579,0.499,1.27823200027487e-18
"884","Lpcat2",8.42702230858355e-23,-0.618015130565822,0.01,0.12,1.40815542776431e-18
"885","Kif21b",9.71296001808321e-23,-0.318297373552381,0.561,0.516,1.6230356190217e-18
"886","Kras",1.03986463622949e-22,-0.264723143403147,0.575,0.51,1.73761380713948e-18
"887","Dok3",1.16588481593806e-22,-0.505021777574002,0.008,0.121,1.94819352743249e-18
"888","Myh9",1.42792471253036e-22,0.299653642379062,0.994,0.952,2.38606219463823e-18
"889","Actn1",1.43466114752393e-22,-0.514011477271728,0.253,0.321,2.39731877751249e-18
"890","Il1r2",1.74163352080324e-22,-2.23547607603226,0.006,0.111,2.91026961326221e-18
"891","Tcp11l2",1.85562407971342e-22,-0.352561003839871,0.31,0.328,3.10074783720113e-18
"892","Gabarap",1.8714426044602e-22,-0.287511838473479,0.874,0.74,3.12718059205299e-18
"893","Rere",1.93404012423501e-22,-0.358131034256584,0.468,0.438,3.2317810475967e-18
"894","Atp5j2",2.07524079118738e-22,0.311359837553012,0.907,0.736,3.46772736207411e-18
"895","Eef2",2.39231215702733e-22,0.275232527348775,0.992,0.945,3.99755361439267e-18
"896","Itpkb",2.47127340477347e-22,-0.354670435307476,0.696,0.606,4.12949785937646e-18
"897","Tbxa2r",2.72404182285435e-22,-0.331287393514034,0.024,0.152,4.55187388598962e-18
"898","Ran",3.05446331856169e-22,0.266976531420591,0.891,0.702,5.10400820531659e-18
"899","Ppp1ca",3.59112101796319e-22,0.270565039517467,0.937,0.778,6.00076322101649e-18
"900","H2-K1",3.75772052194461e-22,0.279110712559717,0.996,0.958,6.27915099216945e-18
"901","Nfam1",4.89522286677484e-22,-0.576942568471726,0.006,0.117,8.17991741038076e-18
"902","Mpeg1",5.65618020507444e-22,-0.915616405044441,0.006,0.11,9.45147712267939e-18
"903","Cd14",6.97084152825978e-22,-1.57923157285202,0.024,0.137,1.16482761937221e-17
"904","March7",8.52926434086768e-22,-0.38932291397295,0.474,0.446,1.42524007135899e-17
"905","Ctse",8.81521889247063e-22,-0.454705816275206,0.364,0.423,1.47302307693184e-17
"906","Jun",9.08171482127406e-22,-0.338657867601084,0.692,0.577,1.5175545466349e-17
"907","Camk4",9.27309281628588e-22,-0.632379188492002,0.383,0.474,1.54953380960137e-17
"908","Lipa",9.28903704015691e-22,-0.364879228399565,0.285,0.309,1.55219808941022e-17
"909","Fam104a",1.17620005904929e-21,-0.312151041207025,0.462,0.439,1.96543029867136e-17
"910","Tmsb4x",1.53932296972667e-21,0.333669785361645,0.996,0.978,2.57220868241326e-17
"911","Gm45552",1.58530297186756e-21,-0.440508691492719,0.087,0.215,2.64904126599069e-17
"912","Aldoa",1.91723983207318e-21,-0.358954447381175,0.945,0.82,3.20370775939429e-17
"913","Sem1",1.96105155419769e-21,0.273892923889099,0.891,0.716,3.27691714706433e-17
"914","Ubl5",2.66241975816176e-21,0.312669287890771,0.864,0.683,4.4489034158883e-17
"915","Tuba4a",2.78245278557432e-21,-0.259506423227416,0.342,0.327,4.64947860469468e-17
"916","Kat2b",2.95621048299955e-21,-0.309411780683693,0.447,0.396,4.93982771709224e-17
"917","Mbp",3.26070288563312e-21,-0.378591172338748,0.48,0.493,5.44863452189295e-17
"918","Tecpr1",4.06667582714474e-21,-0.457891241673622,0.437,0.481,6.79541530715886e-17
"919","Shisa5",4.53862156451012e-21,0.280059985420866,0.986,0.929,7.58403663429641e-17
"920","Rassf2",4.60835692950744e-21,-0.392870956321444,0.31,0.355,7.70056442920693e-17
"921","Rbm3",4.82563360452863e-21,0.297321364149091,0.957,0.829,8.06363375316733e-17
"922","Itgax",5.02511197229316e-21,-0.705989066603912,0.014,0.123,8.39696210570186e-17
"923","Hspa5",5.08762432880017e-21,0.255991017063306,0.899,0.721,8.50142025342508e-17
"924","Ncoa3",5.54848262083117e-21,-0.376403998916159,0.419,0.406,9.27151445940889e-17
"925","Sh2d1a",5.68880042697613e-21,-0.43869747814345,0.217,0.319,9.50598551347712e-17
"926","Asxl1",6.02454323824155e-21,-0.284092165499021,0.405,0.366,1.00670117511016e-16
"927","P4ha1",6.27839262740422e-21,-0.548398833446142,0.316,0.369,1.04911940803925e-16
"928","Patj",7.0125156536358e-21,-0.341842929261848,0.275,0.262,1.17179136572254e-16
"929","Il13ra1",7.94254562055387e-21,-0.477362610542332,0.002,0.1,1.32719937319455e-16
"930","Zswim6",8.28551940490063e-21,-0.356803504360358,0.512,0.455,1.3845102925589e-16
"931","Fcgr2b",9.45460497886846e-21,-0.705491653485853,0.016,0.12,1.57986449196892e-16
"932","Nsf",9.50056108474573e-21,-0.251849255498831,0.464,0.388,1.58754375726101e-16
"933","Stim1",9.525065026591e-21,-0.286824593292416,0.591,0.516,1.59163836594336e-16
"934","Maml2",1.10571559786166e-20,-0.364617456312773,0.769,0.643,1.84765076402684e-16
"935","Atxn7l1",1.1253624547987e-20,-0.340910246770071,0.352,0.353,1.88048066196863e-16
