"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1","Cd8a",0,0.823450231906323,0.906,0.281,0
"2","Cd8b1",0,1.82336130256355,0.95,0.269,0
"3","Ctsw",0,-0.436588767062345,0.786,0.457,0
"4","Nkg7",0,-0.414206763646181,0.83,0.412,0
"5","Ccr9",1.48557810818212e-296,0.944263592806828,0.363,0.029,2.48240101877233e-292
"6","Ccr7",2.92602671909503e-258,0.841476839198756,0.912,0.448,4.8893906476078e-254
"7","Litaf",8.16379949766462e-240,-1.61709880431999,0.02,0.41,1.36417089605976e-235
"8","Lef1",1.26978960003197e-235,0.477187415233757,0.969,0.564,2.12181842165342e-231
"9","Sell",8.29852600569733e-229,0.811765148004966,0.869,0.424,1.38668369555202e-224
"10","Cmah",1.34420516859004e-227,0.892710855326403,0.764,0.311,2.24616683671396e-223
"11","Lgals3",2.18733156397604e-208,-2.01096814373836,0.011,0.35,3.65503104340396e-204
"12","Dapl1",6.90687166075552e-196,1.12666006178181,0.507,0.14,1.15413825451225e-191
"13","Tyrobp",9.04626794093868e-194,-3.16567361512997,0.012,0.319,1.51163137293085e-189
"14","Fcer1g",2.31504589439858e-190,-3.1802868214019,0.006,0.309,3.86844168954002e-186
"15","Srgn",1.29959619301283e-187,-1.71470627391259,0.871,0.89,2.17162523852444e-183
"16","Gm10260",1.83378453955737e-187,0.701706537990779,0.964,0.883,3.06425396560037e-183
"17","Gm2682",1.78579627564353e-180,0.53749744176792,0.975,0.653,2.98406557660034e-176
"18","Fam241a",5.14463669713188e-177,0.881257698039185,0.611,0.237,8.59668792090737e-173
"19","Tcf7",9.4406032759759e-176,0.56224121763573,0.943,0.595,1.57752480741557e-171
"20","AW112010",1.70515819852155e-172,-1.20768317408487,0.695,0.574,2.84931934972952e-168
"21","Fgl2",8.15193071617782e-168,-1.19984817869406,0,0.266,1.36218762267331e-163
"22","Lyn",1.53301698911207e-166,-1.4734033682592,0.006,0.286,2.56167138880628e-162
"23","S1pr1",1.74123463748186e-166,0.47563685850879,0.761,0.379,2.90960307923219e-162
"24","Gm11808",1.29497587964521e-165,0.817241858615184,0.914,0.693,2.16390469488715e-161
"25","Grap2",4.10760155112302e-162,0.657181608580599,0.962,0.695,6.86380219192657e-158
"26","Rgcc",8.80794247689841e-161,0.709402676903112,0.469,0.136,1.47180718788972e-156
"27","Themis",1.76155564284372e-160,0.664824747420232,0.889,0.537,2.94355947919185e-156
"28","Klf2",7.93555027780151e-160,0.44936181910485,0.962,0.652,1.32603045142063e-155
"29","Dgka",6.3607623407399e-153,0.461022805052118,0.95,0.637,1.06288338713764e-148
"30","Efhd2",1.43183772916102e-147,-1.04277382693297,0.34,0.539,2.39260084542806e-143
"31","Bhlhe40",1.05395258968322e-146,-1.05015269208816,0.029,0.312,1.76115477736066e-142
"32","Rgs1",2.82852587691703e-146,-2.07670714542942,0.268,0.518,4.72646674032836e-142
"33","Uba52",2.48984552829307e-145,0.784841240973266,0.904,0.694,4.16053187777772e-141
"34","Il2rb",1.43732786801175e-144,-1.14268097161805,0.436,0.42,2.40177486744764e-140
"35","Tubb5",5.489578629975e-144,0.633993126771081,0.932,0.73,9.17308589068823e-140
"36","Cd7",5.96163264438392e-142,-1.02314390347055,0.8,0.528,9.96188814876553e-138
"37","S100a6",1.48178192209501e-140,-1.80131998288792,0.062,0.347,2.47605759182076e-136
"38","Lilrb4a",3.18957142850712e-139,-1.19751503806263,0.008,0.255,5.3297738570354e-135
"39","Fth1",7.70066650325602e-137,-1.58536479364723,0.961,0.953,1.28678137269408e-132
"40","Lat",1.6476932419047e-136,0.511811880162489,0.949,0.667,2.75329540722276e-132
"41","Ifitm2",5.36148957355258e-136,-2.26670731554404,0.009,0.25,8.95904907740636e-132
"42","Il6st",2.0924267272971e-133,0.611176706720549,0.664,0.314,3.49644506131346e-129
"43","Ripor2",8.31454985916003e-133,0.542096014206789,0.952,0.696,1.38936128146564e-128
"44","Cd3d",7.65947881857247e-130,0.353235367326351,0.965,0.694,1.27989891058346e-125
"45","Fasl",1.25933426795865e-129,-0.848367412433799,0.036,0.299,2.1043475617589e-125
"46","Rapgef4",1.99300875706227e-129,0.461518920746368,0.499,0.19,3.33031763305105e-125
"47","Eef1b2",5.80964193632222e-129,0.539244411551434,0.955,0.876,9.70791167559443e-125
"48","Anxa2",6.18338217635898e-128,-1.31182178420943,0.111,0.389,1.03324316166959e-123
"49","Itm2b",1.68927855806476e-127,-0.688302751594191,0.955,0.929,2.82278447052622e-123
"50","Capg",7.40366207352712e-127,-1.15948104392418,0.128,0.385,1.23715193248638e-122
"51","Cd4",1.2680623029288e-125,-1.03241070385202,0.059,0.332,2.11893210819403e-121
"52","H3f3b",1.3329308064097e-125,-0.807311073965545,0.963,0.962,2.22732737751061e-121
"53","Tdrp",2.10659671545787e-125,0.497145573413419,0.452,0.156,3.52012311153009e-121
"54","Ptprj",2.22373195145082e-124,-0.716435585117832,0.015,0.251,3.71585609087432e-120
"55","Cpne4",3.09833491563034e-123,0.503718916826799,0.462,0.168,5.17731764401829e-119
"56","AU020206",3.45422148576651e-123,-1.11810321889997,0.286,0.497,5.77200410271584e-119
"57","Cd226",1.01990644374653e-121,0.432185491028787,0.643,0.321,1.70426366750046e-117
"58","Rasgrp2",7.23448179719783e-121,0.490892145539067,0.706,0.37,1.20888190831176e-116
"59","Klrd1",2.84268977706467e-118,-0.413929668210626,0.505,0.358,4.75013461747506e-114
"60","Dennd4a",6.12551538071246e-118,-1.25062688386207,0.321,0.524,1.02357362011705e-113
"61","Swap70",7.51065500173548e-118,-0.630314802080068,0.004,0.212,1.25503045079e-113
"62","Pik3ap1",6.80305406505973e-117,-0.825029027545063,0.023,0.255,1.13679033427148e-112
"63","Aff3",9.73690004025507e-117,0.431752459688263,0.804,0.481,1.62703599672662e-112
"64","Ly6c2",1.08039771877564e-116,1.20744826038715,0.419,0.141,1.80534458807409e-112
"65","Cd247",1.60936557841358e-116,0.293478337528896,0.909,0.619,2.68924988152909e-112
"66","Scml4",2.4113236833011e-116,0.52548650876233,0.835,0.524,4.02932187479614e-112
"67","Ms4a4b",7.2607122289021e-115,0.556416934110618,0.838,0.529,1.21326501344954e-110
"68","Plek",2.84272471993826e-112,-1.47829692790658,0.057,0.306,4.75019300701683e-108
"69","Prkcq",9.21299681029006e-112,0.404745112673064,0.916,0.64,1.53949176699947e-107
"70","Arl4c",1.42709590464068e-111,0.580357042824578,0.856,0.59,2.38467725665457e-107
"71","Emilin2",1.81377095269856e-110,-0.938526932593478,0.002,0.194,3.0308112619593e-106
"72","Tmsb10",1.1272818359293e-109,0.57596675876932,0.99,0.886,1.88368794783785e-105
"73","Ggt1",1.56541832314484e-108,0.321797434148856,0.177,0.022,2.61581401797503e-104
"74","Tigit",1.69990354861699e-107,-0.988802743368572,0.034,0.255,2.840538829739e-103
"75","Rack1",1.74453556820841e-107,0.470991261792611,0.976,0.9,2.91511893447625e-103
"76","Napsa",3.09474321910199e-107,-0.60475793204623,0.002,0.19,5.17131591911943e-103
"77","Plscr1",1.50966365607833e-106,-0.590035833064485,0.001,0.183,2.5226479693069e-102
"78","Fam189b",3.51601645282566e-106,0.567343268228426,0.693,0.39,5.87526349267168e-102
"79","Fcgr3",1.51774874999019e-105,-0.889142553000247,0.001,0.18,2.5361581612336e-101
"80","Gas5",2.16009248013163e-105,0.530041839004602,0.937,0.763,3.60951453429995e-101
"81","Klk8",6.57107298471972e-105,0.561819361596307,0.716,0.411,1.09802629574666e-100
"82","Cish",8.69947212798586e-105,-0.885287440714021,0.072,0.32,1.45368179258644e-100
"83","Cd27",2.983978236435e-104,0.50368395138292,0.755,0.448,4.98622763308288e-100
"84","Limd2",3.36108601895611e-104,0.444002783450034,0.981,0.838,5.61637473767565e-100
"85","Cst3",1.6388876523337e-103,-2.30016746548728,0.431,0.599,2.73858126704961e-99
"86","Syk",1.67259924136306e-102,-1.13768980008888,0.002,0.182,2.79491333231767e-98
"87","Tbxa2r",8.5251443734288e-102,0.405263501634591,0.376,0.127,1.42455162479995e-97
"88","Irf8",9.32195381981908e-102,-0.883704876463031,0.026,0.236,1.55769848329177e-97
"89","Inpp4b",3.84518487262991e-101,-0.466538734347562,0.912,0.785,6.42530392216458e-97
"90","Hip1",7.40548860326573e-101,-0.59679154588936,0.013,0.21,1.2374571456057e-96
"91","Prss12",1.11311820379878e-100,0.35320869067911,0.234,0.049,1.86002051854776e-96
"92","Ostf1",1.3681563248908e-100,-0.703759235890576,0.737,0.728,2.28618921889252e-96
"93","Fam169b",4.73149335544045e-100,0.431824782698915,0.738,0.434,7.90632539694099e-96
"94","Reep5",7.86459430061632e-100,-0.689696182814767,0.516,0.608,1.31417370763299e-95
"95","Spi1",9.22595963076693e-100,-1.44080866270676,0.002,0.174,1.54165785430115e-95
"96","Metrnl",2.0755627180346e-99,-0.569241305208343,0.004,0.184,3.46826530183581e-95
"97","Pik3ip1",2.2866338033758e-98,0.514259851199802,0.528,0.24,3.82096508544097e-94
"98","Cyba",3.93946318147331e-98,-0.711459557305161,0.839,0.826,6.58284297624191e-94
"99","Cd244a",4.75582128517209e-98,-0.863069189013365,0.051,0.264,7.94697736752256e-94
"100","Ctla2a",5.90313684225403e-98,-1.46830083282997,0.131,0.345,9.86414166340648e-94
"101","Tmem273",1.02085245848168e-97,-0.565090003387886,0,0.163,1.70584445812288e-93
"102","Itk",1.09611827390734e-97,0.335810196240097,0.958,0.731,1.83161363569917e-93
"103","Clnk",2.25780245166982e-97,-0.9125226292327,0.003,0.176,3.77278789674026e-93
"104","Mdfic",3.68931489554977e-97,-0.619133709559115,0.033,0.247,6.16484519046367e-93
"105","Cemip2",6.84399357268538e-97,-0.88503945732356,0.061,0.291,1.14363132599573e-92
"106","Myo1e",2.60503373110294e-96,-0.629993715552074,0.012,0.201,4.35301136467302e-92
"107","Lrrk1",1.14775356571261e-95,-0.568891633134609,0.027,0.235,1.91789620830578e-91
"108","Foxp1",1.68502038070594e-95,0.385485366558251,0.971,0.81,2.81566905615963e-91
"109","Fgf13",8.17846392025915e-95,0.64942178444298,0.654,0.358,1.3666213210753e-90
"110","Gab2",5.751550022752e-94,-1.1978096653313,0.015,0.197,9.6108400880186e-90
"111","Unc93b1",2.07155827075584e-93,-0.962318919638268,0.03,0.218,3.46157387043301e-89
"112","Osbpl3",2.29477029762224e-93,-0.55629238818021,0.012,0.194,3.83456116732676e-89
"113","Serinc3",3.95879189006305e-93,-0.797911935340687,0.491,0.608,6.61514124829535e-89
"114","Fgr",6.01968104377338e-93,-1.11132891094813,0.009,0.186,1.00588870241453e-88
"115","Ncf4",9.74352902506368e-93,-1.04165123355118,0.263,0.475,1.62814370008814e-88
"116","Sh3bp5",1.12886792228271e-92,0.421555241909878,0.62,0.328,1.88633829813441e-88
"117","Trf",1.01810472601225e-91,-1.13413978328072,0.104,0.338,1.70125299716648e-87
"118","Pdia3",1.03979230361879e-91,-0.460186830274696,0.776,0.753,1.737492939347e-87
"119","Lilr4b",2.932391126509e-91,-0.827419844036532,0.008,0.183,4.90002557239653e-87
"120","Clic1",6.90935890224464e-91,-0.450376489290712,0.891,0.849,1.15455387256508e-86
"121","Gm45552",1.18320248929718e-90,0.394185401857925,0.445,0.19,1.97713135961558e-86
"122","Pmepa1",1.40491142779387e-90,-1.06005861305797,0.306,0.468,2.34760699584355e-86
"123","Eef2",2.49190116889024e-90,0.398539631934375,0.994,0.943,4.1639668532156e-86
"124","Entpd1",7.64641791586738e-90,-0.663516293427708,0.024,0.213,1.27771643374144e-85
"125","Ly6e",1.39525671528976e-89,-0.710015455223775,0.888,0.868,2.33147397124919e-85
"126","Lat2",1.66355221610652e-89,-0.454075483282011,0.007,0.177,2.77979575311399e-85
"127","Snrpg",2.47997426444982e-89,0.471599645945587,0.925,0.757,4.14403699589565e-85
"128","Xcl1",4.95417025470613e-89,-1.4086890845358,0.038,0.224,8.27841849561395e-85
"129","Arpc3",1.18111842345165e-88,-0.496963529073159,0.833,0.806,1.97364888558771e-84
"130","Prr13",1.73742144119466e-88,-0.7826629620677,0.28,0.497,2.90323122823628e-84
"131","Gramd3",3.09363113749457e-88,0.373125181086882,0.8,0.523,5.16945763075342e-84
"132","Cebpb",8.99298095190181e-88,-2.40374316018307,0.214,0.432,1.50272711706279e-83
"133","Pglyrp1",1.9930043241955e-87,-1.00507630995756,0.106,0.314,3.33031022573068e-83
"134","Pygl",3.47558514906374e-87,-0.769879774735404,0.007,0.172,5.80770278408551e-83
"135","Ncf2",6.47853997626356e-87,-1.09389162791431,0.021,0.197,1.08256403003364e-82
"136","Emp3",7.43015954625425e-87,0.364454986869455,0.822,0.55,1.24157966017909e-82
"137","Arpc1b",1.41089530561469e-86,-0.586833397046214,0.925,0.882,2.35760605568214e-82
"138","Grn",1.48229607617511e-86,-1.02268614130255,0.049,0.248,2.47691674328861e-82
"139","Fes",1.90830405178425e-86,-0.535761533663579,0.012,0.186,3.18877607053147e-82
"140","Sidt1",2.23985052880553e-86,0.629425940206721,0.747,0.487,3.74279023363404e-82
"141","Inpp5d",2.32577738912496e-86,-0.738968695136666,0.585,0.673,3.88637401722781e-82
"142","Il7r",2.85176911836822e-86,0.351949246977489,0.767,0.491,4.7653061967933e-82
"143","Ppic",3.01680032461824e-86,0.48867169894402,0.296,0.097,5.04107334243708e-82
"144","Lrmda",2.48379535409169e-85,-0.713899953250282,0.008,0.172,4.15042203668722e-81
"145","Gabarap",3.51672132523071e-85,-0.755913453004851,0.707,0.748,5.87644133446052e-81
"146","Klrc1",3.52767277554043e-85,-0.881846114108718,0.008,0.17,5.89474120792806e-81
"147","Pkm",3.79325492918819e-85,-0.854731178719073,0.82,0.829,6.33852898667347e-81
"148","Il1b",7.4412534384387e-85,-3.23753105128731,0.005,0.159,1.24343344956311e-80
"149","Cd300c2",9.75161261830878e-85,-0.98778229110663,0,0.143,1.6294944685194e-80
"150","Itgb7",3.048619137983e-84,0.388056521919144,0.882,0.635,5.0942425795696e-80
"151","S100a11",6.50032253256709e-84,-0.744892965216589,0.745,0.68,1.08620389519196e-79
"152","Gnai2",8.62452041106411e-84,-0.470383105640741,0.943,0.906,1.44115736068881e-79
"153","Tuba1b",9.79491909218115e-84,0.46426548367481,0.727,0.454,1.63673098030347e-79
"154","Cdc14b",9.85471053704093e-84,0.383447173033779,0.241,0.062,1.64672213073954e-79
"155","Csf2rb",1.46727752990061e-83,-1.11529247386521,0,0.141,2.45182075246393e-79
"156","Cmtm7",5.01860796079441e-83,-0.739113286699459,0.145,0.368,8.38609390248747e-79
"157","Setbp1",5.42100399974089e-83,-0.818057479842288,0.042,0.236,9.05849768356702e-79
"158","Rcn3",5.6972054601593e-83,0.364350437231783,0.198,0.042,9.52003032392619e-79
"159","Grina",5.82152621374581e-83,-1.21382078920954,0.302,0.503,9.72777030316925e-79
"160","CAAA01147332.1",4.05893530409253e-82,-0.745110237347786,0.227,0.426,6.78248089313862e-78
"161","Dpp4",4.52446281345296e-82,0.464109625029655,0.419,0.176,7.5603773612799e-78
"162","Ifitm3",6.34025151179918e-82,-1.39506110446019,0.021,0.198,1.05945602762164e-77
"163","Syngr2",1.00459054246537e-81,-0.698722320921135,0.224,0.425,1.67867079645963e-77
"164","Cd38",1.50938858657655e-81,-0.40745812782863,0.019,0.195,2.52218832816941e-77
"165","Ccrl2",2.02674131455285e-81,-1.41663223810358,0.004,0.154,3.38668473661781e-77
"166","Cd300lf",2.0383794729801e-81,-0.941300672665929,0.002,0.146,3.40613209934975e-77
"167","Itga1",3.23875373186167e-81,-0.510389944046874,0.002,0.149,5.41195748594085e-77
"168","Irak2",7.51008824568727e-81,-0.768351763384904,0.128,0.359,1.25493574585434e-76
"169","Cdh1",1.018033987488e-80,-0.618851034890654,0.029,0.215,1.70113479309245e-76
"170","Dapk2",1.89517056098664e-80,-0.674567480055174,0.06,0.251,3.16683000740868e-76
"171","Spp1",4.90384681207433e-80,-1.53733091877944,0.116,0.33,8.1943280229762e-76
"172","Sh3bgrl3",1.21324333653438e-79,-0.431952846298195,0.901,0.862,2.02732961534895e-75
"173","Gm44174",1.44746826246328e-79,0.423527520257454,0.39,0.159,2.41871946657615e-75
"174","Ctsb",2.6210098357623e-79,-1.602261026347,0.393,0.558,4.3797074355588e-75
"175","Fam78a",4.8715533835433e-79,0.473996352072565,0.658,0.389,8.14036570390086e-75
"176","Itgb1",7.46819139519991e-79,-0.993670569114482,0.28,0.476,1.2479347821379e-74
"177","Sptbn1",9.0995721363055e-79,0.458137995521564,0.77,0.511,1.52053850397665e-74
"178","Ifngr1",1.07688108513974e-78,-0.745914909997081,0.69,0.73,1.79946829326851e-74
"179","Adgrb2",1.51073663118656e-78,0.28286005983263,0.198,0.044,2.52444091071273e-74
"180","Ubc",2.97040745035896e-78,-0.539129567505313,0.914,0.897,4.96355084954982e-74
"181","Sgk1",3.50550096998666e-78,0.422701483088799,0.571,0.306,5.85769212084771e-74
"182","Xrn2",5.12650262631624e-78,0.490332446200064,0.802,0.583,8.56638588857444e-74
"183","Marcks",6.18330432838584e-78,-1.1195309407869,0.01,0.16,1.03323015327327e-73
"184","Ahr",8.04008558532289e-78,-0.671905264883968,0.047,0.242,1.34349830130745e-73
"185","Emid1",9.13596162957541e-78,-0.479547599906932,0.014,0.177,1.52661918830205e-73
"186","Pim2",1.08632888076789e-77,0.425957240674956,0.448,0.204,1.81525555976315e-73
"187","Tgfbi",4.02766690683675e-77,-1.28299808178806,0.001,0.136,6.73023140132422e-73
"188","Prdx5",7.20026456810764e-77,-0.909912058255002,0.424,0.559,1.20316420933079e-72
"189","Cited4",1.05508846338531e-76,-0.451240493152566,0.002,0.142,1.76305282231686e-72
"190","Il12rb2",1.11030020652105e-76,-0.622649748340971,0.025,0.196,1.85531164509668e-72
"191","Gcnt2",1.64496220853592e-76,-0.879271200073825,0.002,0.139,2.74873185046352e-72
"192","Alox5ap",2.68592775100248e-76,-1.36362195798279,0.005,0.146,4.48818527192515e-72
"193","Zmiz1",3.35691333279245e-76,-0.710134215345725,0.277,0.49,5.60940217909618e-72
"194","Cnn2",4.58348232743428e-76,0.392565684022689,0.965,0.825,7.65899896914268e-72
"195","Arf5",1.67300460618809e-75,-0.359028123343073,0.791,0.764,2.7955906969403e-71
"196","Ptms",2.30705960926625e-75,-0.632727950880867,0.077,0.281,3.8550966070839e-71
"197","Eef1a1",2.97395642604406e-75,0.387463847911816,0.998,0.98,4.96948118791962e-71
"198","Ctla2b",7.90842639768935e-75,-0.4805323967275,0.029,0.2,1.32149805105389e-70
"199","Sulf2",9.15826491516431e-75,-0.448867644601875,0.008,0.155,1.53034606732396e-70
"200","Snhg8",1.52393240210877e-74,0.48851102481277,0.691,0.452,2.54649104392376e-70
"201","Qpct",1.56755479745092e-74,-0.424647854199269,0.013,0.168,2.61938406654048e-70
"202","Tnfrsf9",1.76443992332191e-74,-1.26318594869723,0.041,0.208,2.94837911187091e-70
"203","Fam129a",2.09967602580495e-74,-0.559432811348088,0.038,0.215,3.50855863912007e-70
"204","Car2",3.43057049151332e-74,-0.896878551591932,0.077,0.263,5.73248329131876e-70
"205","Myadm",3.92727299842497e-74,-0.536441698703674,0.002,0.137,6.56247318036812e-70
"206","Hck",2.15996551560918e-73,-0.615310651140458,0.003,0.139,3.60930237658294e-69
"207","Ybx3",3.75319575150005e-73,-0.626541087313061,0.083,0.281,6.27159010075657e-69
"208","Ikzf2",4.86517470003233e-73,-1.09205049111806,0.031,0.198,8.12970692375402e-69
"209","Ehd3",5.02363702690458e-73,0.396706941339545,0.645,0.383,8.39449747195756e-69
"210","Csf3r",1.88571582838579e-72,-1.58415208732084,0.001,0.128,3.15103114923266e-68
"211","Pla2g7",2.68343122188469e-72,-1.04170531001484,0.002,0.131,4.48401357176932e-68
"212","Cd14",4.22773956628065e-72,-1.65569254259067,0.007,0.145,7.06455281525496e-68
"213","Sirpa",4.72243187327925e-72,-0.711830483871824,0.004,0.136,7.89118366024963e-68
"214","Anxa1",4.95222192077579e-72,-0.85774043198934,0.017,0.173,8.27516282961635e-68
"215","Chn2",5.70524235759942e-72,-0.870846338254104,0.072,0.246,9.53345997954863e-68
"216","Itgax",9.26664778367348e-72,-0.761297358391258,0.002,0.13,1.54845684465184e-67
"217","Arsb",2.1275333325406e-71,-0.492862210598581,0.037,0.213,3.55510819867534e-67
"218","Arhgef18",2.21417818552701e-71,0.326805714388189,0.75,0.495,3.69989174801564e-67
"219","Tmem176b",2.55073211834239e-71,-0.979915929260529,0.009,0.147,4.26227336975013e-67
"220","Pdcd1",4.70124128941763e-71,-1.30616334749268,0.009,0.145,7.85577419461687e-67
"221","Add3",5.28794643486283e-71,0.368881516806981,0.805,0.562,8.83615849265578e-67
"222","Ccr1",6.75042585918039e-71,-0.857397572062707,0.002,0.128,1.12799616106904e-66
"223","Csf2ra",7.54281119582096e-71,-0.814799303847576,0.024,0.173,1.26040375082168e-66
"224","Txn1",7.74975098353779e-71,-0.77422302330461,0.453,0.565,1.29498338934916e-66
"225","Glipr2",1.08105310642794e-70,0.340760311143558,0.553,0.303,1.80643974084108e-66
"226","Ctsd",1.37941078842037e-70,-0.68443767484386,0.759,0.714,2.30499542745045e-66
"227","Abi3",1.43875064505078e-70,-0.735632843911893,0.231,0.41,2.40415232787985e-66
"228","Npc2",1.44816089801785e-70,0.318744651338587,0.952,0.789,2.41987686058782e-66
"229","Irf5",1.5121357248949e-70,-0.42380614086019,0.006,0.143,2.52677879629938e-66
"230","Rflnb",1.76672342483116e-70,0.362313682650263,0.638,0.383,2.95219484289287e-66
"231","Rnf149",1.76932708570774e-70,-0.921278747380931,0.193,0.388,2.95654556021763e-66
"232","Plin2",1.80612376798175e-70,-0.698522704884038,0.038,0.211,3.01803281629751e-66
"233","Lpcat2",2.61365856268364e-70,-0.659489260442822,0.002,0.127,4.36742345824435e-66
"234","S1pr4",3.11514379962884e-70,0.383491644499737,0.58,0.326,5.20540528917978e-66
"235","Phactr2",4.06931399401677e-70,-0.585328301736302,0.089,0.296,6.79982368400202e-66
"236","Ifitm1",4.57191686291229e-70,-2.32859609981356,0.002,0.128,7.63967307792644e-66
"237","Ucp2",6.15763933421205e-70,-0.458621586367589,0.919,0.867,1.02894153274683e-65
"238","Ppp1r3b",6.74563596482521e-70,-0.577188680598412,0.026,0.187,1.12719576972229e-65
"239","Dusp1",9.37410028896321e-70,-1.83898884382702,0.376,0.522,1.56641215828575e-65
"240","Evl",1.21867633306877e-69,0.373718808584121,0.878,0.664,2.03640815255791e-65
"241","Fcgr2b",1.38833490902652e-69,-0.756363628940234,0.002,0.127,2.31990763298331e-65
"242","Fau",1.47938178472906e-69,0.347485419004,0.977,0.967,2.47204696228225e-65
"243","Dtx1",3.51233283492558e-69,0.44891784918503,0.451,0.218,5.86910816716064e-65
"244","Coro2a",7.57547208096405e-69,-0.83307478056934,0.213,0.404,1.26586138472909e-64
"245","Rras2",7.83131993714371e-69,0.454696960232922,0.604,0.353,1.30861356149671e-64
"246","Cd300a",1.79135952052765e-68,-0.604310188521279,0.001,0.122,2.9933617588017e-64
"247","Tpd52",2.515469259649e-68,-1.21748272013168,0.109,0.262,4.20334913287348e-64
"248","Cyfip1",3.11373437721298e-68,-0.444539529236669,0.028,0.188,5.2030501443229e-64
"249","Hspa5",4.16428579166528e-68,-0.562423869387132,0.706,0.728,6.95852155787269e-64
"250","Arap3",8.28176318261051e-68,-0.310214899829089,0.002,0.127,1.38388262781422e-63
"251","2900026A02Rik",1.35253723630723e-67,-0.3714417237939,0.008,0.144,2.26008972186938e-63
"252","Specc1",1.36003464479805e-67,-0.373265669224479,0.007,0.142,2.27261789145754e-63
"253","Plcg2",1.49002945189258e-67,-0.46967325784718,0.024,0.18,2.4898392141125e-63
"254","Clec4n",1.76694236419033e-67,-1.02785171220733,0.001,0.12,2.95256069056204e-63
"255","Tpt1",2.29440388828515e-67,0.395452904214441,0.987,0.97,3.83394889732448e-63
"256","Dok3",3.0630378401021e-67,-0.536178423383538,0.003,0.128,5.1183362308106e-63
"257","Isg20",4.17229460598129e-67,-0.692557275362642,0.094,0.291,6.97190428659473e-63
"258","Arhgef1",4.36737403637875e-67,0.331454847810836,0.958,0.81,7.29788201478889e-63
"259","Cd63",5.32934909468825e-67,-1.31013598949953,0.011,0.144,8.90534233722406e-63
"260","Wfdc17",6.82630204911018e-67,-1.36742334509534,0.001,0.119,1.14067507240631e-62
"261","Racgap1",1.23925712046108e-66,0.349514968148308,0.311,0.118,2.07079864829046e-62
"262","Atp1b3",1.45964243659654e-66,0.328096611516968,0.929,0.756,2.43906251155283e-62
"263","Mxd1",1.97700289501661e-66,-1.10246822187059,0.127,0.321,3.30357183757276e-62
"264","Stat3",2.03709936009832e-66,-0.678083115378521,0.612,0.683,3.40399303072429e-62
"265","Sema6d",2.30195970715386e-66,-0.453254330727565,0.002,0.121,3.8465746706541e-62
"266","S100a4",2.41391084663767e-66,-0.721000660005481,0.004,0.129,4.03364502473154e-62
"267","Lst1",7.61115252814027e-66,-0.971251305767299,0.038,0.184,1.27182358745224e-61
"268","Bcl2a1b",8.24862500738667e-66,-0.722431751666217,0.074,0.241,1.37834523873431e-61
"269","Itgam",9.8212430556361e-66,-0.744951886178053,0.008,0.137,1.64112971459679e-61
"270","Thada",1.24809812279341e-65,0.345936224325617,0.81,0.578,2.08557196318778e-61
"271","Arhgdib",2.36204734086772e-65,0.339612370216164,0.982,0.916,3.94698110658996e-61
"272","Upp1",3.98578408130324e-65,-0.648237891680705,0,0.111,6.66024519985771e-61
"273","Rbm38",4.43277036053653e-65,0.41755324211411,0.695,0.453,7.40715927245654e-61
"274","Gnaq",5.9408431647624e-65,-0.617178730118251,0.056,0.233,9.92714892831798e-61
"275","Il1r2",8.04977759246958e-65,-2.30670410278201,0.002,0.117,1.34511783570167e-60
"276","Il27ra",1.01318293648512e-64,0.408777688317415,0.714,0.471,1.69302868686663e-60
"277","Ndfip1",1.1112299496035e-64,-0.381653985486358,0.828,0.783,1.85686524578745e-60
"278","Hsp90b1",1.12493457839949e-64,-0.436248781244546,0.737,0.713,1.87976568050554e-60
"279","Hebp1",1.44467624324957e-64,-0.623032532420237,0.001,0.116,2.41405400247004e-60
"280","Pced1b",1.92247204008008e-64,0.364742750992545,0.72,0.476,3.21245077897382e-60
"281","Il10ra",2.52210852947692e-64,-0.638473515100966,0.091,0.274,4.21444335275593e-60
"282","Lamp1",5.8745262730927e-64,-0.690475619250962,0.505,0.563,9.8163334023379e-60
"283","A930005H10Rik",7.70205325662924e-64,0.369782746118044,0.452,0.227,1.28701309918275e-59
"284","Saraf",1.01045385711388e-63,0.351844109687211,0.914,0.736,1.68846839523729e-59
"285","Srgap3",1.01765279066776e-63,-0.38961257273998,0.014,0.152,1.70049781320583e-59
"286","Ptprcap",1.57052792017911e-63,0.259378485064157,0.896,0.692,2.6243521546193e-59
"287","Atp6v0c",1.60684882808808e-63,-0.913908170755888,0.616,0.662,2.68504439173518e-59
"288","Slc22a15",1.76119116732699e-63,-0.345468286779242,0.012,0.148,2.94295044060341e-59
"289","Ubash3b",2.35339612627294e-63,-0.617631976372602,0.136,0.328,3.93252492700208e-59
"290","Klrk1",2.43096599657159e-63,-0.604732968147622,0.012,0.143,4.06214418027112e-59
"291","Ms4a6d",2.9050288626951e-63,-0.788887780439199,0.002,0.117,4.85430322956351e-59
"292","Cd33",4.61594624615905e-63,-0.651579169611358,0,0.107,7.71324617733177e-59
"293","Ier5l",5.12581109714221e-63,-0.470157306892114,0.001,0.113,8.56523034332462e-59
"294","Trbc2",8.46125577333699e-63,0.369469899806264,0.862,0.647,1.41387583972461e-58
"295","Themis2",1.20227180847862e-62,-0.528857959267397,0.002,0.118,2.00899619196778e-58
