"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"295","Fubp1",4.48678446955163e-19,-0.263565105474925,0.463,0.601,7.49741684862077e-15
"296","Esyt2",5.13892634514341e-19,-0.323459295305798,0.555,0.681,8.58714592273463e-15
"297","Cebpb",6.04084289728111e-19,0.328081939627682,0.228,0.148,1.00942484813567e-14
"298","Stag1",6.55900137761864e-19,-0.368212732706234,0.462,0.594,1.09600913020007e-14
"299","Arid1b",1.1372561350094e-18,-0.329756742043635,0.485,0.618,1.90035500160071e-14
"300","Gclm",1.19743594978698e-18,0.293983504554521,0.309,0.235,2.00091547209404e-14
"301","Lcp2",1.36058752218129e-18,-0.286203506485486,0.513,0.647,2.27354174956494e-14
"302","2410006H16Rik",1.55349205535764e-18,0.308250103570716,0.675,0.671,2.59588522450261e-14
"303","Gm15564",2.2500062124163e-18,-0.285250044364635,0.235,0.361,3.75976038094764e-14
"304","Tmem160",2.38443224362608e-18,0.255159280878849,0.332,0.275,3.98438627909918e-14
"305","Btg1",2.61277206540317e-18,0.267161008814733,0.96,0.945,4.36594212128869e-14
"306","St6galnac3",2.65566160870915e-18,0.406296416678962,0.252,0.146,4.43761054815299e-14
"307","Trbv5",3.01659716582425e-18,-0.473393596687833,0.052,0.116,5.04073386409233e-14
"308","Tagap",3.33388644777917e-18,-0.299559952122644,0.303,0.435,5.570924254239e-14
"309","Dtx1",3.67414133826471e-18,-0.266122051550939,0.226,0.35,6.13949017624033e-14
"310","Acp5",3.68549073218905e-18,0.251960593367703,0.684,0.654,6.1584550134879e-14
"311","Hmgb2",3.69937120792491e-18,0.3099806416199,0.569,0.504,6.18164928844252e-14
"312","Zbtb20",4.01602832485702e-18,-0.437457682243036,0.732,0.831,6.71078333083608e-14
"313","Cfap77",4.12536682040895e-18,0.269793020015335,0.478,0.426,6.89348795690336e-14
"314","Ranbp9",5.34832467254348e-18,-0.337059640180819,0.434,0.563,8.93705052782016e-14
"315","Sept7",5.54826021552955e-18,-0.266684474701992,0.522,0.652,9.27114282014988e-14
"316","Lsm8",7.67348034873278e-18,0.264400811251574,0.391,0.349,1.28223856627325e-13
"317","Klhdc2",8.66892700955166e-18,0.303516796224006,0.44,0.384,1.44857770329608e-13
"318","Cd74",8.70290757615859e-18,0.299672480217406,0.148,0.069,1.4542558559761e-13
"319","Atp10a",1.33329320574066e-17,0.369911102152093,0.268,0.185,2.22793294679265e-13
"320","Dgkd",1.40771056999471e-17,-0.324466878209076,0.392,0.52,2.35228436246116e-13
"321","B630019A10Rik",1.79128869464284e-17,-0.295501881735781,0.148,0.254,2.99324340874818e-13
"322","Cxcr4",1.90492321841888e-17,0.349285322859415,0.272,0.187,3.18312669797795e-13
"323","Rfx3",1.98921297354607e-17,-0.434045765274432,0.214,0.329,3.32397487879549e-13
"324","Znrf2",2.34278239489605e-17,-0.252943309578488,0.579,0.703,3.91478938187131e-13
"325","Jak3",2.44630801009865e-17,0.287515368756626,0.298,0.237,4.08778068487484e-13
"326","Fyn",2.54840873158115e-17,-0.334416364534297,0.693,0.797,4.2583909904721e-13
"327","Prdx2",2.58614271134155e-17,0.264233328306755,0.313,0.232,4.32144447065174e-13
"328","Id3",4.5160222304826e-17,-0.291137247090224,0.073,0.158,7.54627314713643e-13
"329","Cox20",5.5155041514935e-17,-0.253746296943845,0.278,0.401,9.21640743714564e-13
"330","Sec62",5.59256229634057e-17,-0.252434260513681,0.445,0.57,9.34517159718509e-13
"331","Cish",7.52956580432448e-17,0.336046726222821,0.194,0.114,1.25819044590262e-12
"332","Ccm2",7.89749554874011e-17,-0.255405741608491,0.636,0.749,1.31967150619447e-12
"333","Spn",8.19571899118528e-17,-0.251389423032633,0.35,0.478,1.36950464342706e-12
"334","Atp5e",9.01617313794569e-17,-0.254076337786708,0.765,0.818,1.50660253135072e-12
"335","Tgtp2",1.00662277080986e-16,-0.303883214709634,0.093,0.177,1.68206665002328e-12
"336","Anp32a",1.15676481100761e-16,-0.259259745714939,0.574,0.685,1.93295399919371e-12
"337","Crlf2",1.17753553528393e-16,0.261510730601312,0.229,0.154,1.96766187945945e-12
"338","Prkcq",1.63043354652153e-16,-0.360925373470699,0.815,0.887,2.72445445623748e-12
"339","Egr1",1.65076765384253e-16,-0.41455045000542,0.074,0.154,2.75843274957086e-12
"340","Nfkbia",3.11551407381483e-16,0.386217319398336,0.665,0.664,5.20602401734458e-12
"341","Tcf12",3.52104765693038e-16,-0.420027315178788,0.405,0.523,5.88367063473066e-12
"342","Ier2",4.31121270219484e-16,0.327914164996617,0.656,0.626,7.20403642536758e-12
"343","Celf2",4.8575716487108e-16,-0.289807995704324,0.581,0.699,8.11700222499575e-12
"344","Gm20186",5.16365982348393e-16,0.309873418102155,0.267,0.195,8.62847556504165e-12
"345","Nin",5.48075918722507e-16,0.305864564625576,0.447,0.391,9.1583486018531e-12
"346","Gm42418",7.85192946619918e-16,-0.334196827324908,1,1,1.31205741380188e-11
"347","Il6st",8.10265923648022e-16,-0.278926819013688,0.419,0.545,1.35395435841584e-11
"348","Bcl11b",9.31240936365542e-16,-0.401695549371212,0.699,0.794,1.55610360466682e-11
"349","Ascc3",1.08536599184838e-15,-0.324626414653832,0.372,0.493,1.81364657237865e-11
"350","Slco3a1",1.15654018394047e-15,-0.41735725011548,0.428,0.542,1.93257864736453e-11
"351","Add3",1.27945386007197e-15,-0.264689829008006,0.649,0.754,2.13796740018027e-11
"352","Cyfip2",1.38448109928578e-15,0.253996085479267,0.679,0.648,2.31346791690654e-11
"353","Phactr2",1.42637341139503e-15,-0.329795488056016,0.142,0.242,2.38346997044109e-11
"354","Clec2d",1.49477506954314e-15,-0.269484678870322,0.522,0.641,2.49776914120658e-11
"355","Sesn1",1.64901429021643e-15,-0.262110363291141,0.374,0.498,2.75550287895165e-11
"356","Sptbn1",1.83158860738724e-15,-0.258562031286623,0.577,0.693,3.06058456294408e-11
"357","St8sia4",1.95023132046545e-15,-0.27445697089764,0.242,0.356,3.25883653649777e-11
"358","Selenop",2.511474340526e-15,-0.26088094607326,0.34,0.461,4.19667362301895e-11
"359","Jund",2.57575011952773e-15,0.312886815400286,0.936,0.92,4.30407844973084e-11
"360","Card19",2.68853184579586e-15,0.252749687865079,0.277,0.201,4.49253671432487e-11
"361","Stat1",2.70937681391762e-15,-0.472032879115587,0.478,0.583,4.52736865605635e-11
"362","Thap3",3.02417804247721e-15,0.27240344664064,0.359,0.3,5.05340150897941e-11
"363","Il2rb",3.22603153619591e-15,0.377308639109251,0.16,0.088,5.39069869698337e-11
"364","Ssbp4",3.66391040637424e-15,0.268067482719209,0.378,0.294,6.12239428905136e-11
"365","Utrn",3.83622849607762e-15,-0.341907045373015,0.762,0.845,6.4103378169457e-11
"366","Birc3",4.09295470072463e-15,0.274640840795564,0.428,0.383,6.83932730491086e-11
"367","Il1rapl1",4.37006279186512e-15,-0.287270092262838,0.178,0.282,7.30237492520662e-11
"368","Gm2682",7.09896618891044e-15,-0.298150988383293,0.896,0.95,1.18623725016694e-10
"369","Sntb1",8.7437505007972e-15,-0.326924729911537,0.438,0.555,1.46108070868321e-10
"370","Fam172a",9.88344377220516e-15,-0.351723434792381,0.51,0.624,1.65152345433548e-10
"371","Camk4",1.27716471469195e-14,-0.257320901266936,0.532,0.65,2.13414223825025e-10
"372","Stt3b",1.38782708579864e-14,0.293259191167126,0.555,0.49,2.31905906036952e-10
"373","Tgfbr3",1.39263343847701e-14,-0.345037606280351,0.456,0.566,2.32709047569509e-10
"374","Ash1l",1.73304818099892e-14,-0.326499459833845,0.454,0.568,2.8959235104492e-10
"375","Dock8",1.82518118248761e-14,-0.274124456321693,0.568,0.678,3.0498777559368e-10
"376","Traf3",2.24574195021176e-14,-0.348594305116778,0.265,0.373,3.75263479880384e-10
"377","Srpk2",2.41361755422692e-14,-0.256705239292107,0.38,0.497,4.03315493311319e-10
"378","Pacs1",2.96220431421675e-14,-0.338539485505395,0.42,0.528,4.94984340905619e-10
"379","Dusp2",4.05176793825962e-14,-0.283148183001587,0.463,0.579,6.77050422483183e-10
"380","Heatr5a",4.9291052844753e-14,0.28987362713959,0.224,0.154,8.23653493035823e-10
"381","Tnfsf8",6.5891727504509e-14,0.307787242824357,0.323,0.254,1.10105076660035e-09
"382","Dennd1a",7.00462503158938e-14,-0.402992066836094,0.397,0.499,1.17047284277859e-09
"383","Ptk2b",7.61634999290233e-14,-0.282349230861048,0.445,0.561,1.27269208381398e-09
"384","Chd7",1.08368031219281e-13,-0.303628978917009,0.487,0.598,1.81082980167419e-09
"385","Pum2",2.04581437617896e-13,-0.261212272554017,0.456,0.57,3.41855582259505e-09
"386","Cbfb",2.38498249750682e-13,-0.259657454550219,0.294,0.403,3.9853057533339e-09
"387","Ktn1",3.2702711931774e-13,-0.291455380891062,0.231,0.328,5.46462316379943e-09
"388","Zc3hav1",4.29570487643319e-13,0.253833138851199,0.769,0.737,7.17812284851986e-09
"389","Zc3h7a",4.35003262847353e-13,-0.441609687280765,0.742,0.821,7.26890452217927e-09
"390","Sidt1",4.52519484417196e-13,-0.25501210108277,0.558,0.667,7.56160058461134e-09
"391","Stag2",5.53407323293901e-13,-0.263410210027382,0.429,0.539,9.24743637224108e-09
"392","Sbno2",6.25297524767019e-13,0.258486554318319,0.24,0.188,1.04487216388569e-08
"393","Ifi209",6.96864280860122e-13,-0.28871644692,0.338,0.439,1.16446021331726e-08
"394","Chd2",7.43469584772092e-13,-0.305255176910798,0.547,0.652,1.24233767615417e-08
"395","Gpd2",8.1109169831611e-13,-0.257150885298164,0.122,0.205,1.35533422788622e-08
"396","Arhgap15",8.23078094850083e-13,-0.356513772769612,0.966,0.984,1.37536349649449e-08
"397","Mtss1",8.2318927085896e-13,-0.306737107523578,0.236,0.338,1.37554927160532e-08
"398","Tnfaip3",8.98694867470099e-13,0.328639893732602,0.585,0.522,1.50171912354254e-08
"399","Fhit",1.45442224727608e-12,-0.373594887495594,0.063,0.124,2.43033957519834e-08
"400","Gbp4",2.12735219744363e-12,-0.279419266705842,0.198,0.292,3.55480552192831e-08
"401","Dyrk1a",2.86135209737752e-12,-0.340729972945956,0.312,0.41,4.78131935471783e-08
"402","Exoc4",3.29157503307374e-12,-0.394591654965253,0.509,0.605,5.50022188026622e-08
"403","Sorl1",3.84949663069625e-12,0.271039010747377,0.292,0.212,6.43250886989343e-08
"404","Cnot2",6.24461112741333e-12,-0.268831783711198,0.339,0.441,1.04347451939077e-07
"405","Csrnp1",7.16769652887163e-12,0.252962997860716,0.196,0.132,1.19772208997445e-07
"406","Fbxo17",7.92707973082771e-12,0.312508646822997,0.402,0.336,1.32461502302131e-07
"407","Prkcb",1.06265854936273e-11,-0.33615433253442,0.447,0.553,1.77570243598512e-07
"408","Dock11",1.79443846685267e-11,-0.263052368202161,0.558,0.659,2.99850667811082e-07
"409","Tbc1d4",2.58534296364886e-11,0.288606228304316,0.154,0.111,4.32010809225724e-07
"410","Abhd17b",2.65009261047468e-11,0.254962896259553,0.366,0.318,4.42830475210319e-07
"411","Dennd1b",3.00397996729084e-11,-0.288165914471585,0.349,0.449,5.019650525343e-07
"412","Ctla4",3.44973339288393e-11,0.455547381966844,0.161,0.11,5.76450449950905e-07
"413","Dusp5",3.53288077831778e-11,0.278618628172026,0.248,0.195,5.903443780569e-07
"414","Lhfpl3",3.90927335537445e-11,-0.438486135287095,0.189,0.268,6.5323957768307e-07
"415","Rap1gds1",7.68827605858128e-11,-0.256433082922831,0.439,0.54,1.28471092938893e-06
"416","Gbp9",9.31884163313571e-11,-0.26484955872841,0.22,0.309,1.55717843689698e-06
"417","Zfp831",1.10580033464132e-10,-0.280752210526817,0.228,0.315,1.84779235918564e-06
"418","Ppm1b",1.23396271513906e-10,-0.250702303435264,0.397,0.493,2.06195169699736e-06
"419","Smarca2",1.38144568411769e-10,-0.255831210468231,0.426,0.52,2.30839573816066e-06
"420","Man1a2",1.52645455448875e-10,-0.271952390492932,0.299,0.393,2.55070556055069e-06
"421","Plcl2",1.59213143139523e-10,-0.385463715713631,0.434,0.528,2.66045162186144e-06
"422","Pitpnc1",1.64686523606674e-10,-0.407793514073772,0.757,0.819,2.75191180946753e-06
"423","Ncoa2",1.66620715900536e-10,-0.332220177890929,0.469,0.56,2.78423216269796e-06
"424","Gtdc1",2.36271844626383e-10,-0.334639641535974,0.219,0.302,3.94810252370685e-06
"425","Zfp407",2.4667020937596e-10,-0.327946589558198,0.266,0.356,4.12185919867229e-06
"426","Gm26917",2.80197744066281e-10,-0.640803589395657,0.791,0.856,4.68210430334755e-06
"427","Dipk1a",2.98062170331634e-10,-0.263687768103798,0.415,0.51,4.9806188662416e-06
"428","Tbc1d1",3.05040898945064e-10,-0.281592431922907,0.517,0.611,5.09723342137201e-06
"429","Smyd3",3.1540651537968e-10,-0.397552587504256,0.484,0.578,5.27044287199446e-06
"430","Osbpl8",3.45663454283029e-10,-0.26420775640436,0.408,0.505,5.77603632106942e-06
"431","Spred2",3.80680054875359e-10,-0.261676173623019,0.108,0.177,6.36116371696725e-06
"432","Itpr2",4.67581978710407e-10,-0.276968780457747,0.614,0.698,7.8132948642509e-06
"433","Msi2",5.06005571577059e-10,-0.346104143509748,0.428,0.515,8.45535310105266e-06
"434","Susd6",5.4308731470511e-10,-0.276982393826547,0.442,0.533,9.07498902872239e-06
"435","Nlk",5.68885797176854e-10,-0.286607726204259,0.383,0.478,9.50608167082523e-06
"436","Icos",9.38101162284726e-10,0.270314171605746,0.27,0.23,1.56756704217778e-05
"437","Arhgef3",1.26934277073676e-09,-0.259473631036492,0.501,0.596,2.12107176990112e-05
"438","Rcsd1",1.40217561190993e-09,-0.256298143634513,0.499,0.592,2.3430354475015e-05
"439","Nedd4l",1.46139702668856e-09,-0.310438631306406,0.141,0.203,2.44199443159659e-05
"440","Tmem164",1.9408660074289e-09,-0.300928408127896,0.216,0.291,3.2431870984137e-05
"441","Fars2",2.12295775337638e-09,-0.322881359739857,0.243,0.325,3.54746240589193e-05
"442","Tmem131l",2.12874420139785e-09,-0.318577985063021,0.26,0.33,3.55713156053581e-05
"443","Fam49b",2.66582736985495e-09,-0.267322909924194,0.677,0.76,4.45459753502762e-05
"444","Zfand3",2.95027523174841e-09,-0.268131592530457,0.364,0.458,4.92990991225159e-05
"445","Fbxl17",3.80178618393557e-09,-0.368291558264118,0.316,0.397,6.35278471335634e-05
"446","Ankrd17",3.86393572983099e-09,-0.315861656347853,0.408,0.495,6.45663660454759e-05
"447","Ythdf3",4.03296234844615e-09,-0.250758725051621,0.253,0.338,6.73908008425352e-05
"448","Mctp2",5.70241164463415e-09,-0.262921412378244,0.163,0.232,9.52872985818366e-05
"449","Crip1",1.13904400363555e-08,-0.266438773029806,0.731,0.777,0.0001903342530075
"450","Stim1",1.18432473843274e-08,-0.25017545843766,0.522,0.61,0.000197900663792111
"451","Vav3",2.487926198441e-08,-0.267191926954408,0.251,0.328,0.000415732467759492
"452","Ext1",2.58215436100328e-08,-0.417955313976709,0.331,0.397,0.000431477993723648
"453","Lrch1",4.76138675194926e-08,-0.259352022082039,0.422,0.505,0.000795627726250721
"454","Fos",5.20253686328534e-08,0.287695992572922,0.412,0.408,0.000869343909854981
"455","Cd226",5.64995262767948e-08,-0.270172197772543,0.194,0.264,0.00094410708408524
"456","Cyth1",6.09665850039553e-08,-0.250083927291008,0.588,0.666,0.00101875163541609
"457","Runx1",8.63241661191762e-08,-0.299987733359288,0.692,0.76,0.00144247681585143
"458","Arl15",1.38552412519558e-07,-0.295153093565093,0.465,0.549,0.00231521081320181
"459","Rreb1",3.24703869761346e-07,-0.255691489505438,0.185,0.247,0.0054258016637121
"460","Phf21a",3.32602776827858e-07,-0.28667354134661,0.303,0.375,0.0055577924007935
"461","Exoc6b",3.62467604218342e-07,-0.277939784016726,0.237,0.307,0.00605683366648849
"462","Uvrag",8.57820499041912e-07,-0.251841275568046,0.367,0.432,0.0143341805389904
"463","Itgb1",1.96934168240727e-06,0.297753792402176,0.178,0.143,0.0329076995130255
