"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"598","Nampt",2.55934743001819e-89,0.293543705826383,0.74,0.56,4.63344258730493e-85
"599","Swi5",3.20496531576846e-89,-0.302505566082963,0.899,0.914,5.80226920766722e-85
"600","Spata13",3.86687670018755e-89,0.340114331217915,0.825,0.656,7.00059357801954e-85
"601","Pttg1ip",4.12957931052901e-89,-0.348780715244012,0.694,0.795,7.47619038378172e-85
"602","Taf10",4.24596495806923e-89,-0.302612221112688,0.889,0.903,7.68689496008853e-85
"603","Gbp4",5.47767412378548e-89,0.406253833195035,0.453,0.2,9.91678123370123e-85
"604","Khdrbs3",7.35132555722404e-89,0.352475696115734,0.949,0.877,1.33088397887984e-84
"605","Fkbp1a",7.87702945922433e-89,-0.305450815223602,0.88,0.904,1.42605741329797e-84
"606","Atp5f1",1.02221532064881e-88,-0.300476301587222,0.896,0.915,1.85061861650261e-84
"607","H2afy",1.7701432771949e-88,-0.258366798188957,0.921,0.918,3.20466738903365e-84
"608","Trappc4",1.88461800621544e-88,-0.290360422128999,0.822,0.853,3.41191243845242e-84
"609","Ndst1",2.85792271399815e-88,0.342929487366196,0.937,0.869,5.17398328142225e-84
"610","Rbbp4",3.56514100770906e-88,-0.266303242771707,0.842,0.863,6.45433128035648e-84
"611","Selenoh",5.40729123237779e-88,-0.280801272477349,0.384,0.566,9.78936004709675e-84
"612","Stard5",1.02144353287237e-87,0.310040133600665,0.867,0.728,1.84922137191214e-83
"613","Pde4dip",1.04560638677143e-87,0.257803426549647,0.749,0.534,1.89296580261101e-83
"614","Tcp11l1",1.11214130352051e-87,-0.264101572361297,0.224,0.454,2.01342061589354e-83
"615","Rrp1",1.15190242221516e-87,-0.262767167853455,0.877,0.896,2.08540414517833e-83
"616","Cfb",1.27143467520119e-87,0.329596762931356,0.446,0.208,2.30180533598423e-83
"617","Bcl7c",1.29775810766402e-87,-0.27602936679243,0.688,0.783,2.34946127811494e-83
"618","Eif3i",1.699471142484e-87,-0.307377322731054,0.872,0.897,3.07672255635304e-83
"619","Slc7a5",1.80095047075304e-87,0.330893212389184,0.838,0.648,3.26044073225131e-83
"620","Cd151",3.85377867914282e-87,-0.350349849449721,0.849,0.879,6.97688092072015e-83
"621","Lamc1",4.05260464121199e-87,-0.326426697277225,0.604,0.739,7.33683544245019e-83
"622","Bzw1",4.20763994227796e-87,-0.296299647703572,0.825,0.856,7.61751135150001e-83
"623","Pdlim4",4.3078145414301e-87,0.295847686549008,0.643,0.378,7.79886744580505e-83
"624","Bax",4.32416533977552e-87,-0.372592604961286,0.903,0.893,7.82846893112961e-83
"625","Trabd2b",4.6723900167015e-87,0.441882537759588,0.834,0.63,8.4588948862364e-83
"626","Nktr",5.52098254865611e-87,0.363727257149345,0.969,0.911,9.99518680608703e-83
"627","Leprotl1",5.54211140603875e-87,-0.274150362341477,0.73,0.812,1.00334384894926e-82
"628","Jdp2",8.79606337700548e-87,0.309823276662921,0.657,0.451,1.59243931377307e-82
"629","Ndfip1",1.03422546122884e-86,-0.333044072645073,0.947,0.936,1.87236177500869e-82
"630","Ftl1",1.05642004353569e-86,-0.499552882049324,0.973,0.983,1.91254284681701e-82
"631","Rab34",1.13256230882494e-86,-0.258327293036524,0.449,0.631,2.05039080389668e-82
"632","Jund",1.24789459706284e-86,0.373682795851057,0.996,0.976,2.25918837852256e-82
"633","Vdac3",1.59017460104565e-86,-0.27609320159648,0.806,0.851,2.87885209773304e-82
"634","Fau",3.20552086398839e-86,-0.404786625579942,0.991,0.993,5.80327497216457e-82
"635","Tmem167",3.52191212307881e-86,-0.293266036136276,0.843,0.88,6.37606970762189e-82
"636","1110038B12Rik",3.77821049697603e-86,-0.365811386336359,0.822,0.869,6.84007228372541e-82
"637","Klk6",5.0576527868219e-86,-1.37586800973675,0.234,0.446,9.15637460526236e-82
"638","Herc6",5.66157926443429e-86,0.442007890761685,0.749,0.533,1.02497231003318e-81
"639","CAAA01147332.1",1.04047082527277e-85,-0.343036894917146,0.913,0.92,1.88366838207382e-81
"640","Rasd1",1.21730058540936e-85,0.44937806518628,0.392,0.17,2.2038009798251e-81
"641","Atp5a1",2.02966776409855e-85,-0.278696603432921,0.948,0.943,3.67451052012402e-81
"642","Acp1",2.09411455725291e-85,-0.283422804749512,0.744,0.817,3.79118499445066e-81
"643","Cdkn2a",2.36771363003579e-85,-0.504870242643688,0.757,0.751,4.28650875581679e-81
"644","1810065E05Rik",2.40136434823422e-85,0.258167860484306,0.502,0.25,4.34743001604322e-81
"645","Itgb8",2.60479237753088e-85,-0.310245451789325,0.408,0.629,4.71571612028191e-81
"646","Rad21",3.04956363033354e-85,-0.306729494998503,0.753,0.812,5.52092999635584e-81
"647","Abhd17c",3.41569916950119e-85,0.295876851758297,0.746,0.579,6.18378177646496e-81
"648","Atic",3.59713135866069e-85,-0.279732503607579,0.605,0.713,6.51224661171932e-81
"649","Eif5",3.63411802938676e-85,-0.309241529960278,0.93,0.934,6.5792072804018e-81
"650","Ppp1ca",4.43084043782804e-85,-0.310700054339095,0.869,0.906,8.02159352864389e-81
"651","Gsr",7.69358461456048e-85,-0.382226555675369,0.695,0.749,1.39284655862003e-80
"652","Cdh19",1.11041790109324e-84,0.265815123471644,0.608,0.356,2.01030056813921e-80
"653","Anxa8",1.48906502027713e-84,-0.371748131144388,0.179,0.361,2.69580331270971e-80
"654","Plec",1.75647293140838e-84,-0.448387552790547,0.848,0.88,3.17991859502174e-80
"655","Map7",1.8951573290838e-84,0.351019548235828,0.946,0.856,3.4309928285733e-80
"656","Cct5",1.91289564884885e-84,-0.270319183445284,0.903,0.895,3.46310628267596e-80
"657","Lgals7",3.26776564406631e-84,-1.00297312150388,0.234,0.447,5.91596292201765e-80
"658","Rbx1",4.05248434618801e-84,-0.267753356847789,0.903,0.916,7.33661766033876e-80
"659","Kit",5.41518522951117e-84,0.443479296706748,0.829,0.597,9.80365133950703e-80
"660","Hspd1",6.06267546323685e-84,-0.391262322465509,0.892,0.91,1.0975867658644e-79
"661","Sec11a",8.15969673729609e-84,-0.262095526650787,0.862,0.882,1.47723149732008e-79
"662","Bst2",1.55444024261634e-83,0.500117917593782,0.976,0.954,2.81415861523262e-79
"663","Pdia4",1.82728547606637e-83,-0.383139355283543,0.876,0.898,3.30811762587056e-79
"664","AU020206",1.87027410250522e-83,0.347208562308931,0.675,0.437,3.38594423517545e-79
"665","Smtn",2.10696507896135e-83,-0.303971553735995,0.476,0.677,3.81444957895163e-79
"666","Gab2",2.22529952201919e-83,0.276412499234647,0.742,0.498,4.02868225466354e-79
"667","Hsp90b1",3.98089985012171e-83,-0.544855744459086,0.984,0.983,7.20702108866035e-79
"668","Cdk14",4.50989803860886e-83,-0.425224687732424,0.7,0.811,8.16471940909749e-79
"669","2410006H16Rik",5.84841681322239e-83,-0.412959694107365,0.855,0.885,1.05879737986578e-78
"670","Jpt1",7.66287524560422e-83,-0.33062252977619,0.891,0.896,1.38728693446419e-78
"671","Trim28",8.0721482651904e-83,-0.27445982732469,0.83,0.855,1.46138172193007e-78
"672","Ddb1",1.69494635106354e-82,-0.269724116692001,0.933,0.934,3.06853087396544e-78
"673","Pgk1",2.00991546166222e-82,-0.512222286258653,0.857,0.889,3.63875095179328e-78
"674","Gng11",2.23013068717134e-82,-0.479374621010079,0.412,0.553,4.037428596055e-78
"675","Alox12e",5.70972819748774e-82,-0.493845385267592,0.008,0.136,1.03368919287318e-77
"676","Arpc2",6.00170835237564e-82,-0.289001569546311,0.945,0.939,1.08654928011409e-77
"677","Trim46",1.06818637016053e-81,0.314758672824584,0.918,0.811,1.93384460453862e-77
"678","Npm3",1.2845971579646e-81,-0.289658350490431,0.69,0.773,2.32563469477911e-77
"679","Mmp15",1.93124401850856e-81,0.314132116144509,0.889,0.706,3.4963241711079e-77
"680","Cdkn1a",2.74247910551539e-81,-0.743843544336894,0.543,0.727,4.96498417262506e-77
"681","Stat2",2.82329612393952e-81,0.380193225732715,0.805,0.599,5.11129530278011e-77
"682","Selenok",3.0476762285425e-81,-0.267878937472859,0.923,0.923,5.51751304415334e-77
"683","Sphk1",3.32664042626665e-81,-0.284742040828124,0.301,0.522,6.02254982771315e-77
"684","Plxdc2",6.80305601138497e-81,-0.375757432194204,0.378,0.591,1.23162526030114e-76
"685","Mif",1.01346071940998e-80,-0.500423050928729,0.951,0.968,1.83476928641983e-76
"686","Irgm2",1.43509010130258e-80,0.364427998646872,0.667,0.427,2.59808711939819e-76
"687","Ctsc",1.48384054505826e-80,-0.408070625023761,0.69,0.786,2.68634492277347e-76
"688","Cks1b",1.91595207125717e-80,-0.368845047556515,0.654,0.734,3.46863962980397e-76
"689","Psma3",2.47886633519192e-80,-0.265693075596007,0.932,0.935,4.48773961323146e-76
"690","Tead1",3.23768670656329e-80,-0.369623241748038,0.894,0.91,5.86150801356218e-76
"691","Mybbp1a",4.76240308524985e-80,-0.301601316185943,0.622,0.735,8.62185454553634e-76
"692","Prtn3",4.81112617372048e-80,-0.824495271325411,0.422,0.575,8.71006282490356e-76
"693","Errfi1",5.02865704649804e-80,0.559822640778043,0.963,0.892,9.10388071698005e-76
"694","2310057J18Rik",5.65826690030938e-80,0.264642427250145,0.409,0.177,1.02437263963201e-75
"695","Bri3",7.4408173787565e-80,-0.3475356637189,0.892,0.92,1.34708557825008e-75
"696","Cks2",7.92870134153471e-80,-0.400796579057201,0.385,0.556,1.43541209087144e-75
"697","Pabpc1",8.69758005079758e-80,-0.322542224938559,0.98,0.983,1.57460989239639e-75
"698","Mrps33",1.44702293820793e-79,-0.255210968058782,0.756,0.828,2.61969032733163e-75
"699","Oasl2",1.75427486490934e-79,0.408379068177431,0.85,0.668,3.17593921543187e-75
"700","H2-Q4",3.21004948131673e-79,0.371066023623729,0.975,0.954,5.81147358097581e-75
"701","Dll1",3.55357942948439e-79,-0.330008405933622,0.28,0.478,6.43340019913854e-75
"702","Cct6a",4.11656645576661e-79,-0.274124051553712,0.85,0.857,7.45263191151987e-75
"703","Snrpd3",4.60652866574912e-79,-0.284424776894689,0.823,0.856,8.33965949647222e-75
"704","Idh2",4.6225676565151e-79,-0.287374438656419,0.634,0.732,8.36869648535493e-75
"705","Lsr",7.14279402499231e-79,-0.28436362476079,0.878,0.898,1.29313143028461e-74
"706","Ndufab1",8.88438498151343e-79,-0.277336542463688,0.886,0.895,1.60842905705319e-74
"707","Txndc17",8.96053377652633e-79,-0.285326462093608,0.862,0.88,1.62221503490233e-74
"708","Mrpl34",9.52963061467639e-79,-0.268529828473915,0.716,0.795,1.72524432648101e-74
"709","Eif2s1",1.13842317209609e-78,-0.252779703180904,0.768,0.807,2.06100131076276e-74
"710","Drap1",1.17973438626866e-78,-0.255916255544442,0.851,0.881,2.13579113290078e-74
"711","Acadl",1.22334724544063e-78,-0.305892614491415,0.836,0.863,2.21474785314572e-74
"712","Tcf3",2.44639415452798e-78,-0.255771449723249,0.704,0.784,4.42895197735745e-74
"713","Capzb",4.2998392110765e-78,-0.270273684613053,0.916,0.931,7.7844289077329e-74
"714","Sbsn",4.83605921321005e-78,-0.541872139176665,0.198,0.368,8.75520159959548e-74
"715","Aaas",5.90058310218564e-78,-0.258967221998681,0.415,0.599,1.06824156481969e-73
"716","Eif4b",9.89491516264084e-78,-0.285751067695096,0.889,0.912,1.7913754410445e-73
"717","Fam107b",1.00750911423459e-77,-0.393184890758295,0.434,0.618,1.82399450041031e-73
"718","Trafd1",1.03955611663523e-77,0.316131704852899,0.882,0.761,1.88201239355641e-73
"719","Palld",1.26148403568609e-77,-0.507685189103393,0.729,0.8,2.2837906982061e-73
"720","Emg1",1.47443669380082e-77,-0.254716557778256,0.792,0.832,2.66932019045701e-73
"721","Ube2m",1.56563859297778e-77,-0.258578571948681,0.891,0.898,2.83443210872697e-73
"722","Dctpp1",2.13287043553596e-77,-0.272149718948052,0.523,0.656,3.86134863649431e-73
"723","Cdk1",2.98364945133928e-77,-0.34392927858335,0.041,0.191,5.40159896670462e-73
"724","Gata3",3.32472707134238e-77,0.307195941234329,0.955,0.88,6.01908588995824e-73
"725","Ttll5",4.13863435904618e-77,-0.267284415916437,0.467,0.649,7.49258364361721e-73
"726","Adam12",4.94379945956149e-77,-0.322846524193191,0.009,0.132,8.95025454159012e-73
"727","Duoxa1",5.00113003633606e-77,0.366891483545229,0.766,0.582,9.05404581778281e-73
"728","Tk1",5.19170152657384e-77,-0.280017494671969,0.152,0.334,9.39905644370928e-73
"729","Pakap.1",5.44427652887371e-77,-0.373877706696582,0.673,0.77,9.85631822787297e-73
"730","Peak1",6.27390364497687e-77,-0.389759645607927,0.689,0.816,1.13582751588661e-72
"731","Ywhaq",7.44639929473147e-77,-0.264270362623833,0.856,0.869,1.34809612831819e-72
"732","Hmga2",1.25571704286786e-76,-0.46162998628163,0.127,0.32,2.27335013440797e-72
"733","Gde1",1.27184705344203e-76,0.2828328889073,0.837,0.765,2.30255190555144e-72
"734","Tmem43",1.88593652777187e-76,-0.283059977038283,0.512,0.666,3.41429948987819e-72
"735","Nutf2",2.62829685806926e-76,-0.271723311244803,0.719,0.794,4.7582686318486e-72
"736","Strap",3.04083731237304e-76,-0.2535378525728,0.702,0.786,5.50513187032014e-72
"737","Vmp1",3.19010207666629e-76,-0.322539309787774,0.832,0.853,5.77536079959665e-72
"738","Clca2",3.52011552950713e-76,0.263127155513648,0.616,0.381,6.3728171546197e-72
"739","Nptn",4.11629108713463e-76,-0.262196616755682,0.887,0.884,7.45213338414854e-72
"740","Per2",4.98230534813594e-76,0.318856319677191,0.638,0.433,9.01996560226531e-72
"741","Nop10",6.38506774158038e-76,-0.2966344090376,0.778,0.841,1.15595266393571e-71
"742","Nudcd2",7.399106828639e-76,-0.264987615807451,0.632,0.718,1.3395343002568e-71
"743","Atp5b",7.6622349020734e-76,-0.319647306369519,0.961,0.955,1.38717100667137e-71
"744","Pafah1b3",8.30655032644786e-76,-0.289610829128966,0.733,0.807,1.50381787110012e-71
"745","Zfp36",8.31582086909052e-76,0.61349062565161,0.88,0.831,1.50549621014015e-71
"746","Pclaf",1.08445745845716e-75,-0.450179445417392,0.042,0.187,1.96330178279085e-71
"747","Hspg2",1.1473729470564e-75,-0.250536812725272,0.242,0.446,2.07720398335091e-71
"748","Fbln5",1.23014598885728e-75,-0.594531414638395,0.558,0.649,2.22705629822722e-71
"749","Tpd52",1.36328161197442e-75,0.297132602663129,0.927,0.875,2.4680850303185e-71
"750","Col9a3",1.63518440828975e-75,-0.433350858196254,0.662,0.723,2.96033785276776e-71
"751","U2af1",3.4288512617514e-75,-0.255330347855359,0.849,0.861,6.20759232427473e-71
"752","Tap2",3.4941727568315e-75,0.322411513239771,0.938,0.854,6.32585035896775e-71
"753","Bcl2",4.2396216089312e-75,-0.401621461722759,0.604,0.785,7.67541096080904e-71
"754","Pdia3",5.74176730250626e-75,-0.40233992858918,0.971,0.975,1.03948955244573e-70
"755","Ptn",6.94751285281366e-75,-0.319506292234967,0.079,0.264,1.25777772687339e-70
"756","Atxn10",7.78352921376551e-75,-0.259443738798807,0.702,0.799,1.40913012886011e-70
"757","Polr3h",1.11975010822442e-74,-0.263642258446189,0.655,0.737,2.02719559592949e-70
"758","Srsf3",1.50978732961142e-74,-0.309159312970674,0.885,0.883,2.73331898152851e-70
"759","Marcks",2.20804542992519e-74,-0.336219855201198,0.779,0.833,3.99744544633657e-70
"760","Impdh2",3.91627568797251e-74,-0.290266173890116,0.711,0.776,7.09002550550544e-70
"761","Morf4l2",5.21378420554001e-74,-0.273781144706882,0.917,0.919,9.43903492570963e-70
"762","Syne2",5.3756430241941e-74,-0.306647757920715,0.581,0.7,9.732064131001e-70
"763","F2rl1",6.41291225103507e-74,-0.352183649241175,0.431,0.58,1.16099363392739e-69
"764","Map4k4",8.38840561410488e-74,-0.275551268262244,0.942,0.929,1.51863695237755e-69
"765","Nhp2",1.09047002428336e-73,-0.35267324610439,0.791,0.822,1.9741869319626e-69
"766","Vgll4",1.11973485032766e-73,0.326353917532211,0.966,0.908,2.0271679730332e-69
"767","Elovl1",1.15419464169545e-73,0.251084012833587,0.853,0.789,2.08955397932544e-69
"768","Tns4",1.16266194294617e-73,-0.289112735963086,0.308,0.49,2.10488318150975e-69
"769","Duox1",1.6829518239203e-73,0.288556660400522,0.456,0.241,3.04681598202531e-69
"770","Alcam",1.8037860149343e-73,-0.362121353018321,0.424,0.606,3.26557420143705e-69
"771","Maml2",3.0761563798789e-73,0.449588167534616,0.962,0.88,5.56907351013275e-69
"772","Lsm2",4.21769427968405e-73,-0.261350240326273,0.597,0.702,7.63571372394e-69
"773","Vasp",4.37797315704917e-73,-0.274736372922948,0.777,0.824,7.92588260352181e-69
"774","Gpsm3",4.70304571165393e-73,-0.272153293312262,0.464,0.652,8.51439395637827e-69
"775","Hipk2",4.7545109052148e-73,-0.32852679065087,0.64,0.765,8.60756654280088e-69
"776","Rala",5.11039001221416e-73,-0.266974964635375,0.862,0.876,9.25185007811251e-69
"777","Flna",5.97089791605989e-73,-0.413834330032056,0.945,0.956,1.08097135872348e-68
"778","Ctxn1",6.69176050952887e-73,-0.309591825191863,0.604,0.73,1.21147632264511e-68
"779","Fam210b",8.95244676737077e-73,0.253453545212472,0.793,0.629,1.6207509627648e-68
"780","Tuba1b",1.15380156895259e-72,-0.480531747875991,0.736,0.772,2.08884236043177e-68
"781","Nr3c2",1.19967272844731e-72,0.272509862031709,0.668,0.429,2.17188750758102e-68
"782","Mdh2",1.36607423825979e-72,-0.293179269182049,0.879,0.91,2.47314080094553e-68
"783","Fbxw7",1.88221809160003e-72,0.354039917640792,0.909,0.807,3.4075676330327e-68
"784","Birc5",2.67479691572284e-72,-0.374149494572746,0.038,0.168,4.84245233622463e-68
"785","Lrrfip1",2.98390555405024e-72,-0.30856340156256,0.814,0.854,5.40206261505256e-68
"786","Gm2a",3.44357086479321e-72,0.25819153878734,0.764,0.602,6.23424069362163e-68
"787","Hmgn2",3.62485811364687e-72,-0.4584183340187,0.564,0.642,6.5624431289463e-68
"788","Usp53",3.76593152361651e-72,0.284919754750936,0.781,0.604,6.81784243035534e-68
"789","Ube2h",4.43349042550218e-72,0.356326155730868,0.97,0.917,8.02639106632915e-68
"790","Rnf145",1.096580019675e-71,0.250099843456788,0.848,0.719,1.98524846761962e-67
"791","Isg15",5.47565648169176e-71,0.485894102040282,0.902,0.778,9.91312849445477e-67
"792","Tmpo",6.67608229855133e-71,-0.284750193256824,0.49,0.634,1.20863793932973e-66
"793","Aopep",1.00360743800687e-70,0.361931121768509,0.994,0.965,1.81693090576763e-66
"794","Plppr3",1.06476649711147e-70,-0.395899105876142,0.67,0.727,1.92765326637061e-66
"795","Sf3b5",1.16698967669262e-70,-0.271349114038815,0.832,0.866,2.11271811068431e-66
"796","Lxn",1.19801728558461e-70,-0.285781711860224,0.667,0.769,2.16889049382238e-66
"797","Reep3",1.38890874342396e-70,-0.269531046815767,0.769,0.811,2.51448038909475e-66
"798","Nme2",1.89443488256766e-70,-0.44305024386643,0.94,0.957,3.42968491140049e-66
"799","Tsen34",1.94287261439233e-70,-0.264520367299088,0.709,0.785,3.51737658109588e-66
"800","Pak1",1.9603992757765e-70,0.316649050810973,0.958,0.895,3.54910684886578e-66
"801","Lmna",2.16792165664139e-70,-0.378806026382025,0.961,0.948,3.92480536718356e-66
"802","Psmb9",4.61850820035388e-70,0.374043956587416,0.886,0.772,8.36134724592066e-66
"803","Arf6",5.5215012263907e-70,-0.321198567300211,0.845,0.867,9.99612582025773e-66
"804","Pqlc1",7.96584521590613e-70,0.25589498631752,0.814,0.714,1.44213661788765e-65
"805","Itpr1",8.60168213145689e-70,0.328431538564026,0.925,0.812,1.55724853307896e-65
"806","Vamp8",1.07853569283926e-69,-0.29777946755947,0.94,0.946,1.9525810183162e-65
"807","Tmem258",1.74536077667357e-69,-0.302803812600742,0.882,0.896,3.15980115008983e-65
"808","Prdx6",2.28385811312861e-69,-0.319837650207285,0.86,0.896,4.13469672800803e-65
"809","Med28",2.7616669171376e-69,-0.266126844951668,0.821,0.865,4.99972178678591e-65
"810","Krt19",2.97508050134732e-69,-0.739135989528003,0.825,0.87,5.38608573963919e-65
"811","Ptprj",3.11209108489929e-69,0.385399854740749,0.93,0.824,5.63412970010168e-65
"812","Mbnl2",3.68135558560591e-69,0.337202137610961,0.99,0.955,6.66472615218093e-65
"813","Ddost",6.31652192679052e-69,-0.290088435016451,0.886,0.903,1.14354312962616e-64
"814","Boc",1.41077591214438e-68,0.346856990460377,0.825,0.64,2.55406871134618e-64
"815","Prkar1a",2.55102042138117e-68,-0.267362444296663,0.909,0.932,4.61836737086848e-64
"816","Cenpa",2.66258731089548e-68,-0.368078293991375,0.094,0.247,4.82034806764517e-64
"817","Mrpl52",2.8203897782631e-68,-0.287253744870129,0.849,0.868,5.10603365456752e-64
"818","Sptbn1",3.28181187974176e-68,-0.256450966013838,0.932,0.928,5.94139222708447e-64
"819","Ttc39b",3.42944526538307e-68,-0.347061316853141,0.667,0.761,6.20866770844951e-64
"820","Shroom3",4.44674139314855e-68,0.321495282106081,0.981,0.92,8.05038061815613e-64
"821","Mki67",4.72997419865705e-68,-0.447931389384954,0.053,0.178,8.56314528924872e-64
"822","Abtb2",5.50653112446313e-68,0.334725598563266,0.87,0.732,9.96902394772805e-64
"823","Wwp2",5.77089728713092e-68,-0.403923080682639,0.716,0.798,1.04476324486218e-63
"824","Anp32e",8.26409445447541e-68,-0.257984465724606,0.482,0.616,1.49613166003823e-63
"825","Timm10b",1.38626148952048e-67,0.283120863405487,0.959,0.917,2.50968780062788e-63
"826","Lamb3",1.39834979487214e-67,0.297769518975648,0.945,0.856,2.53157246863653e-63
"827","Cystm1",1.66637954341338e-67,-0.341030174231619,0.859,0.874,3.01681352539558e-63
"828","Myof",2.50161960647344e-67,-0.367728872601746,0.815,0.846,4.52893213555951e-63
"829","Hmgb2",3.35466001884237e-67,-0.615996148268058,0.504,0.623,6.07327649811222e-63
"830","Lmnb1",8.87359522829846e-67,-0.308265796273093,0.368,0.535,1.60647568013115e-62
"831","Prkd1",9.25097651443797e-67,-0.386014993501304,0.61,0.748,1.67479678817385e-62
"832","Psma2",1.32770839531958e-66,-0.258708539477148,0.896,0.904,2.40368327888657e-62
"833","Gbp10",1.49643909027762e-66,0.299345572513105,0.37,0.166,2.7091533290386e-62
"834","Sox4",2.8247579067623e-66,-0.411345568351838,0.961,0.968,5.11394171440247e-62
"835","Mtss1",3.34271666343132e-66,0.325884970894909,0.968,0.909,6.05165424747606e-62
"836","Hsd17b12",5.96578708267217e-66,0.294247389223135,0.93,0.858,1.08004609344697e-61
"837","Oas3",6.50722363293845e-66,0.266166343567248,0.571,0.355,1.17806776650718e-61
"838","Tnc",1.21661093063844e-65,-0.713515798082588,0.961,0.913,2.20255242882783e-61
"839","Pttg1",1.30690579786269e-65,-0.280638662943248,0.191,0.37,2.36602225645061e-61
"840","Crip2",1.77770247374286e-65,-0.34891980121701,0.948,0.943,3.21835255846408e-61
"841","Fxyd5",2.34109421395583e-65,-0.324118131494776,0.3,0.514,4.23831696494563e-61
"842","Ano6",2.90910113954363e-65,-0.309898031487579,0.829,0.882,5.26663670302978e-61
"843","Fkbp5",3.09713277281044e-65,0.291834019253093,0.798,0.63,5.60704917189602e-61
"844","Ece1",3.48476621939462e-65,-0.301839969217836,0.639,0.728,6.30882076359202e-61
"845","Dut",3.49572957862248e-65,-0.2850214898444,0.349,0.5,6.32866882913815e-61
"846","Prelid1",3.62049913181069e-65,-0.277253136592865,0.932,0.942,6.55455162823007e-61
"847","Dek",4.22174012161042e-65,-0.286335526221939,0.676,0.742,7.6430383161635e-61
"848","Spaar",4.47734786493426e-65,0.252503872732026,0.745,0.533,8.10579057467699e-61
"849","Dusp4",5.64390483928984e-65,-0.344873602892799,0.336,0.549,1.02177253210503e-60
"850","Manf",6.20297381098289e-65,-0.50725665507595,0.88,0.906,1.12298637874034e-60
"851","Pgam1",7.20388972209445e-65,-0.428310364329606,0.866,0.905,1.30419219528798e-60
"852","Car2",7.87292349581148e-65,0.283443811954067,0.915,0.777,1.42531406968171e-60
"853","Cfap77",1.28058204695533e-64,-0.400378034262587,0.765,0.854,2.31836573780793e-60
"854","Sfpq",2.06204361331195e-64,-0.250644003303231,0.938,0.916,3.73312375753996e-60
"855","Tln1",2.38196994345301e-64,-0.279278914526628,0.882,0.904,4.31231838562732e-60
"856","Srgn",2.70729533441646e-64,0.665625858246073,0.581,0.37,4.90128747342757e-60
"857","Dynll1",4.13098199698105e-64,-0.323974206260487,0.947,0.946,7.4787298073345e-60
"858","Ypel3",5.77820235246202e-64,-0.391876233553123,0.807,0.854,1.04608575388972e-59
"859","Actb",7.1558110027624e-64,-0.480333644093426,0.996,0.997,1.2954880239401e-59
"860","Pam",7.73403703642318e-64,-0.28161085548187,0.857,0.87,1.40017006507405e-59
"861","Abhd2",8.15692420144142e-64,-0.427913828367119,0.904,0.918,1.47672955742895e-59
"862","Dock9",1.28681336697002e-63,-0.324102839449337,0.84,0.88,2.32964691956253e-59
"863","Smad7",1.6213359143657e-63,-0.323554145319143,0.557,0.674,2.93526653936766e-59
"864","Vav3",1.62657842359543e-63,-0.303437961391239,0.528,0.7,2.94475757807716e-59
"865","Cenpf",2.01705477926113e-63,-0.339822342324249,0.029,0.149,3.65167597237435e-59
"866","Cyba",4.64192221874263e-63,0.379242979416463,0.955,0.914,8.40373598481165e-59
"867","Ilk",1.04328080244067e-62,-0.268154365771038,0.806,0.842,1.88875556473858e-58
"868","Timm17a",1.28477974365819e-62,-0.256672397146033,0.782,0.85,2.32596524791878e-58
"869","Deptor",1.53984926640735e-62,0.327622337477517,0.84,0.702,2.78774311190386e-58
"870","Sept9",3.24470782396086e-62,-0.263528307982041,0.874,0.895,5.87421904449874e-58
"871","Bach2",3.9147278187221e-62,-0.287634327829669,0.51,0.696,7.08722324301449e-58
"872","Lyn",4.78571605429945e-62,0.286964082721387,0.903,0.787,8.66406034470372e-58
"873","Top2a",5.37197650413262e-62,-0.482714703948293,0.046,0.166,9.72542626308169e-58
"874","Emid1",5.51923532568408e-62,-0.589201261442027,0.483,0.599,9.99202363361845e-58
"875","Fgfr1",5.89058756866525e-62,-0.357266115749722,0.943,0.938,1.06643197343116e-57
"876","Lims1",6.00203851660351e-62,-0.274685041239718,0.859,0.887,1.0866090530459e-57
"877","Gnb2",7.84132550958658e-62,-0.255240186233195,0.944,0.948,1.41959357025555e-57
"878","Itgb4",1.39497247755361e-61,-0.412980686242284,0.885,0.896,2.52545817336306e-57
"879","Wdfy2",1.58466617198118e-61,0.278659907697324,0.82,0.687,2.86887963775473e-57
"880","Dsg2",1.84815044180007e-61,-0.287655979530338,0.81,0.844,3.34589155983485e-57
"881","Fndc3b",3.75260998554074e-61,0.309949428886144,0.981,0.949,6.79372511782295e-57
"882","Cst6",4.29223232697562e-61,-0.982150541957814,0.067,0.222,7.77065740475667e-57
"883","Snrpd2",4.742992764879e-61,-0.250121314942791,0.856,0.868,8.58671410153694e-57
"884","Gbp3",5.92782551847828e-61,0.304367154286291,0.721,0.518,1.07317353186531e-56
"885","Mxi1",7.88351002206052e-61,-0.260252254543565,0.495,0.655,1.42723065439384e-56
"886","Tanc2",1.95977639366981e-60,-0.38829450930125,0.967,0.953,3.54797918309982e-56
"887","Apol9b",2.03075706902355e-60,0.277294677757576,0.652,0.453,3.67648259776023e-56
"888","Trpm3",2.70953962039531e-60,-0.459017963201097,0.153,0.291,4.90535052876366e-56
"889","Itpr2",3.16615303792849e-60,0.297363782414189,0.917,0.811,5.73200345986573e-56
"890","Lgals3bp",3.97609955956e-60,0.332822031744137,0.923,0.835,7.19833064262742e-56
