"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"294","Ldlrad4",3.38558046992445e-58,0.721219571235613,0.943,0.954,6.12925488275122e-54
"295","Wwc2",4.1765465042275e-58,0.604406360361429,0.768,0.886,7.56121979125347e-54
"296","Ptges3",4.31745443556294e-58,-0.491107387832033,0.741,0.931,7.81631951014314e-54
"297","Dock9",4.59966990232122e-58,0.517787520919082,0.839,0.868,8.32724239116234e-54
"298","Rbmx",6.69729461410581e-58,0.410474031853126,0.587,0.54,1.21247821693772e-53
"299","Tinagl1",7.16466917033831e-58,-0.627359206646327,0.509,0.838,1.29709170659805e-53
"300","Mrpl43",7.48961664729403e-58,-0.419559487045172,0.516,0.839,1.35592019782611e-53
"301","Car12",8.0450946359589e-58,0.516153930116447,0.406,0.184,1.456483932894e-53
"302","Tax1bp3",9.00087500226318e-58,-0.50247863897008,0.601,0.884,1.62951841040973e-53
"303","Eps8l2",1.05571615562825e-57,0.476789087490187,0.814,0.857,1.91126852814939e-53
"304","Eif1",1.31473145771736e-57,-0.54060212585223,0.931,0.993,2.3801898310515e-53
"305","Gja1",1.34345344860847e-57,-0.477910610788411,0.106,0.474,2.43218812336078e-53
"306","Ssu72",1.95963450367654e-57,-0.454198712618883,0.619,0.892,3.54772230545601e-53
"307","Fhit",2.47164125064776e-57,0.525838864159755,0.518,0.478,4.47465932017271e-53
"308","Hspb1",2.52295221470378e-57,-1.02313343245758,0.771,0.962,4.56755268949972e-53
"309","Rassf3",3.26061800193802e-57,0.345946424369491,0.771,0.863,5.90302283070859e-53
"310","Zfp385b",3.52202127129475e-57,0.293018093344814,0.154,0.005,6.37626730955201e-53
"311","Nubp1",6.49067553294426e-57,-0.3026048889126,0.369,0.749,1.17507189848423e-52
"312","Tmed5",6.54140696824481e-57,-0.314247866905168,0.456,0.817,1.18425631753104e-52
"313","Sdc1",7.62185733797653e-57,-0.793737807528392,0.369,0.734,1.37986105246727e-52
"314","1810026B05Rik",7.86173619534023e-57,0.356222484231329,0.695,0.767,1.42328872080439e-52
"315","Swi5",8.1948058923166e-57,-0.538801629212707,0.716,0.924,1.483587658745e-52
"316","Fgfr2",9.10702193948124e-57,0.585918906359001,0.734,0.834,1.64873525192368e-52
"317","Ybx1",1.00049700453881e-56,-0.57106692032264,0.778,0.957,1.81129977701705e-52
"318","F2rl1",1.4126890508441e-56,-0.427918063029816,0.174,0.555,2.55753225764815e-52
"319","S100a6",1.56545745681111e-56,-1.66224182269719,0.778,0.948,2.83410417981084e-52
"320","Gstp1",1.70328368604917e-56,-0.617959675948818,0.665,0.903,3.08362478522342e-52
"321","Nqo1",2.01015359074041e-56,0.320875955387799,0.456,0.395,3.63918206067643e-52
"322","AC149090.1",2.15929459549381e-56,0.508309074961335,0.752,0.771,3.909186935682e-52
"323","Tnrc6a",2.26265779749962e-56,0.407810674123216,0.814,0.882,4.0963156765933e-52
"324","Cldn3",2.74046234853838e-56,-0.772825367692365,0.807,0.969,4.96133303579388e-52
"325","Rgs20",2.95513510064888e-56,0.48937728369704,0.764,0.805,5.34997658621472e-52
"326","Tmem120a",2.95868243375024e-56,-0.263794482232229,0.305,0.694,5.35639867806144e-52
"327","Banf1",2.96120544978661e-56,-0.53132076852839,0.608,0.881,5.36096634629367e-52
"328","Prelid1",3.30973760161831e-56,-0.529494896543832,0.798,0.95,5.99194895396979e-52
"329","Gm20275",3.38914671877218e-56,0.687792331658449,0.716,0.754,6.13571121966516e-52
"330","Bax",3.6548638409186e-56,-0.585967444148909,0.681,0.914,6.61676549759903e-52
"331","Psma5",4.26999822854077e-56,-0.495979031473357,0.633,0.893,7.7304047929502e-52
"332","Ehbp1",5.92553228628748e-56,0.39650158830843,0.525,0.538,1.07275836510949e-51
"333","Flna",6.040902686654e-56,-0.602107159360716,0.791,0.965,1.09364502239184e-51
"334","Marveld3",6.76811679918532e-56,0.372543468317552,0.761,0.816,1.22529986532451e-51
"335","Olfml3",8.25365204498043e-56,-0.437229908153957,0.206,0.579,1.49424116622326e-51
"336","Arpc5l",1.15801811116766e-55,-0.350835716624641,0.463,0.813,2.09647598845794e-51
"337","Slc25a39",1.22136563124765e-55,-0.5257531694536,0.69,0.924,2.21116033881075e-51
"338","Prdx2",1.43674035640352e-55,-0.349637520627526,0.755,0.939,2.60107474123292e-51
"339","Ank3",1.44372484850412e-55,0.550057337661381,0.837,0.861,2.61371946573186e-51
"340","Fam13a",1.46412970161573e-55,0.950533648430145,0.72,0.622,2.65066041180511e-51
"341","eGFP",1.63039966038468e-55,-0.446707983740662,0.544,0.87,2.95167554516042e-51
"342","Phf21a",1.73717403443253e-55,0.483423167479717,0.805,0.843,3.14497987193665e-51
"343","Nt5e",1.92854249962982e-55,-0.521048862657506,0.142,0.517,3.49143334132983e-51
"344","Marcks",1.98329538602273e-55,-0.428329937992654,0.505,0.838,3.59055796685555e-51
"345","Lars2",2.05447362668903e-55,1.27451374656249,0.993,0.996,3.71941905375781e-51
"346","Cct2",2.15940541130405e-55,-0.503475007499672,0.695,0.913,3.90938755662485e-51
"347","Tpm2",2.44380127565478e-55,-0.831297887044916,0.294,0.66,4.42425782944541e-51
"348","Prss22",2.57741706354925e-55,-0.371969884787465,0.08,0.43,4.66615585184956e-51
"349","Stim2",2.82109562455315e-55,0.35308326116549,0.727,0.816,5.10731151869103e-51
"350","Idh1",3.47058861605811e-55,0.326226775124819,0.484,0.441,6.2831536305116e-51
"351","Ror1",3.58132683811537e-55,0.522171780433623,0.477,0.422,6.48363410772407e-51
"352","Slc25a48",3.66853688851346e-55,-0.325046304892161,0.025,0.331,6.64151918296478e-51
"353","Ccnd3",4.19126961209573e-55,0.508238373667894,0.853,0.912,7.58787450573811e-51
"354","Paxbp1",4.21524205896073e-55,0.483320471851659,0.619,0.683,7.6312742235425e-51
"355","Chd9",4.81532436414891e-55,0.403513995331332,0.713,0.77,8.71766322885518e-51
"356","Grpel1",5.38089391050445e-55,-0.423799798449058,0.525,0.844,9.74157033557725e-51
"357","Bricd5",7.34745921580915e-55,0.260946322136402,0.39,0.342,1.33018401643009e-50
"358","Calm1",7.79625874679676e-55,-0.580450913140821,0.833,0.967,1.41143468352009e-50
"359","Farp1",9.67783321117409e-55,0.476938861200276,0.874,0.92,1.75207492455096e-50
"360","Lpcat4",9.79299525495711e-55,-0.271745744902531,0.356,0.733,1.77292386095744e-50
"361","Ubald2",9.99147662738416e-55,-0.572811923098931,0.67,0.9,1.80885692862163e-50
"362","Insr",1.0231395721915e-54,0.321496641200788,0.704,0.791,1.85229188149548e-50
"363","Smdt1",1.27802075629992e-54,-0.450794371658003,0.704,0.929,2.31372877720537e-50
"364","Dixdc1",1.29911934676081e-54,0.348723582225274,0.433,0.263,2.35192566537578e-50
"365","Sytl1",1.76369027452655e-54,0.320229981096632,0.56,0.597,3.19298487300288e-50
"366","Mfsd6",2.16607953757614e-54,0.349108494131938,0.796,0.864,3.92147039482785e-50
"367","Gm16136",2.36837511085271e-54,0.265819725962096,0.404,0.394,4.28770630068774e-50
"368","Jpt1",2.43803324439228e-54,-0.529602982218079,0.679,0.912,4.41381538564778e-50
"369","Nkd2",2.49060877564299e-54,-0.565544880943974,0.115,0.477,4.50899812742406e-50
"370","Dbn1",2.54760135669519e-54,-0.326035812263005,0.161,0.536,4.61217749616098e-50
"371","Il31ra",2.67433736917374e-54,1.43440694453756,0.97,0.976,4.84162037315213e-50
"372","Aldh1a3",3.29775182779493e-54,-1.28709941363658,0.197,0.568,5.97024990903995e-50
"373","Gm2a",3.63188774012171e-54,0.268664267486369,0.573,0.667,6.57516956471635e-50
"374","Fgfr1",4.57191358801308e-54,0.632559304854599,0.913,0.942,8.27699235973888e-50
"375","Ppib",6.01869827844663e-54,-0.521761158274916,0.823,0.962,1.08962513632998e-49
"376","Tbcb",6.30925820019887e-54,-0.349741096772726,0.472,0.817,1.142228104564e-49
"377","Zfp704",8.24351351607272e-54,0.519240278536699,0.761,0.796,1.4924056869498e-49
"378","Ube2m",8.8559586497127e-54,-0.484307345615772,0.69,0.912,1.60328275394399e-49
"379","Sort1",9.92624785609702e-54,0.288373685323107,0.56,0.564,1.7970479118678e-49
"380","Ncald",1.12735407076287e-53,0.512919854012277,0.505,0.428,2.04096180970909e-49
"381","Galnt10",1.45398783481323e-53,0.333934940347529,0.599,0.626,2.63229957614588e-49
"382","Rac1",1.50519265317038e-53,-0.477360347031801,0.773,0.946,2.72500077929965e-49
"383","Cxcl14",1.52300868262122e-53,-0.528285936217979,0.021,0.314,2.75725491901746e-49
"384","4932438A13Rik",1.74652308192826e-53,0.327595334420547,0.679,0.767,3.16190538752292e-49
"385","Csnk2b",2.03673696163655e-53,-0.483385239278677,0.656,0.895,3.68730859534682e-49
"386","Tmem167",2.04997667323008e-53,-0.456570729796949,0.654,0.883,3.71127776921574e-49
"387","Ctsh",2.0865290128507e-53,0.432582168196674,0.874,0.932,3.77745212486491e-49
"388","Lrrc59",2.0943853563441e-53,-0.422076728911586,0.573,0.869,3.79167524912537e-49
"389","Mrps34",2.1936230348247e-53,-0.359518929155669,0.495,0.83,3.97133514224664e-49
"390","Klc3",2.94598430276286e-53,0.34265676766144,0.752,0.846,5.33340998172187e-49
"391","Hmgn1",2.99100444528908e-53,-0.59664810173829,0.833,0.961,5.41491444775135e-49
"392","Cnih4",3.66642222739455e-53,-0.491973593129783,0.603,0.856,6.63769080047509e-49
"393","Cytip",3.81853764386628e-53,-0.599774795150691,0.245,0.623,6.91308055045552e-49
"394","Afm",4.32750880109259e-53,0.279141233861523,0.47,0.501,7.83452193349802e-49
"395","Stat5b",4.46334730275525e-53,0.407198142204696,0.729,0.714,8.08044395690811e-49
"396","Apobec3",4.66588693485286e-53,0.290800087079616,0.617,0.636,8.44712170685762e-49
"397","Cox4i1",5.4346268737504e-53,-0.463277396174274,0.904,0.986,9.83884849223772e-49
"398","Dcaf8",5.48910374398802e-53,0.38885905762683,0.823,0.874,9.9374734181159e-49
"399","Psma3",5.78694209122086e-53,-0.452122475180694,0.8,0.945,1.04766799619462e-48
"400","Sufu",1.31340720001835e-52,0.334535637084119,0.603,0.625,2.37779239491322e-48
"401","Alyref",1.44979835044665e-52,-0.424928990659247,0.507,0.831,2.62471493364862e-48
"402","Itgb1",1.70742255180265e-52,-0.474475297399506,0.892,0.982,3.09111778778352e-48
"403","Mrpl20",1.85410354908393e-52,-0.378479227834537,0.544,0.86,3.35666906526154e-48
"404","Pomp",1.92898355933713e-52,-0.454192133904178,0.725,0.934,3.49223183582394e-48
"405","Bzw1",1.93099216797325e-52,-0.41765557691416,0.573,0.867,3.49586822089877e-48
"406","Adck5",2.29693454610755e-52,0.282895914324437,0.447,0.447,4.15837030227311e-48
"407","Crispld2",2.37855335424498e-52,0.898746095712468,0.782,0.819,4.30613299252512e-48
"408","Cstb",2.53875580530373e-52,-0.636323471624357,0.716,0.925,4.59616350992188e-48
"409","Dnajc2",3.04449891816457e-52,-0.278672315976786,0.33,0.703,5.51176084144514e-48
"410","Alpl",3.17666753028459e-52,0.400373212842334,0.578,0.506,5.75103889682721e-48
"411","Gsr",3.21427806084151e-52,-0.401175486842879,0.397,0.757,5.81912900134746e-48
"412","Actr3",3.29693093195402e-52,-0.455626580558568,0.693,0.923,5.96876375920955e-48
"413","Tnrc6b",3.79806270056415e-52,0.452464671585531,0.874,0.896,6.87601271310134e-48
"414","Cuedc1",4.25498790065761e-52,0.325380652018577,0.693,0.736,7.70323009535053e-48
"415","Rbm5",4.77653708895119e-52,0.404755077563542,0.812,0.875,8.64744274583723e-48
"416","Atp6v1g1",4.87023778539963e-52,-0.499265323438425,0.814,0.962,8.81707848668749e-48
"417","Cltb",5.03972298023504e-52,-0.435988495666491,0.67,0.918,9.12391448341751e-48
"418","Zfp949",5.04958204985548e-52,0.462888918154664,0.787,0.799,9.14176334305836e-48
"419","Arhgef3",5.82338154410562e-52,0.52167413953917,0.709,0.737,1.05426499474488e-47
"420","Smyd3",6.32882087614663e-52,0.521584564983688,0.619,0.595,1.14576973141759e-47
"421","Gfer",6.97064706328277e-52,-0.274209411910429,0.349,0.718,1.26196594433671e-47
"422","Kmt5b",7.57206758745311e-52,0.324652822402276,0.709,0.779,1.37084711603251e-47
"423","Coro2a",1.00763969407376e-51,0.882471096844891,0.849,0.849,1.82423090215114e-47
"424","Pdk2",1.05269715830053e-51,0.262582305266372,0.482,0.432,1.90580293538729e-47
"425","Fam172a",1.17486808079188e-51,0.400596350605482,0.7,0.737,2.12698117346562e-47
"426","Etv5",1.35233692649079e-51,0.442370316897083,0.745,0.789,2.44827077171893e-47
"427","1110008P14Rik",1.747335108181e-51,-0.543298838396661,0.851,0.968,3.16337547985088e-47
"428","Psmc2",1.80429388797905e-51,-0.3763648316487,0.555,0.856,3.26649365479728e-47
"429","Plekhn1",1.82831837435002e-51,0.301928870150729,0.523,0.535,3.30998758492328e-47
"430","Wdr1",2.08614809504131e-51,-0.457048046378635,0.734,0.938,3.77676251126278e-47
"431","Tubb6",2.44031386168589e-51,-0.376961154828705,0.131,0.485,4.41794421519614e-47
"432","Atxn1",2.65128390293819e-51,0.603025211768165,0.888,0.917,4.79988437787929e-47
"433","Sfr1",3.25047738524593e-51,-0.468010589487614,0.654,0.894,5.88466425824924e-47
"434","Arhgef25",3.43640695699925e-51,0.314990499179343,0.445,0.442,6.22127115495144e-47
"435","Cadm1",3.95338301708127e-51,-0.34291654272514,0.342,0.71,7.15720461412393e-47
"436","Dapk1",4.16198587624523e-51,0.603322553640767,0.906,0.898,7.53485923035436e-47
"437","Plpp3",4.26177949583061e-51,0.465978791091248,0.562,0.469,7.71552559925173e-47
"438","Anxa2",4.61539158723792e-51,-1.06239406380686,0.798,0.954,8.35570492953553e-47
"439","Fmn1",4.9663285047964e-51,0.520242998861597,0.771,0.813,8.9910411250834e-47
"440","Btg3",5.68032522986844e-51,-0.364311850982669,0.491,0.819,1.02836607961538e-46
"441","Hectd4",5.75815103880965e-51,0.287705558276446,0.544,0.579,1.0424556640661e-46
"442","Chd6",7.16618671368585e-51,0.360458279643581,0.716,0.774,1.29736644264569e-46
"443","1810065E05Rik",8.03569832782833e-51,-0.321493762512119,0.053,0.364,1.45478282527004e-46
"444","Erp29",8.58383997717524e-51,-0.445813410524349,0.702,0.914,1.55401838946781e-46
"445","Kank4",1.12970204085113e-50,0.520157453910538,0.537,0.391,2.04521257475688e-46
"446","Zcchc7",1.18190914436312e-50,0.48912294159614,0.803,0.85,2.139728314955e-46
"447","Rtn4",1.61404203069513e-50,-0.638413649155223,0.766,0.938,2.92206169237047e-46
"448","Lxn",1.64470786237482e-50,-0.420451558652262,0.429,0.756,2.97757911404338e-46
"449","Mmp16",1.64961416109145e-50,0.786018611742732,0.548,0.391,2.98646147723996e-46
"450","Hk1",1.69473430809293e-50,0.300721279760689,0.782,0.884,3.06814699137143e-46
"451","Scara5",1.70630524156193e-50,0.480886485601057,0.459,0.353,3.08909500932371e-46
"452","Srebf1",1.78973373331261e-50,0.703164822046843,0.885,0.884,3.24013395078915e-46
"453","Sec61b",1.90294474786952e-50,-0.464028489895764,0.75,0.947,3.44509117154298e-46
"454","Trappc4",1.97147865018596e-50,-0.432818004669859,0.589,0.862,3.56916494829666e-46
"455","Eif4a1",2.28107462840332e-50,-0.459282279134568,0.853,0.977,4.12965750726138e-46
"456","Foxo3",2.36981789949951e-50,0.531835520702423,0.823,0.859,4.29031832525391e-46
"457","Gnaq",2.82989489458515e-50,0.494581603720754,0.917,0.951,5.12324171715695e-46
"458","Ddt",2.91238039252462e-50,-0.388769215732958,0.489,0.816,5.27257346262657e-46
"459","Taldo1",3.88502924048582e-50,-0.51629001536001,0.727,0.927,7.03345693697552e-46
"460","Abhd18",4.04987968892388e-50,0.270556431202857,0.353,0.334,7.33190218882779e-46
"461","Bst2",4.12989970898568e-50,-0.888469611264239,0.853,0.971,7.47677043314768e-46
"462","Sf3b5",4.28784078970983e-50,-0.445815080216123,0.606,0.873,7.76270696569067e-46
"463","Pde1c",4.82414842540123e-50,1.0050100637627,0.468,0.444,8.73363830934639e-46
"464","Msi2",5.0526714257792e-50,0.500893862997764,0.897,0.923,9.14735634923066e-46
"465","Dis3l2",5.92703092552075e-50,0.287888413925993,0.578,0.636,1.07302967875628e-45
"466","Lonp2",6.78446796181381e-50,0.264104509048964,0.704,0.803,1.22826007980677e-45
"467","Mrpl12",7.17609382046459e-50,-0.393024998599789,0.557,0.85,1.29916002525691e-45
"468","Timm23",7.63494619301818e-50,-0.395431056178699,0.603,0.878,1.38223065878401e-45
"469","Galnt2",8.13360602653008e-50,-0.436561469521396,0.661,0.908,1.47250803504301e-45
"470","Atp1b3",9.4269397787968e-50,-0.444063342495288,0.58,0.862,1.70665317755337e-45
"471","Rabgap1",1.1891603905863e-49,0.262632560304079,0.649,0.794,2.15285597111744e-45
"472","Ctsz",1.22148573566642e-49,-0.43781367905388,0.612,0.867,2.21137777585049e-45
"473","Slc5a8",1.3354238351427e-49,-0.579364778972087,0.31,0.67,2.41765131114235e-45
"474","Arl15",1.48114811320685e-49,0.516919452438264,0.787,0.823,2.68147054414968e-45
"475","Chd2",1.55501520777978e-49,0.396478395159096,0.741,0.813,2.81519953216452e-45
"476","Scmh1",1.56886603589157e-49,0.31480074532594,0.544,0.59,2.84027507137809e-45
"477","Ndufab1",1.74229841745886e-49,-0.44175281044321,0.674,0.909,3.15425705496752e-45
"478","Rgs16",2.15313467618889e-49,-0.455407748332591,0.034,0.327,3.89803501777237e-45
"479","Irs1",2.23186654212578e-49,0.40975340349097,0.693,0.779,4.04057118786452e-45
"480","Me1",2.58503009249603e-49,0.355646068140072,0.757,0.839,4.67993847945481e-45
"481","Tcf7l2",2.96543488667425e-49,0.60369902518293,0.922,0.943,5.36862331883506e-45
"482","Gabarap",3.0167495604903e-49,-0.49586029907534,0.812,0.962,5.46152340431164e-45
"483","Ywhag",3.06158458920796e-49,-0.4006540323435,0.713,0.937,5.54269274030208e-45
"484","Gps2",3.26988332598471e-49,0.287752007799463,0.642,0.749,5.91979677336273e-45
"485","Kras",3.47460079307709e-49,-0.397207541542797,0.553,0.851,6.29041727578677e-45
"486","Atp5b",3.68539478438781e-49,-0.455278521715421,0.814,0.969,6.67203871765569e-45
"487","Mdm4",4.17166282158361e-49,0.359081499372548,0.688,0.743,7.55237837219496e-45
"488","Slc25a3",5.03570617420007e-49,-0.52448482284862,0.844,0.964,9.1166424577718e-45
"489","Erbb4",5.11242391765799e-49,0.437590730913675,0.158,0.014,9.25553226052802e-45
"490","Ddo",5.63049810485803e-49,0.326258819688724,0.39,0.24,1.0193453769035e-44
"491","Tbc1d4",5.67571378072311e-49,0.329795994876726,0.548,0.55,1.02753122286211e-44
"492","Dstn",6.01781822393347e-49,-0.535797639284032,0.814,0.964,1.08946581126092e-44
"493","Mrpl53",6.07548781956753e-49,-0.30656711721113,0.489,0.819,1.0999063148545e-44
"494","Slc20a1",6.49339473925605e-49,-0.38680279586351,0.454,0.795,1.17556418359491e-44
"495","Frs2",7.13412997097282e-49,0.318742538092121,0.67,0.764,1.29156288994492e-44
"496","Rtn1",1.01442124472567e-48,0.284244325375461,0.305,0.101,1.83650822145136e-44
"497","Stk25",1.09778149212136e-48,0.255045607600049,0.674,0.77,1.9874236133365e-44
"498","Arf6",1.16695768803061e-48,-0.469595778682745,0.612,0.879,2.11266019841061e-44
"499","Rbm33",1.22203826993387e-48,0.287948712896239,0.649,0.729,2.21237808388829e-44
"500","Cs",1.29617708846805e-48,-0.306178754831757,0.537,0.848,2.34659900096256e-44
"501","Arf1",1.45280277453691e-48,-0.457868332710756,0.833,0.956,2.63015414302163e-44
"502","4931406C07Rik",1.4589855489706e-48,0.434953633399875,0.69,0.766,2.64134743785638e-44
"503","Tsc22d1",1.45926848523769e-48,-0.404643032520871,0.454,0.794,2.64185966567431e-44
"504","Rras",1.54876259439176e-48,-0.458867625801217,0.514,0.826,2.80387980088684e-44
"505","Sept11",1.71614731471002e-48,-0.297925719863891,0.45,0.79,3.10691309855102e-44
"506","Lpgat1",1.73058897273909e-48,-0.472517987922139,0.661,0.905,3.13305827624685e-44
"507","Ednra",2.32529038900962e-48,0.376774300576002,0.367,0.216,4.20970572026301e-44
"508","Dynlrb1",2.42033149710106e-48,-0.412828968723178,0.624,0.886,4.38176814235176e-44
"509","Card19",2.8304412587256e-48,-0.395117496427706,0.456,0.779,5.12423085479682e-44
"510","Ralgapa1",3.30690747735601e-48,0.376114562079135,0.718,0.745,5.98682529700533e-44
"511","Cdk12",3.85054396055849e-48,0.333495164009223,0.661,0.762,6.9710247861951e-44
"512","Cdv3",4.03131675518486e-48,-0.35262366209599,0.626,0.896,7.29829585358666e-44
"513","Idh3a",4.08091965677821e-48,-0.252416454384481,0.413,0.76,7.38809694663127e-44
"514","Ifitm3",5.07518011900832e-48,-0.857310974688886,0.842,0.975,9.18810608745266e-44
"515","Mtus1",5.08557665001451e-48,0.342247837213103,0.624,0.682,9.20692796718628e-44
"516","Hbegf",5.2749503243128e-48,-0.653303926032899,0.183,0.534,9.54977006713589e-44
"517","Ddx39",5.29292823631587e-48,-0.271642501677596,0.296,0.657,9.58231727902626e-44
"518","Uqcc2",5.95860780380024e-48,-0.352311761250548,0.599,0.883,1.0787463568e-43
"519","Nrg2",6.66383301925066e-48,0.661332066896067,0.624,0.411,1.20642032980514e-43
"520","Efhd2",6.8525080572229e-48,-0.448087283928642,0.642,0.899,1.24057805867963e-43
"521","Pamr1",6.86370370783372e-48,-0.307431618159201,0.014,0.275,1.24260491926622e-43
"522","Mvb12a",7.4189286672472e-48,-0.352180332589139,0.548,0.841,1.34312284591843e-43
"523","Gm11683",7.61274324174662e-48,0.306443217525744,0.346,0.383,1.37821103648581e-43
"524","Ywhaz",7.73424862348341e-48,-0.440333812943878,0.86,0.976,1.40020837079544e-43
"525","Endod1",8.14163985654522e-48,-0.418873764643708,0.252,0.608,1.47396247962895e-43
"526","Serinc3",8.59475154380768e-48,0.492491889375783,0.947,0.984,1.55599381949094e-43
"527","Mrpl36",9.55857324505216e-48,-0.314235160131626,0.454,0.789,1.73048410028424e-43
"528","Prickle2",1.10706146579026e-47,0.581936248351666,0.667,0.668,2.00422407766669e-43
"529","Cald1",1.20816926951577e-47,-0.683734181878938,0.839,0.965,2.18726964553134e-43
"530","Pcmtd2",1.24111238995202e-47,0.253118922009664,0.528,0.566,2.24690987076914e-43
"531","Nt5c",1.25234300439412e-47,-0.36513893030279,0.58,0.865,2.26724177515512e-43
"532","Kazn",1.27183094364655e-47,0.288836901352145,0.532,0.615,2.30252274037772e-43
"533","Edf1",1.31807363265332e-47,-0.433711970308991,0.759,0.941,2.38624050455557e-43
"534","Degs1",1.42101079274151e-47,-0.344344834964381,0.429,0.765,2.57259793917924e-43
"535","Mylip",1.49145836574716e-47,0.314307153401774,0.638,0.735,2.70013622534867e-43
"536","Plaur",1.55496552543237e-47,-0.357315152511783,0.087,0.409,2.81510958724276e-43
"537","Phc3",1.75674204067915e-47,0.279954170187046,0.619,0.708,3.18040579044553e-43
"538","Fam193b",1.79289278293194e-47,0.297697311741171,0.511,0.603,3.24585309421999e-43
"539","Mrpl34",1.81896870627019e-47,-0.350099433755553,0.463,0.791,3.29306094583156e-43
"540","Fads3",2.50085815854251e-47,-0.359074778180581,0.468,0.798,4.52755361022536e-43
"541","Camk1d",2.65350009526222e-47,1.35904307536873,0.966,0.983,4.80389657246273e-43
"542","Aplp1",3.1184741456633e-47,-0.328421221388774,0.399,0.744,5.64568559330884e-43
"543","Lrmda",3.321231465032e-47,0.549521190253346,0.654,0.623,6.01275744429392e-43
"544","Cfap77",3.69572181705212e-47,-0.578392917541719,0.557,0.843,6.69073477759116e-43
"545","Ltf",3.78459304842798e-47,-1.60877444800598,0.773,0.888,6.85162725487401e-43
"546","Pde4d",3.85345577540525e-47,0.820801895835968,0.972,0.965,6.97629633579366e-43
"547","Vdac3",4.15660473369991e-47,-0.388482930622083,0.567,0.856,7.52511720989031e-43
"548","Gps1",4.93229211347665e-47,-0.257440208250792,0.433,0.774,8.92942164223814e-43
"549","Slc35b1",5.51224568497042e-47,-0.287170043783282,0.44,0.779,9.97936958807044e-43
"550","Hprt",5.93444230541953e-47,-0.295488543053513,0.39,0.733,1.07437143497315e-42
"551","Vcan",7.00199106145553e-47,-0.435773139337044,0.204,0.558,1.26764046176591e-42
"552","Akr1a1",7.1887036634091e-47,-0.418793710112125,0.833,0.963,1.30144291122358e-42
"553","Kpna1",7.28361542126103e-47,0.368807993750648,0.594,0.715,1.3186257358651e-42
"554","Lad1",8.5353263027546e-47,-0.526574075869778,0.518,0.812,1.54523547385069e-42
"555","Cflar",9.54590118713087e-47,0.258553106499518,0.679,0.797,1.72818995091817e-42
"556","Pcbp1",9.91733008215157e-47,-0.461069041486984,0.775,0.947,1.79543343807272e-42
"557","Sorl1",1.05725554906599e-46,0.368622951494427,0.56,0.467,1.91405544602907e-42
"558","Hhipl2",1.36552499256615e-46,0.330916805397347,0.7,0.72,2.47214644654175e-42
"559","Nudcd2",1.39131092241913e-46,-0.255916245685702,0.362,0.713,2.51882929394759e-42
"560","Rnf43",1.42066458106423e-46,0.384352798589008,0.537,0.405,2.57197115755868e-42
"561","Rwdd1",1.49765249825614e-46,-0.325659681247383,0.555,0.856,2.71135008284291e-42
"562","Ybx3",1.58393997530425e-46,-0.515148612106823,0.615,0.874,2.86756493129081e-42
"563","Duoxa1",1.58482559521275e-46,0.287834217315336,0.525,0.659,2.86916825757316e-42
"564","Prkn",1.65087318829171e-46,0.459846981889421,0.454,0.306,2.98874082008331e-42
"565","Ppm1g",1.73025404344862e-46,-0.286049958122828,0.454,0.786,3.13245192025939e-42
"566","Slc38a3",1.84221907381544e-46,0.338015895724545,0.466,0.344,3.33515341123548e-42
"567","Dad1",2.05213596810288e-46,-0.465098011690321,0.725,0.921,3.71518695665346e-42
"568","Vps13b",2.0604179598512e-46,0.308603564356825,0.695,0.768,3.7301806745146e-42
"569","Rbm39",2.28494692496437e-46,0.445330501053242,0.975,0.974,4.1366679129555e-42
"570","Krt19",2.52396360246365e-46,-0.868781057623083,0.606,0.874,4.56938370590018e-42
"571","Snrpb",2.86491072433912e-46,-0.433170400727267,0.695,0.918,5.18663437534355e-42
"572","Sys1",2.98285080823402e-46,-0.325163899417765,0.472,0.792,5.40015310322688e-42
"573","Cacybp",3.2260049913895e-46,-0.374338943045368,0.53,0.832,5.84035943641154e-42
"574","Ralgapa2",3.27379760663851e-46,0.319828456761912,0.5,0.562,5.92688318705835e-42
"575","Rtraf",3.41730874286419e-46,-0.426626940718721,0.615,0.877,6.18669574808134e-42
"576","Cd9",3.79187402197183e-46,-0.614771821867999,0.881,0.975,6.8648087293778e-42
"577","Mbd5",3.97445099203334e-46,0.295142716113949,0.727,0.85,7.19534607597715e-42
"578","Rai1",4.08492025923445e-46,0.313899154300178,0.688,0.801,7.39533963731804e-42
"579","Creb5",4.16213475866713e-46,-0.505585099143578,0.438,0.772,7.53512876709097e-42
"580","Ube2e2",4.49187356203017e-46,0.334330822845647,0.654,0.751,8.13208789669943e-42
"581","Ankrd12",4.63060970882422e-46,0.320916274923235,0.612,0.665,8.38325581685537e-42
"582","Fars2",4.64948586883422e-46,0.26768646586264,0.72,0.832,8.41742921693748e-42
"583","Gramd1a",4.65448150775735e-46,0.344944342274582,0.686,0.782,8.42647332164391e-42
"584","Rhog",5.24553319647551e-46,-0.282916513863467,0.438,0.774,9.49651329889926e-42
"585","Med29",5.46865457124018e-46,-0.294923575648894,0.498,0.817,9.90045223577322e-42
"586","Wee1",5.6466906406092e-46,-0.416211013123151,0.273,0.626,1.02227687357589e-41
"587","Ptpn3",6.25011587511989e-46,0.292712513944496,0.583,0.653,1.13152097803171e-41
