"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"295","Ralbp1",3.49843589422179e-151,-0.266667995853433,0.423,0.958,6.33356834289913e-147
"296","Cad",5.04994061906161e-151,0.283197911278901,0.139,0.315,9.14241249674914e-147
"297","Fnip1",7.07757139613227e-151,0.269743744827796,0.266,0.65,1.28132352555579e-146
"298","Tcf20",7.69408562997296e-151,0.418056925977088,0.515,0.89,1.3929372624503e-146
"299","Syne2",9.64932837597527e-151,0.306445404777063,0.277,0.676,1.74691440918656e-146
"300","Utrn",1.20145835559143e-150,0.459950180852506,0.58,0.917,2.17512020696272e-146
"301","Abr",1.55948757736256e-150,0.298610772193947,0.172,0.379,2.82329631005718e-146
"302","Dbn1",1.95325671414113e-150,0.476377550590604,0.292,0.519,3.5361759552811e-146
"303","Tnfrsf1b",2.09923208866212e-150,0.340081266518037,0.226,0.522,3.8004497733139e-146
"304","Patj",2.19528875650184e-150,0.384393448013069,0.58,0.931,3.97435076477093e-146
"305","Fkbp2",4.48762886241363e-150,-0.37455599080558,0.266,0.893,8.12440329251363e-146
"306","Kpna1",4.68043886155881e-150,0.33305571291379,0.321,0.725,8.47346651496606e-146
"307","Amot",4.70831330098205e-150,0.269123286348623,0.124,0.27,8.5239304000979e-146
"308","Smim22",6.95224990702112e-150,-0.607511645794187,0.179,0.874,1.2586353231671e-145
"309","Lman1",1.02254168120583e-149,-0.437082758703806,0.274,0.906,1.85120945965503e-145
"310","Sra1",1.14345527976465e-149,-0.294963841615663,0.237,0.853,2.07011143848592e-145
"311","Mydgf",3.13704195574647e-149,-0.309630568628646,0.285,0.884,5.67930075668341e-145
"312","Sorbs2os",4.09383659469784e-149,0.536610642287904,0.277,0.607,7.41148177104097e-145
"313","Ankrd17",6.76150023848449e-149,0.333864937145538,0.588,0.94,1.22410200317523e-144
"314","Mrps33",7.56696195609695e-149,-0.352172865206402,0.186,0.832,1.36992279253179e-144
"315","Micos13",1.71580763790866e-148,-0.327159385595474,0.245,0.864,3.10629814766984e-144
"316","Psmc3",1.85196794498039e-148,-0.253094721089232,0.361,0.923,3.35280276759249e-144
"317","Naa38",2.01266807715398e-148,-0.522834629912786,0.099,0.799,3.64373428687957e-144
"318","Usp24",3.98268029606081e-148,0.346776087978965,0.42,0.834,7.21024440798848e-144
"319","Ndufb10",1.14915316720594e-147,-0.291455774789889,0.281,0.876,2.08042689390964e-143
"320","Ndufb7",1.4872257242839e-147,-0.358392334220941,0.347,0.932,2.69247345124357e-143
"321","1810037I17Rik",1.87149969110673e-147,-0.251268047434931,0.328,0.904,3.38816304077962e-143
"322","Gm19951",4.32535253982381e-147,1.34396877224004,0.869,0.871,7.83061823809703e-143
"323","Dlg1",5.1131408223498e-147,0.3073191182656,0.518,0.921,9.25683014478207e-143
"324","Bola2",5.58834159733177e-147,-0.295869996180883,0.172,0.813,1.01171336278094e-142
"325","Rwdd1",5.85422759867397e-147,-0.364169745632023,0.237,0.863,1.05984936446394e-142
"326","Luc7l2",6.09636480694333e-147,0.261569665772486,0.547,0.943,1.10368588464902e-142
"327","Ndufa12",1.15428557172662e-146,-0.286411928329176,0.277,0.877,2.08971859905387e-142
"328","Selenos",1.20563331819609e-146,-0.283203706371886,0.292,0.887,2.1826785592622e-142
"329","Csad",1.53142117560968e-146,-0.40229988224387,0.201,0.861,2.77248489632376e-142
"330","Tmem256",2.98272116070694e-146,-0.397332475830638,0.172,0.827,5.39991838934384e-142
"331","Atp13a3",3.55086075398345e-146,0.494236705087738,0.577,0.908,6.42847830901164e-142
"332","Gm17494",4.67667295896175e-146,0.572195337356678,0.186,0.167,8.46664872490435e-142
"333","Snhg1",5.62210921797113e-146,-0.289367285011208,0.252,0.869,1.01782665282149e-141
"334","Tcf25",8.87304158179102e-146,-0.265798139806123,0.493,0.977,1.60637544796745e-141
"335","Romo1",1.36865100561115e-145,-0.597241832349613,0.252,0.906,2.47780578055843e-141
"336","1600014C10Rik",2.75124587860157e-145,0.485823499736953,0.226,0.374,4.98085553862028e-141
"337","Hras",2.91639248493066e-145,-0.628885989164838,0.347,0.948,5.27983695471847e-141
"338","Uba52",3.63125896832432e-145,-0.487710035868421,0.263,0.9,6.57403123625434e-141
"339","Map3k20",5.06815891051127e-145,0.259996417001794,0.343,0.774,9.1753948915896e-141
"340","Herc3",5.17406520513517e-145,0.268635755326621,0.182,0.481,9.36712764737671e-141
"341","Paip2",5.23056677118943e-145,-0.283764682021823,0.343,0.915,9.46941808256135e-141
"342","Ell2",7.90599627761452e-145,0.258246948368027,0.361,0.806,1.43130156609933e-140
"343","Ywhag",1.01145735657105e-144,0.471492048532138,0.628,0.934,1.83114239833623e-140
"344","Snrpd2",1.2074280118414e-144,-0.457983652073254,0.263,0.893,2.18592767263766e-140
"345","Mettl26",1.34378288227863e-144,-0.363987423945419,0.153,0.804,2.43278453007723e-140
"346","Akap13",1.37850021809703e-144,0.432235445070817,0.536,0.89,2.49563679484286e-140
"347","Mctp2",2.70537986621112e-144,0.354272527177904,0.19,0.338,4.89781970978862e-140
"348","Bcl7c",2.93591380109776e-144,-0.25466076998367,0.15,0.778,5.31517834550739e-140
"349","Atp6ap2",4.27418378423301e-144,-0.254519847648744,0.259,0.865,7.73798232297545e-140
"350","Nudt4",4.37982833734895e-144,0.315518565065092,0.485,0.895,7.92924122193653e-140
"351","Cttnbp2nl",4.98512101838299e-144,0.282227664656818,0.318,0.71,9.02506309168056e-140
"352","Ndufb4",9.42752391164137e-144,-0.449758870119827,0.226,0.868,1.70675892896355e-139
"353","Spcs2",1.15914579411016e-143,-0.267173550500929,0.321,0.901,2.09851754565704e-139
"354","Lamtor4",1.97342021455575e-143,-0.302115890884604,0.263,0.873,3.57267995643172e-139
"355","Chd7",3.16647552831211e-143,0.293803579195324,0.474,0.896,5.73258729645624e-139
"356","Saysd1",3.28930808561203e-143,-0.268625985269832,0.095,0.73,5.95496335819202e-139
"357","Apobr",5.27194648464993e-143,0.473630814781549,0.241,0.366,9.54433191581024e-139
"358","Il4ra",5.42746109821436e-143,0.272642411717065,0.241,0.576,9.82587557220728e-139
"359","Wdr83os",6.81859488114174e-143,-0.258359320787422,0.266,0.854,1.2344384172819e-138
"360","Jarid2",6.90035772806578e-143,1.21091240939939,0.766,0.857,1.24924076308903e-138
"361","Tmem132a",7.65437067380604e-143,-0.252747205279944,0.15,0.781,1.38574726678585e-138
"362","Psenen",9.847569844385e-143,-0.286821466418503,0.321,0.893,1.78280404462746e-138
"363","Slc35b2",2.17683817492056e-142,-0.336308723537664,0.226,0.845,3.94094783187619e-138
"364","Pam16",3.4888932572242e-142,-0.399871735216972,0.146,0.811,6.3162923528787e-138
"365","Pak2",3.91317138164955e-142,-0.292485189535854,0.401,0.944,7.08440546933834e-138
"366","Aff1",4.52232856346618e-142,0.313484727763164,0.471,0.88,8.18722363129918e-138
"367","Gsn",5.59153400592267e-142,0.599463224752971,0.394,0.624,1.01229131643224e-137
"368","Aff4",6.9033644985573e-142,0.280992202675907,0.569,0.942,1.24978510881881e-137
"369","Lamtor2",1.2519843256087e-141,-0.432127312550169,0.277,0.896,2.26659242308199e-137
"370","Lrrc8d",1.29282018088006e-141,0.268908804337456,0.449,0.861,2.34052165546525e-137
"371","Atp5mpl",1.85516099737024e-141,-0.644256779743646,0.234,0.895,3.35858346963908e-137
"372","Msi2",2.73694222251346e-141,-0.260394751207497,0.401,0.946,4.95496019963837e-137
"373","Cox17",4.17048390188556e-141,-0.342589763152611,0.23,0.855,7.55024405597362e-137
"374","Uqcrc1",4.23653946117519e-141,-0.305104970340882,0.314,0.895,7.66983104051156e-137
"375","Ppdpf",5.5271395146903e-141,-0.2535400391397,0.31,0.886,1.00063333773953e-136
"376","Kdelr2",7.83781682986821e-141,-0.323262609462677,0.234,0.846,1.41895835887934e-136
"377","Cops9",1.05050675097765e-140,-0.427010127469709,0.204,0.853,1.90183742196994e-136
"378","Hpn",1.36053939280149e-140,-0.270253899049645,0.142,0.772,2.46312051672781e-136
"379","Tmem50a",1.44926204184504e-140,-0.258655201664576,0.288,0.869,2.62374400055625e-136
"380","Macc1",2.34404154273181e-140,0.320356371645314,0.339,0.718,4.24365280896166e-136
"381","Foxn3",4.41645095016959e-140,0.307741933967188,0.464,0.86,7.99554280018702e-136
"382","Birc3",4.42967270503393e-140,0.290019348939794,0.19,0.506,8.01947946519344e-136
"383","Skil",5.55961190139806e-140,0.285545243346516,0.394,0.785,1.0065121386291e-135
"384","Ndufc1",5.98780067731016e-140,-0.373930390415269,0.219,0.853,1.08403143462023e-135
"385","Pdcl3",7.45591305068348e-140,-0.300707150059425,0.164,0.79,1.34981849869574e-135
"386","Mrps21",1.00860345284068e-139,-0.511790138707117,0.281,0.908,1.82597569102276e-135
"387","Uqcr10",1.33233629349653e-139,-0.459674502543754,0.321,0.922,2.41206162574611e-135
"388","Higd2a",1.46255280064247e-139,-0.290537913457767,0.307,0.888,2.64780559028312e-135
"389","Mrpl14",1.80234340936715e-139,-0.404062823482244,0.303,0.903,3.26296250831829e-135
"390","Lmo4",2.05431849774146e-139,-0.630516203659607,0.292,0.921,3.71913820831114e-135
"391","Tcp1",2.11770583010576e-139,0.284177069913433,0.551,0.907,3.83389463482347e-135
"392","Sec62",2.36424087389834e-139,-0.401667674112351,0.365,0.935,4.28022167810556e-135
"393","Pdap1",3.62054313339595e-139,-0.324398913638686,0.281,0.883,6.55463128870002e-135
"394","Tma7",5.80227234975619e-139,-0.293063599555544,0.336,0.91,1.05044338619986e-134
"395","Tmbim4",1.84731675414516e-138,-0.422908631648441,0.336,0.921,3.34438225170439e-134
"396","Scp2",2.20604076572435e-138,-0.315864669365898,0.321,0.899,3.99381620226737e-134
"397","Slc3a2",2.73558603075248e-138,-0.288766509080473,0.416,0.95,4.95250495007429e-134
"398","Srpr",7.703780763431e-138,-0.255425111463252,0.383,0.922,1.39469246941155e-133
"399","Mrpl20",9.84489674868058e-138,-0.372712453501311,0.252,0.865,1.78232010738113e-133
"400","Psma6",9.94275580093657e-138,-0.331909012884551,0.314,0.894,1.80003651020156e-133
"401","Top1",1.78556190163483e-137,-0.252831106681992,0.482,0.968,3.23258126671969e-133
"402","Ptk7",2.07159863636617e-137,-0.2675236708213,0.391,0.934,3.75042217127732e-133
"403","Klf3",2.22516394463835e-137,0.253879828963158,0.46,0.863,4.02843680537327e-133
"404","Cttn",2.31362751808931e-137,0.507231216306604,0.712,0.949,4.18859125874888e-133
"405","Pink1",2.46765774198109e-137,-0.309847170766108,0.19,0.814,4.46744757608256e-133
"406","Rasa1",2.71782614200569e-137,0.442638725627009,0.584,0.906,4.9203524474871e-133
"407","Ss18l2",2.94311870198662e-137,-0.328370808959252,0.088,0.723,5.32822209807658e-133
"408","Cap1",6.32269051848053e-137,0.325523759861076,0.595,0.922,1.14465989146571e-132
"409","Cnih4",8.47469018246635e-137,-0.418697352233398,0.245,0.867,1.53425791063371e-132
"410","1500015L24Rik",9.16051265692594e-137,0.701459121682623,0.336,0.581,1.65841921140987e-132
"411","Ets2",2.1888336367755e-136,0.289673904327129,0.442,0.842,3.96266441601836e-132
"412","Pip4k2a",2.5460841702231e-136,0.311628622392288,0.153,0.356,4.60943078177191e-132
"413","Parp8",2.57501202476438e-136,0.318467544792623,0.339,0.707,4.66180176963343e-132
"414","Myo9a",2.62711512640846e-136,0.257472131074285,0.201,0.581,4.75612922484987e-132
"415","Mvp",2.72985188105751e-136,0.32255264893063,0.515,0.888,4.94212384546652e-132
"416","Syngr2",3.64107140858583e-136,-0.291972993995535,0.332,0.894,6.59179567810379e-132
"417","Papss1",6.18061641841046e-136,-0.37618978458589,0.365,0.931,1.11893879638903e-131
"418","Pxdn",6.57849034883435e-136,0.301596357758778,0.212,0.511,1.19096989275297e-131
"419","Fyn",7.02376381607611e-136,0.553367040726609,0.259,0.335,1.27158220126242e-131
"420","Erbb3",1.09033028033069e-135,0.306551508483461,0.336,0.716,1.97393393951068e-131
"421","Rpn1",1.28534844636311e-135,-0.342977934609086,0.372,0.931,2.32699482729577e-131
"422","Sorl1",2.30572772992323e-135,0.299838444466898,0.186,0.488,4.17428948225302e-131
"423","Ndufa5",2.44628276169291e-135,-0.447468423391019,0.124,0.793,4.42875031176884e-131
"424","Csf1",3.83542617499952e-135,0.353733285206287,0.245,0.517,6.94365554721913e-131
"425","Lama4",3.85382183603818e-135,0.442708449061537,0.412,0.77,6.97695905196352e-131
"426","H13",4.41175696472487e-135,-0.347906797493243,0.398,0.94,7.98704480893791e-131
"427","Agrn",5.22433394401455e-135,0.275809413676296,0.536,0.924,9.45813417224394e-131
"428","Met",5.6994824854526e-135,0.328508244949568,0.511,0.888,1.03183430916634e-130
"429","Actr3",6.19725951421623e-135,0.444433616703293,0.631,0.92,1.12195186245371e-130
"430","Per1",9.39720984637013e-135,0.311210856855393,0.42,0.82,1.70127087058685e-130
"431","Ormdl3",1.66728674309042e-134,-0.266476824165674,0.201,0.812,3.0184559196909e-130
"432","Sorbs1",1.66941092700381e-134,0.335295513901858,0.208,0.441,3.0223015422477e-130
"433","Mrpl52",3.39429552273231e-134,-0.35376303922024,0.296,0.888,6.14503261435457e-130
"434","Klc3",3.59449617575136e-134,-0.267163833315941,0.277,0.867,6.50747587658026e-130
"435","Npm3",4.09283196218723e-134,-0.293569596319095,0.15,0.772,7.40966298434376e-130
"436","Josd2",4.31794385219637e-134,-0.337467230571614,0.285,0.884,7.81720555001631e-130
"437","Atp5md",4.38511796591093e-134,-0.564101965561976,0.303,0.914,7.93881756548514e-130
"438","Sntb2",6.21919472727027e-134,-0.251563820217517,0.376,0.925,1.12592301342501e-129
"439","Slc44a3",8.09964920440441e-134,-0.263263004439473,0.091,0.7,1.46636049196538e-129
"440","2410006H16Rik",1.66596291944334e-133,-0.542664390449594,0.285,0.903,3.01605926936022e-129
"441","Dennd4a",1.67545711537718e-133,0.660080933617883,0.255,0.24,3.03324756167886e-129
"442","Fbxw9",2.78570134214469e-133,-0.284690444962765,0.146,0.767,5.04323370981874e-129
"443","Morf4l2",3.42230900367647e-133,0.349913282098642,0.613,0.933,6.19574822025588e-129
"444","Kdelr1",3.6843901881612e-133,-0.348656047861946,0.328,0.897,6.67021999664703e-129
"445","Nenf",5.71282669141219e-133,-0.266631883509106,0.299,0.871,1.03425014421326e-128
"446","Yif1b",6.04344898269864e-133,-0.331757103200127,0.08,0.714,1.09410600382776e-128
"447","Erh",6.18802601587061e-133,-0.279736524144748,0.117,0.736,1.12028022991322e-128
"448","Ctnnbip1",6.37429534550579e-133,-0.434359461843532,0.343,0.922,1.15400242935037e-128
"449","Vdac1",7.60366149656767e-133,-0.334948655661774,0.361,0.917,1.37656687733861e-128
"450","Taf1d",8.54438770211584e-133,-0.295717300923992,0.215,0.836,1.54687594959105e-128
"451","Srebf1",1.38097374277054e-132,-0.997598308087658,0.277,0.914,2.50011486391179e-128
"452","Atxn7l3b",1.55498932764831e-132,-0.327484799341067,0.442,0.955,2.8151526787745e-128
"453","Rer1",4.80519531703703e-132,-0.423841933466423,0.332,0.909,8.69932560196384e-128
"454","Tmed3",5.59231553597607e-132,-0.297058484288464,0.328,0.897,1.01243280463311e-127
"455","Trmt112",6.98815907524081e-132,-0.303963220410806,0.328,0.897,1.2651363189816e-127
"456","Uqcc2",8.02998324554687e-132,-0.476826291566374,0.285,0.89,1.4537481667738e-127
"457","Tomm7",8.4685928554616e-132,-0.572808321203945,0.248,0.886,1.53315405055277e-127
"458","Msn",1.03073085575644e-131,1.04797637404902,0.843,0.9,1.86603514126145e-127
"459","Pik3ap1",1.19785636650089e-131,0.321525536589309,0.201,0.461,2.16859916591322e-127
"460","Nxn",1.72185291355029e-131,-0.25614710045496,0.153,0.774,3.11724251469145e-127
"461","Fat1",1.9518313993994e-131,0.258632546287911,0.526,0.913,3.53359556547267e-127
"462","Nek7",2.22823153604825e-131,0.298863972870388,0.526,0.895,4.03399037286175e-127
"463","Tap2",2.41822178406091e-131,-0.29884156209484,0.343,0.911,4.37794871786387e-127
"464","Fn1",2.60108978169368e-131,1.54143890460345,0.719,0.101,4.70901294077824e-127
"465","Gm20663",3.07978917932801e-131,0.363133662546972,0.135,0.181,5.57565033025543e-127
"466","Ndufa1",4.31603757569289e-131,-0.345315099248906,0.252,0.854,7.8137544270344e-127
"467","Fbxl17",5.29629969354709e-131,0.27040189114607,0.515,0.911,9.58842096519765e-127
"468","Cct7",9.71624685376222e-131,-0.259610837785827,0.394,0.923,1.75902933040511e-126
"469","Fgd3",1.50977693836774e-130,0.294317700843842,0.168,0.365,2.73330016922096e-126
"470","Med28",2.22701584034434e-130,-0.256008218521435,0.318,0.875,4.03178947735939e-126
"471","Nop10",2.80081075813084e-130,-0.329062825344852,0.255,0.846,5.07058779652006e-126
"472","Myo1e",2.81109299138628e-130,0.268860546768555,0.522,0.929,5.08920275160572e-126
"473","Dock8",2.9543938281102e-130,0.395049634904544,0.536,0.889,5.34863458641071e-126
"474","Gjb2",3.55315272744268e-130,0.559923539290807,0.259,0.349,6.43262769776223e-126
"475","Col4a2",3.74108288646465e-130,0.832336913141491,0.624,0.757,6.7728564576556e-126
"476","Glrx3",5.90462695450885e-130,-0.284357617779414,0.285,0.865,1.06897366384428e-125
"477","Snrpd1",1.04031008519491e-129,-0.264999925166848,0.259,0.849,1.88337737823687e-125
"478","Ube2b",1.1338222666975e-129,-0.303795179586,0.442,0.952,2.05267183162916e-125
"479","Scand1",1.30809501215796e-129,-0.364252681106185,0.427,0.948,2.36817521001077e-125
"480","Chchd10",1.36165446605366e-129,-0.255499468988333,0.179,0.768,2.46513924534355e-125
"481","Vav3",1.75506589918127e-129,0.422833809180745,0.35,0.652,3.17737130387778e-125
"482","Itgb6",2.07924780742578e-129,0.321248348861727,0.161,0.352,3.76427023056363e-125
"483","Tmem223",2.60785632094398e-129,-0.288437144689433,0.248,0.837,4.72126308343698e-125
"484","Snrpe",2.81285836335434e-129,-0.496049587612402,0.292,0.895,5.0923987810167e-125
"485","Bex3",3.76353945605271e-129,-0.428478717111517,0.172,0.805,6.81351183123782e-125
"486","Myh9",3.96170313953764e-129,1.10481373690802,1,0.994,7.17226736381895e-125
"487","Syne1",4.13256715164173e-129,0.36462987040695,0.266,0.514,7.4815995713322e-125
"488","B3galt5",1.6013405366024e-128,0.37321639093623,0.182,0.343,2.89906690746499e-124
"489","Cnp",1.71446107476628e-128,-0.288536148192557,0.237,0.829,3.10386032975688e-124
"490","Cnpy2",2.56026125083709e-128,-0.274812648079736,0.314,0.874,4.63509696851547e-124
"491","Vcl",2.83046458910065e-128,0.283927246537396,0.467,0.864,5.12427309210782e-124
"492","Fah",4.1169634627658e-128,-0.342595828382442,0.292,0.884,7.4533506529912e-124
"493","Clstn1",4.52319447069449e-128,0.315727271203284,0.562,0.918,8.18879126974531e-124
"494","Fbl",6.6562619884835e-128,-0.337155000157479,0.179,0.799,1.20504967039505e-123
"495","Akna",1.52428222533812e-127,0.297394837249944,0.146,0.264,2.75956054075212e-123
"496","Slc39a14",2.61089255323741e-127,-0.361521864417308,0.219,0.842,4.72675987838101e-123
"497","Ergic3",4.89167268668595e-127,-0.43339729339693,0.35,0.917,8.85588423197624e-123
"498","Podxl",4.914522165125e-127,0.305140055608328,0.179,0.417,8.89725092774229e-123
"499","Snrpg",1.22748095529292e-126,-0.538997480749468,0.31,0.908,2.2222315214623e-122
"500","Atp6v0b",1.72504093852261e-126,-0.272696013728707,0.496,0.967,3.12301411510134e-122
"501","Ablim1",2.24950706972892e-126,0.42200851205663,0.219,0.428,4.07250759903723e-122
"502","Tjp2",2.73710992156651e-126,0.32428827810763,0.569,0.916,4.95526380200401e-122
"503","Lamb1",2.96742919188994e-126,0.524460147465789,0.343,0.556,5.37223380899754e-122
"504","Hdac1",3.43411014841112e-126,-0.252844647158662,0.139,0.737,6.2171130126835e-122
"505","Inpp4b",3.87364427283948e-126,0.778666877609443,0.401,0.427,7.0128455915486e-122
"506","Mtdh",4.80250904764295e-126,-0.41096817758505,0.489,0.971,8.6944623798528e-122
"507","Klf7",4.93226459697461e-126,0.279484381606416,0.474,0.863,8.92937182636284e-122
"508","Cd44",1.14558778685059e-125,1.12447262766679,0.847,0.868,2.0739721293143e-121
"509","Prmt1",2.63626387484897e-125,-0.381091855716638,0.23,0.837,4.77269211902658e-121
"510","Ndufa2",3.33702605007893e-125,-0.383019536953494,0.405,0.939,6.04135196106289e-121
"511","Ifi30",3.72517793573681e-125,-0.484791640417881,0.088,0.748,6.74406213485791e-121
"512","Arl6ip1",5.03696106777361e-125,-0.617526991892044,0.332,0.92,9.11891431709735e-121
"513","Cmss1",8.08315623261163e-125,1.60217621867603,0.993,0.995,1.46337460435201e-120
"514","Fam102b",1.51704044766812e-124,0.282474417913395,0.15,0.307,2.74645002645836e-120
"515","Gsr",2.02063098989073e-124,0.386926210114591,0.398,0.746,3.65815034409817e-120
"516","Lap3",2.54441729744503e-124,-0.333321843685295,0.347,0.904,4.60641307529448e-120
"517","Ndufb1-ps",3.48949740755852e-124,-0.500904033555733,0.172,0.818,6.31738610664395e-120
"518","Glmp",3.61137025647417e-124,-0.387936622967407,0.339,0.903,6.53802471232084e-120
"519","Zfp503",3.81695750510129e-124,-0.293848787719198,0.182,0.786,6.91021986723537e-120
"520","Etv5",5.7107568261862e-124,0.264835002269404,0.394,0.805,1.03387541581275e-119
"521","Snrpf",9.13502352333158e-124,-0.334338080834777,0.193,0.804,1.65380465866395e-119
"522","Pced1b",2.04931313395085e-123,0.26717294766165,0.336,0.721,3.71007649770461e-119
"523","Bzw2",2.43865443122455e-123,-0.257667504559392,0.427,0.938,4.41493998228892e-119
"524","Tuba4a",2.98984648029721e-123,-0.439906929423481,0.252,0.863,5.41281806793008e-119
"525","Ets1",5.51144790435198e-123,0.342698627510935,0.234,0.493,9.97792528603882e-119
"526","Zfp395",7.79590750075667e-123,-0.291900870903471,0.219,0.821,1.41137109393699e-118
"527","Dpm3",9.01794526080663e-123,-0.297979224419547,0.109,0.719,1.63260881001643e-118
"528","Tnfrsf23",1.02758454605222e-122,0.574819160847219,0.296,0.421,1.86033906217294e-118
"529","Chst11",1.13975062410722e-122,0.354412832928493,0.27,0.545,2.06340452988372e-118
"530","Pnpla2",1.84037358353199e-122,-0.347372968040753,0.248,0.842,3.33181233562631e-118
"531","Pck2",3.98799737471947e-122,-0.297685555405841,0.117,0.724,7.21987044719214e-118
"532","Park7",4.60483570645853e-122,-0.284954222315922,0.412,0.926,8.33659456297253e-118
"533","Ndufb6",4.94797448633404e-122,-0.380941803503325,0.343,0.901,8.95781301005915e-118
"534","Lyn",7.82080135913531e-122,0.264286134056028,0.449,0.847,1.41587787805786e-117
"535","Lysmd2",9.04607224951832e-122,-0.305932709367768,0.197,0.793,1.6377009200528e-117
"536","Shf",9.60737541487799e-122,-0.460223725588429,0.467,0.964,1.73931924510951e-117
"537","Ggh",1.14676594821825e-121,-0.270780467399912,0.066,0.659,2.07610507265432e-117
"538","Krtcap2",1.16214112475157e-121,-0.473677488357151,0.383,0.931,2.10394029225025e-117
"539","Gm47882",1.3277674575027e-121,0.286283580447412,0.088,0.134,2.40379020506289e-117
"540","Erp29",1.34519374535901e-121,-0.280857866405457,0.409,0.923,2.43533875659796e-117
"541","Cope",2.66960789422911e-121,-0.37570282301891,0.42,0.937,4.83305813171237e-117
"542","Bcap31",3.35236295646798e-121,-0.38600641238364,0.372,0.915,6.06911789638962e-117
"543","Gm4070",3.91014810714675e-121,0.30603288468228,0.237,0.51,7.07893213317848e-117
"544","Pafah1b1",4.07155250464533e-121,-0.306406319970015,0.526,0.975,7.3711386544099e-117
"545","Gm15564",9.54385800638554e-121,0.795341565010305,0.507,0.678,1.72782005347604e-116
"546","Tmc4",1.87073696899083e-120,-0.452866885186486,0.507,0.975,3.386782208661e-116
"547","Il17re",2.36561431061817e-120,-0.258366467830798,0.088,0.678,4.28270814794314e-116
"548","Tcp11l1",3.18714238211092e-120,0.398648438264572,0.201,0.379,5.77000256857361e-116
"549","Uqcr11",3.50684945218023e-120,-0.580345848505814,0.42,0.95,6.3488002482271e-116
"550","Golim4",3.88846820423932e-120,0.256315838501198,0.544,0.917,7.03968283695486e-116
"551","Ndufb11",1.0046358162383e-119,-0.430739148194508,0.376,0.92,1.81879268171783e-115
"552","Sfr1",1.54507497710886e-119,-0.330429617238639,0.358,0.901,2.79720373855787e-115
"553","Mdh1",2.15465171349651e-119,-0.343951890357071,0.372,0.907,3.90078146211409e-115
"554","Gmps",2.52271004193228e-119,-0.253174300662597,0.091,0.68,4.56711425991421e-115
"555","Gm11808",3.50560414739212e-119,-0.611362677981276,0.131,0.788,6.3465457484387e-115
"556","Ndufa13",3.66899381225114e-119,-0.623680166599229,0.434,0.956,6.64234639769946e-115
"557","Fam160a2",4.62616036667211e-119,-0.294012097871009,0.161,0.767,8.37520072782319e-115
"558","Srp9",5.17339670296091e-119,-0.284961725928048,0.42,0.925,9.36591739104043e-115
"559","Tmem258",1.18575094838063e-118,-0.489620879532993,0.358,0.917,2.14668351694829e-114
"560","Casp12",1.61060816193138e-118,-0.257709295628213,0.142,0.736,2.91584501636058e-114
"561","Crb3",1.69166305043302e-118,-0.266936304976364,0.077,0.647,3.06258678650394e-114
"562","Pros1",3.5267567233547e-118,0.327744276238578,0.478,0.85,6.38484037196135e-114
"563","Wipf1",7.41105088518628e-118,0.349295689948933,0.168,0.298,1.34169665225412e-113
"564","Psmd7",8.34768073914743e-118,-0.339588459624519,0.445,0.945,1.51126412101525e-113
"565","Olfml3",1.13525827815255e-117,0.388766542369829,0.303,0.564,2.05527158676738e-113
"566","Uqcrb",1.17606056915777e-117,-0.692425854896099,0.328,0.914,2.12914005440323e-113
"567","Pgls",1.39735324656894e-117,-0.29462524309004,0.409,0.92,2.52976831758841e-113
"568","Man1a",1.7967264361817e-117,0.694294812276841,0.405,0.513,3.25279354006334e-113
"569","Ubxn1",3.01926697230392e-117,-0.310951043433824,0.412,0.926,5.46608092665902e-113
"570","Banf1",4.58173953506229e-117,-0.378316051679314,0.325,0.887,8.29478125427677e-113
"571","Snhg20",7.94874397211459e-117,-0.289528732251219,0.124,0.739,1.43904060871162e-112
"572","Ubl5",1.23964066858274e-116,-0.499653620180082,0.387,0.929,2.24424546640219e-112
"573","Tecr",1.35920208776689e-116,-0.619229389609334,0.409,0.944,2.46069945969317e-112
"574","Atp6v1e1",1.81301807610275e-116,-0.392879206924238,0.412,0.936,3.28228792497642e-112
"575","Plec",4.45198384935874e-116,0.629881794218758,0.664,0.878,8.05987156087906e-112
"576","1110038B12Rik",6.02819529309213e-116,-0.344343948492534,0.314,0.879,1.0913444758614e-111
"577","Slc15a2",7.97696411440464e-116,-0.299121862117556,0.394,0.92,1.44414958327182e-111
"578","Mxd1",1.72107638424987e-115,0.325373155045343,0.182,0.42,3.11583668604597e-111
"579","Hspe1",2.06607710214541e-115,-0.470972361875288,0.394,0.93,3.74042598572405e-111
"580","Ldhb",2.14044712690781e-115,-0.278650949091762,0.153,0.734,3.8750654785539e-111
"581","Ube2s",3.66763325558959e-115,-0.345852943129622,0.391,0.918,6.63988324591938e-111
"582","Prdx5",3.70667041816525e-115,-0.261259502587894,0.391,0.905,6.71055612504638e-111
"583","Ncor2",3.71672207494038e-115,0.36465299359086,0.551,0.899,6.72875364447207e-111
"584","Inhba",8.47420899221838e-115,1.27124865248702,0.464,0.135,1.53417079595122e-110
"585","Ppp1r15a",9.18965599963353e-115,0.522224118423341,0.391,0.625,1.66369532217365e-110
"586","Csnk2b",1.90324269505315e-114,-0.39851955475586,0.361,0.902,3.44563057512422e-110
"587","Cotl1",1.91314299089748e-114,0.51932239791599,0.664,0.902,3.46355407072081e-110
