"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"591","Il15ra",1.64665394650586e-61,-0.342775528201604,0.319,0.517,2.98110230475421e-57
"592","Pdcd10",2.6606289330372e-61,0.27794073013072,0.937,0.786,4.81680262037055e-57
"593","Arrdc4",3.59006238220394e-61,0.370132830034107,0.887,0.7,6.49944893674202e-57
"594","Rab11b",4.1692914679277e-61,0.273412955876075,0.982,0.867,7.54808527353631e-57
"595","Mgat4a",5.44637999338082e-61,0.283253717524578,0.909,0.697,9.86012634001664e-57
"596","Slc39a14",6.47275527545342e-61,-0.420112902838046,0.79,0.816,1.17182761506809e-56
"597","Sdcbp",6.56393362488549e-61,0.308290490629193,0.993,0.922,1.18833454344927e-56
"598","Oaz1",7.08775738645542e-61,0.357637841327672,0.996,0.968,1.28316759724389e-56
"599","Tbc1d8",7.27914749694267e-61,-0.582886855547323,0.502,0.585,1.3178168628465e-56
"600","Hbp1",1.10710242649044e-60,0.292572055919626,0.962,0.811,2.00429823291829e-56
"601","Akr1a1",1.22799533010689e-60,0.313604646322158,0.994,0.946,2.22316274562552e-56
"602","Mkrn1",1.52247001042663e-60,0.271654777204028,0.961,0.8,2.75627970687636e-56
"603","4931406C07Rik",1.74595943871159e-60,-0.427721227103255,0.746,0.763,3.16088496784347e-56
"604","Galnt2",2.69928003502738e-60,0.32775838044428,0.975,0.875,4.88677657541357e-56
"605","Uqcrfs1",2.78208845998446e-60,0.287804413688073,0.979,0.841,5.03669294795587e-56
"606","Cnn3",3.09788099592024e-60,0.309307634348574,0.981,0.875,5.60840375501401e-56
"607","Xbp1",3.3910391781938e-60,-0.596448080796505,0.987,0.96,6.13913732820206e-56
"608","Ldhb",4.12761998233391e-60,-0.337928921206289,0.691,0.71,7.47264321601731e-56
"609","Rbm47",4.15169761815953e-60,-0.572340070313323,0.964,0.951,7.51623336791601e-56
"610","Rras2",4.32948394590992e-60,0.26524055651918,0.887,0.645,7.83809773567533e-56
"611","Btf3",7.24004182902533e-60,0.334221200163794,0.998,0.93,1.31073717272675e-55
"612","Abhd17c",7.73275415887957e-60,-0.312480268784123,0.62,0.642,1.39993781292356e-55
"613","Tfcp2l1",9.12441968197101e-60,0.26321493671469,0.621,0.325,1.65188493922403e-55
"614","Nfic",1.31741156376143e-59,0.320003355064175,0.971,0.877,2.3850418950337e-55
"615","B4galt1",1.53059133605901e-59,-0.587908172677636,0.957,0.917,2.77098255480123e-55
"616","Mrpl43",1.62237510270622e-59,0.263441438643581,0.955,0.791,2.93714788593934e-55
"617","Cpd",2.21123606381064e-59,-0.404618488419367,0.816,0.764,4.00322176992278e-55
"618","Brk1",2.30753760268821e-59,0.284497657133782,0.974,0.831,4.17756607590673e-55
"619","Col18a1",2.31288631681382e-59,-0.959964028213758,0.631,0.536,4.18724938795975e-55
"620","Atp1b1",3.11637199705486e-59,-0.279637537584064,0.795,0.672,5.64187986346811e-55
"621","Arl1",3.21347823324984e-59,0.282880876532478,0.964,0.822,5.81768099347551e-55
"622","Flrt3",3.56719812660887e-59,0.336873285021077,0.886,0.653,6.4580554884127e-55
"623","Car2",7.01720677174957e-59,-0.442495793205747,0.85,0.823,1.27039511395754e-54
"624","Btg3",7.96925038417784e-59,0.303172502407414,0.933,0.771,1.44275308955156e-54
"625","Ccni",8.56669902926387e-59,0.322231722616091,0.989,0.905,1.55091519225793e-54
"626","Cd74",9.57040805766349e-59,-1.86323180843998,0.368,0.554,1.7326266747594e-54
"627","Boc",1.01049192531369e-58,-0.50356596880461,0.655,0.716,1.82939458158791e-54
"628","Jpt1",1.26431084244114e-58,0.318291173873495,0.984,0.879,2.28890834915545e-54
"629","Naca",1.29211115494604e-58,0.331618560374241,1,0.963,2.3392380349143e-54
"630","Pgf",1.87332994736259e-58,0.401560292261976,0.766,0.474,3.39147653670523e-54
"631","Abracl",2.53458241666907e-58,0.317121108714786,0.965,0.818,4.58860800713769e-54
"632","Duoxa1",3.36278772306919e-58,-0.395229768808783,0.647,0.649,6.08799089384445e-54
"633","Stat5a",3.99297205453789e-58,-0.349187443465104,0.577,0.65,7.22887660753539e-54
"634","Atp2c1",4.04379774090028e-58,-0.298073206292683,0.906,0.858,7.32089143012586e-54
"635","Timp3",4.64945790032756e-58,0.492865594342067,0.631,0.358,8.41737858275302e-54
"636","Akap13",6.07026827013869e-58,0.343408174790363,0.965,0.858,1.09896136762591e-53
"637","Trmt112",1.10870215154182e-57,0.294086024603164,0.979,0.852,2.0071943751513e-53
"638","Wwtr1",1.13322954679392e-57,0.300252467437326,0.994,0.914,2.05159877151571e-53
"639","Slc34a2",1.56664854359327e-57,-0.255584823441632,0.057,0.269,2.83626052332125e-53
"640","Chchd7",1.61757270468193e-57,0.262254636123258,0.872,0.638,2.92845362455616e-53
"641","Aig1",1.78690947580781e-57,0.300716198885109,0.964,0.823,3.23502091500245e-53
"642","Lipa",2.07332230603975e-57,-0.474904163577155,0.787,0.729,3.75354270285435e-53
"643","Foxo1",2.16120519129759e-57,-0.385451070189309,0.907,0.848,3.91264587832516e-53
"644","Lamp2",2.3237512131534e-57,0.295418596612983,0.988,0.892,4.20691919629291e-53
"645","Naa20",2.35301747176176e-57,0.283272861001449,0.941,0.76,4.25990283087749e-53
"646","Slc25a3",2.57850038332873e-57,0.319526731708626,0.996,0.948,4.66811709397833e-53
"647","Snrpb",3.0345494969779e-57,0.292384227613939,0.985,0.887,5.49374840932879e-53
"648","Hnrnpf",3.12887913049512e-57,0.291132313371608,0.988,0.904,5.66452277784836e-53
"649","Kank4",4.97763447217799e-57,-0.34899848867897,0.218,0.433,9.01150944843103e-53
"650","Fam162a",6.27710711497579e-57,0.490515638689691,0.936,0.756,1.13640747209522e-52
"651","Fbxl7",6.50543168241781e-57,-0.557548879278255,0.633,0.667,1.17774335178492e-52
"652","Nfia",9.00686034567282e-57,-0.427679992751222,0.518,0.657,1.63060199698061e-52
"653","Clca3a1",1.06298080775953e-56,-0.395773115660678,0.354,0.554,1.92442045436786e-52
"654","Ube2f",1.48897441522748e-56,0.302760709846268,0.988,0.908,2.69563928132784e-52
"655","AU020206",2.04371325974504e-56,-0.439824384462859,0.358,0.551,3.69993848544243e-52
"656","Snx18",2.061547529475e-56,0.250522684329637,0.821,0.568,3.73222564736154e-52
"657","Pcdh1",2.55960744977127e-56,0.266063670980677,0.903,0.708,4.6339133270659e-52
"658","Tbc1d4",3.09204545586008e-56,-0.305141621802372,0.454,0.566,5.59783909328908e-52
"659","Mpp1",3.28669808275537e-56,0.252878588226698,0.887,0.664,5.95023820902032e-52
"660","Ralbp1",3.90238867642729e-56,0.287347098335229,0.987,0.923,7.06488445980397e-52
"661","Ppia",6.55407762827468e-56,0.388527430597486,0.999,0.985,1.18655021382285e-51
"662","Myo1c",8.33882349239778e-56,0.25797887768865,0.94,0.76,1.50966060506369e-51
"663","Trir",8.49628362035286e-56,0.259507662663069,0.988,0.889,1.53816718662868e-51
"664","Mdga2",8.62229875966592e-56,-0.689323411554777,0.914,0.887,1.56098096744992e-51
"665","Taf1d",1.14923274739407e-55,-0.454457572800542,0.817,0.805,2.08057096588223e-51
"666","Fasn",1.48277117536558e-55,-0.360216652173779,0.803,0.77,2.68440893588185e-51
"667","Camk1",1.99597070564194e-55,0.28579804111566,0.943,0.802,3.61350536549416e-51
"668","Vim",2.20677264190904e-55,-1.42188936468982,0.449,0.561,3.99514119091213e-51
"669","Timm23",2.27846678147266e-55,0.256884220547614,0.979,0.837,4.12493626117811e-51
"670","R3hdm4",2.99647171041899e-55,0.277254632650912,0.979,0.871,5.42481238454254e-51
"671","Deptor",3.24093432405158e-55,-0.44024774086724,0.725,0.757,5.86738750026298e-51
"672","Fads1",3.29691692539904e-55,-0.314784420701645,0.423,0.563,5.96873840174243e-51
"673","Ptma",6.0419635082643e-55,0.31475011586808,1,0.993,1.09383707353617e-50
"674","Cers2",6.42949095937205e-55,0.271750598704444,0.962,0.815,1.16399504328472e-50
"675","Chmp3",7.64758426435388e-55,0.253135148821668,0.955,0.818,1.38451865521863e-50
"676","Palld",8.06925263927628e-55,0.333404861066865,0.934,0.747,1.46085749781458e-50
"677","Zfp395",8.17433310659043e-55,-0.384693975698902,0.81,0.79,1.47988126561713e-50
"678","Bcl2l1",1.10376655815211e-54,0.289951191652586,0.979,0.843,1.99825897687858e-50
"679","Grpel1",1.20567416839464e-54,0.265763086456334,0.958,0.797,2.18275251446166e-50
"680","Prickle2",1.30651253794881e-54,-0.425385598723404,0.682,0.665,2.36531029870253e-50
"681","Cobl",1.3362128821302e-54,0.31049957467593,0.964,0.82,2.41907980180852e-50
"682","Zfp532",1.41299710021837e-54,-0.374774978775685,0.668,0.74,2.55808995023534e-50
"683","Shtn1",2.02618761885027e-54,0.255421823948669,0.927,0.745,3.66821006516654e-50
"684","Stard5",2.50135986649511e-54,-0.294633429770334,0.794,0.776,4.52846190230274e-50
"685","Morf4l1",3.61705919283171e-54,0.262535814452947,0.999,0.954,6.54832396270254e-50
"686","Psenen",3.76260988072334e-54,0.260323365318119,0.98,0.847,6.81182892806154e-50
"687","Ndufa4",4.02352521038113e-54,0.374551208193334,0.999,0.945,7.28419004087401e-50
"688","Ank3",4.13839474657405e-54,-0.429162718137591,0.848,0.862,7.49214984919767e-50
"689","Pdcd6",7.09057844646647e-54,0.260131638253271,0.97,0.847,1.28367832194829e-49
"690","Slk",7.43079364699002e-54,0.278033708060217,0.959,0.834,1.34527088185107e-49
"691","Cd81",7.74485373738726e-54,0.436589277043721,0.993,0.974,1.40212832061659e-49
"692","Cpped1",1.44245119844279e-53,-0.265924733797319,0.722,0.721,2.61141364966084e-49
"693","Serf2",1.46501270165312e-53,0.342887147021998,1,0.969,2.65225899507281e-49
"694","Pxmp4",1.5402824852578e-53,-0.269033364747609,0.573,0.63,2.78852741131072e-49
"695","Txnip",1.61292922747299e-53,-0.583339402870551,0.923,0.831,2.9200470734171e-49
"696","Extl1",1.89857077783846e-53,-0.323309567877212,0.375,0.564,3.43717253619874e-49
"697","Rasa1",2.27940315194392e-53,0.310934295887255,0.975,0.876,4.12663146627928e-49
"698","Tmem63b",2.40112221084412e-53,0.271810882711954,0.962,0.85,4.3469916505122e-49
"699","Iqgap1",4.00173779036738e-53,0.312986101408152,0.995,0.961,7.24474609568111e-49
"700","Gpat4",4.12182291723569e-53,-0.277359569656637,0.907,0.838,7.46214820936349e-49
"701","Klf3",4.24179107829341e-53,0.304863459615035,0.959,0.825,7.67933856814239e-49
"702","Agps",4.58670821569631e-53,-0.386438180917539,0.926,0.853,8.30377655369659e-49
"703","Psma3",4.60895010032213e-53,0.26576516869225,0.996,0.923,8.34404326162318e-49
"704","Mcc",4.88193833073308e-53,-0.370909510894596,0.482,0.556,8.83826115395917e-49
"705","Cast",6.01710391560325e-53,0.267592315096197,0.964,0.821,1.08933649288081e-48
"706","Aplp1",6.95843987684496e-53,0.254550534831383,0.898,0.688,1.25975595530401e-48
"707","Esrrg",7.6763190290768e-53,-0.559887343141535,0.325,0.468,1.38972079702406e-48
"708","Gmds",7.76240873177367e-53,-0.335991827847512,0.939,0.895,1.40530647680031e-48
"709","Calm2",8.7152044709474e-53,0.301791987580153,0.996,0.963,1.57780061742032e-48
"710","S100a16",1.15671195560985e-52,0.321218480243571,0.974,0.844,2.09411132443608e-48
"711","Ube2m",1.27912217704214e-52,0.280913018570363,0.984,0.881,2.31572278931709e-48
"712","Otub1",3.76498811060227e-52,0.253252920946078,0.957,0.826,6.81613447543435e-48
"713","Trps1",3.97315973303711e-52,-0.579053718518866,0.996,0.997,7.19300838069038e-48
"714","Gpx1",4.09289346735095e-52,0.35750577339937,0.999,0.979,7.40977433329215e-48
"715","Tc2n",4.64202330053788e-52,-0.480986976521122,0.744,0.716,8.40391898329377e-48
"716","Nucb2",8.51986200401924e-52,0.251678843230779,0.884,0.651,1.54243581720764e-47
"717","Dock8",9.17181672737755e-52,-0.410201809591773,0.875,0.872,1.66046570032443e-47
"718","Abhd2",9.7117011540342e-52,-0.469049817212011,0.972,0.903,1.75820637692635e-47
"719","Fkbp5",1.04945929802086e-51,-0.396607877225707,0.652,0.697,1.89994111313696e-47
"720","Mme",1.0721153805387e-51,0.411424338702169,0.892,0.7,1.94095768492726e-47
"721","Pde7b",1.10801381370397e-51,-0.744868641380616,0.866,0.902,2.00594820832967e-47
"722","1500015L24Rik",1.11152944219347e-51,0.251976705080885,0.8,0.53,2.01231290214706e-47
"723","Gm7030",1.1554966821526e-51,-0.279937380460967,0.824,0.747,2.09191119336906e-47
"724","Wdr1",1.21162089778665e-51,0.292315204648999,0.985,0.913,2.19351847335296e-47
"725","Csad",1.28077407458335e-51,-0.3059607777603,0.864,0.824,2.31871338462569e-47
"726","Rrp1",1.63398062519761e-51,0.258410438958642,0.977,0.874,2.95815852385776e-47
"727","1810058I24Rik",1.72656534729323e-51,0.260986808526851,0.955,0.802,3.12577390473966e-47
"728","Pnrc1",1.77339759164315e-51,0.346901448127287,0.991,0.944,3.21055899991076e-47
"729","Iffo2",1.88107374972077e-51,0.2561857323747,0.891,0.674,3.40549591649448e-47
"730","Eif3h",1.95307404728054e-51,0.279031285245357,0.993,0.909,3.53584525519669e-47
"731","Ogt",2.28750816148644e-51,-0.363400919321811,0.899,0.863,4.14130477555506e-47
"732","Cdk19",2.43897412658145e-51,0.281486815849395,0.951,0.77,4.41551875876306e-47
"733","Skil",2.44144034391226e-51,0.2515909682494,0.928,0.739,4.41998359861876e-47
"734","Ppp1ca",3.63607299796024e-51,0.272646253068784,0.981,0.877,6.58274655550721e-47
"735","Itpr2",4.50602947882118e-51,-0.451109074902601,0.868,0.846,8.15771576845787e-47
"736","Pdlim4",7.14021674359474e-51,0.343704282461155,0.706,0.434,1.29266483926039e-46
"737","Ifi47",7.77868308551196e-51,-0.556374077402499,0.726,0.737,1.40825278580109e-46
"738","Hmgn2",8.73951401060224e-51,-0.262839239599101,0.743,0.592,1.58220161647943e-46
"739","Mrpl14",1.32898098330665e-50,0.283722850752304,0.971,0.859,2.40598717217835e-46
"740","Pcsk7",1.45260203430857e-50,-0.275319814251133,0.817,0.771,2.62979072291223e-46
"741","Nktr",1.8945573805448e-50,-0.342558022673308,0.964,0.926,3.4299066817383e-46
"742","Tax1bp1",2.12416214578105e-50,0.278492099506773,0.992,0.938,3.84558314872202e-46
"743","Vamp8",2.2345186422129e-50,0.257943580965048,0.999,0.934,4.04537254986224e-46
"744","Pitpnc1",2.44804838327905e-50,-0.43456996753365,0.941,0.918,4.43194679308839e-46
"745","Thbs1",2.48854202896236e-50,0.34601308205102,0.882,0.647,4.50525648923345e-46
"746","Gadd45g",2.99157073161949e-50,0.258659873721934,0.681,0.404,5.41593965252393e-46
"747","Pik3c2a",3.35593495494406e-50,0.299606679640777,0.961,0.83,6.07558464243072e-46
"748","Ubb",3.41702900735076e-50,0.36431451010396,1,0.986,6.18618931490781e-46
"749","Smoc1",3.43106546549866e-50,0.324944873601733,0.843,0.607,6.21160091873877e-46
"750","Bnip3",4.47997672943411e-50,0.306734859999743,0.655,0.399,8.11054987096751e-46
"751","Syngr2",5.74765713190197e-50,0.265565743035606,0.97,0.85,1.04055584715953e-45
"752","Hmgb2",5.95134167864062e-50,-0.342918168261255,0.744,0.552,1.0774308975011e-45
"753","Atp2c2",7.20835631727153e-50,-0.372202510473716,0.524,0.498,1.30500082767884e-45
"754","Oas2",7.86229644653222e-50,-0.549585309144909,0.515,0.6,1.42339014868019e-45
"755","Mbd5",1.00141728605305e-49,-0.320653126856423,0.878,0.835,1.81296585467045e-45
"756","Tmem167",1.01133505689686e-49,0.26184814136442,0.973,0.848,1.83092098700607e-45
"757","Parm1",1.14925741461788e-49,-0.353406088785116,0.642,0.673,2.08061562342421e-45
"758","Hexb",1.29847653640435e-49,-0.889357585230134,0.964,0.984,2.35076192150644e-45
"759","P3h2",1.32633563072225e-49,-0.367653524097971,0.653,0.669,2.40119802585956e-45
"760","Npdc1",1.43719754048344e-49,0.277482768426045,0.975,0.854,2.60190242729122e-45
"761","Ctsz",1.48078644702342e-49,0.283150665992685,0.959,0.829,2.68081578369119e-45
"762","Adm",1.56025140812814e-49,0.301594241796294,0.313,0.104,2.82467914927518e-45
"763","Cracr2b",1.71588910097234e-49,-0.268371176782326,0.863,0.792,3.10644562840033e-45
"764","Selenok",2.18835295088288e-49,0.268817941401547,0.991,0.911,3.96179418227837e-45
"765","Ap2m1",2.28191061403548e-49,0.251346942529997,0.985,0.895,4.13117097564983e-45
"766","Aopep",2.61769187213934e-49,-0.425801774416426,0.998,0.972,4.73906936532107e-45
"767","Cited2",2.7069664533016e-49,0.486451386965526,0.988,0.944,4.90069206705721e-45
"768","Gjb2",2.77711515204971e-49,0.263992363594054,0.572,0.305,5.02768927127079e-45
"769","Tanc1",3.05048881892367e-49,-0.414838693725246,0.95,0.923,5.52260495777942e-45
"770","Pfn1",3.21382510734646e-49,0.317247552098677,1,0.984,5.81830897434003e-45
"771","Tcim",4.2161057912967e-49,0.308849458028597,0.955,0.788,7.63283792456355e-45
"772","Wnk2",4.36831957255358e-49,-0.282413642918375,0.726,0.663,7.908405754151e-45
"773","Arid5b",5.37837506779983e-49,0.325321764970564,0.985,0.888,9.73701022274481e-45
"774","Eif3k",6.5383165156851e-49,0.270014022426108,0.986,0.888,1.18369682199963e-44
"775","Fryl",8.20551189610242e-49,-0.379901663378145,0.887,0.846,1.48552587367038e-44
"776","Pvt1",9.81444684277674e-49,-0.50064941922571,0.474,0.634,1.7768074564163e-44
"777","Atp6v1c2",1.15935809360774e-48,-0.416138097599289,0.66,0.722,2.09890189266745e-44
"778","Agap1",1.3468522090528e-48,-0.377366878107581,0.953,0.911,2.4383412392692e-44
"779","Atp13a4",1.91568873988719e-48,-0.275630320800865,0.137,0.338,3.46816289469178e-44
"780","Prdx2",2.33235493612956e-48,0.317398479818306,0.987,0.915,4.22249537636895e-44
"781","Brd2",3.17975057165429e-48,0.281662437712353,0.987,0.915,5.75662043492293e-44
"782","Lrrfip1",3.57971258826552e-48,0.263921517406983,0.959,0.819,6.48071166979589e-44
"783","Arl15",5.27835667163071e-48,-0.388576025186317,0.841,0.817,9.55593691832024e-44
"784","Papln",5.52203392441092e-48,-0.389415405440654,0.832,0.789,9.99709021675353e-44
"785","Angptl4",7.93403072042646e-48,0.338892605740992,0.642,0.372,1.43637692162601e-43
"786","Mgp",8.88425342957663e-48,-1.1938606610136,0.308,0.479,1.60840524089055e-43
"787","H2-Q7",9.9120466530635e-48,-0.398357355692742,0.914,0.844,1.79447692607062e-43
"788","Gpi1",1.15357833196625e-47,0.321319029939857,0.993,0.914,2.08843821219169e-43
"789","Elf5",1.1556763581537e-47,-0.462874838713621,0.944,0.897,2.09223647880145e-43
"790","Srp14",1.38155110215728e-47,0.267750196202796,0.985,0.885,2.50116011534554e-43
"791","AY036118",1.44139673695456e-47,-1.06876813280158,0.994,0.993,2.60950465258253e-43
"792","Hip1",1.60083791719676e-47,-0.317167952735804,0.347,0.512,2.89815696529301e-43
"793","Lama5",1.70662899327374e-47,0.267206527689269,0.93,0.748,3.08968112942279e-43
"794","Cemip2",1.87731591912347e-47,-0.362995664359271,0.832,0.824,3.39869273998112e-43
"795","Rtraf",1.94629613557142e-47,0.250261847202618,0.974,0.837,3.52357452383849e-43
"796","Irs2",2.2342330056096e-47,-0.315347023649102,0.689,0.637,4.04485543335562e-43
"797","Bcap31",2.51545603900708e-47,0.261794049262687,0.981,0.874,4.55398161301842e-43
"798","Klf9",2.60584655444624e-47,0.280744523169128,0.941,0.78,4.71762460216948e-43
"799","Snrnp70",2.70913332901801e-47,-0.304266837205064,0.993,0.96,4.9046149788542e-43
"800","Ppp1r14b",3.11140253371753e-47,0.27352917735526,0.987,0.893,5.63288314704222e-43
"801","Sorbs2",3.15793766085776e-47,0.4222814369398,0.988,0.962,5.71713034121688e-43
"802","Stk40",4.22591941826431e-47,-0.278074370223607,0.898,0.854,7.65060451482571e-43
"803","Gm20275",4.54191132834296e-47,-0.325351116469546,0.845,0.735,8.2226762688321e-43
"804","Shf",5.0243170790905e-47,-0.26580381394644,0.978,0.934,9.09602363998544e-43
"805","Fam160a2",6.44613559093113e-47,-0.304986193067262,0.776,0.732,1.16700838738217e-42
"806","Rgs16",6.61680183307011e-47,0.443700286009145,0.523,0.268,1.19790580385901e-42
"807","Grn",6.80097405535027e-47,0.288030432255595,0.992,0.928,1.23124834298061e-42
"808","Qsox1",7.08918485674526e-47,-0.372249075618746,0.91,0.846,1.28342602646516e-42
"809","Echdc2",7.52667003696999e-47,-0.308602189873953,0.907,0.866,1.36262834349305e-42
"810","Map1lc3b",7.71767118408907e-47,0.273286092453437,0.994,0.921,1.39720719116749e-42
"811","Pik3r1",1.19514291979972e-46,-0.514286075298907,0.961,0.959,2.16368674200541e-42
"812","2410006H16Rik",1.51869128634584e-46,0.431426902882726,0.974,0.857,2.74943870480051e-42
"813","Btg2",3.28246880119504e-46,0.378836280363106,0.974,0.835,5.9425815176835e-42
"814","Anxa6",3.98918020706719e-46,0.291373717507708,0.987,0.919,7.22201184687444e-42
"815","Hsp90aa1",4.41007481913617e-46,0.34569490065662,0.999,0.973,7.98399945256412e-42
"816","Myo6",4.74688889234226e-46,0.250753124424022,0.926,0.753,8.59376765069643e-42
"817","Prkca",7.16691459520005e-46,0.315246933209131,0.991,0.913,1.29749821831502e-41
"818","Spaar",1.05323600681255e-45,-0.367068927984781,0.529,0.624,1.90677846673343e-41
"819","Hlf",1.44309063012109e-45,-0.346371293695416,0.708,0.693,2.61257127677123e-41
"820","Nlrc5",1.55084024349599e-45,-0.446613527861052,0.557,0.633,2.80764117682514e-41
"821","Mtss1",1.56046973190281e-45,-0.383831077743858,0.955,0.926,2.82507440263685e-41
"822","Atf4",1.60496525360759e-45,0.25111437807282,0.979,0.865,2.90562909513118e-41
"823","Irf2bpl",1.72701003009874e-45,0.269295368951309,0.954,0.82,3.12657895849075e-41
"824","Sparc",2.19668950010513e-45,-0.797190302341925,0.422,0.506,3.97688667099033e-41
"825","Cnp",2.34461211513347e-45,-0.255984008334159,0.831,0.796,4.24468577323764e-41
"826","Psma6",3.17689262590581e-45,0.255562222726341,0.966,0.85,5.75144640993989e-41
"827","Slc20a1",4.12459765132387e-45,0.262851021982666,0.934,0.741,7.46717158795673e-41
"828","Ptprg",4.54839836925269e-45,-0.398032002940918,0.791,0.797,8.23442040769507e-41
"829","Gnaq",5.07561561633902e-45,-0.363813227312969,0.979,0.944,9.18889451182016e-41
"830","Uqcr11",5.55847285906436e-45,-0.261871615801828,0.967,0.918,1.00630592640501e-40
"831","Ltbp1",5.59697515241044e-45,0.257541618081124,0.953,0.787,1.01327638159239e-40
"832","Swi5",5.76257581132402e-45,0.252177761539582,0.989,0.895,1.0432567248821e-40
"833","Gm19951",6.51174968454002e-45,-0.78375996473954,0.808,0.882,1.17888716288913e-40
"834","Tap1",7.34458427539589e-45,-0.33709227556041,0.873,0.819,1.32966353721767e-40
"835","Ptms",8.34707190932004e-45,0.284449491644082,0.993,0.948,1.5111538984633e-40
"836","Eif3f",1.60655806541042e-44,0.269755967074039,0.992,0.918,2.90851272161902e-40
"837","Usp24",1.72997608200371e-44,-0.291337394251365,0.86,0.807,3.13194869885951e-40
"838","Glmp",1.75196206378117e-44,0.25607230170667,0.97,0.861,3.17175212026942e-40
"839","Psd3",1.75560061568745e-44,-0.357154362578829,0.756,0.751,3.17833935464056e-40
"840","Osbpl7",1.76842583643789e-44,-0.299656580169948,0.55,0.612,3.20155813428715e-40
"841","Nxn",1.83761837368134e-44,-0.251672729454109,0.778,0.739,3.3268243037127e-40
"842","Rnf169",2.57071438397745e-44,-0.356692957046387,0.835,0.825,4.65402132075278e-40
"843","Slc2a1",2.60421760859062e-44,0.393493205325529,0.96,0.819,4.71467555859245e-40
"844","Ly6c1",2.68310557164446e-44,0.343697534370019,0.381,0.159,4.85749432690513e-40
"845","Pacs1",3.16637601284704e-44,-0.264453384737746,0.819,0.76,5.73240713365828e-40
"846","Gclm",3.61647644933207e-44,0.259632656736835,0.96,0.821,6.54726896387079e-40
"847","Enpp1",7.83856330620052e-44,-0.313019208948217,0.491,0.598,1.41909350095454e-39
"848","Plec",9.19699846924136e-44,0.303766570993828,0.964,0.852,1.66502460287146e-39
"849","Col9a2",1.0446000223888e-43,-0.313242240987073,0.557,0.544,1.89114388053268e-39
"850","Hmox1",1.08950807552325e-43,0.316894656376317,0.536,0.285,1.97244541992729e-39
"851","Csn1s1",1.19957815475151e-43,-1.18352370067146,0.893,0.894,2.17171629136213e-39
"852","Dab2",1.45161215929221e-43,-0.283635678559129,0.662,0.615,2.62799865318261e-39
"853","Emb",1.62768129579775e-43,-0.552596122527962,0.562,0.565,2.94675421791225e-39
"854","Ctsd",2.1785734745158e-43,0.258061560985863,1,0.982,3.9440894182634e-39
"855","Ldha",2.58108610412573e-43,0.391229975244568,0.998,0.974,4.67279828290923e-39
"856","Ywhag",2.61396667499805e-43,0.258682371536564,0.988,0.908,4.73232526841648e-39
"857","Pinc",2.92862974880995e-43,-0.51000113991117,0.218,0.38,5.30199129724554e-39
"858","Dctn2",3.57383155640963e-43,0.250759301147377,0.973,0.873,6.47006464972399e-39
"859","Mpc2",4.91545587769485e-43,0.31588544840553,0.987,0.905,8.89894132097875e-39
"860","Psma2",4.94515568662368e-43,0.264916198156938,0.979,0.888,8.95270985506351e-39
"861","Esr1",5.43999137428036e-43,-0.267112446015656,0.317,0.464,9.84856038399717e-39
"862","Rflnb",5.73504666382145e-43,-0.465413544258042,0.566,0.613,1.03827284801823e-38
"863","A630023A22Rik",7.08414056175586e-43,-0.359794419503687,0.509,0.56,1.28251280730028e-38
"864","Ypel3",7.35920294918271e-43,0.271597646953766,0.955,0.817,1.33231010192004e-38
"865","Mcl1",9.01863559443278e-43,0.283255481106818,0.992,0.931,1.63273378801611e-38
"866","Kcnk5",9.45624037803496e-43,-0.342500654276654,0.612,0.569,1.71195775803945e-38
"867","Wfdc3",1.00091637873109e-42,0.333798057031732,0.838,0.626,1.81205901205477e-38
"868","Slmap",1.06988856990797e-42,-0.323551885899598,0.978,0.939,1.93692626696138e-38
"869","Clstn1",1.29131243991991e-42,0.276306546652619,0.975,0.889,2.33779204123101e-38
"870","Dock1",1.72925209799594e-42,-0.308516518152575,0.875,0.838,3.13063799821185e-38
"871","Mgll",2.05900068741352e-42,-0.252048290082652,0.164,0.364,3.72761484449343e-38
"872","Pdcd4",2.79504491201187e-42,-0.274601876926098,0.824,0.778,5.06014930870629e-38
"873","Spata13",2.8564277645963e-42,-0.288294327746556,0.734,0.714,5.17127682502514e-38
"874","AU040320",3.06599167660988e-42,-0.254332750165124,0.803,0.782,5.55067133133452e-38
"875","Gata3",3.38270824744575e-42,-0.29394776777989,0.946,0.9,6.12405501117578e-38
"876","Skp1a",3.51832931546306e-42,0.262563678535474,0.992,0.92,6.36958339271433e-38
"877","Plcb1",4.27521793017445e-42,-0.447069103123442,0.814,0.805,7.73985454078783e-38
"878","Samhd1",5.15470939492275e-42,-0.431859265756189,0.766,0.787,9.33208588856814e-38
"879","Maml2",7.56086294272682e-42,-0.540469485138592,0.924,0.907,1.36881862715126e-37
"880","Jarid2",7.65090759396988e-42,-0.69359894459652,0.841,0.855,1.38512031081231e-37
"881","Ccn1",7.79689082392883e-42,0.625992069064307,0.9,0.721,1.41154911476408e-37
"882","Ucp2",8.79272705389739e-42,-0.368217212616078,0.985,0.967,1.59183530583758e-37
"883","Peg3",1.00554819023631e-41,0.28378901558092,0.896,0.703,1.82044444360382e-37
"884","Lrmda",1.02794983152941e-41,-0.397079213746796,0.566,0.635,1.86100037500084e-37
"885","Aff1",1.10023768241628e-41,-0.324128369804999,0.891,0.856,1.99187030024643e-37
