"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"587","Eomes",1.94511347927308e-27,0.439701295700674,0.37,0.166,3.02737461914062e-23
"588","Cxcr4",2.11226977481387e-27,-0.520960140406308,0.072,0.244,3.28753667752031e-23
"589","Wls",2.18871077085649e-27,0.43502405219529,0.379,0.178,3.40650944376104e-23
"590","Gramd4",2.43700881547033e-27,-0.536379328637707,0.144,0.334,3.79296052039803e-23
"591","Serpinb6b",2.4885077954406e-27,0.57346928419989,0.385,0.184,3.87311353282375e-23
"592","Gnaq",2.66010001311874e-27,0.385807681374926,0.32,0.131,4.14017966041801e-23
"593","Serpinb6a",3.18768655877511e-27,0.437932078494741,0.425,0.212,4.96131536007758e-23
"594","Tbxa2r",3.99308816579605e-27,-0.36918709829307,0.029,0.184,6.21484242124497e-23
"595","Nap1l1",3.99459148262251e-27,0.479905715011241,0.687,0.499,6.21718218355367e-23
"596","Pld3",4.154048611998e-27,0.445569885645003,0.694,0.492,6.46536125971369e-23
"597","Relb",5.17326057602224e-27,0.460130939248119,0.49,0.268,8.05166276052101e-23
"598","Tpt1",5.49581746061547e-27,-0.426549542817525,0.989,0.968,8.55369029570192e-23
"599","Edf1",5.67706545365701e-27,0.42965697156479,0.84,0.714,8.83578467207177e-23
"600","Cox4i1",5.70780909290417e-27,0.372870819440113,0.956,0.895,8.88363407219606e-23
"601","Rnf149",6.20307075456192e-27,0.412365328989348,0.523,0.294,9.65445932240017e-23
"602","Dennd3",6.70428643856118e-27,0.353557377584931,0.249,0.088,1.04345514129766e-22
"603","Prrt1",7.16221324923951e-27,0.426489429744452,0.383,0.181,1.11472687011164e-22
"604","Galnt10",7.26325939895008e-27,-0.38546923904961,0.009,0.137,1.13045369285259e-22
"605","Jak3",1.30401072842805e-26,0.453471519389146,0.6,0.389,2.02956229772542e-22
"606","Ppp1r13b",1.36568258000958e-26,-0.491135915910146,0.098,0.283,2.12554836752691e-22
"607","Gm43042",1.45129738155083e-26,0.332463329247158,0.195,0.058,2.25879924464572e-22
"608","Ly6c2",1.59321965959673e-26,-1.60172158234863,0.031,0.18,2.47968707819635e-22
"609","Degs1",1.59499875608834e-26,0.444595332596221,0.565,0.353,2.48245606397589e-22
"610","Tmbim4",1.78449601088958e-26,0.399601832093428,0.468,0.249,2.77738959134854e-22
"611","Hacd3",2.09299996610261e-26,0.473141309691916,0.536,0.322,3.25754514724211e-22
"612","Cfap77",2.26867970151949e-26,0.473923226821902,0.687,0.54,3.53097308744493e-22
"613","Gm19585",2.67037108953854e-26,0.445517588633236,0.473,0.261,4.15616556375778e-22
"614","Peak1",2.84805586511063e-26,0.439360433753015,0.659,0.429,4.43271414845818e-22
"615","Hist1h1d",2.89293835580607e-26,0.526662098728855,0.276,0.11,4.50256925697657e-22
"616","Cytip",3.1038374601531e-26,-0.575230061905433,0.797,0.86,4.83081262298229e-22
"617","Stk4",3.54469392687018e-26,-0.551833356552954,0.63,0.747,5.51696162778074e-22
"618","Fbxo6",3.63595984206155e-26,0.311997230166138,0.293,0.116,5.6590078981846e-22
"619","Srpk1",3.77835529964484e-26,-0.513578834807759,0.481,0.629,5.88063218836724e-22
"620","Fau",4.277474443216e-26,-0.372412001046391,0.983,0.962,6.65746122342138e-22
"621","Gab2",4.7767772144628e-26,0.326120112788826,0.184,0.051,7.4345760565899e-22
"622","Sit1",5.61355982561726e-26,-0.458148046934803,0.123,0.31,8.7369445125907e-22
"623","Tiam2",7.26653386644906e-26,0.265292368476128,0.21,0.066,1.13096333097413e-21
"624","Cd74",7.54300346503653e-26,0.992564196813704,0.304,0.147,1.17399305929829e-21
"625","Ifitm1",7.64441511403643e-26,1.03555768314209,0.16,0.04,1.18977676834863e-21
"626","Ldlrap1",8.8965036424161e-26,-0.450457774093678,0.099,0.266,1.38465182690564e-21
"627","Cd2ap",1.2383292866456e-25,-0.469887549909389,0.101,0.279,1.92733570173521e-21
"628","Rack1",1.35360882430857e-25,-0.330633575386444,0.956,0.946,2.10675677415385e-21
"629","Cx3cr1",1.37615124821234e-25,0.354622634906784,0.177,0.05,2.14184180271768e-21
"630","Tbx21",1.74102721905443e-25,0.353589464746557,0.414,0.207,2.70973476373631e-21
"631","Map2k3",1.81482343099535e-25,0.398182498081089,0.429,0.229,2.82459118800116e-21
"632","Kcnk5",1.92443273986093e-25,0.288280894563897,0.179,0.05,2.99518711631956e-21
"633","Arhgap45",2.24963234340451e-25,-0.464471257693742,0.891,0.936,3.50132777927478e-21
"634","Znrf3",2.42171273041822e-25,-0.705204977428485,0.297,0.491,3.76915369362291e-21
"635","Btla",2.45080071817023e-25,-0.317481648761781,0.007,0.126,3.81442623776015e-21
"636","Ric1",2.54291309519e-25,0.363277204506933,0.407,0.202,3.95778994135372e-21
"637","Pde4b",2.77491192843254e-25,-0.608842819577772,0.477,0.636,4.31887292541241e-21
"638","Cd164",2.90565491217315e-25,0.430602041641709,0.746,0.575,4.5223613053063e-21
"639","Slc9a9",3.034421932427e-25,-0.724636813655107,0.409,0.591,4.72277429562938e-21
"640","Nxpe3",3.1731283458131e-25,-0.631847922077544,0.195,0.37,4.93865695742351e-21
"641","Qpct",3.38026227701205e-25,0.415623530369039,0.328,0.143,5.26104020794155e-21
"642","Dusp5",3.58589795961731e-25,0.405135115332377,0.556,0.329,5.58109158434838e-21
"643","Cysltr2",3.5978067802392e-25,0.270270188066967,0.23,0.078,5.59962647276428e-21
"644","Hspa1b",3.62054316048981e-25,-0.742898356064286,0.066,0.236,5.63501337498634e-21
"645","Bcl9l",3.87109360646565e-25,-0.460716642382034,0.129,0.309,6.02497008910313e-21
"646","Skil",4.59923702585006e-25,0.397234646372459,0.591,0.363,7.15825250703304e-21
"647","Sytl2",5.20242980434917e-25,0.439445843045358,0.446,0.238,8.09706174748905e-21
"648","Ifi27l2a",5.28642461478387e-25,-0.958780233757101,0.378,0.566,8.22779127044961e-21
"649","Fryl",5.33731619089698e-25,0.498933473936491,0.792,0.67,8.30699891951206e-21
"650","Cox5a",5.48459745622345e-25,0.404218293622702,0.851,0.718,8.53622748086618e-21
"651","Psmb9",5.5406729534961e-25,0.411318514451532,0.842,0.709,8.62350338482133e-21
"652","Igha",5.55032451104362e-25,0.312148247268732,0.197,0.062,8.63852506898828e-21
"653","Mrpl41",5.55131535147554e-25,0.408526153113474,0.512,0.315,8.64006721303652e-21
"654","Upp1",5.60730337486245e-25,0.390824172085404,0.201,0.062,8.72720697263592e-21
"655","Glis1",5.84655163512338e-25,0.578574111906645,0.118,0.021,9.09957296490604e-21
"656","Tab2",6.92505929068877e-25,0.445555085229778,0.661,0.444,1.0778162280028e-20
"657","Acsbg1",7.4669914567546e-25,0.368781976019697,0.359,0.168,1.16216255032929e-20
"658","Slc15a2",8.80437346324604e-25,-0.670771323758355,0.398,0.544,1.37031268581961e-20
"659","Prdm1",8.87742356286968e-25,0.275676496342087,0.193,0.058,1.38168220332504e-20
"660","Rnpepl1",9.15641771570077e-25,-0.410877137956452,0.098,0.276,1.42510485327167e-20
"661","Gm8909",9.29949109074968e-25,0.468196618781305,0.722,0.519,1.44737279336428e-20
"662","Abhd8",9.78012804573996e-25,-0.465422869786747,0.227,0.4,1.52217912903897e-20
"663","Pbx3",1.05058797081247e-24,0.307912621629519,0.232,0.08,1.63513511777253e-20
"664","Gm20275",1.18091543942097e-24,0.378340050514879,0.343,0.155,1.8379767899148e-20
"665","Tgfb1",1.29510510468891e-24,0.517924074326361,0.707,0.51,2.01570158493783e-20
"666","Pear1",1.32019983218952e-24,0.28398369663158,0.287,0.116,2.05475901881976e-20
"667","Nmb",1.97461754379196e-24,0.285634869516167,0.289,0.118,3.07329474515781e-20
"668","Tcrg-C1",2.67394715111222e-24,0.520907320346344,0.232,0.082,4.16173134599106e-20
"669","Akr1a1",2.83700482072292e-24,0.423714651973606,0.762,0.589,4.41551430297315e-20
"670","Xist",3.04745466861814e-24,0.318779218622018,0.858,0.66,4.74305844623728e-20
"671","Kif21b",3.0502005567156e-24,-0.554548617722825,0.409,0.582,4.74733214647216e-20
"672","H2afz",3.51301259396334e-24,0.393299465605281,0.869,0.744,5.46765280124455e-20
"673","Tesc",3.51892212737492e-24,-0.350790608157974,0.022,0.152,5.47685039904632e-20
"674","Map4k4",4.06070933050113e-24,-0.553917163262941,0.519,0.656,6.32008800199196e-20
"675","Lamc1",4.34006731776538e-24,0.251301126578783,0.208,0.068,6.75488077337003e-20
"676","Add3",4.35475924491949e-24,-0.538956990597449,0.525,0.666,6.7777472887927e-20
"677","Pdia6",4.94114519681209e-24,0.393980993595364,0.611,0.39,7.69039838431833e-20
"678","Gabarap",5.13770360339846e-24,0.404651713893745,0.834,0.704,7.99632188832936e-20
"679","Rab8b",5.22676888380577e-24,0.407239258402067,0.692,0.474,8.1349430907553e-20
"680","Rcsd1",5.31299184816215e-24,-0.534065954115281,0.343,0.549,8.26914051247958e-20
"681","Sorl1",6.01916394829267e-24,0.402866966215349,0.676,0.453,9.36822676912271e-20
"682","Golga7",6.0230597266816e-24,0.41622749689358,0.534,0.335,9.37429015860724e-20
"683","Als2cl",7.36258917204751e-24,-0.357720773788123,0.024,0.157,1.14591337873747e-19
"684","Gm17767",7.46991290209756e-24,0.254905769045618,0.101,0.017,1.16261724408246e-19
"685","Cfap36",1.13909586431069e-23,0.341764003953698,0.4,0.202,1.77288880321315e-19
"686","Txn1",1.23208224728072e-23,0.446349697127986,0.715,0.518,1.91761280966772e-19
"687","Scd2",1.56001570321886e-23,0.323171538197874,0.289,0.121,2.42800844048983e-19
"688","Trf",1.58857444678306e-23,0.555091080623356,0.44,0.237,2.47245726897316e-19
"689","Smap1",2.18042370840451e-23,0.417569737235066,0.779,0.605,3.39361145976077e-19
"690","Csn2",2.25583958947419e-23,0.823093924214359,0.442,0.248,3.51098873705763e-19
"691","Mxd4",2.30606647072066e-23,0.441802713253659,0.635,0.42,3.58916185502963e-19
"692","Itgae",2.34251884675569e-23,0.628211304678954,0.503,0.292,3.64589633309055e-19
"693","Glrx",2.55427997472285e-23,0.363851827374039,0.481,0.27,3.97548135265865e-19
"694","Rnf216",2.57366180526746e-23,0.250593552358061,0.239,0.089,4.00564723371827e-19
"695","Prkcb",2.71312793400034e-23,-0.606173441532599,0.4,0.571,4.22271231647814e-19
"696","Cd4",3.02970861675756e-23,-0.259281639142326,0.197,0.374,4.71543849112147e-19
"697","D16Ertd472e",3.83333762458282e-23,0.44426501428049,0.608,0.405,5.96620667890069e-19
"698","Grn",6.10833061040706e-23,0.305011631551514,0.298,0.129,9.50700576203755e-19
"699","Grk5",8.28452899326801e-23,0.30518364017315,0.234,0.086,1.28940409251223e-18
"700","Capns1",8.80560891426254e-23,0.420822466622905,0.729,0.557,1.37050497141582e-18
"701","Ergic3",1.0358325582008e-22,0.367797844000485,0.562,0.351,1.61216979358373e-18
"702","Skap1",1.08230553774191e-22,-0.520993757060391,0.932,0.966,1.68450033894151e-18
"703","Mea1",1.11440116720755e-22,0.404561316526862,0.543,0.347,1.73445397664183e-18
"704","Rnf11",1.24702001413463e-22,0.316876553594828,0.409,0.213,1.94086194999914e-18
"705","Nfkb2",1.29705080745319e-22,0.398755595983496,0.416,0.222,2.01872987672015e-18
"706","Ifi208",1.60025971573278e-22,-0.517686677825571,0.217,0.383,2.49064422156651e-18
"707","Rasgrp1",1.66925886868372e-22,-0.553012892142475,0.481,0.629,2.59803450321934e-18
"708","Ccnd3",1.70104406527755e-22,-0.451305794933051,0.856,0.93,2.64750498319797e-18
"709","Tuba1a",1.7640707258218e-22,-0.475023181716699,0.304,0.448,2.74559967766905e-18
"710","Mboat1",1.93443995002881e-22,-0.372900674828985,0.041,0.179,3.01076233822484e-18
"711","Mxi1",2.03342247390075e-22,0.378114689102761,0.25,0.098,3.16481873837912e-18
"712","Syngr2",2.40939622783008e-22,0.276679273076235,0.575,0.362,3.74998428899474e-18
"713","Fbxo17",3.61493323975318e-22,-0.54585475490059,0.112,0.269,5.62628209435186e-18
"714","Cers6",3.61792093496532e-22,0.362580711559596,0.495,0.288,5.63093214318003e-18
"715","Camk2d",3.77440694148573e-22,-0.569058641418277,0.263,0.422,5.87448696372839e-18
"716","AB124611",3.80442435957099e-22,-0.400438823975217,0.12,0.292,5.92120607323629e-18
"717","Atp10a",4.2324945778373e-22,0.406378821364065,0.477,0.274,6.58745456094598e-18
"718","Rbm38",4.32894495757695e-22,-0.498964407111536,0.359,0.524,6.73756993197277e-18
"719","Socs2",4.40365705956483e-22,0.261589558385139,0.256,0.104,6.8538518475067e-18
"720","Fam49a",4.50691480114086e-22,-0.459839342605016,0.098,0.262,7.01456219649563e-18
"721","Arrdc4",4.67482975535047e-22,0.411109879225502,0.3,0.133,7.27590503122747e-18
"722","Tbc1d2b",4.77988501859162e-22,0.402987280567877,0.449,0.259,7.439413042936e-18
"723","Alad",5.45515665492385e-22,0.341002624029748,0.414,0.22,8.49040581772347e-18
"724","Ikbke",5.46337999915165e-22,-0.505177476347897,0.21,0.372,8.50320463067962e-18
"725","Eef1b2",5.59219476171608e-22,-0.310246166327932,0.939,0.924,8.7036919271349e-18
"726","Tmem181a",6.28101734968499e-22,0.348505358332417,0.335,0.163,9.77577540304971e-18
"727","Cd55",6.37037522546242e-22,-0.47366000771106,0.096,0.249,9.91485200090972e-18
"728","Slc49a4",7.1515674445401e-22,-0.45972289766033,0.077,0.23,1.11306995706822e-17
"729","Lrrc8c",8.18650263568174e-22,0.473565038261841,0.639,0.447,1.27414727021751e-17
"730","Dtx1",8.27046876354465e-22,-0.503726445174211,0.112,0.29,1.28721575835809e-17
"731","Ppp2r5a",8.48023578206263e-22,-0.471452960880347,0.622,0.735,1.31986389712023e-17
"732","D1Ertd622e",9.78223782886025e-22,-0.258305267583491,0.011,0.12,1.52250749568381e-17
"733","Izumo1r",9.9338024842516e-22,-0.606691457501437,0.039,0.168,1.54609701864892e-17
"734","Hspa5",1.01704030762051e-21,0.37875628162571,0.838,0.718,1.58292153478056e-17
"735","Ppib",1.08507271053532e-21,0.337398526610842,0.884,0.8,1.68880716667717e-17
"736","Zfp36l1",1.12952288593548e-21,0.478998040131315,0.814,0.694,1.75798941966998e-17
"737","Arrdc1",1.19912924732858e-21,0.383666569046763,0.534,0.337,1.86632476054221e-17
"738","Trav5-4",1.42836154844889e-21,0.780231292742561,0.19,0.067,2.22310191400586e-17
"739","H2-Q2",1.48844572406203e-21,0.437513372497699,0.711,0.547,2.31661692493014e-17
"740","Gcnt1",1.50415113343208e-21,0.269107626509092,0.158,0.046,2.34106082407369e-17
"741","Diaph2",1.52324253000429e-21,0.386130390178081,0.722,0.523,2.37077467369867e-17
"742","Snx29",1.55147307868773e-21,0.403253400082802,0.4,0.211,2.41471269966958e-17
"743","Slfn2",1.56721589699328e-21,-0.519015883189407,0.597,0.698,2.43921482208034e-17
"744","Trav16",1.77951400327348e-21,0.448190781326063,0.114,0.025,2.76963559469485e-17
"745","Kcnq5",1.85330591725859e-21,0.413855078363097,0.341,0.164,2.88448532962127e-17
"746","Capzb",1.91184850819404e-21,0.35239305602746,0.871,0.791,2.97560101815321e-17
"747","4930523C07Rik",2.14059279976742e-21,-0.518756242322497,0.512,0.642,3.33161863355801e-17
"748","Ndfip2",2.27046168057605e-21,0.36160300028397,0.656,0.455,3.53374655964856e-17
"749","Smyd2",2.36198447402999e-21,0.320969379819172,0.315,0.148,3.67619263538028e-17
"750","Usp28",2.58322721318214e-21,-0.454687413714499,0.092,0.234,4.02053483459669e-17
"751","Klrb1b",3.07370745555732e-21,0.302230141042122,0.225,0.093,4.78391828382942e-17
"752","Fdx1",3.16393578146466e-21,0.335128522934338,0.363,0.185,4.92434965027159e-17
"753","Tanc1",4.50285276248289e-21,-0.35926585658388,0.041,0.175,7.00824003952837e-17
"754","Aven",5.23790890455749e-21,-0.505372285741171,0.212,0.359,8.15228141905328e-17
"755","Os9",5.25789451733672e-21,0.423294544956592,0.595,0.415,8.18338702678288e-17
"756","Smad7",5.55834635683596e-21,-0.533887791645164,0.505,0.653,8.65101026977949e-17
"757","Ell2",6.00756314184074e-21,0.293244482361852,0.262,0.109,9.35017127396093e-17
"758","Ubr5",6.04145626521325e-21,0.392068729176339,0.604,0.407,9.40292253117789e-17
"759","Tnfrsf26",6.5491056802473e-21,-0.267758237490989,0.013,0.113,1.01930280807369e-16
"760","Sgk3",6.57444451840462e-21,-0.28858250487622,0.015,0.123,1.02324654484449e-16
"761","Ablim1",6.68423968856221e-21,-0.461619624788947,0.84,0.895,1.04033506512782e-16
"762","Dnajb1",7.77554314297794e-21,-0.491592649959752,0.453,0.621,1.21018553477309e-16
"763","Ifi209",9.16144281645099e-21,-0.517270745447619,0.262,0.426,1.42588695995243e-16
"764","Il16",9.32381936233825e-21,-0.454883843864398,0.492,0.612,1.45115924555433e-16
"765","Myo3b",9.90327420814933e-21,0.289318997499996,0.232,0.09,1.54134559775636e-16
"766","Ccdc102a",1.22172721579924e-20,0.272075524804065,0.249,0.104,1.90149623866994e-16
"767","Calcrl",1.2933991891304e-20,-0.398351337529687,0.033,0.154,2.01304649796256e-16
"768","Tnfrsf18",1.35964587741885e-20,0.363268638322571,0.696,0.505,2.1161528436147e-16
"769","Cyfip2",1.39458087119481e-20,-0.48895991602148,0.505,0.66,2.1705256679276e-16
"770","AI467606",1.42181238783261e-20,-0.45404766517758,0.269,0.411,2.21290880042268e-16
"771","Pnpla7",1.46726050971496e-20,0.318407122977688,0.455,0.26,2.28364425732037e-16
"772","Slfn5",1.47746702466025e-20,-0.48784796417446,0.039,0.165,2.29952967718122e-16
"773","Plekha2",1.57090405325924e-20,0.355702538449578,0.624,0.422,2.44495506849268e-16
"774","Map4k2",1.63001584453179e-20,-0.466757689045468,0.287,0.451,2.53695666042927e-16
"775","Tmem30a",1.63139640450708e-20,0.405843938944545,0.678,0.498,2.53910536397482e-16
"776","Mdga2",1.98991020794456e-20,0.60425497076202,0.169,0.055,3.09709624764492e-16
"777","Fbxw8",2.3614318133898e-20,0.255864935329689,0.273,0.118,3.67533247435988e-16
"778","Nmrk1",2.43261015597736e-20,0.340804023436289,0.262,0.116,3.78611444676317e-16
"779","Fis1",2.59337254985207e-20,0.350460282220864,0.829,0.691,4.03632503658976e-16
"780","Afmid",2.86726070296194e-20,0.325421893710046,0.293,0.137,4.46260455808997e-16
"781","Mapk3",3.15624396655312e-20,0.349281069028514,0.403,0.222,4.91237810954328e-16
"782","Mrpl4",3.18060565411927e-20,0.378144016329575,0.586,0.397,4.95029464007124e-16
"783","Ubc",3.53147993105853e-20,0.329756510271594,0.928,0.889,5.4963953646995e-16
"784","Rassf3",3.62952801462614e-20,-0.410827547579288,0.096,0.248,5.64899740196412e-16
"785","Sipa1",3.64759896277509e-20,0.378256096886561,0.678,0.492,5.67712302566316e-16
"786","Ggta1",3.85296112090704e-20,0.297240905122998,0.297,0.136,5.99674868857972e-16
"787","Hmgn1",3.9766084130096e-20,-0.440576938068975,0.433,0.575,6.18919333400814e-16
"788","Arhgap18",4.07702487471138e-20,0.289772297992542,0.383,0.202,6.34548151500079e-16
"789","Bax",4.07914475715319e-20,0.376389011724951,0.694,0.539,6.34878090003322e-16
"790","Coq8b",4.12022605920466e-20,0.289073669991602,0.278,0.123,6.41271983854614e-16
"791","Smad3",4.40263193357073e-20,-0.463857705412094,0.088,0.231,6.85225634140948e-16
"792","Vmp1",4.83348976498198e-20,0.357674134246853,0.571,0.371,7.52284347021795e-16
"793","Blm",4.84087139680658e-20,0.303483332416336,0.26,0.112,7.53433224198976e-16
"794","Cmtm7",5.01540568658567e-20,0.315476204321509,0.477,0.281,7.80597741060193e-16
"795","B4galt5",5.53289401014353e-20,0.349627148688518,0.372,0.194,8.61139623738739e-16
"796","Snrpg",6.18913003120123e-20,-0.34074262524846,0.796,0.818,9.63276198056159e-16
"797","Atp6v1b2",6.22546252247254e-20,0.361909190107127,0.558,0.365,9.68930986997627e-16
"798","Gpr132",7.61844440918588e-20,-0.470064247389147,0.234,0.375,1.18573468784569e-15
"799","Atp6v1f",7.88909870068719e-20,0.354484576910576,0.79,0.675,1.22785932177495e-15
"800","Ets1",9.59011430833592e-20,-0.493542995268715,0.895,0.939,1.4926053909494e-15
"801","Rexo5",9.62039767181294e-20,0.304869306064673,0.317,0.152,1.49731869364097e-15
"802","Limk1",9.94710139252471e-20,0.263886710600428,0.282,0.127,1.54816686073255e-15
"803","Igf2r",1.131616167863e-19,0.374459856785642,0.488,0.298,1.76124740366197e-15
"804","Csn3",1.13348732257368e-19,0.679562142256183,0.398,0.225,1.76415966885368e-15
"805","Lcn2",1.20647890222504e-19,0.830199650427788,0.304,0.16,1.87776376342305e-15
"806","Rab19",1.29955838755875e-19,0.3201037094804,0.354,0.183,2.02263267439644e-15
"807","Ctsd",1.32133275745385e-19,0.375364030889643,0.834,0.697,2.05652230370118e-15
"808","Rere",1.40289649324456e-19,-0.498159497541323,0.289,0.465,2.18346810208584e-15
"809","Rassf2",1.48973902061871e-19,-0.43289611785008,0.223,0.358,2.31862981169095e-15
"810","Hsd11b1",1.5723092482276e-19,-0.500953916310017,0.381,0.514,2.44714211394143e-15
"811","Ppp1r15a",1.57316520276821e-19,-0.53930511836534,0.291,0.447,2.44847432158844e-15
"812","Sgk1",1.7840773257046e-19,-0.4906488696435,0.166,0.331,2.77673794972664e-15
"813","Tmem160",1.81271699695538e-19,0.3821466555106,0.622,0.439,2.82131273406135e-15
"814","Slc25a39",1.97385153477988e-19,0.345794059576864,0.492,0.302,3.0721025287314e-15
"815","Slc25a3",2.28399543159725e-19,0.334937218284436,0.888,0.823,3.55481048973796e-15
"816","Utrn",2.49210045393553e-19,-0.520031816215127,0.709,0.816,3.87870514650526e-15
"817","Fam117a",2.5539124432807e-19,-0.41018192008908,0.12,0.261,3.97490932672208e-15
"818","Gpr183",2.74470270310625e-19,-0.555514689151331,0.315,0.5,4.27185528711456e-15
"819","Stat5b",2.78736357149936e-19,-0.524863671077542,0.494,0.559,4.3382526626816e-15
"820","Eci1",3.00636172804616e-19,0.31098924350729,0.381,0.205,4.67910139353104e-15
"821","Ankrd12",3.25818795462091e-19,0.3985147246967,0.735,0.567,5.07104373257199e-15
"822","Itpk1",3.42958281436787e-19,0.407332162787112,0.584,0.398,5.33780269228216e-15
"823","Psd4",4.28852821781851e-19,0.378109121252738,0.74,0.583,6.67466531821273e-15
"824","Patj",5.34976494009772e-19,-0.484509836382687,0.16,0.316,8.32637415276809e-15
"825","Ralgps2",5.42569980228574e-19,-0.501979388186522,0.173,0.325,8.44455917227753e-15
"826","Stat4",5.71630199873573e-19,0.370711290700564,0.727,0.538,8.8968524308323e-15
"827","Cdk17",7.92200547806023e-19,0.388430138167619,0.727,0.562,1.23298093260529e-14
"828","Acss1",8.37050544855081e-19,0.393301435116066,0.383,0.22,1.30278546801245e-14
"829","Trim36",8.79219847403225e-19,0.279016491280291,0.188,0.07,1.36841777049838e-14
"830","Zfp106",8.83254730866262e-19,0.373726671876866,0.53,0.346,1.37469766312025e-14
"831","A630014C17Rik",9.6932077099753e-19,-0.260130421030371,0.018,0.125,1.50865084798056e-14
"832","Id3",1.00627883121807e-18,-0.421593162819246,0.046,0.173,1.5661723729078e-14
"833","Ifngr2",1.07227848904723e-18,-0.457600341237361,0.083,0.226,1.6688942403531e-14
"834","Adrb2",1.15078863656844e-18,-0.276102878535136,0.041,0.165,1.79108743395512e-14
"835","Lamtor4",1.16116750582768e-18,0.382049332996098,0.576,0.396,1.8072411060702e-14
"836","Tmem71",1.2989198594206e-18,-0.469842291275074,0.227,0.371,2.02163886920222e-14
"837","Eif4ebp2",1.31087170376272e-18,-0.438462973537924,0.517,0.641,2.0402407197363e-14
"838","Ctsa",1.39865093063601e-18,0.377403243857621,0.61,0.437,2.17686030844189e-14
"839","Spint2",1.51116863036811e-18,0.362036783108449,0.6,0.421,2.35198285630492e-14
"840","Rnf180",1.63170682673646e-18,0.377073662276202,0.103,0.023,2.53958850513263e-14
"841","Prdx2",1.65206984069263e-18,0.361920949731116,0.495,0.311,2.571281500054e-14
"842","Smchd1",1.71479333766363e-18,-0.492364015708447,0.6,0.668,2.66890435073968e-14
"843","Bcl7c",1.83421894336698e-18,0.327940165231469,0.448,0.264,2.85477836345636e-14
"844","Fuca2",1.84237696387689e-18,0.277698628485654,0.344,0.178,2.86747550657799e-14
"845","Cd82",1.92463643127078e-18,0.358455494901003,0.724,0.538,2.99550414162984e-14
"846","Unc119",1.93998001703663e-18,0.312643529368133,0.308,0.153,3.01938489851581e-14
"847","Sept11",2.84296703290736e-18,0.318095531939962,0.401,0.226,4.42479389001701e-14
"848","Ltf",3.17827181641515e-18,0.737435416140777,0.252,0.124,4.94666225506855e-14
"849","Arl5c",3.48232693184283e-18,-0.393367185133953,0.107,0.238,5.41989363672018e-14
"850","Pdlim4",3.4848853144039e-18,-0.351085230132193,0.018,0.11,5.42387550333822e-14
"851","Sqstm1",3.51464447248423e-18,0.375684160702846,0.81,0.684,5.47019265697445e-14
"852","Tnik",3.58384621171591e-18,-0.61622848242824,0.558,0.661,5.57789824391464e-14
"853","Otulinl",4.461583412052e-18,-0.433553145369128,0.49,0.607,6.94400842251773e-14
"854","Trib1",4.49073810129623e-18,0.253619590403825,0.186,0.067,6.98938478085745e-14
"855","Trac",4.49595979371953e-18,0.374620910494657,0.816,0.658,6.99751182294508e-14
"856","Gpr68",4.49785947914971e-18,0.333257267587944,0.444,0.262,7.00046849334862e-14
"857","Clta",5.0991380677192e-18,0.308855625419415,0.864,0.784,7.93629848859816e-14
"858","Iqsec1",5.26327884541144e-18,0.342423353497561,0.372,0.205,8.19176719499837e-14
"859","Tex9",5.2803820781116e-18,0.29023757197644,0.254,0.117,8.21838666637289e-14
"860","Cstb",5.62462937759832e-18,0.334706642299638,0.519,0.335,8.75417316329403e-14
"861","Rassf1",6.260980799721e-18,0.390840145084987,0.519,0.351,9.74459051668576e-14
"862","Zbtb38",6.51685163300546e-18,0.342662951494146,0.449,0.269,1.01428278816097e-13
"863","Hid1",7.1777973151796e-18,-0.256467373792639,0.029,0.142,1.11715237413455e-13
"864","Wbp1",8.12595848110531e-18,0.301155494894539,0.401,0.227,1.26472417799923e-13
"865","Ext1",8.15609466467275e-18,-0.605540024940191,0.142,0.293,1.26941457360967e-13
"866","Gm16083",8.24971821571138e-18,-0.320228340512894,0.015,0.103,1.28398614309332e-13
"867","Dock11",8.58912040036543e-18,-0.469216149515576,0.527,0.643,1.33681069911288e-13
"868","Tank",9.16152137591737e-18,0.368165623040431,0.499,0.315,1.42589918694778e-13
"869","Slc12a7",9.29629307777926e-18,-0.433093684937853,0.19,0.326,1.44687505462556e-13
"870","Rnf166",1.0605351636428e-17,0.366218567974402,0.599,0.416,1.65061692869365e-13
"871","Coq2",1.10147433907303e-17,0.364064324351082,0.488,0.311,1.71433466133326e-13
"872","Tbc1d30",1.16343076240063e-17,0.282140579354936,0.188,0.07,1.81076363860034e-13
"873","Tcof1",1.17651420721438e-17,-0.416650349974245,0.376,0.501,1.83112671210846e-13
"874","Siva1",1.25267191495114e-17,0.258267274694184,0.357,0.192,1.94965856842996e-13
"875","Mndal",1.3680436995006e-17,-0.392420772603115,0.175,0.309,2.12922321390273e-13
"876","Tmem135",1.46012464455249e-17,0.307177320243829,0.449,0.27,2.2725379967815e-13
"877","Fkbp8",1.47237386629084e-17,0.333823993065341,0.74,0.591,2.29160268549506e-13
"878","Dnah8",1.66155850685031e-17,-0.530440383975421,0.258,0.393,2.58604966006183e-13
"879","Atf6",1.73773102928208e-17,0.253076978528989,0.217,0.091,2.70460457397464e-13
"880","Arid4a",1.78498984750613e-17,-0.468371278832447,0.455,0.571,2.77815819865853e-13
