"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"318","Cfap20",9.09479494544406e-125,0.366859255091448,0.66,0.166,1.41551388530891e-120
"319","Phf19",1.58286169712133e-124,0.267873859724369,0.313,0.011,2.46356594539964e-120
"320","Dck",3.8992672231812e-124,0.467914291783021,0.615,0.129,6.06881950615922e-120
"321","Wdr90",4.27049992193142e-124,0.287646037724831,0.383,0.031,6.64660607849405e-120
"322","Nup85",5.96784033216673e-124,0.431811141834542,0.642,0.144,9.2883466929843e-120
"323","Mcm8",7.47297210347562e-124,0.295147286481955,0.348,0.02,1.16309337818495e-119
"324","Cgas",1.26005561655914e-123,0.404198840900775,0.472,0.058,1.96115056161265e-119
"325","Gins3",1.24721323297583e-122,0.403033149768862,0.447,0.047,1.94116267580358e-118
"326","Creld2",1.32108586433547e-122,0.397598724071678,0.698,0.191,2.05613803925173e-118
"327","Nxt1",1.84014742114112e-122,0.525649493785957,0.757,0.207,2.86400544626404e-118
"328","Akip1",2.94359248752283e-122,0.394674339425495,0.571,0.109,4.58140734758053e-118
"329","Ncapd3",9.79012507479686e-122,0.77560953185916,0.798,0.217,1.52373506664138e-117
"330","Rfwd3",2.25474888035561e-121,0.650014305261156,0.704,0.156,3.50929115738546e-117
"331","Cdc25a",3.19948757390879e-121,0.442020209085556,0.536,0.086,4.97968246003164e-117
"332","Haus6",3.82478457492971e-121,0.357941153102717,0.612,0.145,5.9528947124206e-117
"333","Jpt2",1.12796274751385e-120,0.298317298035265,0.456,0.067,1.75556122023056e-116
"334","Cntln",1.28154245380237e-120,0.552058813233892,0.509,0.064,1.99459267509801e-116
"335","Nup107",1.65254803313997e-120,0.399978154585898,0.647,0.159,2.57202575877905e-116
"336","Rangap1",2.00101230384054e-120,0.697766026595091,0.806,0.228,3.11437554969741e-116
"337","Lin54",5.88525498747025e-120,0.369753956540391,0.596,0.135,9.15981086249869e-116
"338","Casp3",7.93607847211923e-120,0.650674096481254,0.712,0.171,1.23517125340064e-115
"339","Arsb",9.82602270615109e-120,0.73912644809425,0.714,0.166,1.52932217398536e-115
"340","Vim",1.54351858181075e-119,1.36528930967597,0.965,0.692,2.40233232073025e-115
"341","Gdpd3",1.63592276007366e-119,-1.68266573477095,0.566,0.72,2.54615018377864e-115
"342","Haus8",5.79996868034027e-119,0.30067937454344,0.45,0.065,9.0270712540816e-115
"343","Vegfb",6.57620808840979e-119,0.42418705278985,0.58,0.113,1.0235210268801e-114
"344","Metrn",1.49483949410791e-118,0.37354044732793,0.59,0.128,2.32656818862956e-114
"345","Snrpd1",8.64317808862366e-118,0.956159508751944,0.925,0.433,1.34522423771339e-113
"346","Ccdc18",8.92958328101567e-118,0.277435596713581,0.28,0.007,1.38980034185728e-113
"347","Ncaph2",9.43194877487109e-118,0.746466889198754,0.865,0.28,1.46798850732094e-113
"348","Rnf168",1.03698937354369e-117,0.39134968358155,0.577,0.122,1.61397026098341e-113
"349","Mrpl51",2.51392715807069e-117,0.486777066285569,0.779,0.241,3.91267622882123e-113
"350","Hat1",3.90952953010824e-117,0.633792695958237,0.736,0.184,6.08479176066047e-113
"351","Pola2",3.9670672119646e-117,0.532729125354339,0.682,0.16,6.1743434087017e-113
"352","Fxn",6.44113132524535e-117,0.380201469243354,0.604,0.142,1.00249767946119e-112
"353","Cep85",6.92936183547499e-117,0.344206384543599,0.499,0.082,1.07848587607333e-112
"354","Bora",9.73817548746578e-117,0.299642791491089,0.45,0.067,1.51564963286917e-112
"355","Zw10",1.40524018618562e-116,0.373120606926671,0.585,0.129,2.18711582577929e-112
"356","Cebpg",2.14527138359109e-116,0.260564141073163,0.658,0.205,3.33890038142117e-112
"357","Zdhhc2",7.46665045004757e-116,0.555473341677873,0.563,0.096,1.1621094760454e-111
"358","Tex30",7.97371264941501e-116,0.310227559658818,0.509,0.098,1.24102863675495e-111
"359","Gins1",1.50127593158352e-115,0.2902988314671,0.326,0.015,2.3365858599166e-111
"360","BC052040",1.83549275678396e-115,0.388055232507764,0.59,0.131,2.85676092665855e-111
"361","Tpi1",2.03517912848488e-115,1.00792174559964,0.873,0.304,3.16755279557386e-111
"362","Tmem109",2.11471543897891e-115,0.5057732907317,0.682,0.172,3.29134310922677e-111
"363","Lef1",2.2958818601652e-115,-1.98538708655373,0.588,0.72,3.57331052716113e-111
"364","Dynll2",2.82190758043379e-115,0.650040331614164,0.795,0.233,4.39201695818716e-111
"365","Hist1h2ab",3.3824332654244e-115,0.264178725798832,0.229,0.002,5.26441913430654e-111
"366","Acadl",3.83855762827717e-115,0.596388063590634,0.747,0.202,5.97433109265059e-111
"367","Aaas",6.08487085175317e-115,0.38827163382385,0.685,0.195,9.47049299366863e-111
"368","Pbdc1",8.43545279204328e-115,0.415400583347788,0.747,0.233,1.31289387255362e-110
"369","Pold3",2.99844418497839e-114,0.492922392544063,0.631,0.14,4.66677852950037e-110
"370","Nasp",3.16751041365281e-114,0.74713562255909,0.833,0.258,4.92991320780923e-110
"371","Atp5g3",3.53889731204916e-114,0.910939561003415,0.973,0.832,5.50793977647331e-110
"372","Cdca7",3.57221510829733e-114,0.498781237688019,0.493,0.067,5.55979559455396e-110
"373","Ctnna1",5.67280150744747e-114,0.287780116374542,0.658,0.194,8.82914826619125e-110
"374","Myg1",1.08186433275996e-113,0.327257029409913,0.636,0.174,1.6838136475076e-109
"375","Commd1",2.31491039028482e-113,0.448688579630114,0.755,0.234,3.60292653143929e-109
"376","Cnih4",4.10907812473609e-113,0.282098892572529,0.596,0.161,6.39536919333925e-109
"377","Naa40",5.2515565468803e-113,0.599233325518839,0.704,0.172,8.17352260956451e-109
"378","Ap1s1",5.29140399450434e-113,0.330066814303731,0.666,0.194,8.23554117704655e-109
"379","Prelid3b",7.46243096223165e-113,0.520185598416362,0.757,0.224,1.16145275496173e-108
"380","Tdp2",8.00565430220188e-113,0.268447392154012,0.588,0.159,1.2460000355947e-108
"381","Ccne2",9.29594154750229e-113,0.377303390307117,0.348,0.02,1.44682034245326e-108
"382","Ybx1",1.26985024372743e-112,0.921086148597862,0.968,0.823,1.97639491933737e-108
"383","Tinf2",1.55136724612531e-112,0.277179779754147,0.598,0.166,2.41454798186943e-108
"384","Pcnt",2.12678818600811e-112,0.402710752505493,0.749,0.243,3.31013313270302e-108
"385","Endod1",4.16900735618914e-112,0.388753388383045,0.577,0.123,6.48864304917277e-108
"386","Cmc2",4.25458919839941e-112,0.524480439679272,0.658,0.155,6.62184262838885e-108
"387","1500009L16Rik",4.65684548528453e-112,0.362957101837113,0.278,0.008,7.24791431329684e-108
"388","Gpaa1",6.55044864688682e-112,0.412542854683076,0.666,0.178,1.01951182740147e-107
"389","Mast2",9.2736737229989e-112,0.377845934999653,0.555,0.117,1.44335457824755e-107
"390","Cep83",1.44302675099726e-111,0.366664130299939,0.604,0.146,2.24592683525214e-107
"391","Spata24",1.5166709331895e-111,0.303945976260124,0.383,0.035,2.36054664041614e-107
"392","Nup93",1.66354788374183e-111,0.257681076026103,0.544,0.124,2.58914592625578e-107
"393","Timm50",2.09251092231066e-111,0.439363389428886,0.717,0.211,3.25678399948431e-107
"394","Hist1h3e",3.48365909110636e-111,0.639541009666875,0.553,0.089,5.42196700939794e-107
"395","Slfn9",3.77188709265966e-111,0.367969867210927,0.472,0.071,5.8705650710155e-107
"396","Nfatc2ip",4.39955250763257e-111,0.26462186472987,0.512,0.114,6.84746352287933e-107
"397","Rbl1",8.18675526151556e-111,0.447676342270974,0.647,0.164,1.27418658890228e-106
"398","Emc8",1.18162941693118e-110,0.342396645734204,0.706,0.227,1.83908802451168e-106
"399","Rhno1",1.20283928621123e-110,0.261884857322791,0.512,0.121,1.87209906505916e-106
"400","Dtymk",1.53955084542384e-110,0.688620200382771,0.801,0.24,2.39615693581766e-106
"401","Ripor2",1.76395440753295e-110,-1.52959177652634,0.774,0.814,2.74541863988429e-106
"402","Polr3k",1.76529119954318e-110,0.271561670073182,0.658,0.213,2.74749922296901e-106
"403","Ctc1",1.8681649461698e-110,0.312210812545373,0.431,0.059,2.90761192221868e-106
"404","Pttg1",2.32580912935105e-110,1.0567036187161,0.765,0.223,3.61988932892197e-106
"405","Skp2",6.32999164092641e-110,0.279799874451583,0.358,0.033,9.85199898993786e-106
"406","Nrarp",7.3952238064952e-110,0.46906811034053,0.531,0.093,1.15099263324291e-105
"407","Lage3",8.3021810532424e-110,0.349874967423315,0.693,0.219,1.29215145912665e-105
"408","Nt5c3b",1.18217860606579e-109,0.437955996353505,0.784,0.267,1.83994278248079e-105
"409","Ubl4a",5.34200215741996e-109,0.499395060722952,0.752,0.226,8.31429215780843e-105
"410","Cse1l",7.86861207536501e-109,0.26790646987349,0.631,0.192,1.22467078340981e-104
"411","Nmral1",8.2516343588008e-109,0.28235821687635,0.367,0.033,1.28428437160376e-104
"412","Hist1h2an",1.27796064237393e-108,0.272331770347911,0.259,0.006,1.98901794379079e-104
"413","Elof1",1.9613378773893e-108,0.504416381859115,0.739,0.219,3.05262627236871e-104
"414","Lsm6",2.91085031456804e-108,0.62827588366663,0.865,0.307,4.53044742959369e-104
"415","Gpsm2",3.67770952644188e-108,0.449612159790786,0.415,0.045,5.72398710695415e-104
"416","Hmgn5",4.1527858736807e-108,0.383620949506753,0.474,0.074,6.46339593379664e-104
"417","Dleu2",4.4465145932831e-108,0.479627541220732,0.736,0.228,6.92055531298582e-104
"418","Myo1f",4.67101540365366e-108,0.366842459346148,0.841,0.341,7.26996837424655e-104
"419","Dgka",4.94071977374698e-108,-1.53823650514512,0.647,0.774,7.68973625585979e-104
"420","Hmgxb4",5.73771449783843e-108,0.305077346111202,0.59,0.153,8.93017884443573e-104
"421","Sephs1",8.37312865305919e-108,0.302254344137866,0.534,0.119,1.30319374356213e-103
"422","Banf1",1.32777948881913e-107,0.90813897043279,0.962,0.593,2.06655599639809e-103
"423","Jpt1",1.57121658352315e-107,0.995799692601942,0.981,0.674,2.44544149059544e-103
"424","Mthfd2",2.63748922872701e-107,0.510274325198591,0.765,0.241,4.10498823559071e-103
"425","Nup155",3.66085276664208e-107,0.331655855588011,0.531,0.112,5.69775124600174e-103
"426","Gapdh",3.73816379361008e-107,1.00135610690636,0.978,0.773,5.81807812837474e-103
"427","Slc25a10",3.98627345715749e-107,0.302307414615164,0.418,0.055,6.20423600871991e-103
"428","Anxa2",5.66788239233766e-107,1.04648401295946,0.852,0.292,8.82149215543434e-103
"429","Meaf6",7.49295902490602e-107,0.310383937860961,0.658,0.205,1.16620414263637e-102
"430","Gins4",8.25771152121438e-107,0.323996972959169,0.588,0.155,1.28523022116181e-102
"431","Ccp110",9.49001764862131e-107,0.267423580527387,0.35,0.033,1.47702634683142e-102
"432","Ehd4",1.44512563384259e-106,0.337994226937836,0.663,0.2,2.2491935365126e-102
"433","Nfyb",1.69243786080661e-106,0.278504091903542,0.693,0.242,2.63411028655941e-102
"434","Tceal9",1.72755718803402e-106,0.393468161796093,0.642,0.172,2.68877000745615e-102
"435","Bcl7c",2.42541317325253e-106,0.596880950221773,0.798,0.256,3.77491306285024e-102
"436","Haus5",2.55654121745156e-106,0.278442314205644,0.45,0.082,3.9790007508416e-102
"437","Rpa3",2.91624700219611e-106,0.585724871279336,0.776,0.238,4.53884683421802e-102
"438","Memo1",3.36531413096256e-106,0.314740641348751,0.695,0.222,5.23777491343013e-102
"439","Smc1a",4.2568912997035e-106,0.872558464965702,0.951,0.472,6.62542561885853e-102
"440","2610318N02Rik",4.60996363830026e-106,0.328518282765193,0.307,0.015,7.17494740665053e-102
"441","Bex3",6.20166269847018e-106,0.612710939592561,0.833,0.286,9.65226782389899e-102
"442","Cchcr1",1.130296394341e-105,0.313335305837588,0.375,0.035,1.75919330815234e-101
"443","Naxe",1.1447268408078e-105,0.345159117134047,0.72,0.25,1.78165285503325e-101
"444","Lmf2",1.33810661439166e-105,0.303817819102781,0.518,0.113,2.08262913463918e-101
"445","Dnajc9",4.06871904612263e-105,0.772743018798984,0.865,0.31,6.33255432338525e-101
"446","Mbnl3",4.10639971837571e-105,0.455578021371709,0.604,0.138,6.39120052167996e-101
"447","Mis12",4.76705735498372e-105,0.291582913208643,0.442,0.076,7.41944806729667e-101
"448","Polr2c",6.30407911758831e-105,0.270525650328383,0.752,0.296,9.81166873861445e-101
"449","Hpf1",6.40291272213575e-105,0.755094483469623,0.825,0.271,9.96549336073209e-101
"450","Tagln2",9.35572166834958e-105,1.02258896826909,0.989,0.797,1.45612452046193e-100
"451","Mapk3",1.05658528850517e-104,0.403359382490962,0.698,0.215,1.64446934302945e-100
"452","Ppih",1.12253796235977e-104,0.272085362784053,0.615,0.191,1.74711808461674e-100
"453","Ppp1r7",1.36916457674358e-104,0.310411293480685,0.658,0.209,2.13096774724371e-100
"454","Hikeshi",1.45617442589818e-104,0.2760008814624,0.674,0.233,2.26638987646793e-100
"455","Sumo3",2.30709732093998e-104,0.312569353004507,0.671,0.218,3.59076627031099e-100
"456","Trim37",2.66606166557049e-104,0.37101806510867,0.509,0.095,4.1494583762939e-100
"457","Fam92a",2.86623754532852e-104,0.296477476698392,0.566,0.146,4.4610121155493e-100
"458","Apip",2.95093781698456e-104,0.263342213348568,0.45,0.081,4.59283961835476e-100
"459","Mcm4",3.06773283736171e-104,0.939137987454417,0.836,0.298,4.77461938806976e-100
"460","Coro1c",7.52795346167446e-104,0.372320048831767,0.695,0.222,1.17165067677501e-99
"461","Kmt5a",9.59555813533343e-104,0.523659565633746,0.765,0.243,1.49345266818329e-99
"462","Mtbp",1.28775742284141e-103,0.263416118005484,0.41,0.06,2.00426565291037e-99
"463","Hscb",1.31124254828085e-103,0.27511333706179,0.671,0.229,2.04081790214431e-99
"464","Bckdk",1.39900998613243e-103,0.480962050400605,0.69,0.192,2.17741914241652e-99
"465","Pole2",1.57729287150433e-103,0.300300543611225,0.464,0.086,2.45489862520934e-99
"466","Nudt4",1.82607556111843e-103,0.401302155358707,0.62,0.161,2.84210400332472e-99
"467","Sf3a3",2.08104277687945e-103,0.281791880803366,0.744,0.284,3.23893497793518e-99
"468","Nudt5",3.22762378333626e-103,0.332403973301426,0.647,0.196,5.02347365638455e-99
"469","Trappc1",4.88529170172351e-103,0.282785933353162,0.615,0.188,7.60346800456247e-99
"470","Pold2",9.49411454369627e-103,0.573891321297461,0.704,0.19,1.47766398758089e-98
"471","Litaf",1.0694182354189e-102,0.279076694646949,0.706,0.271,1.66444254160598e-98
"472","Dtnbp1",1.14532958848555e-102,0.501307460911764,0.806,0.287,1.78259097151891e-98
"473","Smc4",1.14678070424456e-102,1.01058194061591,0.976,0.57,1.78484948808623e-98
"474","Atpif1",1.54075852490464e-102,0.798948737824508,0.854,0.305,2.39803656816159e-98
"475","Alad",1.92812091230322e-102,0.727748251146317,0.747,0.213,3.00092738790873e-98
"476","Rpa2",2.31936628511218e-102,0.743710748826911,0.803,0.257,3.6098616861486e-98
"477","Paxip1",2.99669996920563e-102,0.355360812811554,0.518,0.107,4.66406383207164e-98
"478","Carnmt1",7.85000964392649e-102,0.280500685008906,0.666,0.22,1.22177550098072e-97
"479","Ilf2",1.13421091436328e-101,0.359296411580057,0.809,0.317,1.76528586711501e-97
"480","Anp32e",1.27456188561108e-101,0.882963969292459,0.922,0.435,1.98372811876509e-97
"481","Stard3nl",1.4474072551261e-101,0.32884606292753,0.717,0.255,2.25274465187827e-97
"482","Kif24",1.53140563072375e-101,0.28491273442808,0.299,0.017,2.38347972365845e-97
"483","Fzr1",1.54398842232027e-101,0.624816728569186,0.655,0.156,2.40306358049927e-97
"484","Raly",1.71606133028788e-101,0.828802437187712,0.962,0.678,2.67087785446006e-97
"485","Cdt1",1.91450302009169e-101,0.533806777704722,0.679,0.186,2.9797325004707e-97
"486","Eif1ad",2.19196264763364e-101,0.366695137892536,0.677,0.213,3.411570664777e-97
"487","Eri1",2.24757941604704e-101,0.686024665425006,0.819,0.276,3.49813260313561e-97
"488","Msh6",5.40402976668645e-101,0.307044241950624,0.501,0.109,8.41083192887079e-97
"489","Cdk2ap1",5.67521444939371e-101,0.300349142041115,0.617,0.188,8.83290376903637e-97
"490","Ssna1",6.84930478932207e-101,0.557737457203855,0.868,0.338,1.06602579741009e-96
"491","Tmem256",6.96349215751623e-101,0.49180861628986,0.693,0.202,1.08379791939583e-96
"492","Hsp90b1",8.44715304863139e-101,0.970150215449605,0.989,0.723,1.31471490048899e-96
"493","Rad50",8.63416072365437e-101,0.415341966594188,0.747,0.254,1.34382077502957e-96
"494","Ckap5",8.85148251268185e-101,0.8657206086331,0.736,0.208,1.3776447382738e-96
"495","Ssrp1",8.89430706237094e-101,0.909731197520927,0.919,0.495,1.38430995118741e-96
"496","Cdk4",9.47137491972513e-101,0.901544398785574,0.914,0.44,1.47412479250602e-96
"497","Agfg2",1.17410049855349e-100,0.259981120281416,0.571,0.162,1.82737001594865e-96
"498","Sumo2",2.42786557604143e-100,0.832137239284034,0.976,0.809,3.77872998255088e-96
"499","Cox5a",2.8410438461903e-100,0.898543981457633,0.96,0.716,4.42180064221058e-96
"500","Nde1",4.24987491897532e-100,0.513924946222308,0.693,0.196,6.61450532389319e-96
"501","Golt1b",6.44804056448192e-100,0.287283444247028,0.539,0.139,1.00357303345597e-95
"502","Cnot9",6.49511851063161e-100,0.291336975957855,0.531,0.129,1.0109002449947e-95
"503","Uchl5",8.70061990654081e-100,0.363270573157638,0.712,0.243,1.35416448225401e-95
"504","Sept11",1.45403452186189e-99,0.43504528142537,0.701,0.22,2.26305932982585e-95
"505","Hdac3",3.16058113378313e-99,0.253043156215357,0.571,0.171,4.91912847662007e-95
"506","Sap30",3.27889423665969e-99,0.268125040204894,0.404,0.062,5.10327098993715e-95
"507","Naa50",3.40349567847547e-99,0.436120999781535,0.798,0.299,5.29720067397922e-95
"508","Gm11808",4.24400430553745e-99,-1.0732969556688,0.857,0.777,6.60536830113849e-95
"509","Fam110a",8.03138253798781e-99,0.297758744682198,0.41,0.062,1.25000437821242e-94
"510","Pin1",9.04673609990612e-99,0.365041683669847,0.741,0.267,1.40803400658939e-94
"511","Aarsd1",1.36826513885898e-98,0.575289923031633,0.747,0.232,2.12956786212011e-94
"512","Pacsin2",1.50403053502097e-98,0.261393789003619,0.639,0.209,2.34087312470664e-94
"513","Pole3",1.63344335509901e-98,0.332906518561652,0.507,0.108,2.5422912378761e-94
"514","1700037H04Rik",1.88441422346713e-98,0.265165822662397,0.585,0.179,2.93290229740424e-94
"515","Idh3a",1.91333158054226e-98,0.423680101770252,0.765,0.271,2.97790927195597e-94
"516","Rad21",1.95643949901006e-98,0.913960200208408,0.927,0.431,3.04500243625926e-94
"517","Magoh",1.96836480042791e-98,0.551659926930327,0.857,0.33,3.063562975386e-94
"518","Hist1h3i",2.0583185147716e-98,0.260603860262759,0.267,0.015,3.20356693639051e-94
"519","Cmtm7",2.36416183011539e-98,1.09067576272403,0.798,0.274,3.67958147239159e-94
"520","Psmb7",3.35033510960948e-98,0.321561184454801,0.73,0.271,5.21446156459619e-94
"521","Rfc2",4.11284990809733e-98,0.800070373775594,0.833,0.299,6.40123959696269e-94
"522","Sfxn1",5.44191945471723e-98,0.379539086331351,0.73,0.261,8.4698034393219e-94
"523","Lyar",6.92800158671752e-98,0.398812468705239,0.677,0.212,1.07827416695671e-93
"524","Nans",7.90151125549814e-98,0.583153437660215,0.822,0.294,1.22979121180573e-93
"525","Larp7",8.05354326076808e-98,0.262788623354506,0.687,0.258,1.25345347310594e-93
"526","Nfic",1.29854883198377e-97,0.262175619429853,0.571,0.172,2.02106140209954e-93
"527","Chsy1",1.56049939747121e-97,0.307709227614369,0.712,0.26,2.42876126222419e-93
"528","Zbtb8os",1.64763834795374e-97,0.264542852328546,0.69,0.26,2.5643843247552e-93
"529","Cisd1",1.75735954232846e-97,0.452011003315617,0.647,0.178,2.73515439168001e-93
"530","Runx2",2.16854095240177e-97,0.39673160691057,0.733,0.258,3.37511713831812e-93
"531","Rnf227",2.77190541159208e-97,0.320278898086713,0.353,0.035,4.31419358260192e-93
"532","Yif1b",3.64752336848041e-97,0.260704105689256,0.58,0.175,5.67700537070291e-93
"533","Ints11",4.31589528706659e-97,0.342009148363271,0.73,0.265,6.71725942479044e-93
"534","Trim59",4.64343961199462e-97,0.740475990469105,0.825,0.292,7.22704941210843e-93
"535","Xpo1",5.51115836618203e-97,0.497743503416925,0.806,0.3,8.57756688112571e-93
"536","Timm17b",5.85005605280708e-97,0.259617867623827,0.765,0.324,9.10502724058894e-93
"537","Gsr",7.00426101254527e-97,0.336848863273762,0.639,0.2,1.09014318399255e-92
"538","Xist",1.31918890527348e-96,1.10537335239131,0.973,0.659,2.05318561216765e-92
"539","Fh1",1.73517865459024e-96,0.374292941432261,0.636,0.188,2.70063205800424e-92
"540","Kpna3",1.80809877089736e-96,0.378396595197414,0.66,0.201,2.81412492702465e-92
"541","Tmed3",1.83140145575471e-96,0.297556581122366,0.698,0.258,2.85039322573664e-92
"542","Dapk2",3.00230511198487e-96,0.397677919379969,0.728,0.264,4.67278767629325e-92
"543","Hras",4.89476307958926e-96,0.250974228083637,0.62,0.214,7.61820925707272e-92
"544","Mrpl14",5.03068359413243e-96,0.555384560624021,0.819,0.303,7.82975594590771e-92
"545","Mtch1",6.81748550409603e-96,0.592462243306387,0.846,0.322,1.06107344385751e-91
"546","Prdx1",7.73549349427179e-96,0.855610719477413,0.957,0.671,1.20395220744846e-91
"547","Ino80e",9.12560275664123e-96,0.250475695386713,0.639,0.226,1.42030881304364e-91
"548","Ripk3",9.31263218848326e-96,0.267117502157316,0.442,0.088,1.44941807381553e-91
"549","Hnrnpll",1.35011766911795e-95,0.391249186159439,0.644,0.195,2.10132314021517e-91
"550","Arhgap45",1.47638889414471e-95,-0.912361699816008,0.951,0.934,2.29785167484683e-91
"551","Ssr1",1.67070100072892e-95,0.302073653090414,0.747,0.294,2.60027903753449e-91
"552","Psmd1",3.09655079686776e-95,0.320625239154115,0.776,0.314,4.81947166024498e-91
"553","Max",3.47754526520113e-95,-0.258987605483975,0.757,0.506,5.41245145075903e-91
"554","Mrps11",4.77034347745202e-95,0.251931669958781,0.604,0.198,7.42456258830632e-91
"555","Slc35b2",5.54140676267365e-95,0.290865655032453,0.604,0.189,8.62464548542527e-91
"556","Pnp",5.60062115569148e-95,0.28396081636874,0.588,0.177,8.71680676671821e-91
"557","Azin1",5.71574179342418e-95,0.299386180294309,0.682,0.24,8.8959805272854e-91
"558","Erg28",6.62813649797578e-95,0.274723062383058,0.679,0.25,1.03160316454495e-90
"559","Med9",6.91397143218985e-95,0.34617607213334,0.509,0.111,1.07609051370603e-90
"560","Lrrc59",6.99356936441012e-95,0.452608443480577,0.709,0.229,1.08847913587679e-90
"561","Mfsd10",7.58964149522372e-95,0.280198234987568,0.604,0.19,1.18125180231662e-90
"562","Slc25a5",1.28246011534177e-94,0.869492572971475,0.957,0.739,1.99602092351793e-90
"563","Exosc8",1.43240524484189e-94,0.521082559104973,0.833,0.318,2.22939552307192e-90
"564","Khsrp",1.44923874560719e-94,0.307388820907324,0.771,0.318,2.25559518366303e-90
"565","Blmh",1.6506011946932e-94,0.352613465275735,0.706,0.25,2.56899569942049e-90
"566","Cldnd1",1.94268549458456e-94,0.327125881363088,0.66,0.223,3.02359570377141e-90
"567","Ebp",2.65276995784169e-94,0.374731289886623,0.755,0.288,4.1287711623848e-90
"568","Morrbid",3.08499610523642e-94,0.540537314494062,0.458,0.068,4.80148793818997e-90
"569","Cbx1",3.47634726044369e-94,0.571807890538932,0.876,0.357,5.41058687615456e-90
"570","Cep192",3.51763511695813e-94,0.355061735044445,0.712,0.25,5.47484729603363e-90
"571","Cpd",4.67441131154653e-94,0.314822131304866,0.41,0.064,7.27525376529103e-90
"572","Cops3",4.9288737985293e-94,0.282922102976972,0.663,0.231,7.671299180031e-90
"573","Cdkn2aipnl",6.74021794946744e-94,0.277118207698621,0.747,0.303,1.04904752165511e-89
"574","Mrpl49",8.68238815352706e-94,0.336094029386805,0.588,0.169,1.35132689221495e-89
"575","Pcmt1",8.96266879601381e-94,0.308556970220831,0.822,0.363,1.39494977141159e-89
"576","Jazf1",1.12903573909141e-93,0.38129515162722,0.488,0.097,1.75723122432187e-89
"577","Msh2",1.19227102245808e-93,0.256120722264055,0.628,0.217,1.85565061935376e-89
"578","Stoml2",1.38945409713017e-93,0.299169693982438,0.704,0.262,2.16254635677339e-89
"579","AI662270",1.41488428904156e-93,0.348142385835434,0.671,0.228,2.20212590746428e-89
"580","Eea1",1.49103365482367e-93,0.308490306662052,0.555,0.147,2.32064478036756e-89
"581","Map2k3",1.57971495408097e-93,0.368941565004113,0.679,0.224,2.45866835453163e-89
"582","Ybx3",2.49690072705587e-93,0.64094420827266,0.76,0.256,3.88617629158976e-89
"583","Psmc2",2.52810778150621e-93,0.270376952225907,0.757,0.319,3.93474695113626e-89
"584","Dnajc15",3.48885057532858e-93,0.433075157550961,0.768,0.285,5.43004703544141e-89
"585","A430005L14Rik",4.30781286978221e-93,0.305103269036388,0.617,0.2,6.70467995052903e-89
"586","Rnf167",4.32040400294996e-93,-0.703315269229028,0.647,0.624,6.72427679019132e-89
"587","Got2",4.56664606899663e-93,0.408942353027326,0.752,0.273,7.10752794178635e-89
"588","Mbd4",5.05006999050388e-93,0.25220475999472,0.369,0.053,7.85992893322024e-89
"589","Pgp",6.50906605119754e-93,0.466858083532073,0.722,0.241,1.01307104020838e-88
"590","Senp1",9.63155180096188e-93,0.251898833501722,0.663,0.241,1.49905472230171e-88
"591","Hdgf",1.11539155435867e-92,0.812141837867585,0.914,0.431,1.73599541520383e-88
"592","Rfc1",1.15389316796478e-92,0.591986646353571,0.803,0.289,1.79591932662039e-88
"593","Bak1",1.16591725872784e-92,0.284513135614175,0.58,0.177,1.81463362148402e-88
"594","Dbi",1.18866069694918e-92,0.645044816409578,0.822,0.303,1.8500315087317e-88
"595","Nup205",1.63261111487496e-92,0.333265502335061,0.544,0.136,2.5409959391914e-88
"596","Actg1",1.71177072911918e-92,0.905896935881891,1,0.963,2.66419996280109e-88
"597","Tfdp2",1.77245731803404e-92,0.26998139758671,0.528,0.142,2.75865256978818e-88
"598","Casp8ap2",1.95013636187906e-92,0.476841984886768,0.717,0.235,3.03519223362857e-88
"599","Cenpc1",2.01371681692949e-92,0.403845866143871,0.542,0.124,3.13414885386905e-88
"600","Get4",2.38848285952377e-92,0.315449418423028,0.701,0.255,3.7174347225628e-88
"601","Usp14",3.36432651870235e-92,0.267118832915967,0.671,0.244,5.23623779370834e-88
"602","Foxp1",3.6278602587541e-92,-1.43528134408872,0.933,0.891,5.64640170672489e-88
"603","Snrnp40",4.04583389435972e-92,0.331208119911355,0.814,0.347,6.29693587318147e-88
"604","Zmynd19",6.00217385175806e-92,0.349617488341421,0.526,0.128,9.34178338287625e-88
"605","Tbcb",6.79783804032598e-92,0.276216513636741,0.733,0.296,1.05801551259634e-87
"606","Mrpl40",9.39767808461867e-92,0.327397767004951,0.706,0.261,1.46265461709005e-87
"607","Acp1",1.02441159479098e-91,0.400279883476128,0.728,0.258,1.59439420613268e-87
"608","Cep57l1",1.15009986506393e-91,0.266531680357913,0.472,0.109,1.79001542998549e-87
"609","Gtf2h5",1.28940975419467e-91,0.327473852985237,0.849,0.387,2.00683734142859e-87
"610","Nup50",1.54866212135597e-91,0.269464334846364,0.701,0.271,2.41033772567844e-87
"611","Hcfc1",1.59933811790028e-91,0.262117306450559,0.596,0.193,2.4892098467e-87
"612","Prdx4",1.7376813041526e-91,0.339018673763251,0.407,0.072,2.70452718178311e-87
"613","Map7d1",1.91375679746709e-91,0.295850033475192,0.647,0.223,2.97857107957778e-87
"614","Mrps17",3.06958180369268e-91,0.265002281398277,0.712,0.286,4.77749711926729e-87
