"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"588","Npm3",1.63199714757832e-15,-0.537605234779365,0.288,0.533,2.5400403604909e-11
"589","Ttc39b",1.82241552691255e-15,0.578759371207091,0.652,0.476,2.83640752608669e-11
"590","Oas1a",1.86236093534344e-15,0.455120936510731,0.242,0.102,2.89857855976853e-11
"591","Stk32c",1.97307816504991e-15,0.360864775112778,0.163,0.047,3.07089885608368e-11
"592","Zmiz1",2.05153230444293e-15,0.561574937793235,0.572,0.437,3.19300487863497e-11
"593","Rab27a",2.11854185035215e-15,0.507090214313146,0.314,0.179,3.29729853588809e-11
"594","Ciapin1",2.16646518739419e-15,0.430759079117693,0.402,0.313,3.37188641766031e-11
"595","Myc",2.20538578362215e-15,-0.534777636865266,0.125,0.348,3.43246243362951e-11
"596","Cited2",2.24351922790858e-15,0.618373872000041,0.504,0.382,3.49181332631691e-11
"597","Gtf2ird1",2.51705447233397e-15,0.346717047985232,0.121,0.047,3.91754358074059e-11
"598","Ube2b",2.5664482193728e-15,0.398405997095746,0.754,0.697,3.99442000863183e-11
"599","B4galnt4",2.78340080758845e-15,0.387676899862672,0.163,0.048,4.33208501693067e-11
"600","Gpm6b",2.89194990337279e-15,0.476495653134948,0.106,0.016,4.50103082960941e-11
"601","Tmem173",2.94093504664704e-15,0.438328291613734,0.436,0.34,4.57727130660145e-11
"602","Laptm5",2.97866367095797e-15,0.406150361594341,0.97,0.945,4.63599213747899e-11
"603","Kdelr1",3.23239706354198e-15,0.422604214686182,0.477,0.383,5.03090278969674e-11
"604","Cers4",3.31746087995629e-15,0.523173064532308,0.42,0.268,5.16329611356397e-11
"605","Itgae",3.5563989752487e-15,0.738118281316102,0.534,0.296,5.53517936507707e-11
"606","Ralgds",3.69819960665071e-15,0.344605483687358,0.197,0.058,5.75587786779116e-11
"607","I730030J21Rik",4.34363200639164e-15,0.429289094305363,0.284,0.137,6.76042885474795e-11
"608","Il3ra",4.44672649594296e-15,0.296055754347861,0.155,0.07,6.92088511828563e-11
"609","Pnrc1",4.63997638919099e-15,0.439776283382536,0.883,0.874,7.22165925213685e-11
"610","Mknk2",4.80680580272247e-15,0.386466186765104,0.572,0.534,7.48131255135726e-11
"611","Fam3c",5.4258088622609e-15,0.478577466998788,0.371,0.247,8.44472891322287e-11
"612","Cd86",5.53496884468846e-15,0.423539801393069,0.144,0.036,8.61462550987312e-11
"613","Plaat3",5.69344814062351e-15,0.492082429631129,0.568,0.46,8.86128268606643e-11
"614","Nedd4l",5.76107732181729e-15,-0.464125414417273,0.038,0.211,8.96654074367643e-11
"615","Nfat5",5.87615505390743e-15,0.570981851416496,0.496,0.356,9.14564772590153e-11
"616","Serinc5",5.89502738104749e-15,0.414650925450519,0.167,0.046,9.17502061586231e-11
"617","Nfil3",6.15859969626666e-15,0.499391759698618,0.25,0.11,9.58524456726942e-11
"618","Mgll",7.06537035358752e-15,-0.548247277759362,0.023,0.18,1.09965424183236e-10
"619","Gm26917",7.27098394642491e-15,-0.897120092893383,0.689,0.864,1.13165594142157e-10
"620","Jak2",7.37269186282703e-15,0.530375771416287,0.462,0.358,1.1474857615304e-10
"621","Snx2",7.40271885777095e-15,0.434812412338405,0.424,0.341,1.15215916302347e-10
"622","Dnajc1",7.51720066771089e-15,0.551436769798634,0.636,0.524,1.16997711192252e-10
"623","Atp9b",8.61500037962325e-15,0.520336028117259,0.511,0.401,1.34083865908456e-10
"624","Nebl",8.66960606477473e-15,0.410879863178151,0.174,0.044,1.34933748792154e-10
"625","Plec",8.93275043914526e-15,0.488924682690051,0.538,0.419,1.39029327834857e-10
"626","Mast4",8.98521068912125e-15,0.466993769930478,0.258,0.096,1.39845819165483e-10
"627","Cd3e",9.15493510603814e-15,0.38095640989349,0.977,0.888,1.42487409990378e-10
"628","Ggta1",9.82277857723188e-15,0.472375373256263,0.273,0.14,1.52881725776037e-10
"629","Ncoa3",1.08417087811249e-14,0.602264533474307,0.542,0.398,1.68740355469427e-10
"630","Phlda1",1.12307755871434e-14,0.547967155742202,0.246,0.108,1.74795791238299e-10
"631","Plxnc1",1.19167345228695e-14,0.438099751418359,0.193,0.066,1.85472056113941e-10
"632","Fam189b",1.23596019095058e-14,-0.468353853924214,0.258,0.501,1.92364844119549e-10
"633","Eomes",1.30945331710065e-14,-0.494723138633068,0.023,0.178,2.03803314273546e-10
"634","P2rx7",1.31295303822146e-14,0.470769841138348,0.231,0.077,2.04348010868788e-10
"635","Bcl2l1",1.34915571605525e-14,0.472223856501999,0.242,0.122,2.0998259564684e-10
"636","Fam53b",1.35822649846504e-14,0.481474048519031,0.443,0.309,2.11394372221099e-10
"637","Rap1b",1.43794414305444e-14,0.397742702243964,0.905,0.891,2.23801626424994e-10
"638","Prag1",1.66360117698111e-14,-0.333968929166701,0.027,0.185,2.58922887185339e-10
"639","Whrn",1.72034594743251e-14,0.361914767958763,0.121,0.027,2.67754643258396e-10
"640","Glmp",1.9591812155891e-14,0.411113359761584,0.508,0.395,3.04926964394287e-10
"641","Spin1",1.99562980938262e-14,0.485296496655725,0.352,0.235,3.1059982353231e-10
"642","Cd99l2",2.1557068065527e-14,0.381703122324752,0.208,0.075,3.35514207371862e-10
"643","Aim2",2.15626174269579e-14,0.510289273254844,0.564,0.405,3.35600577633172e-10
"644","C1qbp",2.22846514405331e-14,-0.443091143621526,0.25,0.489,3.46838315020457e-10
"645","Trps1",2.31950925764031e-14,0.703076091178413,0.333,0.202,3.61008420859137e-10
"646","Ctif",2.52830913783914e-14,0.297487688320898,0.136,0.035,3.93506034213284e-10
"647","Zfp949",2.56164718589712e-14,0.482394910630497,0.398,0.293,3.98694768013028e-10
"648","BE692007",2.56662289930712e-14,0.536271395890878,0.383,0.209,3.9946918804816e-10
"649","Nr4a3",2.67403213180258e-14,0.778283851307335,0.208,0.109,4.16186360993754e-10
"650","Podnl1",2.82268285815582e-14,0.322625353232643,0.144,0.033,4.39322360043372e-10
"651","Tap1",3.93584336301898e-14,0.438897477579256,0.591,0.515,6.12574661020274e-10
"652","Ms4a6b",4.01282015959018e-14,0.510195394143237,0.841,0.718,6.24555329638615e-10
"653","Rap2a",4.06672129552469e-14,0.488306933321232,0.197,0.106,6.32944502435463e-10
"654","Nrn1",4.10114223415342e-14,0.349819571180987,0.102,0.016,6.38301777323638e-10
"655","Tgfb1",4.16658635913515e-14,0.500599482108633,0.629,0.516,6.48487500935795e-10
"656","Csf1",4.3255855412385e-14,0.443282469580098,0.174,0.044,6.73234133638361e-10
"657","Sik3",4.37148086428057e-14,0.516714207194326,0.625,0.465,6.80377281716627e-10
"658","Cd6",4.44284728699314e-14,0.514607202577398,0.701,0.574,6.91484751747613e-10
"659","Snhg12",4.65005431618868e-14,-0.358814053425559,0.121,0.326,7.23734453771607e-10
"660","Plekha2",4.72077197493545e-14,0.484376851452854,0.527,0.429,7.34740950178954e-10
"661","Adam9",4.77290758676847e-14,0.325445621392683,0.155,0.059,7.42855336804645e-10
"662","Acsl4",5.19259904461304e-14,0.487019271717648,0.398,0.248,8.08176115303573e-10
"663","Cdh1",5.43444920992339e-14,-0.581044189531936,0.057,0.231,8.45817675032476e-10
"664","Cast",5.45023716152636e-14,0.368648850850857,0.557,0.541,8.48274911819963e-10
"665","Mllt3",5.46952313333936e-14,0.48821545991019,0.788,0.669,8.51276580472939e-10
"666","Srm",5.67874176234403e-14,-0.37718177628505,0.072,0.258,8.83839367891225e-10
"667","Casp7",5.93591117968041e-14,0.383573474450591,0.186,0.083,9.2386521600546e-10
"668","Sypl",6.06870649259461e-14,0.410943615485159,0.254,0.106,9.44533478507426e-10
"669","Pgam1",6.1061432979859e-14,0.41109430314441,0.508,0.471,9.50360142898525e-10
"670","Ctnna1",6.20879678342694e-14,0.43163838240495,0.333,0.205,9.66337131372569e-10
"671","Prkcb",7.1769825464282e-14,-0.54154928260992,0.33,0.569,1.11702556352609e-09
"672","Kbtbd11",7.65292257915896e-14,-0.484579302559749,0.231,0.464,1.1911008702203e-09
"673","Ppil1",7.96269351152081e-14,0.360723659060925,0.22,0.128,1.2393136181331e-09
"674","Ubb",8.23377159520542e-14,0.382332717912552,0.977,0.964,1.28150421107777e-09
"675","Bsg",9.11123940599832e-14,0.443277642233333,0.644,0.556,1.41807330114958e-09
"676","Rnf130",9.39784562370434e-14,-0.388100250179569,0.083,0.275,1.46268069287334e-09
"677","Prrc2c",1.02108205945897e-13,0.330199125873477,0.807,0.858,1.58921211734195e-09
"678","Epas1",1.028807896945e-13,0.426735713148129,0.14,0.054,1.60123661080519e-09
"679","Mir142hg",1.05338868369474e-13,-0.440885590304497,0.5,0.725,1.63949414730249e-09
"680","Comt",1.07285441661518e-13,0.395845892511733,0.322,0.219,1.66979061401987e-09
"681","Zdhhc20",1.17426260807203e-13,0.435646867661189,0.689,0.656,1.82762232320331e-09
"682","Sept9",1.18572508551933e-13,0.401932822404381,0.693,0.619,1.84546252310229e-09
"683","Slc4a7",1.32718641747926e-13,0.485950662332079,0.311,0.141,2.06563294016472e-09
"684","Slc12a7",1.36968660973381e-13,-0.481822657286668,0.121,0.325,2.13178023938971e-09
"685","Abhd12",1.41519222265623e-13,0.441806307923402,0.311,0.208,2.20260517534215e-09
"686","Dstn",1.47794304405957e-13,0.38006950637385,0.216,0.096,2.30027055377431e-09
"687","Pdcd1lg2",1.58649246612775e-13,0.404376283252084,0.261,0.12,2.46921687428124e-09
"688","Sc5d",1.65802300123621e-13,0.391661133976966,0.25,0.12,2.58054699912403e-09
"689","2310015A10Rik",1.66889670721283e-13,0.301846630245438,0.133,0.048,2.59747083510604e-09
"690","Als2cl",1.69804595505686e-13,-0.386332900700852,0.019,0.154,2.6428387244505e-09
"691","Heg1",1.70843201046419e-13,0.504385173317984,0.375,0.195,2.65900358108647e-09
"692","Ebp",1.82946048089909e-13,0.399535822468593,0.394,0.299,2.84737229247134e-09
"693","Paxbp1",1.91177187621237e-13,0.461460069333907,0.375,0.301,2.97548174813694e-09
"694","Pag1",2.05511234391243e-13,-0.594784985128872,0.345,0.572,3.19857685206531e-09
"695","Zfp148",2.07249794490435e-13,0.437190980778885,0.564,0.499,3.22563580144913e-09
"696","Adam8",2.12064735822368e-13,0.404858867139824,0.17,0.051,3.30057554833934e-09
"697","Gpi1",2.28041880628937e-13,0.378130709632486,0.758,0.76,3.54924383010878e-09
"698","Pik3r1",2.28554378136623e-13,0.530022465498055,0.72,0.605,3.55722034131839e-09
"699","Ehd3",2.42475721160298e-13,-0.492506532706011,0.261,0.488,3.77389212413888e-09
"700","Stt3b",2.43877908711552e-13,-0.570410469155416,0.254,0.48,3.79571577118659e-09
"701","Ppm1b",2.47991460144694e-13,0.492198776853964,0.633,0.53,3.85973908569201e-09
"702","Socs1",2.53491231631211e-13,0.710208890959204,0.663,0.528,3.94533752910816e-09
"703","H2-T23",2.66277673159877e-13,0.400509909402945,0.697,0.648,4.14434570506032e-09
"704","Tagln2",2.8537049538738e-13,0.450946092690416,0.807,0.802,4.44150639020918e-09
"705","Hdgfl3",2.8604148836792e-13,-0.353884466038897,0.038,0.197,4.45194972495831e-09
"706","Gem",3.03835123306911e-13,0.593512358594836,0.379,0.239,4.72888985914876e-09
"707","Xbp1",3.13846342473641e-13,0.463333842936681,0.367,0.27,4.88470447425975e-09
"708","Znrf1",3.1573632701603e-13,0.439934921094317,0.663,0.638,4.91412019367749e-09
"709","Tuba1b",3.29092945356191e-13,-0.576557246965339,0.269,0.498,5.12200260152376e-09
"710","Kcna3",3.68007890138377e-13,0.4028402350654,0.295,0.177,5.7276748021137e-09
"711","Tbc1d9b",3.81274271392019e-13,0.3993610362629,0.36,0.275,5.93415275994538e-09
"712","Retreg1",3.98457273109426e-13,0.487034349911308,0.587,0.521,6.2015889986751e-09
"713","AW112010",4.25683893177767e-13,0.256613340598618,0.845,0.634,6.62534411341876e-09
"714","Lpxn",4.34009241363437e-13,0.493002259174495,0.564,0.398,6.75491983258054e-09
"715","Slc9a3r1",4.97689799074736e-13,0.338515268271196,0.701,0.699,7.7460440327992e-09
"716","Jaml",5.19669152825768e-13,-0.518410013093937,0.148,0.356,8.08813069458025e-09
"717","2310001H17Rik",5.53754527311203e-13,0.43886704197253,0.33,0.187,8.61863546307157e-09
"718","Farp1",5.71724317548019e-13,0.480570831964016,0.25,0.109,8.89831727831737e-09
"719","Runx1",5.86290426471606e-13,0.511402115727363,0.712,0.531,9.12502419760408e-09
"720","Esd",5.92178935978349e-13,0.284747878766611,0.473,0.47,9.21667295956702e-09
"721","Ehmt2",5.94221602632162e-13,0.424215969840368,0.367,0.262,9.24846502336697e-09
"722","Med15",5.99023321274437e-13,0.462563435993088,0.466,0.351,9.32319897231534e-09
"723","Casp4",6.21814868504948e-13,0.387430505002671,0.152,0.053,9.67792661341102e-09
"724","F2r",7.06166693357708e-13,-0.395552365284592,0.087,0.272,1.09907784154194e-08
"725","Baz1a",7.70890782121939e-13,0.546309467105218,0.542,0.426,1.19981441329459e-08
"726","Ankrd12",7.78552425866167e-13,0.473774645491758,0.689,0.572,1.2117389956181e-08
"727","Cd160",7.84015151647182e-13,-0.62861884419734,0.064,0.23,1.22024118202367e-08
"728","Anxa4",7.87718234918341e-13,0.30020874599591,0.17,0.067,1.22600466082691e-08
"729","Sema4b",7.99176500074475e-13,0.410092061763181,0.269,0.164,1.24383830471591e-08
"730","Rock1",8.07524834965134e-13,0.37092573845963,0.716,0.698,1.25683165313973e-08
"731","Nhp2",8.25572117801388e-13,-0.380164693968786,0.174,0.387,1.28492044414608e-08
"732","Dusp2",8.34757598019961e-13,-0.638178985916536,0.515,0.722,1.29921672555827e-08
"733","Pak2",8.51596626012028e-13,0.304797859894193,0.777,0.788,1.32542498872512e-08
"734","Bnip3l",8.68288239198631e-13,0.391987908621478,0.674,0.619,1.35140381548875e-08
"735","Pigx",8.92311896739263e-13,0.420437127758886,0.489,0.391,1.38879423608499e-08
"736","Ciao2b",9.31659718562221e-13,0.328340808307645,0.409,0.368,1.45003518597024e-08
"737","Tlnrd1",9.41667650359864e-13,0.331648878938696,0.193,0.088,1.46561153102009e-08
"738","Mylip",9.51535078997505e-13,-0.401771347944566,0.182,0.394,1.48096919695172e-08
"739","Inpp5d",9.57871368513007e-13,0.459306484042287,0.727,0.636,1.49083099795364e-08
"740","Sat1",1.08025610049593e-12,0.417345441925005,0.527,0.461,1.68131059481187e-08
"741","Ppp1r12a",1.13004313622255e-12,0.40867549395606,0.761,0.73,1.75879913721678e-08
"742","Cmip",1.13503187747618e-12,0.507860683290285,0.67,0.547,1.76656361410392e-08
"743","Impdh2",1.15548973665197e-12,-0.424624827448048,0.212,0.43,1.79840422612512e-08
"744","Tmem64",1.21698590143415e-12,0.591766341487129,0.515,0.388,1.89411685699212e-08
"745","Ppm1h",1.25937057676915e-12,-0.620817963696217,0.458,0.673,1.9600843656835e-08
"746","Ets1",1.26591158044067e-12,0.356874150633765,0.928,0.937,1.97026478379786e-08
"747","Capn2",1.29734076179955e-12,0.389297752497528,0.379,0.283,2.01918116166483e-08
"748","Scamp2",1.30076239011542e-12,0.304586757626397,0.383,0.343,2.02450658397564e-08
"749","Hspa9",1.34296177860347e-12,-0.320073237522952,0.254,0.473,2.09018571221845e-08
"750","Asap1",1.5275272068161e-12,-0.497057864078319,0.277,0.502,2.37744334468857e-08
"751","Nucb1",1.57353853638398e-12,0.444544785996008,0.508,0.367,2.44905537802803e-08
"752","Bcl2l11",1.60126059229514e-12,-0.654340789321276,0.216,0.42,2.49220198584815e-08
"753","Cd101",1.60265674484962e-12,0.478299104612036,0.284,0.166,2.49437495768395e-08
"754","Fxyd5",1.62311693058226e-12,0.412855720690104,0.966,0.938,2.52621919075823e-08
"755","Nucb2",1.771252537027e-12,0.265873359896314,0.106,0.021,2.75677744862882e-08
"756","Ptpn22",1.81311646968575e-12,0.521840583567126,0.682,0.648,2.82193447341891e-08
"757","Arl4a",1.86728086348969e-12,0.442116909038056,0.337,0.242,2.90623593593535e-08
"758","Fam117b",1.96644167378186e-12,0.512564265186552,0.462,0.337,3.06056982107408e-08
"759","Gabarap",2.05355566929618e-12,0.363144171681086,0.735,0.709,3.19615404369258e-08
"760","Pced1b",2.14630771310499e-12,-0.582675079203641,0.371,0.583,3.34051332467661e-08
"761","Ly6c2",2.19531944540861e-12,-1.49126273802435,0.034,0.177,3.41679518483395e-08
"762","Treml2",2.27533717926729e-12,-0.371508244299638,0.03,0.174,3.54133478581161e-08
"763","Lamtor5",2.34154883911634e-12,0.280397654357468,0.333,0.309,3.64438661320067e-08
"764","Ppp2ca",2.35619401686149e-12,0.34518548773967,0.667,0.641,3.66718036784323e-08
"765","Il18rap",2.42623849110137e-12,0.527428158547999,0.292,0.143,3.77619758755017e-08
"766","Sgms1",2.4744271269399e-12,0.548416163721662,0.557,0.362,3.85119838036927e-08
"767","Sh3gl1",3.37291948102871e-12,-0.281144545838641,0.33,0.543,5.24961188027309e-08
"768","Tpm4",3.55152465499197e-12,0.409529939284796,0.583,0.514,5.5275929730295e-08
"769","Pgm2l1",3.58190198370692e-12,0.485261136032017,0.303,0.211,5.57487224744144e-08
"770","Lilr4b",3.77410551221681e-12,0.40190002811749,0.117,0.09,5.87401781921425e-08
"771","Spint2",3.8804027396228e-12,0.354791632105367,0.481,0.428,6.03945882394893e-08
"772","Plekhb2",3.96033131000388e-12,0.376375411597026,0.303,0.158,6.16385965089003e-08
"773","Arhgap18",4.10386725073185e-12,0.46992340946747,0.322,0.207,6.38725898903904e-08
"774","Cltb",4.11214255729516e-12,-0.261686141727966,0.072,0.239,6.40013867617419e-08
"775","S1pr1",4.18223935195407e-12,-0.647487464148375,0.273,0.483,6.50923732738131e-08
"776","Polr1d",4.25040099908095e-12,0.272658331883044,0.678,0.694,6.61532411496958e-08
"777","Chd7",4.32986659335302e-12,-0.377629132919453,0.39,0.613,6.73900436589464e-08
"778","Rab2a",4.58245988032144e-12,0.319306057595427,0.75,0.746,7.13214055773229e-08
"779","Cxxc5",4.625959308272e-12,-0.31205412641753,0.023,0.155,7.19984306739454e-08
"780","Arf1",4.79945475234898e-12,0.309024358343149,0.72,0.72,7.46987137655596e-08
"781","Yaf2",5.19905651537973e-12,0.432114246495328,0.439,0.304,8.09181156053702e-08
"782","Cers6",5.23515897508752e-12,-0.527713292959755,0.117,0.3,8.14800142882621e-08
"783","Il12rb2",5.40477687259927e-12,-0.53365694606739,0.057,0.217,8.4119947245135e-08
"784","Sqstm1",5.66623977278887e-12,0.385118049372786,0.746,0.688,8.8189355823686e-08
"785","Itpr1",5.78519558311919e-12,0.566593882381125,0.455,0.313,9.00407840556671e-08
"786","Arhgap27os3",5.96638826843087e-12,0.422831411890592,0.314,0.224,9.28608670098581e-08
"787","Cd274",6.03273905248393e-12,0.507437707483415,0.318,0.23,9.38935506128599e-08
"788","Ccng2",6.0535093355981e-12,0.428091392811366,0.326,0.198,9.42168192992489e-08
"789","Cemip2",6.2659083451964e-12,-0.748994165078859,0.14,0.303,9.75225974846368e-08
"790","Rnf11",6.44391536478897e-12,0.381457546282913,0.322,0.219,1.00293098737576e-07
"791","Mmp16",6.69852588219926e-12,-0.492961598174965,0.011,0.125,1.04255856830549e-07
"792","Arhgap25",6.97006459702737e-12,0.450954684845257,0.5,0.369,1.08482085388134e-07
"793","BC004004",7.68949099931046e-12,0.371372122518662,0.39,0.273,1.19679237913268e-07
"794","Irf5",7.71899500879102e-12,0.350457614042127,0.186,0.068,1.20138438316823e-07
"795","Usp24",8.04190138308568e-12,-0.478984417979272,0.231,0.439,1.25164153126345e-07
"796","Pdlim4",8.04923858826442e-12,-0.365567010540541,0.004,0.109,1.25278349387747e-07
"797","Prf1",8.48910479940965e-12,-0.492482162079,0.068,0.233,1.32124427098012e-07
"798","Jund",9.0640837082387e-12,0.482263398620647,0.947,0.94,1.41073398835027e-07
"799","Naca",9.10829114594426e-12,-0.301629235971274,0.902,0.932,1.41761443395476e-07
"800","Psenen",9.64375706911203e-12,0.291781859772009,0.602,0.608,1.5009543502366e-07
"801","Zap70",9.86743230670503e-12,0.396275005831554,0.663,0.613,1.53576716421557e-07
"802","Dok2",1.02276140106099e-11,0.402426029040174,0.39,0.263,1.59182584461132e-07
"803","Arhgdib",1.06262865435881e-11,-0.337650116592865,0.89,0.945,1.65387523764406e-07
"804","Bex3",1.09642938206865e-11,0.333878180535221,0.356,0.3,1.70648269025165e-07
"805","Gnai2",1.11945142093071e-11,0.359419966050822,0.92,0.902,1.74231419153656e-07
"806","Rnpep",1.20148952277439e-11,0.315688793671639,0.163,0.064,1.86999829324606e-07
"807","Tmem65",1.21280476911314e-11,0.356292597446521,0.182,0.062,1.88760934264769e-07
"808","Lbh",1.2929150638869e-11,0.412477275547746,0.538,0.466,2.01229300543357e-07
"809","Slc39a13",1.3577453616522e-11,0.344423988712723,0.148,0.075,2.11319488087549e-07
"810","Igfbp7",1.37621622728862e-11,0.632307420728477,0.133,0.036,2.14194293615201e-07
"811","Ephx1",1.41969926007636e-11,0.488519480736724,0.333,0.245,2.20961992838285e-07
"812","Gcnt1",1.4658059837367e-11,0.32849234120546,0.121,0.05,2.2813804330878e-07
"813","Rhod",1.57724451270253e-11,0.344215231236534,0.14,0.046,2.45482335957022e-07
"814","Lpcat1",1.67931659622127e-11,0.37875537292188,0.242,0.102,2.61368835035879e-07
"815","Cox7a2l",1.6866474089259e-11,-0.443305400722655,0.595,0.768,2.62509802725228e-07
"816","Mettl9",1.71677890512399e-11,-0.388455866727729,0.182,0.382,2.67199468793497e-07
"817","Lsp1",1.81374774723767e-11,0.313628130123202,0.75,0.768,2.82291699380071e-07
"818","Crtam",1.84390020765835e-11,-0.322573843019168,0.049,0.199,2.86984628319946e-07
"819","Khdrbs1",1.96391032085211e-11,0.319386966248729,0.633,0.635,3.05663002337423e-07
"820","Serp1",2.12783971369316e-11,0.347962319041159,0.424,0.383,3.31176973039203e-07
"821","Lgals3",2.28554179301124e-11,-0.476651428407875,0.318,0.26,3.55721724664269e-07
"822","Ctla2b",2.32193474107127e-11,0.490797949172021,0.284,0.205,3.61385923100333e-07
"823","Xist",2.32898176220486e-11,0.419014470496082,0.826,0.665,3.62482721469564e-07
"824","Prickle1",2.36977079301114e-11,0.469602427017228,0.182,0.065,3.68831126224254e-07
"825","Krt83",2.39085303435935e-11,0.528093303380655,0.163,0.053,3.72112366267689e-07
"826","Gimap8",2.49464348944421e-11,0.326047500789987,0.617,0.626,3.88266312697097e-07
"827","Frmd8",2.50782554724298e-11,-0.410392104473447,0.33,0.541,3.90317968172897e-07
"828","Tmem9b",2.58557142508969e-11,-0.290673290836515,0.25,0.454,4.0241833660096e-07
"829","Gm44174",2.75832550691618e-11,-0.415286077733319,0.061,0.217,4.29305781896434e-07
"830","Fcer1g",2.92208618207609e-11,-1.31389963384696,0.03,0.151,4.54793493378322e-07
"831","Mettl1",3.00523679703862e-11,-0.300989738288222,0.042,0.185,4.67735055091091e-07
"832","Coro1b",3.01052685145342e-11,0.341552741750351,0.621,0.535,4.6855839916021e-07
"833","Ripor2",3.01068605779793e-11,-0.57776510211668,0.655,0.816,4.6858317803567e-07
"834","Dapp1",3.07862960063351e-11,0.43808358517099,0.348,0.225,4.79157911042599e-07
"835","Pck2",3.10088369693445e-11,0.318842398061932,0.167,0.066,4.82621538590878e-07
"836","Banf1",3.16296787258341e-11,-0.280525600175477,0.398,0.608,4.92284319688882e-07
"837","Gpr183",3.1670325428682e-11,-0.590537515787008,0.292,0.496,4.92916944972006e-07
"838","Rnf167",3.19289595663403e-11,-0.456217627652898,0.428,0.629,4.96942326690521e-07
"839","Med7",3.29028397326541e-11,0.343605997984112,0.216,0.123,5.12099797599028e-07
"840","Mtdh",3.49917358154629e-11,0.403090383336547,0.708,0.645,5.44611376231865e-07
"841","Vcp",3.62652583239669e-11,0.285633890671353,0.598,0.601,5.6443248055422e-07
"842","Tgfbr2",3.65230553258476e-11,-0.419744207272326,0.629,0.803,5.68444833091493e-07
"843","Pycard",3.75763566333783e-11,0.326397268693675,0.515,0.497,5.848384146419e-07
"844","Ero1l",3.92001274629015e-11,0.380625562035494,0.277,0.186,6.10110783832599e-07
"845","Ppdpf",4.20815167822843e-11,0.351536773907968,0.564,0.538,6.54956727199473e-07
"846","Syne3",4.22833477095079e-11,0.325291015588199,0.182,0.067,6.58098023750781e-07
"847","Pitpnc1",4.36398354208271e-11,-0.434695810494289,0.659,0.832,6.79210398489752e-07
"848","A630014C17Rik",4.44073516915036e-11,-0.277689632170072,0.011,0.122,6.91156021726561e-07
"849","Birc2",4.4467329942801e-11,0.45025969522724,0.455,0.336,6.92089523229755e-07
"850","Tmem123",4.49587928218591e-11,0.405843333845344,0.576,0.515,6.99738651479415e-07
"851","Klf7",4.53221527248728e-11,-0.375765183673342,0.095,0.265,7.0539398500992e-07
"852","Akt3",4.59703123135835e-11,0.535543305826188,0.462,0.342,7.15481940848613e-07
"853","Gm49980",4.6947158699957e-11,0.275787154822387,0.144,0.065,7.30685578006131e-07
"854","Rtn4",4.72928570536874e-11,0.404553925979351,0.515,0.427,7.36066027183591e-07
"855","Ndrg1",4.81012375101307e-11,0.358363705106711,0.159,0.067,7.48647660607674e-07
"856","Mir155hg",5.08516233182245e-11,0.317587053691817,0.11,0.03,7.91454665324847e-07
"857","Mat2b",5.12265744625613e-11,0.329687357556344,0.508,0.471,7.97290404935304e-07
"858","B4galnt1",5.22511438549972e-11,-0.372383461265752,0.492,0.694,8.13236802959176e-07
"859","Eef1d",5.23247132191886e-11,-0.391296420114864,0.705,0.84,8.14381836543452e-07
"860","Nme1",5.38534315391881e-11,-0.414411427588236,0.428,0.635,8.38174808475923e-07
"861","Mrpl58",5.44751664472501e-11,-0.351399185835196,0.205,0.404,8.47851490585e-07
"862","Ntrk3",5.66888199313106e-11,-0.378832230073403,0.023,0.145,8.82304793410918e-07
"863","Pde4d",5.713068789492e-11,0.442247489620408,0.545,0.466,8.89182026396534e-07
"864","Arntl",5.90069278253115e-11,0.431301565289558,0.311,0.162,9.18383824673148e-07
"865","Orai1",6.00234122218144e-11,0.421983261536717,0.466,0.385,9.3420438782032e-07
"866","Rnaset2b",6.24140238174249e-11,0.295323971581336,0.405,0.379,9.71411866694401e-07
"867","Sec11a",6.35991591084906e-11,-0.363752249248591,0.534,0.731,9.89857312364548e-07
"868","Gm16083",6.65921056141442e-11,-0.323138365125295,0.004,0.101,1.03643953177854e-06
"869","Rac1",6.80120096024113e-11,0.282712063726384,0.769,0.775,1.05853891745193e-06
"870","Suds3",7.16548291422126e-11,0.353032997179056,0.439,0.4,1.1152357607694e-06
"871","Flnb",7.44889721296212e-11,0.431406428337336,0.273,0.151,1.15934636222542e-06
"872","Cd96",7.84065084325758e-11,0.397585000151575,0.557,0.491,1.22031889724461e-06
"873","Limd2",7.89973492402069e-11,-0.392873225623194,0.845,0.922,1.22951474357458e-06
"874","Scyl2",7.95134263317537e-11,0.37866316420985,0.307,0.16,1.23754696742741e-06
"875","Fos",8.8689059982459e-11,0.521490658334182,0.326,0.377,1.38035652956699e-06
"876","Tle4",8.93613474760236e-11,-0.470528512933278,0.303,0.509,1.39082001211683e-06
"877","Mfsd6",9.13731110219894e-11,-0.367445181804278,0.125,0.302,1.42213109994624e-06
"878","Gbp5",9.21607908810974e-11,0.375778924395553,0.22,0.124,1.4343905492734e-06
"879","Kctd12",9.48516836690101e-11,0.33803294974813,0.186,0.102,1.47627160462447e-06
"880","March2",9.69052625310766e-11,0.337571630632635,0.432,0.372,1.50823350603368e-06
"881","March3",1.0036643882474e-10,0.463995348971384,0.242,0.137,1.56210325386826e-06
"882","Fis1",1.00682512539726e-10,0.286926742575751,0.697,0.697,1.56702262516829e-06
