"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"295","Ehd3",1.40396321381736e-22,-0.253920259044911,0.375,0.521,2.3460225302888e-18
"296","Ddx18",1.65619055584923e-22,-0.280102651771275,0.259,0.397,2.76749441882406e-18
"297","Mcl1",2.16687327770016e-22,0.346023354369164,0.845,0.826,3.62084524703697e-18
"298","Hmgb2",2.21555364743058e-22,0.340408505727575,0.575,0.509,3.70219014485649e-18
"299","Xbp1",2.72835164698333e-22,0.296137710625726,0.233,0.165,4.55907560210914e-18
"300","Calcrl",2.99638599396079e-22,-0.358154754712645,0.14,0.251,5.00696099590848e-18
"301","Trbc2",4.17760383227881e-22,-0.311944593829651,0.709,0.814,6.98077600373789e-18
"302","Btg1",4.31498392665475e-22,0.291904580792202,0.962,0.946,7.21033814144008e-18
"303","Ifi208",4.97662478739021e-22,-0.324886601332075,0.268,0.4,8.31594001972904e-18
"304","Prdx2",5.21062066259237e-22,0.293492028975436,0.323,0.233,8.70694712719186e-18
"305","Syngr2",5.46407401024312e-22,0.338639857992066,0.25,0.176,9.13046767111625e-18
"306","Emb",6.64876128077012e-22,0.275622269570724,0.803,0.804,1.11100801001669e-17
"307","Atp5g3",9.21539801915806e-22,0.258760813280341,0.777,0.749,1.53989300900131e-17
"308","Acap1",1.45960336700759e-21,-0.257613583091866,0.464,0.606,2.43899722626968e-17
"309","Znrf2",1.51081639145526e-21,-0.274026787181109,0.566,0.701,2.52457419012174e-17
"310","Tspan13",1.59805505425796e-21,0.295282183092522,0.593,0.566,2.67034999566506e-17
"311","Mir142hg",1.9514148181688e-21,-0.313239479260699,0.612,0.736,3.26081416116007e-17
"312","Cd74",2.15048491657676e-21,0.43187890643401,0.171,0.082,3.59346029559976e-17
"313","Fubp1",2.31789546872041e-21,-0.271598970803713,0.457,0.598,3.8732033282318e-17
"314","Tgfbr3",3.05159271034293e-21,-0.389160736103213,0.419,0.552,5.09921141898303e-17
"315","Spcs2",3.07282339010809e-21,0.251592070353465,0.59,0.576,5.13468788487062e-17
"316","Stk10",3.24058293311579e-21,-0.291889435965145,0.617,0.743,5.41501408123648e-17
"317","Foxn3",3.38244563982391e-21,-0.421394361519567,0.541,0.667,5.65206666414576e-17
"318","Zbtb20",6.41313589008647e-21,-0.446814613194192,0.726,0.831,1.07163500723345e-16
"319","Klk8",7.17541553310064e-21,0.270343533746236,0.432,0.395,1.19901193558112e-16
"320","Chordc1",7.72245462948658e-21,-0.269545500861,0.341,0.48,1.29042216858721e-16
"321","Pgk1",8.78460010888945e-21,0.276715582721576,0.411,0.372,1.46790667819543e-16
"322","Tnfaip3",9.66532140572524e-21,0.420070624555491,0.613,0.531,1.61507520689669e-16
"323","Il4ra",9.8354986486474e-21,0.322644920477046,0.509,0.436,1.64351182418898e-16
"324","Leprotl1",1.0371591586938e-20,0.251593381800475,0.75,0.729,1.73309295417734e-16
"325","Il6st",1.0433990872777e-20,-0.301926389906657,0.399,0.539,1.74351987484104e-16
"326","Esyt2",1.05081735953512e-20,-0.325085446629057,0.553,0.682,1.75591580778319e-16
"327","Dtx1",1.05582296436394e-20,-0.287283421572336,0.215,0.341,1.76428017345215e-16
"328","Sgk1",1.16327622039276e-20,-0.331836712504944,0.248,0.376,1.9438345642763e-16
"329","B630019A10Rik",1.19845179735387e-20,-0.299430616690606,0.138,0.25,2.00261295337832e-16
"330","Add3",1.21918921158405e-20,-0.288052771632198,0.63,0.751,2.03726517255695e-16
"331","Tagap",1.45527339246102e-20,-0.309615337578315,0.299,0.434,2.43176183880236e-16
"332","Nfkbid",1.54106866092264e-20,-0.31630044160669,0.181,0.301,2.57512573240174e-16
"333","H2-Q7",2.08925338691589e-20,0.308092320703971,0.64,0.604,3.49114240953645e-16
"334","Grap",2.78350634728092e-20,-0.264692316652654,0.45,0.587,4.65123910630642e-16
"335","Gm15564",2.79789924212205e-20,-0.28350712947632,0.236,0.363,4.67528963358595e-16
"336","Cmtm7",3.06529351390661e-20,0.343986098871946,0.172,0.096,5.12210546173794e-16
"337","Dgkd",3.3718517795073e-20,-0.33511655143981,0.385,0.518,5.63436432355671e-16
"338","Atp5e",3.56628256304696e-20,-0.271066782869853,0.758,0.82,5.95925816285147e-16
"339","Mat2a",4.85794956018922e-20,-0.250351938809583,0.489,0.624,8.11763371507619e-16
"340","Rfx3",6.00169255473577e-20,-0.438827835573597,0.207,0.327,1.00288282589635e-15
"341","Cd81",7.1138222724314e-20,0.350639563399015,0.163,0.104,1.18871970172329e-15
"342","Mbd2",1.1212263327355e-19,0.292140926729753,0.653,0.61,1.87356920200102e-15
"343","Vim",1.30886914884987e-19,0.471245130616108,0.57,0.548,2.18712034772814e-15
"344","Ccm2",1.35226116493068e-19,-0.265309637275559,0.623,0.744,2.25962840659916e-15
"345","Tnfrsf9",1.55279310844945e-19,0.767430295254143,0.107,0.049,2.59471728421903e-15
"346","Gm20186",1.56367265562074e-19,0.352166133283444,0.273,0.2,2.61289700754225e-15
"347","Snhg8",1.82641035571838e-19,-0.251948606906882,0.417,0.552,3.05193170440541e-15
"348","2410006H16Rik",1.97759035216265e-19,0.284649922689756,0.666,0.672,3.30455347846379e-15
"349","Arid1b",2.403504899154e-19,-0.317953683515326,0.489,0.621,4.01625668648634e-15
"350","Gmfg",3.10549477117069e-19,0.275952170298753,0.788,0.747,5.18928176262622e-15
"351","Gclm",3.53769693274839e-19,0.285250464350292,0.306,0.236,5.91149157462256e-15
"352","Stag1",3.54948394142455e-19,-0.35168517230411,0.467,0.597,5.93118766612042e-15
"353","Hsd11b1",3.78442786101333e-19,-0.362113560625968,0.337,0.463,6.32377895575327e-15
"354","Arhgap15",3.92610784037919e-19,-0.401553063784518,0.961,0.983,6.56052620127363e-15
"355","Itgal",4.3363690243302e-19,-0.253353240382892,0.341,0.473,7.24607263965576e-15
"356","Sidt1",5.03616347914792e-19,-0.302705347102935,0.526,0.655,8.41542917365618e-15
"357","Jund",5.06478112236994e-19,0.331577791439175,0.936,0.921,8.46324925548017e-15
"358","0610012G03Rik",6.4271561231594e-19,0.250644243332099,0.255,0.2,1.07397778817994e-14
"359","Gnas",7.04595384247357e-19,0.250027071876549,0.793,0.771,1.17737888707733e-14
"360","Il1rapl1",9.89378797139633e-19,-0.311335872056728,0.17,0.282,1.65325197002033e-14
"361","H2afj",1.08506365629377e-18,0.253738688880843,0.647,0.597,1.81314136966689e-14
"362","Bcl11b",1.57976530632918e-18,-0.410102258482834,0.692,0.794,2.63978782687607e-14
"363","Trbv5",1.66384835009477e-18,-0.457874744510737,0.055,0.115,2.78029059300836e-14
"364","Dusp5",1.92998777656716e-18,0.384638796187429,0.279,0.207,3.22500957464372e-14
"365","Hint1",2.87073914926517e-18,0.25058285676616,0.683,0.643,4.7970051184221e-14
"366","Reep5",2.89869588295259e-18,0.258501201389381,0.415,0.378,4.84372082041378e-14
"367","Txndc17",2.91655378389301e-18,0.263474825239991,0.324,0.25,4.87356137288522e-14
"368","Ranbp9",4.95339164337823e-18,-0.319349516928503,0.44,0.566,8.27711743608502e-14
"369","Anp32a",6.36029095485858e-18,-0.256779940190644,0.575,0.687,1.06280461855687e-13
"370","Sptbn1",6.50491837651742e-18,-0.259574733599933,0.567,0.69,1.08697186071606e-13
"371","Ctsb",6.89975002586387e-18,0.271962592859536,0.402,0.345,1.15294822932185e-13
"372","Clec2d",6.93993403793977e-18,-0.272680062975869,0.519,0.643,1.15966297773974e-13
"373","Card19",9.67684749891068e-18,0.266243421439275,0.282,0.202,1.61700121706797e-13
"374","Fyn",1.7703845421686e-17,-0.311614118537956,0.696,0.799,2.95831256996372e-13
"375","Pim2",1.9698662969607e-17,0.331945462158861,0.264,0.202,3.29164658222133e-13
"376","Itgav",1.9908922692287e-17,0.547713499011879,0.201,0.156,3.32678098188116e-13
"377","Csnk2a1",2.56497990963276e-17,-0.254736798560506,0.365,0.491,4.28608142899635e-13
"378","Gm42418",2.61511285229648e-17,-0.336923328355209,1,1,4.36985357618741e-13
"379","S100a10",3.20747619782489e-17,0.309080475133813,0.684,0.689,5.35969272656538e-13
"380","Tcf12",3.35980526262095e-17,-0.398270274345707,0.402,0.523,5.6142345938396e-13
"381","Plp2",3.40088947685779e-17,0.261571792216625,0.211,0.145,5.68288631582937e-13
"382","Selenop",3.55257594389686e-17,-0.263086299322461,0.332,0.456,5.93635440225165e-13
"383","Pdcd1",3.69813426904465e-17,0.565292836062608,0.106,0.048,6.1795823635736e-13
"384","Mllt3",3.75366002510231e-17,-0.406152223031467,0.617,0.729,6.27236590194596e-13
"385","Srpk2",3.92338431658343e-17,-0.267014661969538,0.372,0.496,6.55597519301092e-13
"386","Ifi27",4.42611488799861e-17,0.255599717105122,0.437,0.379,7.39603797784567e-13
"387","Tgtp2",5.38834364933478e-17,-0.284733909941082,0.094,0.178,9.00392223803842e-13
"388","Rora",6.33643637019721e-17,0.442146777202141,0.166,0.115,1.05881851745995e-12
"389","Icos",6.66907069823258e-17,0.410547438622616,0.316,0.25,1.11440171367466e-12
"390","S100a11",1.11210450757795e-16,0.323138531090484,0.478,0.433,1.85832663216276e-12
"391","Nrp1",1.12072038631952e-16,0.339306342160014,0.102,0.042,1.87272376553991e-12
"392","Actg1",1.2059859205352e-16,0.286359747565159,0.961,0.923,2.01520247321431e-12
"393","Atp6v0e",1.30051270557245e-16,0.255858575323424,0.62,0.566,2.17315673101157e-12
"394","Fam172a",1.65274561243421e-16,-0.357984467412368,0.51,0.627,2.76173791837756e-12
"395","Utrn",1.74707902807293e-16,-0.34521031541978,0.754,0.84,2.91936905590987e-12
"396","Atp10a",1.91451948971973e-16,0.341583211678882,0.263,0.189,3.19916206732167e-12
"397","Ascc3",2.48940943956144e-16,-0.315926002268721,0.376,0.496,4.15980317350717e-12
"398","Foxk1",3.01231091335749e-16,-0.270567102158456,0.331,0.45,5.03357153622036e-12
"399","Klhdc2",5.42779818603385e-16,0.264615041556726,0.42,0.38,9.06985076886256e-12
"400","Ier2",7.85909511173447e-16,0.313334271533132,0.649,0.622,1.31325479317083e-11
"401","Pacs1",7.86894264345177e-16,-0.333523754966903,0.415,0.529,1.31490031572079e-11
"402","Stag2",8.42607197598808e-16,-0.279119846956073,0.424,0.542,1.40799662718761e-11
"403","Thap3",9.07844017065042e-16,0.263172068684333,0.357,0.302,1.51700735251568e-11
"404","St8sia4",1.01078589330519e-15,-0.26111220778328,0.248,0.36,1.68902322771297e-11
"405","Zc3h7a",1.10289179658166e-15,-0.454486428109785,0.733,0.82,1.84293219208796e-11
"406","Id3",1.12434221744652e-15,-0.272793936075343,0.078,0.156,1.87877584535314e-11
"407","Ash1l",1.2753335860363e-15,-0.318233928090381,0.454,0.569,2.13108242226666e-11
"408","Birc3",1.31180191690693e-15,0.270141232861478,0.435,0.39,2.19202100315147e-11
"409","Chd2",1.48185362306281e-15,-0.323959738505454,0.539,0.651,2.47617740413795e-11
"410","Chd7",1.52251840883289e-15,-0.303946487750927,0.477,0.593,2.54412826115976e-11
"411","Dock8",1.57834306928672e-15,-0.263806954108515,0.568,0.681,2.6374112687781e-11
"412","Cul3",2.4683243021073e-15,-0.255438182111447,0.452,0.57,4.12456990882129e-11
"413","Ssbp4",3.27644571750851e-15,0.258029043695952,0.378,0.297,5.47494079395672e-11
"414","Neurl3",5.54081643479569e-15,0.298278822687936,0.156,0.109,9.2587042625436e-11
"415","Egr1",5.716698353202e-15,-0.364465692016539,0.08,0.155,9.55260294820054e-11
"416","Nin",6.5784482882645e-15,0.274186798468127,0.437,0.393,1.099258708969e-10
"417","Sorl1",6.62917842368545e-15,0.289357770303921,0.304,0.219,1.10773571459784e-10
"418","Ifi209",1.35108065417031e-14,-0.293316248379101,0.33,0.436,2.25765577311858e-10
"419","Prkcb",2.31381008875121e-14,-0.344656832896115,0.434,0.548,3.86637665830328e-10
"420","Mtss1",2.47983140073566e-14,-0.303525471786344,0.229,0.334,4.14379827062929e-10
"421","CAAA01147332.1",3.20813825749391e-14,0.27792234877585,0.247,0.19,5.36079902827233e-10
"422","Dennd1a",3.7137050920665e-14,-0.380920400119209,0.397,0.5,6.20560120884312e-10
"423","Dyrk1a",5.08719700712354e-14,-0.33583377329787,0.31,0.413,8.50070619890343e-10
"424","Bmyc",5.90099804929921e-14,0.309231826914743,0.191,0.142,9.86056774037897e-10
"425","Csrnp1",7.12616524080939e-14,0.265742187352966,0.204,0.137,1.19078221173925e-09
"426","Tox",7.32406873340438e-14,-0.350058896201254,0.463,0.576,1.22385188535187e-09
"427","Ralgps2",7.57048834492851e-14,-0.268683028028945,0.291,0.397,1.26502860243755e-09
"428","Hopx",1.00682383035404e-13,0.345213120786674,0.148,0.094,1.6824026205216e-09
"429","Exoc4",1.04204004911554e-13,-0.4015862283854,0.506,0.606,1.74124892207207e-09
"430","Dusp2",1.07514393166933e-13,-0.253548943724101,0.466,0.578,1.79656550981945e-09
"431","Mdfic",1.3976427821232e-13,0.275462341773111,0.104,0.051,2.33546108892786e-09
"432","Dock11",1.4626687043289e-13,-0.27761929696054,0.551,0.657,2.44411940493359e-09
"433","Ikzf2",1.4756061981312e-13,0.500489066360171,0.133,0.068,2.46573795707723e-09
"434","Tnfsf8",1.60669539108934e-13,0.308234247624828,0.313,0.252,2.68478799851028e-09
"435","Nrip1",1.6705962775082e-13,0.343861520397316,0.44,0.408,2.79156637971621e-09
"436","Odc1",2.06789974187825e-13,0.285196965473096,0.248,0.194,3.45546046867856e-09
"437","Mlec",2.21698234643377e-13,0.26031242565748,0.348,0.288,3.70457750089082e-09
"438","Pitpnc1",2.25889082600601e-13,-0.421600196686026,0.742,0.817,3.77460657025604e-09
"439","Ktn1",2.81180125874967e-13,-0.275218545893689,0.232,0.328,4.6985199033707e-09
"440","Skil",2.89022572922225e-13,0.276555331989511,0.283,0.231,4.82956719353037e-09
"441","Lhfpl3",3.94513095176267e-13,-0.450818487611108,0.178,0.261,6.59231382039541e-09
"442","Fhit",4.67313549022709e-13,-0.361931948202587,0.063,0.123,7.80880940416947e-09
"443","Gm26917",5.59752587008814e-13,-0.671922680647615,0.78,0.852,9.35346572891728e-09
"444","Sdhaf1",5.99134700456459e-13,0.256563527202116,0.244,0.19,1.00115408446274e-08
"445","Dipk1a",7.78298643750701e-13,-0.276048688361201,0.398,0.503,1.30053703370742e-08
"446","Slco3a1",8.27667231716333e-13,-0.352236874178014,0.442,0.544,1.38303194419799e-08
"447","Plcl2",1.03958676235047e-12,-0.388012389952627,0.428,0.53,1.73714947988764e-08
"448","Nlk",1.11826073724907e-12,-0.308868584623002,0.373,0.477,1.8686136919432e-08
"449","Stat1",1.21733940110478e-12,-0.396198623699866,0.491,0.586,2.03417413924608e-08
"450","Cdk6",1.59191751063691e-12,0.279857743382941,0.233,0.16,2.66009416027427e-08
"451","Traf3",1.74981842321275e-12,-0.300681173786385,0.279,0.379,2.9239465851885e-08
"452","Stat4",2.11929791587505e-12,0.28168929331122,0.398,0.318,3.54134681742721e-08
"453","Cnot2",2.19604295312069e-12,-0.260410619933643,0.341,0.443,3.66958777466467e-08
"454","Dennd1b",2.78887349694983e-12,-0.284382886926526,0.35,0.451,4.66020761340316e-08
"455","Heatr5a",3.70315812779305e-12,0.252476659141126,0.208,0.153,6.18797723154219e-08
"456","Id2",4.19365264619126e-12,0.375203593335766,0.372,0.321,7.0075935717856e-08
"457","Man1a2",4.22734172926235e-12,-0.268908192756642,0.295,0.394,7.06388802959739e-08
"458","Usp24",5.33547363568603e-12,-0.253485396847833,0.325,0.426,8.91557644523136e-08
"459","Nedd4l",6.10270240936915e-12,-0.326956161241281,0.13,0.199,1.01976157260559e-07
"460","Hivep2",6.76415965341172e-12,-0.267714563770944,0.493,0.597,1.1302910780851e-07
"461","Rab3ip",7.67701353100379e-12,-0.252226322443299,0.391,0.494,1.28282896103073e-07
"462","Gbp4",8.54796962158700e-12,-0.260752794372925,0.207,0.296,1.42836572376719e-07
"463","Arhgef3",9.7431116726048e-12,-0.27483681474131,0.491,0.593,1.62807396049226e-07
"464","Phactr2",1.57480959095596e-11,-0.257387793320005,0.167,0.25,2.63150682648741e-07
"465","Osbpl8",2.74027295491813e-11,-0.275902579934737,0.408,0.506,4.5789961076682e-07
"466","Mctp2",3.0246658671609e-11,-0.279696514616278,0.151,0.226,5.05421666402586e-07
"467","Stim1",3.59926113248227e-11,-0.268746476597776,0.51,0.609,6.01436535237787e-07
"468","Pip4k2a",5.55711889154299e-11,-0.264452438086436,0.617,0.71,9.28594566776834e-07
"469","Susd6",7.5228783405672e-11,-0.27917905664083,0.442,0.534,1.25707297070878e-06
"470","Smyd3",9.389032346212e-11,-0.393100751733155,0.486,0.58,1.56890730505202e-06
"471","Zfp407",1.00139082233952e-10,-0.319486189618462,0.268,0.357,1.67332406412934e-06
"472","Cyth1",1.00577718148302e-10,-0.27287512646252,0.575,0.665,1.68065367025813e-06
"473","Tbc1d1",1.05535575350053e-10,-0.268375212341996,0.513,0.607,1.76349946409939e-06
"474","Herc3",1.07714011478204e-10,-0.251298233553765,0.276,0.367,1.79990113180078e-06
"475","Tmem131l",1.21684746217528e-10,-0.324679741161153,0.254,0.326,2.03335210929489e-06
"476","Fbxo17",1.39602324024054e-10,0.281134117863365,0.387,0.333,2.33275483444193e-06
"477","Fos",1.45628366433671e-10,0.3218990519933,0.406,0.405,2.43345000310664e-06
"478","AU020206",1.62301442889187e-10,0.30205368576732,0.267,0.212,2.71205711067831e-06
"479","Ntrk3",1.73817992936151e-10,-0.259467566799985,0.117,0.183,2.90449866196309e-06
"480","Rere",2.26508367697578e-10,-0.253372969862896,0.429,0.519,3.78495482422653e-06
"481","Ncoa2",2.41176241482388e-10,-0.309466145713372,0.474,0.561,4.0300549951707e-06
"482","Itgb1",5.1097137489928e-10,0.355454262580913,0.206,0.156,8.53833167456696e-06
"483","Galnt10",5.59838684148956e-10,-0.253179435763959,0.149,0.216,9.35490441212905e-06
"484","Itpr2",6.00391616348558e-10,-0.258260739538179,0.615,0.698,1.00325439091844e-05
"485","Fam49b",6.12416252336131e-10,-0.260777334645991,0.677,0.761,1.02334755765367e-05
"486","Zfp831",1.26594772281209e-09,-0.253384186907879,0.237,0.318,2.115398644819e-05
"487","Runx1",1.40671305220586e-09,-0.316210174824424,0.686,0.762,2.35061751023599e-05
"488","Gtdc1",1.94030858436156e-09,-0.306887661104458,0.229,0.306,3.24225564446817e-05
"489","Ankrd17",2.05572862407982e-09,-0.296670030708188,0.411,0.498,3.43512253083738e-05
"490","Izumo1r",2.10246373278089e-09,0.340687679713145,0.325,0.265,3.51321689747687e-05
"491","Il2ra",2.46612802152257e-09,0.356465103391175,0.113,0.064,4.12089992396421e-05
"492","Kmt2c",2.9778587333223e-09,-0.257063651179132,0.45,0.538,4.97600194338156e-05
"493","Crip1",4.7515144240057e-09,-0.26531140116407,0.735,0.78,7.93978060251352e-05
"494","Foxp3",6.34928408437254e-09,0.352822018475437,0.1,0.064,0.000106096537049865
"495","Rreb1",8.65195354682746e-09,-0.267949140647461,0.178,0.245,0.000144574143767487
"496","Lrch1",8.68452913429065e-09,-0.259943861386281,0.422,0.508,0.000145118481833997
"497","Tbc1d4",9.19821913512377e-09,0.262415412184189,0.158,0.117,0.000153702241747918
"498","Ext1",9.801784412188e-09,-0.410809247815002,0.329,0.399,0.000163787817527661
"499","Tmem164",1.0311448996471e-08,-0.282199929045367,0.226,0.296,0.000172304312731031
"500","Cers6",1.94730456078487e-08,-0.256151098365659,0.226,0.299,0.000325394592107152
"501","Fbxl17",1.96734827184567e-08,-0.3452861145056,0.325,0.402,0.000328743896225411
"502","Msi2",2.82151304638866e-08,-0.302571263589931,0.444,0.524,0.000471474830051546
"503","Fgf13",3.31269645496242e-08,-0.374860980506148,0.27,0.346,0.00055355157762422
"504","Exoc6b",4.85885475538937e-08,-0.276074535184941,0.237,0.311,0.000811914629625563
"505","Fars2",4.99158218265069e-08,-0.285714444963718,0.253,0.328,0.00083409338272093
"506","Znrf3",4.99387278269327e-08,-0.295847151651516,0.423,0.507,0.000834476141988046
"507","Cd226",6.38583205295293e-08,-0.255255291639403,0.198,0.267,0.00106707253604843
"508","Arl15",7.63521956222927e-08,-0.280835475419906,0.467,0.55,0.00127584518884851
"509","Nkg7",1.18035365806067e-07,0.376877948665906,0.1,0.062,0.00197237096261938
"510","Fto",2.22475196045645e-07,-0.270830583905633,0.303,0.373,0.00371756052592272
"511","Phf21a",2.11775549111039e-06,-0.254583802898745,0.313,0.381,0.0353876942564547
